GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2026-01-13 18:00:00,2.17951,0,0.05898,0.05759,0.037,0.008,0.013,0.017,0.07321,0.1863,0.43537,1.44652,0.007,1.12613,2.08687,0.00149,0.00832,0.00985,0,-0.01948,0.00074,2.11824,0.46645,0.20936,0.36312,0.05701,1.78621,0.38291,0.06702,0.16351,0.52406,1.1098,0.22803,0.23086,0.00308,2.84557,0.07211,1.12613,0.38291,0.22803,0.23086,2.08687,2.24399,2.11824,2.79837,2.84557,0.26806,0.88059
2026-01-13 19:00:00,2.1471,0,0.05903,0.06667,0.025,0.008,0.013,0.017,0.07321,0.19173,0.43168,1.45584,0.007,1.13013,2.08245,0.00149,0.00831,0.00984,0,-0.01595,0.00074,2.11424,0.52357,0.20565,0.34486,0.05101,1.78897,0.38556,0.06635,0.17337,0.51406,1.11265,0.22803,0.23086,0.00308,2.84557,0.07188,1.13013,0.38556,0.22803,0.23086,2.08245,2.23886,2.11424,2.79346,2.84557,0.26791,0.88022
2026-01-13 20:00:00,2.08287,0,0.07216,0.06667,0.036,0.008,0.013,0.017,0.07321,0.19448,0.43168,1.46198,0.007,1.12613,2.0913,0.00149,0.00829,0.00983,0,-0.01418,0.00068,2.10923,0.56238,0.20789,0.31098,0.05201,1.79174,0.38556,0.06497,0.16475,0.52106,1.11556,0.22803,0.23086,0.00308,2.83711,0.07166,1.12613,0.38556,0.22803,0.23086,2.0913,2.23373,2.10923,2.78851,2.83711,0.26789,0.87985
2026-01-13 21:00:00,2.01834,0,0.07869,0.07476,0.036,0.008,0.013,0.017,0.07321,0.20005,0.43537,1.47046,0.007,1.13313,2.07802,0.00149,0.00828,0.00981,0,-0.01772,0.00074,2.10923,0.5642,0.21378,0.34673,0.04901,1.79451,0.38556,0.06566,0.16845,0.51406,1.11849,0.22803,0.22946,0.00308,2.83711,0.07143,1.13313,0.38556,0.22803,0.22946,2.07802,2.22861,2.10923,2.78351,2.83711,0.26792,0.87948
2026-01-13 22:00:00,1.88896,0,0.07891,0.07476,0.036,0.008,0.013,0.017,0.07229,0.20571,0.45031,1.48089,0.007,1.11112,2.08245,0.00139,0.00827,0.0098,0,-0.01416,0.00074,2.09923,0.5451,0.21362,0.37804,0.05101,1.79726,0.38556,0.0681,0.19309,0.51706,1.12152,0.22803,0.22946,0.00308,2.82866,0.0712,1.11112,0.38556,0.22803,0.22946,2.08245,2.22349,2.09923,2.77862,2.82866,0.26813,0.87911
2026-01-13 23:00:00,1.7281,0,0.07923,0.07476,0.036,0.008,0.013,0.017,0.07229,0.21088,0.45408,1.49023,0.007,1.12613,2.06919,0.00139,0.00825,0.00978,0,0,0.00068,2.09923,0.58337,0.20432,0.35477,0.05401,1.80003,0.38556,0.06811,0.19123,0.51406,1.1246,0.22803,0.22946,0.00308,2.82866,0.07098,1.12613,0.38556,0.22803,0.22946,2.06919,2.21328,2.09923,2.77381,2.82866,0.26844,0.87964
2026-01-14 00:00:00,1.63161,0,0.07934,0.08184,0.036,0.008,0.013,0.017,0.07229,0.20571,0.46168,1.5023,0.007,1.12012,2.07802,0.00129,0.00824,0.00977,0,0.00706,0.00068,2.09423,0.56392,0.1922,0.35089,0.05101,1.80279,0.38291,0.0702,0.17275,0.50006,1.12764,0.22803,0.23086,0.00308,2.82021,0.07075,1.12012,0.38291,0.22803,0.23086,2.07802,2.21328,2.09423,2.76897,2.82021,0.26868,0.88016
2026-01-14 01:00:00,1.63159,0,0.07977,0.08084,0.036,0.008,0.013,0.017,0.07229,0.20005,0.46934,1.5074,0.007,1.12613,2.06919,0.00129,0.00823,0.00977,0,0.00706,0.00068,2.08923,0.546,0.21098,0.40027,0.05201,1.81257,0.38291,0.07194,0.16289,0.50706,1.13633,0.22803,0.22946,0.00308,2.82021,0.07053,1.12613,0.38291,0.22803,0.22946,2.06919,2.20817,2.08923,2.76411,2.82021,0.26891,0.88068
2026-01-14 02:00:00,1.66386,0,0.08785,0.08084,0.036,0.008,0.013,0.017,0.07229,0.20005,0.47319,1.51382,0.00677,1.12613,2.07802,0.00129,0.00821,0.00984,0,0.01416,0.00068,2.08523,0.58435,0.23571,0.4313,0.05201,1.82235,0.38291,0.0737,0.15674,0.50306,1.14503,0.23203,0.22946,0.00308,2.81178,0.0703,1.12613,0.38291,0.23203,0.22946,2.07802,2.20308,2.08523,2.75924,2.81178,0.26911,0.88121
2026-01-14 03:00:00,1.6642,0,0.08902,0.07276,0.036,0.008,0.013,0.017,0.07229,0.20571,0.47319,1.51757,0.00677,1.12613,2.07802,0.00119,0.0082,0.00983,0,0.01416,0.00068,2.08023,0.5639,0.24809,0.42876,0.04901,1.83213,0.38027,0.07232,0.1598,0.51706,1.15384,0.23903,0.22806,0.00283,2.81178,0.07008,1.12613,0.38027,0.23903,0.22806,2.07802,2.19798,2.08023,2.75427,2.81178,0.26944,0.88173
2026-01-14 04:00:00,1.7931,0,0.08988,0.07276,0.036,0.008,0.013,0.017,0.07139,0.20287,0.4655,1.52236,0.00677,1.12313,2.06478,0.00119,0.00819,0.00981,0,0.01416,0.00062,2.08023,0.54562,0.24502,0.46164,0.04501,1.84191,0.37763,0.07643,0.16839,0.52406,1.16288,0.23203,0.22806,0.00283,2.80337,0.06986,1.12313,0.37763,0.23203,0.22806,2.06478,2.19289,2.08023,2.7492,2.80337,0.27011,0.88225
2026-01-14 05:00:00,1.95412,0,0.09776,0.08084,0.036,0.008,0.013,0.017,0.07139,0.20287,0.4655,1.52585,0.00677,1.13013,2.05596,0.00119,0.00817,0.0098,0,0.02125,0.00062,2.07023,0.52713,0.23331,0.48396,0.04901,1.85169,0.37763,0.07503,0.15733,0.52106,1.17204,0.20902,0.22806,0.00283,2.79496,0.06963,1.13013,0.37763,0.20902,0.22806,2.05596,2.18781,2.07023,2.74412,2.79496,0.27094,0.88277
2026-01-14 06:00:00,2.00352,0,0.09879,0.07276,0.036,0.008,0.013,0.017,0.07049,0.2083,0.46168,1.526,0.00677,1.13013,2.04716,0.00119,0.00816,0.00979,0,0.02478,0.00056,2.06023,0.54633,0.23393,0.45595,0.04701,1.86147,0.37763,0.07398,0.14568,0.52406,1.18113,0.18702,0.22666,0.00283,2.79496,0.06941,1.13013,0.37763,0.18702,0.22666,2.04716,2.18274,2.06023,2.73896,2.79496,0.27159,0.8833
2026-01-14 07:00:00,1.97356,0,0.09941,0.06467,0.034,0.008,0.013,0.017,0.06961,0.2083,0.46934,1.51884,0.00677,1.12613,2.04716,0.00119,0.00815,0.00977,0,0.02122,0.00056,2.06523,0.58485,0.22183,0.44243,0.04501,1.86937,0.37499,0.07535,0.15615,0.53106,1.20078,0.19302,0.22666,0.00283,2.78656,0.06919,1.12613,0.37499,0.19302,0.22666,2.04716,2.18274,2.06523,2.73363,2.78656,0.27207,0.88382
2026-01-14 08:00:00,1.91133,0,0.09241,0.06567,0.034,0.008,0.013,0.017,0.06873,0.2083,0.4655,1.51061,0.00677,1.12613,2.04277,0.00119,0.00813,0.00976,0,0.00703,0.00056,2.06023,0.56542,0.21644,0.4455,0.04701,1.87729,0.37236,0.07744,0.15492,0.53106,1.22028,0.20902,0.22666,0.00283,2.78656,0.06898,1.12613,0.37236,0.20902,0.22666,2.04277,2.17767,2.06023,2.72826,2.78656,0.27234,0.88434
2026-01-14 09:00:00,1.88116,0,0.09235,0.07476,0.034,0.008,0.013,0.017,0.06961,0.2083,0.46934,1.50372,0.00677,1.12613,2.04716,0.0011,0.00812,0.00973,0,0.00703,0.00056,2.05123,0.56531,0.20512,0.43206,0.04901,1.88521,0.37236,0.07567,0.14938,0.53106,1.2398,0.22202,0.22666,0.00283,2.77818,0.06876,1.12613,0.37236,0.22202,0.22666,2.04716,2.1726,2.05123,2.72292,2.77818,0.27268,0.88487
2026-01-14 10:00:00,1.73147,0,0.09241,0.07476,0.034,0.008,0.013,0.017,0.06961,0.21088,0.47319,1.50016,0.00677,1.13013,2.03838,0.00119,0.0081,0.00963,0,0.01057,0.00051,2.05123,0.68101,0.17803,0.36944,0.04801,1.89311,0.36974,0.07702,0.13956,0.54506,1.25939,0.22503,0.22666,0.00283,2.77818,0.06854,1.13013,0.36974,0.22503,0.22666,2.03838,2.16754,2.05123,2.71753,2.77818,0.27319,0.88539
2026-01-14 11:00:00,1.55239,0,0.08537,0.06667,0.034,0.008,0.013,0.017,0.06961,0.21088,0.47319,1.49726,0.00677,1.12613,2.03399,0.00119,0.00809,0.0096,0,0.00347,0.00051,2.04623,0.71963,0.19358,0.37032,0.04801,1.90103,0.36974,0.07702,0.16048,0.53806,1.279,0.22803,0.22806,0.00283,2.7698,0.06833,1.12613,0.36974,0.22803,0.22806,2.03399,2.16249,2.04623,2.712,2.7698,0.27376,0.88591
2026-01-14 12:00:00,1.50818,0,0.08531,0.06667,0.034,0.008,0.013,0.017,0.06961,0.2083,0.47319,1.49296,0.00677,1.12613,2.02522,0.00119,0.00807,0.00951,0,0.02122,0.00051,2.04623,0.70033,0.21819,0.38509,0.04901,1.90893,0.36712,0.07739,0.18446,0.53806,1.2985,0.23203,0.22666,0.00283,2.7698,0.06811,1.12613,0.36712,0.23203,0.22666,2.02522,2.15744,2.04623,2.70644,2.7698,0.27421,0.88633
2026-01-14 13:00:00,1.55279,0,0.08537,0.07476,0.034,0.008,0.012,0.016,0.06873,0.21088,0.47319,1.49298,0.00677,1.12613,2.02522,0.00119,0.00806,0.00949,0,0.02478,0.00051,2.03723,0.70017,0.21819,0.33195,0.04901,1.91526,0.36712,0.07532,0.17154,0.53806,1.34664,0.23203,0.22666,0.00283,2.76144,0.0679,1.12613,0.36712,0.23203,0.22666,2.02522,2.15744,2.03723,2.70087,2.76144,0.27452,0.89672
2026-01-14 14:00:00,1.6417,0,0.08546,0.07376,0.033,0.008,0.012,0.014,0.06873,0.2083,0.48094,1.49202,0.00677,1.12313,2.02522,0.00119,0.00804,0.00946,0,0.01062,0.00051,2.03723,0.70021,0.19976,0.34772,0.05301,1.92159,0.36974,0.07495,0.18508,0.52106,1.39462,0.25603,0.22666,0.00283,2.75309,0.06768,1.12313,0.36974,0.25603,0.22666,2.02522,2.1524,2.03723,2.69528,2.75309,0.27466,0.89902
2026-01-14 15:00:00,1.7596,0,0.0784,0.05659,0.021,0.008,0.012,0.014,0.06961,0.21088,0.47706,1.48932,0.00677,1.12613,2.01646,0.00119,0.00803,0.00937,0,0.00709,0.00046,2.03223,0.64251,0.17804,0.36375,0.05401,1.92791,0.36712,0.07566,0.18876,0.53806,1.44255,0.28503,0.22666,0.00259,2.75309,0.06747,1.12613,0.36712,0.28503,0.22666,2.01646,2.14736,2.03223,2.6897,2.75309,0.27483,0.89979
2026-01-14 16:00:00,1.93614,0,0.07133,0.05659,0.033,0.008,0.012,0.014,0.06873,0.21088,0.48094,1.48628,0.00677,1.12313,2.03399,0.00119,0.00802,0.00935,0,-0.01062,0.00046,2.02723,0.56551,0.20273,0.3628,0.05601,1.93424,0.36712,0.07459,0.18629,0.53506,1.49042,0.30403,0.22666,0.00283,2.74474,0.06726,1.12313,0.36712,0.30403,0.22666,2.03399,2.14736,2.02723,2.6841,2.74474,0.27503,0.90017
2026-01-14 17:00:00,2.11279,0,0.07131,0.06467,0.033,0.008,0.012,0.014,0.06873,0.21088,0.48094,1.48627,0.00677,1.12313,2.0296,0.00129,0.008,0.00934,0,-0.01416,0.00046,2.02723,0.56558,0.20252,0.34265,0.05301,1.94056,0.36712,0.07529,0.18258,0.52806,1.53824,0.30703,0.22666,0.00283,2.74474,0.06704,1.12313,0.36712,0.30703,0.22666,2.0296,2.1373,2.02723,2.67863,2.74474,0.27522,0.9004
2026-01-14 18:00:00,2.17273,0,0.07131,0.06467,0.033,0.008,0.012,0.014,0.06873,0.21088,0.47319,1.48531,0.00677,1.12012,2.01646,0.00129,0.00799,0.00933,0,-0.03896,0.00046,2.02223,0.58493,0.18379,0.34164,0.032,1.94689,0.36712,0.07492,0.17334,0.53506,1.58596,0.31504,0.22666,0.00283,2.7364,0.06683,1.12012,0.36712,0.31504,0.22666,2.01646,2.13227,2.02223,2.67321,2.7364,0.27538,0.90055
2026-01-14 19:00:00,2.10017,0,0.07128,0.05659,0.033,0.008,0.012,0.014,0.06787,0.20571,0.47706,1.49159,0.00677,1.12012,2.01646,0.00129,0.00798,0.00931,0,-0.03543,0.00046,2.01722,0.62284,0.19325,0.41347,0.041,1.95403,0.36712,0.07112,0.17825,0.53506,1.58581,0.31904,0.22666,0.00283,2.7364,0.06662,1.12012,0.36712,0.31904,0.22666,2.01646,2.13227,2.01722,2.6678,2.7364,0.27552,0.90066
2026-01-14 20:00:00,1.95408,0,0.07122,0.05659,0.032,0.008,0.012,0.014,0.06787,0.2083,0.47706,1.49908,0.00677,1.11712,2.00335,0.00129,0.00796,0.00929,0,-0.00709,0.00046,2.01722,0.6038,0.20238,0.39719,0.041,1.96117,0.36712,0.07287,0.16101,0.52406,1.58565,0.32304,0.22666,0.00283,2.72808,0.06641,1.11712,0.36712,0.32304,0.22666,2.00335,2.12725,2.01722,2.66245,2.72808,0.27565,0.90074
2026-01-14 21:00:00,1.77902,0,0.07822,0.07276,0.032,0.008,0.012,0.014,0.06787,0.2083,0.47706,1.50216,0.00655,1.12012,1.99463,0.00129,0.00795,0.0092,0,-0.01062,0.00046,2.00822,0.62401,0.21179,0.38021,0.04,1.96831,0.36712,0.07422,0.17516,0.54206,1.58556,0.32604,0.22527,0.00283,2.72808,0.0662,1.12012,0.36712,0.32604,0.22527,1.99463,2.12224,2.00822,2.65717,2.72808,0.27586,0.90081
2026-01-14 22:00:00,1.69125,0,0.08534,0.07276,0.032,0.008,0.012,0.014,0.06787,0.2083,0.48094,1.5059,0.00655,1.12012,1.99028,0.00129,0.00794,0.00927,0,-0.00353,0.00046,2.00822,0.64224,0.2026,0.39422,0.04,1.97544,0.36712,0.07537,0.19732,0.53106,1.58567,0.32604,0.22527,0.00283,2.72808,0.06599,1.12012,0.36712,0.32604,0.22527,1.99028,2.11723,2.00822,2.65197,2.72808,0.27633,0.90086
2026-01-14 23:00:00,1.69111,0,0.08546,0.06567,0.032,0.008,0.012,0.014,0.06787,0.21088,0.47706,1.51288,0.00655,1.12012,2.00335,0.00129,0.00792,0.00925,0,0,0.00041,2.00822,0.64111,0.20281,0.38866,0.04,1.98259,0.36712,0.07668,0.18073,0.53506,1.58587,0.33004,0.22527,0.00283,2.71977,0.06578,1.12012,0.36712,0.33004,0.22527,2.00335,2.11223,2.00822,2.64681,2.71977,0.27691,0.9009
2026-01-15 00:00:00,1.72022,0,0.08543,0.06667,0.032,0.008,0.012,0.014,0.06787,0.21088,0.47706,1.51895,0.00655,1.11712,2.00335,0.00119,0.00791,0.00924,0,0.00356,0.00041,2.00322,0.71877,0.20297,0.41912,0.039,1.98972,0.36712,0.08185,0.18443,0.53106,1.58596,0.33004,0.22249,0.00283,2.71977,0.06557,1.11712,0.36712,0.33004,0.22249,2.00335,2.10722,2.00322,2.64169,2.71977,0.27736,0.90094
2026-01-15 01:00:00,1.80784,0,0.08534,0.06667,0.032,0.008,0.012,0.014,0.06787,0.21607,0.47706,1.51466,0.00655,1.11712,2.00335,0.00119,0.0079,0.00922,0,0.00003,0.00041,1.99422,0.66152,0.19378,0.41458,0.038,2.00208,0.36712,0.0819,0.17519,0.52406,1.58591,0.33004,0.22112,0.00283,2.71147,0.06537,1.11712,0.36712,0.33004,0.22112,2.00335,2.10722,1.99422,2.63661,2.71147,0.27773,0.90096
2026-01-15 02:00:00,1.95394,0,0.09235,0.06667,0.032,0.008,0.012,0.014,0.06701,0.21607,0.47319,1.50908,0.00655,1.11412,2.00772,0.0011,0.00788,0.00921,0,-0.00706,0.00041,1.99422,0.6024,0.21325,0.41114,0.038,2.01444,0.36712,0.08703,0.17396,0.52406,1.58574,0.33004,0.21975,0.00283,2.71147,0.06516,1.11412,0.36712,0.33004,0.21975,2.00772,2.10223,1.99422,2.63159,2.71147,0.27797,0.90099
2026-01-15 03:00:00,2.10003,0,0.09241,0.07476,0.02,0.008,0.012,0.014,0.06701,0.22134,0.47706,1.5017,0.00655,1.12012,1.99463,0.0011,0.00787,0.0092,0,-0.00709,0.00041,1.98922,0.6203,0.23292,0.4248,0.038,2.02679,0.36451,0.08773,0.17457,0.53506,1.58564,0.32604,0.21838,0.00283,2.71147,0.06496,1.12012,0.36451,0.32604,0.21838,1.99463,2.09725,1.98922,2.6266,2.71147,0.27833,0.90101
2026-01-15 04:00:00,2.12896,0,0.09232,0.08284,0.031,0.008,0.012,0.014,0.06535,0.224,0.48094,1.4955,0.00655,1.12012,1.99899,0.0011,0.00786,0.0092,0,0.00353,0.00041,1.98922,0.64083,0.21542,0.47559,0.037,2.03915,0.36451,0.08801,0.16042,0.54206,1.58574,0.31904,0.21702,0.00283,2.71147,0.06476,1.12012,0.36451,0.31904,0.21702,1.99899,2.09226,1.98922,2.62165,2.71147,0.27898,0.90103
2026-01-15 05:00:00,2.07051,0,0.09926,0.07376,0.031,0.008,0.012,0.014,0.06372,0.224,0.48485,1.48801,0.00633,1.11712,1.98593,0.0011,0.00784,0.00927,0,0.01065,0.00041,1.97922,0.64649,0.21631,0.51814,0.037,2.0515,0.36451,0.09032,0.1844,0.54906,1.58593,0.31504,0.21702,0.00259,2.70319,0.06455,1.11712,0.36451,0.31504,0.21702,1.98593,2.09226,1.97922,2.61673,2.70319,0.27975,0.90105
2026-01-15 06:00:00,2.04144,0,0.09229,0.07276,0.031,0.008,0.012,0.014,0.06372,0.22669,0.48876,1.48179,0.00633,1.11712,1.99463,0.0011,0.00783,0.00926,0,0.01419,0.00037,1.97922,0.55777,0.24694,0.49095,0.037,2.06386,0.3619,0.09179,0.18932,0.56706,1.58596,0.31504,0.21702,0.00283,2.70319,0.06435,1.11712,0.3619,0.31504,0.21702,1.99463,2.08729,1.97922,2.61175,2.70319,0.28035,0.90106
2026-01-15 07:00:00,2.02973,0,0.09235,0.07276,0.031,0.008,0.012,0.014,0.06214,0.2321,0.5046,1.47481,0.00633,1.12012,1.98593,0.0011,0.00782,0.00924,0,0.01416,0.00037,1.97922,0.60475,0.25039,0.4768,0.037,2.07446,0.3619,0.09175,0.1998,0.56006,1.58293,0.31504,0.21975,0.00283,2.69491,0.06415,1.12012,0.3619,0.31504,0.21975,1.98593,2.08232,1.97922,2.60674,2.69491,0.28076,0.90108
2026-01-15 08:00:00,1.96832,0,0.09235,0.05659,0.031,0.008,0.012,0.014,0.06372,0.23484,0.51261,1.46852,0.00633,1.12313,1.97289,0.0011,0.0078,0.00923,0,0.0106,0.00037,1.97022,0.69108,0.22391,0.49884,0.037,2.08504,0.3619,0.09206,0.20598,0.56306,1.5797,0.31504,0.22112,0.00283,2.68664,0.06395,1.12313,0.3619,0.31504,0.22112,1.97289,2.08232,1.97022,2.60178,2.68664,0.28092,0.90109
2026-01-15 09:00:00,1.86568,0,0.09232,0.04851,0.031,0.008,0.012,0.014,0.06372,0.23484,0.52069,1.4624,0.00633,1.11712,1.96422,0.00101,0.00779,0.00922,0,0.01769,0.00033,1.97522,0.75746,0.21658,0.48597,0.037,2.09564,0.3593,0.09164,0.18814,0.57006,1.57648,0.31504,0.22387,0.00283,2.68664,0.06375,1.11712,0.3593,0.31504,0.22387,1.96422,2.07735,1.97522,2.59679,2.68664,0.28108,0.9011
2026-01-15 10:00:00,1.83735,0,0.08531,0.05659,0.031,0.008,0.011,0.014,0.06372,0.23484,0.52069,1.46106,0.00633,1.11712,1.96856,0.0011,0.00778,0.0092,0,0.01416,0.00033,1.96522,0.76541,0.24644,0.42111,0.037,2.10622,0.3593,0.08964,0.19367,0.57406,1.57321,0.31904,0.22806,0.00259,2.68664,0.06355,1.11712,0.3593,0.31904,0.22806,1.96856,2.07239,1.96522,2.59177,2.68664,0.28116,0.90111
2026-01-15 11:00:00,1.9264,0,0.07831,0.05659,0.031,0.008,0.011,0.014,0.06372,0.23759,0.52882,1.4512,0.00633,1.11712,1.97724,0.00101,0.00776,0.00917,0,0.0035,0.00033,1.96522,0.71128,0.25876,0.40306,0.037,2.11682,0.3593,0.09063,0.19983,0.57006,1.56988,0.31904,0.23369,0.00259,2.67839,0.06335,1.11712,0.3593,0.31904,0.23369,1.97724,2.07239,1.96522,2.58681,2.67839,0.28118,0.90112
2026-01-15 12:00:00,1.9234,0,0.08534,0.04851,0.031,0.008,0.011,0.014,0.06372,0.23484,0.52882,1.46328,0.00633,1.12012,1.95989,0.0011,0.00775,0.00908,0,-0.00359,0.00033,1.96522,0.7499,0.23352,0.43485,0.037,2.12741,0.3593,0.08963,0.19306,0.56306,1.56656,0.31904,0.23797,0.00259,2.67014,0.06315,1.12012,0.3593,0.31904,0.23797,1.95989,2.06743,1.96522,2.58184,2.67014,0.2812,0.90639
2026-01-15 13:00:00,1.92451,0,0.07828,0.05759,0.031,0.008,0.011,0.014,0.06372,0.23759,0.53292,1.46369,0.00633,1.11712,1.95556,0.0011,0.00774,0.00905,0,-0.00003,0.00033,1.96122,0.7113,0.23316,0.45165,0.038,2.13011,0.3593,0.0889,0.19797,0.57806,1.61986,0.31504,0.24229,0.00283,2.67014,0.06295,1.11712,0.3593,0.31504,0.24229,1.95556,2.06248,1.96122,2.57685,2.67014,0.28121,0.91286
2026-01-15 14:00:00,1.92561,0,0.07128,0.07476,0.019,0.007,0.011,0.014,0.06372,0.23759,0.53292,1.46084,0.00633,1.12012,1.95989,0.0011,0.00772,0.00896,0,0.00706,0.00029,1.95122,0.69208,0.26268,0.41616,0.039,2.13281,0.3593,0.08824,0.19856,0.58507,1.67319,0.31504,0.24666,0.00259,2.66191,0.06276,1.12012,0.3593,0.31504,0.24666,1.95989,2.06248,1.95122,2.57191,2.66191,0.28122,0.91426
2026-01-15 15:00:00,1.92672,0,0.07133,0.06667,0.031,0.008,0.011,0.013,0.06214,0.2321,0.53292,1.45693,0.00633,1.12313,1.95556,0.0011,0.00771,0.00895,0,0.0053,0.00029,1.95122,0.67403,0.25549,0.39915,0.039,2.13551,0.3593,0.08688,0.21145,0.57806,1.72651,0.31504,0.25107,0.00259,2.66191,0.06256,1.12313,0.3593,0.31504,0.25107,1.95556,2.05754,1.95122,2.56707,2.66191,0.28124,0.91567
2026-01-15 16:00:00,1.92783,0,0.07133,0.04242,0.031,0.008,0.011,0.014,0.06214,0.23484,0.52882,1.45104,0.00633,1.12012,1.95989,0.0011,0.0077,0.00893,0,0.00177,0.00026,1.94622,0.63609,0.22933,0.41654,0.039,2.13822,0.3593,0.08758,0.21145,0.57006,1.77986,0.31504,0.25404,0.00283,2.65369,0.06236,1.12012,0.3593,0.31504,0.25404,1.95989,2.0526,1.94622,2.56228,2.65369,0.2813,0.91707
2026-01-15 17:00:00,1.92893,0,0.06427,0.05051,0.03,0.007,0.011,0.013,0.06214,0.23484,0.52882,1.44471,0.00633,1.11712,1.95556,0.0011,0.00768,0.00892,0,-0.00353,0.00029,1.94622,0.63585,0.21989,0.41612,0.04,2.14091,0.3593,0.08585,0.19732,0.57406,1.83325,0.31103,0.25702,0.00259,2.65369,0.06217,1.11712,0.3593,0.31103,0.25702,1.95556,2.0526,1.94622,2.55756,2.65369,0.28139,0.91847
2026-01-15 18:00:00,1.93003,0,0.06421,0.06667,0.03,0.007,0.011,0.012,0.06214,0.23489,0.52882,1.43662,0.00633,1.12012,1.94692,0.00119,0.00767,0.00891,0,0.00356,0.00028,1.94622,0.6567,0.23707,0.39917,0.04,2.14362,0.3593,0.08448,0.22195,0.56006,1.88661,0.31103,0.26003,0.0027,2.64547,0.06197,1.12012,0.3593,0.31103,0.26003,1.94692,2.04767,1.94622,2.55291,2.64547,0.28145,0.91988
2026-01-15 19:00:00,1.93426,0,0.07128,0.05759,0.03,0.007,0.011,0.012,0.06059,0.23484,0.53292,1.42939,0.00633,1.11712,1.95556,0.00119,0.00766,0.00889,0,-0.0035,0.00026,1.94222,0.6969,0.24672,0.38348,0.04,2.13833,0.3619,0.08346,0.2078,0.56306,1.9413,0.31103,0.26149,0.00283,2.64547,0.06178,1.11712,0.3619,0.31103,0.26149,1.95556,2.04274,1.94222,2.54831,2.64547,0.28164,0.92128
2026-01-15 20:00:00,1.93849,0,0.07128,0.04851,0.03,0.007,0.011,0.012,0.06059,0.2321,0.53292,1.42491,0.00633,1.12012,1.95124,0.00119,0.00765,0.00887,0,-0.01766,0.00026,1.93722,0.65832,0.226,0.38435,0.04,2.13303,0.3619,0.08344,0.18873,0.56706,1.99611,0.30703,0.26442,0.00283,2.64547,0.06158,1.12012,0.3619,0.30703,0.26442,1.95124,2.04274,1.93722,2.54377,2.64547,0.28195,0.92269
2026-01-15 21:00:00,1.94271,0,0.07122,0.05659,0.03,0.007,0.011,0.012,0.06059,0.2321,0.52882,1.42313,0.00633,1.12313,1.95989,0.00119,0.00764,0.00879,0,-0.00883,0.00026,1.93722,0.61936,0.2132,0.41844,0.039,2.12775,0.36451,0.08512,0.16475,0.55606,1.9935,0.30703,0.26442,0.00283,2.64547,0.06139,1.12313,0.36451,0.30703,0.26442,1.95989,2.04274,1.93722,2.53929,2.64547,0.28253,0.91988
2026-01-15 22:00:00,1.94694,0,0.07822,0.06467,0.03,0.007,0.011,0.012,0.06059,0.2321,0.52069,1.42373,0.00633,1.12313,1.95556,0.0011,0.00762,0.00884,0,-0.00886,0.00026,1.93722,0.63861,0.21968,0.4338,0.039,2.12245,0.36451,0.08519,0.14874,0.56006,1.99171,0.30703,0.26589,0.00283,2.63727,0.0612,1.12313,0.36451,0.30703,0.26589,1.95556,2.03781,1.93722,2.53493,2.63727,0.28395,0.91708
2026-01-15 23:00:00,1.95117,0,0.08526,0.06467,0.03,0.007,0.011,0.012,0.06059,0.23484,0.51261,1.42486,0.00633,1.11712,1.92967,0.0011,0.00761,0.00876,0,-0.00356,0.00026,1.93222,0.69637,0.22731,0.37926,0.038,2.11716,0.36451,0.08899,0.1684,0.54506,1.99036,0.31103,0.26737,0.00283,2.63727,0.061,1.11712,0.36451,0.31103,0.26737,1.92967,2.03289,1.93222,2.53071,2.63727,0.28579,0.91427
2026-01-16 00:00:00,1.95228,0,0.07828,0.06467,0.03,0.007,0.011,0.012,0.06059,0.2321,0.52069,1.42285,0.00633,1.12012,1.95124,0.0011,0.0076,0.00883,0,-0.00356,0.00023,1.92821,0.6567,0.21638,0.3753,0.038,2.11187,0.36451,0.08895,0.17514,0.54506,1.98858,0.31103,0.26737,0.00283,2.63727,0.06081,1.12012,0.36451,0.31103,0.26737,1.95124,2.03289,1.92821,2.52661,2.63727,0.28721,0.91146
2026-01-16 01:00:00,1.96059,0,0.07125,0.07376,0.03,0.007,0.011,0.012,0.05907,0.24035,0.52882,1.41497,0.00633,1.12313,1.9426,0.00101,0.00759,0.00881,0,-0.00003,0.00023,1.93222,0.55922,0.21524,0.42173,0.038,2.11457,0.36451,0.09212,0.18561,0.55206,1.99282,0.31103,0.26737,0.00283,2.63727,0.06062,1.12313,0.36451,0.31103,0.26737,1.9426,2.02798,1.93222,2.52261,2.63727,0.28844,0.90866
