GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2026-03-20 23:00:00,9.28513,0.00462,0.07881,0.05242,0.019,0.004,0.008,0.012,0.11692,1.19724,2.02808,4.42563,0.00288,0.16602,1.20474,0.00086,0.00361,0.00435,0,0,0.00037,1.21514,2.62331,0.48967,1.07493,0.008,5.97721,1.94903,0.3652,0.72052,0.62607,3.90516,0.22202,0.19071,0.00316,3.80681,0.01792,0.16602,1.94903,0.22202,0.19071,1.20474,1.254,1.21514,3.53942,3.80681,0.64795,1.58088
2026-03-21 00:00:00,9.24,0.00462,0.0789,0.05242,0.018,0.004,0.008,0.012,0.11692,1.2101,2.03616,3.94854,0.00288,0.16702,1.20839,0.00079,0.0036,0.00439,0,-0.00812,0.00029,1.21514,2.64063,0.47921,1.09347,0.008,5.90588,1.94091,0.37951,0.75448,0.62307,3.91468,0.21802,0.19071,0.00289,3.79775,0.01787,0.16702,1.94091,0.21802,0.19071,1.20839,1.25002,1.21514,3.52375,3.79775,0.64787,1.58544
2026-03-21 01:00:00,9.39173,0.00461,0.09853,0.05242,0.018,0.004,0.008,0.012,0.11692,1.27552,2.06047,3.41112,0.00288,0.22903,1.20839,0.00079,0.00359,0.00439,0,-0.00406,0.00029,1.21013,2.69506,0.48852,1.16263,0.008,6.01769,1.93281,0.39186,0.84356,0.60307,3.92698,0.21802,0.19071,0.00289,3.77967,0.01783,0.22903,1.93281,0.21802,0.19071,1.20839,1.24606,1.21013,3.5083,3.77967,0.64828,1.59001
2026-03-21 02:00:00,9.7426,0.0046,0.0985,0.05142,0.018,0.004,0.008,0.012,0.11692,1.37726,2.15919,2.93424,0.00288,0.22903,1.20474,0.00079,0.00359,0.00438,0,0.00541,0.00026,1.21013,2.80827,0.49802,1.2895,0.008,6.12949,1.92875,0.4044,0.92272,0.62007,3.93966,0.21802,0.19071,0.00289,3.76161,0.01778,0.22903,1.92875,0.21802,0.19071,1.20474,1.24606,1.21013,3.49282,3.76161,0.64907,1.59457
2026-03-21 03:00:00,9.8937,0.00459,0.09856,0.05042,0.017,0.004,0.008,0.012,0.11692,1.47613,2.25174,2.6962,0.00288,0.23103,1.20474,0.00072,0.00358,0.00438,0,0.01218,0.00023,1.21013,2.9849,0.50681,1.39034,0.008,6.24129,1.91258,0.41713,0.94465,0.61707,3.95312,0.21802,0.19071,0.00289,3.7436,0.01774,0.23103,1.91258,0.21802,0.19071,1.20474,1.2421,1.21013,3.4776,3.7436,0.65064,1.59913
2026-03-21 04:00:00,9.946,0.00459,0.10842,0.06051,0.016,0.004,0.008,0.012,0.12052,1.52701,2.38112,2.51698,0.00288,0.23103,1.20839,0.00072,0.00357,0.00444,0,0.01489,0.00029,1.20613,3.19721,0.51604,1.45997,0.008,6.3531,1.90855,0.43005,0.94044,0.64307,3.96886,0.21802,0.19071,0.00262,3.72561,0.0177,0.23103,1.90855,0.21802,0.19071,1.20839,1.2421,1.20613,3.46272,3.72561,0.65449,1.59613
2026-03-21 05:00:00,9.87569,0.00458,0.09853,0.05042,0.015,0.004,0.008,0.012,0.12422,1.61644,2.5866,2.45682,0.00288,0.23303,1.20839,0.00072,0.00357,0.00444,0,0.01757,0.00026,1.21013,3.38876,0.52541,1.51169,0.008,6.4649,1.90451,0.44316,0.96734,0.70108,3.98573,0.21802,0.18951,0.00262,3.70767,0.01765,0.23303,1.90451,0.21802,0.18951,1.20839,1.23814,1.21013,3.44797,3.70767,0.65947,1.59313
2026-03-21 06:00:00,9.46586,0.00458,0.09847,0.05042,0.015,0.004,0.008,0.012,0.12422,1.64688,2.73462,2.6735,0.00288,0.23303,1.21205,0.00072,0.00356,0.00449,0,0.02024,0.00033,1.20213,3.58114,0.54449,1.54765,0.008,6.5767,1.8884,0.45646,0.97511,0.75408,4.00146,0.22202,0.18951,0.00238,3.69871,0.01761,0.23303,1.8884,0.22202,0.18951,1.21205,1.23814,1.20213,3.43333,3.69871,0.66331,1.59013
2026-03-21 07:00:00,8.64088,0.00457,0.08867,0.05042,0.015,0.004,0.008,0.012,0.12236,1.63924,2.81019,2.99029,0.00288,0.23103,1.20839,0.00066,0.00356,0.00449,0,0.01889,0.00026,1.20213,3.64043,0.56257,1.53385,0.009,6.60959,1.87635,0.46694,0.96731,0.81509,3.99795,0.22503,0.18831,0.00238,3.68082,0.01757,0.23103,1.87635,0.22503,0.18831,1.20839,1.23814,1.20213,3.4191,3.68082,0.66591,1.58713
2026-03-21 08:00:00,7.90603,0.00457,0.08873,0.05042,0.015,0.004,0.008,0.012,0.12422,1.64688,2.88681,3.30262,0.003,0.23103,1.20839,0.00066,0.00355,0.00448,0,0.00877,0.00026,1.20613,3.68037,0.5714,1.49978,0.009,6.64247,1.8523,0.466,0.97084,0.82909,3.9928,0.22503,0.18831,0.00238,3.66297,0.01752,0.23103,1.8523,0.22503,0.18831,1.20839,1.23814,1.20613,3.40498,3.66297,0.66689,1.58413
2026-03-21 09:00:00,7.66723,0.00457,0.08882,0.05042,0.015,0.004,0.008,0.012,0.12422,1.65454,2.85796,3.55074,0.003,0.22903,1.21205,0.00066,0.00355,0.00447,0,-0.00609,0.00029,1.19813,3.69811,0.5812,1.46364,0.009,6.67535,1.83232,0.47946,0.96307,0.83809,3.98752,0.22503,0.18831,0.00238,3.65406,0.01748,0.22903,1.83232,0.22503,0.18831,1.21205,1.23814,1.19813,3.3908,3.65406,0.66771,1.58113
2026-03-21 10:00:00,7.72405,0.00457,0.07905,0.04034,0.015,0.004,0.008,0.012,0.12422,1.64688,2.85796,3.79865,0.003,0.23503,1.21205,0.00066,0.00354,0.00447,0,-0.01083,0.00033,1.19813,3.67808,0.59067,1.37832,0.01,6.70824,1.80844,0.47453,0.95036,0.8611,3.98134,0.22503,0.18831,0.00238,3.64515,0.01743,0.23503,1.80844,0.22503,0.18831,1.21205,1.23419,1.19813,3.37633,3.64515,0.66765,1.57813
2026-03-21 11:00:00,7.68345,0.00456,0.07896,0.05042,0.015,0.004,0.008,0.012,0.12236,1.63924,2.84837,4.05027,0.003,0.23603,1.20839,0.00066,0.00354,0.00445,0,-0.02973,0.00033,1.19813,3.59996,0.59127,1.30881,0.01,6.74112,1.78861,0.45922,0.94892,0.79709,3.97454,0.22202,0.18831,0.00238,3.63626,0.01739,0.23603,1.78861,0.22202,0.18831,1.20839,1.23419,1.19813,3.3614,3.63626,0.66697,1.57513
2026-03-21 12:00:00,7.75836,0.00456,0.07887,0.05042,0.015,0.004,0.008,0.012,0.12422,1.60134,2.7912,4.20456,0.003,0.23803,1.21205,0.00072,0.00353,0.00438,0,-0.04862,0.00037,1.19413,3.48276,0.59138,1.27111,0.01,6.774,1.76884,0.42766,0.94465,0.78409,3.96798,0.22202,0.18831,0.00262,3.63626,0.01734,0.23803,1.76884,0.22202,0.18831,1.21205,1.23419,1.19413,3.34602,3.63626,0.66653,1.56448
2026-03-21 13:00:00,7.94877,0.00455,0.07887,0.05042,0.015,0.004,0.008,0.012,0.12052,1.60134,2.70655,4.42727,0.003,0.23803,1.21205,0.00072,0.00352,0.00438,0,-0.0432,0.00037,1.19413,3.50026,0.58196,1.23567,0.01,6.66052,1.74519,0.44579,0.8747,0.76208,3.95039,0.21802,0.18831,0.00262,3.62737,0.0173,0.23803,1.74519,0.21802,0.18831,1.21205,1.23814,1.19413,3.33026,3.62737,0.66548,1.55614
2026-03-21 14:00:00,7.95024,0.00455,0.07887,0.05042,0.015,0.004,0.008,0.012,0.12236,1.52701,2.67863,4.65052,0.003,0.23803,1.21205,0.00072,0.00352,0.00436,0,-0.02767,0.00037,1.19013,3.48861,0.58187,1.20136,0.01,6.54704,1.71381,0.40628,0.81248,0.74508,3.93246,0.21802,0.18711,0.00262,3.61849,0.01725,0.23803,1.71381,0.21802,0.18711,1.21205,1.23814,1.19013,3.31421,3.61849,0.66408,1.55611
2026-03-21 15:00:00,7.7589,0.00454,0.06895,0.04034,0.015,0.004,0.008,0.012,0.12422,1.51238,2.60487,4.81856,0.003,0.23803,1.2157,0.00072,0.00351,0.00429,0,-0.002,0.00037,1.19013,3.36789,0.58139,1.18429,0.011,6.43356,1.69429,0.39249,0.82234,0.74508,3.91331,0.21802,0.18711,0.00262,3.61849,0.01721,0.23803,1.69429,0.21802,0.18711,1.2157,1.23814,1.19013,3.29786,3.61849,0.66147,1.55608
2026-03-21 16:00:00,7.1828,0.00454,0.06895,0.05042,0.015,0.004,0.008,0.012,0.12801,1.46894,2.56839,4.98682,0.003,0.23603,1.2157,0.00079,0.0035,0.00429,0,0.01353,0.00037,1.19013,3.28427,0.57191,1.16832,0.011,6.32007,1.67871,0.37114,0.80536,0.70308,3.89069,0.22202,0.18592,0.00262,3.60077,0.01717,0.23603,1.67871,0.22202,0.18592,1.2157,1.2421,1.19013,3.28096,3.60077,0.65539,1.55604
2026-03-21 17:00:00,6.60716,0.00453,0.07884,0.05042,0.015,0.004,0.008,0.012,0.12963,1.44039,2.47832,5.09967,0.003,0.23803,1.2157,0.00079,0.0035,0.00428,0,0.01624,0.00033,1.19413,3.22309,0.56173,1.11752,0.012,6.2066,1.65929,0.35792,0.746,0.69508,3.86638,0.22202,0.18592,0.00289,3.60077,0.01712,0.23803,1.65929,0.22202,0.18592,1.2157,1.24606,1.19413,3.26354,3.60077,0.64761,1.556
2026-03-21 18:00:00,6.22388,0.00453,0.07889,0.05042,0.015,0.004,0.008,0.012,0.12963,1.37726,2.45161,5.21108,0.003,0.23803,1.21936,0.00086,0.00349,0.00427,0,0.00812,0.00029,1.19413,3.12456,0.55266,1.06865,0.012,6.09311,1.64768,0.35046,0.7234,0.68708,3.84384,0.22202,0.18592,0.00289,3.59192,0.01708,0.23803,1.64768,0.22202,0.18592,1.21936,1.24606,1.19413,3.24551,3.59192,0.64161,1.55595
2026-03-21 19:00:00,5.74509,0.00452,0.08884,0.05042,0.015,0.004,0.008,0.012,0.12963,1.34971,2.38988,5.21108,0.003,0.23603,1.21936,0.00086,0.00349,0.00421,0,-0.00406,0.00033,1.19413,3.02566,0.54409,1.053,0.013,6.05412,1.63223,0.38065,0.73894,0.67508,3.83031,0.22503,0.18473,0.00289,3.58308,0.01704,0.23603,1.63223,0.22503,0.18473,1.21936,1.24606,1.19413,3.22751,3.58308,0.63692,1.5559
2026-03-21 20:00:00,5.16938,0.00451,0.09866,0.04034,0.015,0.004,0.008,0.012,0.12801,1.32925,2.32029,5.09881,0.003,0.23803,1.21936,0.00072,0.00348,0.00421,0,-0.01895,0.00033,1.19013,2.91745,0.52677,1.01743,0.013,6.01513,1.62067,0.36498,0.72058,0.66507,3.81865,0.22503,0.18473,0.00316,3.57425,0.017,0.23803,1.62067,0.22503,0.18473,1.21936,1.24606,1.19013,3.20964,3.57425,0.63409,1.55584
2026-03-21 21:00:00,4.69059,0.0045,0.08889,0.05042,0.016,0.004,0.008,0.012,0.1261,1.28884,2.32029,4.98624,0.00288,0.23803,1.21936,0.00044,0.00348,0.0042,0,-0.03652,0.00026,1.18213,2.89935,0.5183,0.94882,0.013,5.97614,1.60913,0.34619,0.68526,0.64907,3.80595,0.22503,0.18473,0.00289,3.57425,0.01696,0.23803,1.60913,0.22503,0.18473,1.21936,1.2421,1.18213,3.19198,3.57425,0.63022,1.55577
2026-03-21 22:00:00,4.49965,0.0045,0.089,0.05042,0.016,0.004,0.008,0.012,0.1261,1.28217,2.28588,4.81879,0.00288,0.24003,1.21936,0.00079,0.00347,0.0042,0,-0.03787,0.00029,1.17813,2.85669,0.5097,0.9446,0.013,5.93714,1.60529,0.33603,0.7001,0.63107,3.79071,0.22503,0.18355,0.00316,3.54782,0.01691,0.24003,1.60529,0.22503,0.18355,1.21936,1.23814,1.17813,3.1746,3.54782,0.62382,1.5557
2026-03-21 23:00:00,4.49965,0.00449,0.09899,0.04034,0.017,0.004,0.008,0.012,0.12422,1.24258,2.18424,4.48301,0.00288,0.24003,1.21936,0.00072,0.00346,0.0042,0,-0.02033,0.00026,1.19013,2.80606,0.51019,1.00462,0.013,5.89816,1.59378,0.33713,0.734,0.62507,3.77449,0.22503,0.18355,0.00316,3.53023,0.01687,0.24003,1.59378,0.22503,0.18355,1.21936,1.23814,1.19013,3.15756,3.53023,0.61644,1.55561
2026-03-22 00:00:00,4.49965,0.00448,0.08931,0.03025,0.017,0.004,0.008,0.012,0.11871,1.24913,2.15088,4.09158,0.00288,0.24203,1.21936,0.00079,0.00346,0.00424,0,-0.00412,0.0002,1.18613,2.81239,0.50959,1.04597,0.013,5.85916,1.58995,0.33245,0.71916,0.62407,3.75985,0.22803,0.18473,0.00316,3.51269,0.01683,0.24203,1.58995,0.22803,0.18473,1.21936,1.23814,1.18613,3.14101,3.51269,0.61063,1.55551
2026-03-22 01:00:00,4.88294,0.00447,0.08939,0.0242,0.017,0.004,0.008,0.012,0.11516,1.2689,2.15919,3.64416,0.00288,0.24303,1.21936,0.00072,0.00345,0.00424,0,-0.00412,0.0002,1.18213,2.79969,0.50959,1.05114,0.013,5.96498,1.58613,0.37583,0.72057,0.61007,3.75738,0.22503,0.18355,0.00289,3.50394,0.01679,0.24303,1.58613,0.22503,0.18355,1.21936,1.23419,1.18213,3.125,3.50394,0.60663,1.55539
2026-03-22 02:00:00,5.74689,0.00446,0.08956,0.03025,0.016,0.004,0.008,0.012,0.11516,1.2557,2.14258,3.25383,0.00288,0.24503,1.22302,0.00072,0.00345,0.00423,0,-0.00412,0.0002,1.19013,2.88504,0.51819,1.09308,0.012,6.07079,1.5823,0.38475,0.7566,0.60307,3.75696,0.22803,0.18473,0.00289,3.50394,0.01675,0.24503,1.5823,0.22803,0.18473,1.22302,1.23419,1.19013,3.10946,3.50394,0.60468,1.55524
2026-03-22 03:00:00,6.70528,0.00446,0.0995,0.02017,0.016,0.004,0.008,0.012,0.11516,1.28217,2.16752,2.91869,0.00288,0.24703,1.22302,0.00066,0.00344,0.00423,0,-0.00006,0.00017,1.18213,2.91229,0.50899,1.20595,0.012,6.17662,1.57466,0.39406,0.78626,0.60407,3.75628,0.22503,0.18473,0.00289,3.48645,0.01671,0.24703,1.57466,0.22503,0.18473,1.22302,1.23419,1.18213,3.09446,3.48645,0.60246,1.55506
2026-03-22 04:00:00,7.46984,0.00445,0.0995,0,0.015,0.004,0.008,0.012,0.11692,1.33605,2.20102,2.58186,0.00288,0.25103,1.22302,0.00066,0.00343,0.00429,0,-0.01221,0.00017,1.18213,2.94381,0.50864,1.25225,0.012,6.28243,1.57084,0.41748,0.79332,0.62407,3.75513,0.22503,0.18473,0.00262,3.4603,0.01666,0.25103,1.57084,0.22503,0.18473,1.22302,1.23419,1.18213,3.08004,3.4603,0.59978,1.55484
2026-03-22 05:00:00,8.04454,0.00445,0.07981,0,0.015,0.004,0.008,0.012,0.11692,1.37726,2.28588,2.58163,0.00288,0.25203,1.22302,0.00066,0.00343,0.00429,0,-0.0203,0.00017,1.18213,3.05886,0.50864,1.2381,0.012,6.38825,1.5556,0.38801,0.80677,0.64407,3.754,0.22503,0.18473,0.00262,3.45159,0.01662,0.25203,1.5556,0.22503,0.18473,1.22302,1.23419,1.18213,3.06609,3.45159,0.59712,1.55456
2026-03-22 06:00:00,8.54415,0.00444,0.07981,0.03559,0.015,0.004,0.008,0.012,0.11871,1.40513,2.37238,2.69454,0.003,0.25403,1.22669,0.00066,0.00342,0.00435,0,-0.01624,0.00017,1.17413,3.19494,0.50921,1.28203,0.012,6.49407,1.55179,0.40955,0.85271,0.66607,3.75337,0.22202,0.18473,0.00238,3.45159,0.01658,0.25403,1.55179,0.22202,0.18473,1.22669,1.23419,1.17413,3.05254,3.45159,0.59496,1.55418
2026-03-22 07:00:00,8.68036,0.00444,0.06998,0.03551,0.015,0.004,0.008,0.012,0.1261,1.41917,2.45161,2.73951,0.00316,0.25603,1.22669,0.00066,0.00342,0.00432,0,-0.01218,0.00015,1.17813,3.25454,0.51749,1.32557,0.012,6.52559,1.5404,0.4212,0.85342,0.69808,3.74351,0.22202,0.18473,0.00238,3.43421,0.01654,0.25603,1.5404,0.22202,0.18473,1.22669,1.23024,1.17813,3.03925,3.43421,0.59343,1.55364
2026-03-22 08:00:00,8.4319,0.00443,0.07001,0.03545,0.015,0.004,0.008,0.012,0.12801,1.41214,2.49621,2.80574,0.00316,0.25803,1.23036,0.00066,0.00341,0.00417,0,-0.00003,0.00017,1.17413,3.19666,0.52593,1.27971,0.012,6.55711,1.52903,0.43017,0.85059,0.73208,3.73418,0.22202,0.18473,0.00238,3.40822,0.0165,0.25803,1.52903,0.22202,0.18473,1.23036,1.23419,1.17413,3.02611,3.40822,0.59242,1.55285
2026-03-22 09:00:00,8.1834,0.00443,0.07001,0.0354,0.015,0.004,0.008,0.012,0.12963,1.39813,2.50517,2.80577,0.00316,0.26003,1.23036,0.00066,0.00341,0.00393,0,0.01213,0.0002,1.17813,3.23339,0.53516,1.21521,0.012,6.58864,1.50637,0.44088,0.84353,0.73208,3.72445,0.22503,0.18355,0.00238,3.41688,0.01646,0.26003,1.50637,0.22503,0.18355,1.23036,1.23419,1.17813,3.0132,3.41688,0.591,1.55151
2026-03-22 10:00:00,8.32532,0.00443,0.07984,0.03532,0.015,0.004,0.008,0.012,0.12963,1.38419,2.50517,2.97641,0.00316,0.26103,1.23403,0.00066,0.0034,0.00424,0,0.01263,0.0002,1.17813,3.27208,0.53568,1.20466,0.011,6.62016,1.49507,0.44102,0.8061,0.71508,3.71348,0.22503,0.18355,0.00238,3.40822,0.01642,0.26103,1.49507,0.22503,0.18355,1.23403,1.23814,1.17813,3.00042,3.40822,0.58835,1.54885
2026-03-22 11:00:00,8.56327,0.00443,0.08967,0.03521,0.015,0.004,0.008,0.012,0.12801,1.36344,2.48726,3.14716,0.00333,0.26303,1.23403,0.00066,0.0034,0.00419,0,0.00959,0.00017,1.18213,3.17662,0.53569,1.20833,0.011,6.65168,1.48004,0.43677,0.77358,0.71508,3.68704,0.22202,0.18355,0.00238,3.39958,0.01638,0.26303,1.48004,0.22202,0.18355,1.23403,1.2421,1.18213,2.98754,3.39958,0.58517,1.54086
2026-03-22 12:00:00,8.68208,0.00442,0.07981,0.03512,0.015,0.004,0.008,0.012,0.12801,1.36344,2.47832,3.27379,0.00333,0.26303,1.23403,0.00066,0.00339,0.00423,0,0.00656,0.0002,1.18613,3.04158,0.53534,1.15487,0.011,6.6832,1.46506,0.42849,0.73753,0.71508,3.66129,0.22503,0.18473,0.00238,3.39094,0.01634,0.26303,1.46506,0.22503,0.18473,1.23403,1.25002,1.18613,2.97441,3.39094,0.58269,1.49177
2026-03-22 13:00:00,8.87875,0.00442,0.07981,0.03505,0.015,0.004,0.008,0.012,0.12963,1.33605,2.38112,3.38919,0.00333,0.26303,1.23771,0.00066,0.00338,0.00417,0,-0.00056,0.00023,1.18613,3.00102,0.5355,1.08649,0.011,6.56835,1.44267,0.40447,0.7234,0.67408,3.62858,0.22202,0.18711,0.00262,3.38231,0.0163,0.26303,1.44267,0.22202,0.18711,1.23771,1.254,1.18613,2.96115,3.38231,0.58061,1.47061
2026-03-22 14:00:00,8.97705,0.00441,0.07981,0.03498,0.015,0.004,0.008,0.012,0.12801,1.30224,2.33759,3.49122,0.00333,0.26503,1.23771,0.00066,0.00338,0.00415,0,-0.01577,0.00023,1.19013,3.00445,0.52739,1.10824,0.01,6.4535,1.4278,0.39961,0.71281,0.68208,3.59644,0.21802,0.18951,0.00262,3.38231,0.01626,0.26503,1.4278,0.21802,0.18951,1.23771,1.26196,1.19013,2.94784,3.38231,0.5791,1.46265
2026-03-22 15:00:00,8.77997,0.00441,0.08964,0.03492,0.015,0.004,0.008,0.012,0.10334,1.28884,2.31167,3.58712,0.00333,0.26303,1.23771,0.00072,0.00337,0.00409,0,-0.03502,0.0002,1.20213,2.90177,0.51869,1.11262,0.01,6.335,1.41298,0.37639,0.67326,0.65407,3.56348,0.21802,0.19192,0.00262,3.36509,0.01622,0.26303,1.41298,0.21802,0.19192,1.23771,1.26595,1.20213,2.93436,3.36509,0.57679,1.45999
2026-03-22 16:00:00,8.18857,0.0044,0.07978,0.03483,0.015,0.004,0.008,0.012,0.08817,1.2557,2.25174,3.61788,0.00333,0.26103,1.24139,0.00072,0.00336,0.00409,0,-0.04261,0.00023,1.21914,2.79885,0.51782,1.0633,0.01,6.21649,1.39451,0.36157,0.65277,0.65007,3.52836,0.21802,0.19436,0.00262,3.34789,0.01618,0.26103,1.39451,0.21802,0.19436,1.24139,1.26595,1.21914,2.92064,3.34789,0.57231,1.45867
2026-03-22 17:00:00,7.49722,0.0044,0.07981,0.03468,0.015,0.004,0.007,0.012,0.08676,1.26229,2.24325,3.6953,0.00333,0.26003,1.24139,0.00079,0.00336,0.00408,0,-0.04264,0.00023,1.22714,2.79198,0.52683,1.03189,0.01,6.09798,1.37978,0.34255,0.67117,0.63907,3.49228,0.22202,0.19681,0.00316,3.33931,0.01614,0.26003,1.37978,0.22202,0.19681,1.24139,1.26994,1.22714,2.90683,3.33931,0.56685,1.45787
2026-03-22 18:00:00,6.80587,0.00439,0.09953,0.03457,0.015,0.00399,0.007,0.012,0.08817,1.22304,2.18424,3.65966,0.00333,0.26003,1.24139,0.00079,0.00335,0.00408,0,-0.03911,0.00023,1.23114,2.74752,0.52702,0.98656,0.01,5.97948,1.3651,0.32163,0.66481,0.62307,3.45739,0.22202,0.19927,0.00289,3.33931,0.0161,0.26003,1.3651,0.22202,0.19927,1.24139,1.27795,1.23114,2.89305,3.33931,0.5626,1.45734
2026-03-22 19:00:00,6.01677,0.00438,0.08967,0.03448,0.015,0.004,0.007,0.012,0.10497,1.17803,2.15919,3.60637,0.00333,0.25603,1.23771,0.00079,0.00334,0.00407,0,-0.03605,0.00023,1.23514,2.70344,0.49987,0.95572,0.009,5.92545,1.34681,0.34726,0.62308,0.61207,3.45739,0.22202,0.20051,0.00316,3.31363,0.01606,0.25603,1.34681,0.22202,0.20051,1.23771,1.28196,1.23514,2.87927,3.31363,0.55947,1.45696
2026-03-22 20:00:00,5.32549,0.00437,0.07975,0.03441,0.015,0.004,0.007,0.012,0.11692,1.1652,2.10132,3.59515,0.00333,0.25403,1.24139,0.00079,0.00334,0.00407,0,-0.02893,0.0002,1.24314,2.65423,0.4897,0.94029,0.009,5.87143,1.33588,0.3412,0.60539,0.60007,3.45863,0.22503,0.20176,0.00346,3.31363,0.01602,0.25403,1.33588,0.22503,0.20176,1.24139,1.28196,1.24314,2.86557,3.31363,0.55775,1.45668
2026-03-22 21:00:00,4.93063,0.00437,0.07972,0.03435,0.015,0.004,0.008,0.012,0.11516,1.15882,2.08493,3.54055,0.00333,0.25403,1.23771,0.00079,0.00333,0.00406,0,-0.01371,0.0002,1.24314,2.61668,0.49765,0.88758,0.009,5.8174,1.3286,0.32447,0.63293,0.59307,3.45928,0.22503,0.203,0.00316,3.30508,0.01598,0.25403,1.3286,0.22503,0.203,1.23771,1.28598,1.24314,2.85197,3.30508,0.55555,1.45646
2026-03-22 22:00:00,4.73348,0.00436,0.07975,0.03428,0.015,0.004,0.008,0.012,0.11516,1.13349,2.06047,3.51527,0.00333,0.25203,1.23771,0.00072,0.00333,0.00406,0,-0.00459,0.00017,1.24714,2.57211,0.48907,0.842,0.009,5.76337,1.31408,0.31584,0.67108,0.58507,3.45876,0.22202,0.20426,0.00316,3.31363,0.01594,0.25203,1.31408,0.22202,0.20426,1.23771,1.28196,1.24714,2.83839,3.31363,0.55228,1.45628
2026-03-22 23:00:00,4.53591,0.00435,0.0666,0.03416,0.015,0.00399,0.008,0.012,0.12052,1.10846,1.99595,3.46111,0.00333,0.25203,1.23403,0.00072,0.00333,0.00405,0,-0.00153,0.00015,1.25214,2.51971,0.46203,0.85866,0.009,5.70935,1.30684,0.31017,0.65833,0.57106,3.45778,0.22503,0.20426,0.00316,3.30508,0.0159,0.25203,1.30684,0.22503,0.20426,1.23403,1.28196,1.25214,2.82505,3.30508,0.54867,1.45613
2026-03-23 00:00:00,4.43712,0.00435,0.06006,0.03407,0.016,0.004,0.008,0.012,0.12052,1.13349,1.96408,3.44583,0.00333,0.25203,1.23036,0.00079,0.00332,0.00404,0,-0.00406,0.00015,1.23114,2.60215,0.45253,0.92561,0.009,5.65532,1.2996,0.32538,0.6767,0.57206,3.45739,0.22202,0.20551,0.00289,3.28788,0.01586,0.25203,1.2996,0.22202,0.20551,1.23036,1.28598,1.23114,2.81207,3.28788,0.54579,1.45601
2026-03-23 01:00:00,4.43712,0.00434,0.07319,0.034,0.015,0.004,0.008,0.011,0.12052,1.14612,1.97998,3.4245,0.00333,0.25603,1.23036,0.00072,0.00331,0.00404,0,0,0.00012,1.23114,2.62902,0.47036,0.97532,0.009,5.67308,1.29238,0.32492,0.74527,0.56006,3.45602,0.22503,0.20551,0.00289,3.27926,0.01582,0.25603,1.29238,0.22503,0.20551,1.23036,1.28598,1.23114,2.79939,3.27926,0.54401,1.45591
2026-03-23 02:00:00,4.43712,0.00434,0.07981,0.03393,0.015,0.004,0.008,0.011,0.1117,1.15882,1.98796,3.36497,0.00333,0.25603,1.23036,0.00072,0.00331,0.00404,0,0.00406,0.00012,1.23114,2.59771,0.47072,1.02592,0.008,5.69083,1.28877,0.33516,0.74247,0.55406,3.45572,0.22202,0.20551,0.00262,3.28788,0.01578,0.25603,1.28877,0.22202,0.20551,1.23036,1.27394,1.23114,2.78705,3.28788,0.54336,1.45582
2026-03-23 03:00:00,4.53591,0.00434,0.07993,0.03388,0.015,0.004,0.008,0.011,0.09252,1.24258,2.02808,3.33682,0.00333,0.25603,1.22669,0.00072,0.0033,0.00408,0,-0.00406,0.00009,1.23114,2.69957,0.46198,1.13155,0.008,5.70859,1.27797,0.33509,0.74106,0.55306,3.45557,0.22503,0.20551,0.00262,3.27065,0.01575,0.25603,1.27797,0.22503,0.20551,1.22669,1.26994,1.23114,2.7751,3.27065,0.54289,1.45575
2026-03-23 04:00:00,4.73348,0.00434,0.07993,0.0338,0.015,0.004,0.008,0.011,0.09252,1.28217,2.13429,3.35644,0.00316,0.25403,1.22669,0.00066,0.00329,0.00409,0,-0.00609,0.00009,1.23514,2.86619,0.46162,1.24453,0.008,5.72635,1.28157,0.34561,0.75942,0.56006,3.45598,0.22503,0.20551,0.00262,3.25346,0.01571,0.25403,1.28157,0.22503,0.20551,1.22669,1.26595,1.23514,2.76352,3.25346,0.54305,1.45568
2026-03-23 05:00:00,5.02942,0.00433,0.08317,0.03369,0.015,0.00399,0.008,0.011,0.09858,1.34287,2.20944,3.36813,0.00333,0.25203,1.22669,0.00066,0.00329,0.00414,0,0,0.00009,1.23514,3.02174,0.47981,1.28438,0.008,5.7441,1.27797,0.35744,0.73894,0.57206,3.4568,0.22202,0.20551,0.00238,3.24488,0.01567,0.25203,1.27797,0.22202,0.20551,1.22669,1.26196,1.23514,2.75212,3.24488,0.54366,1.45562
2026-03-23 06:00:00,5.32494,0.00433,0.07978,0.0336,0.014,0.00399,0.008,0.011,0.10497,1.40513,2.30306,3.413,0.00333,0.25203,1.23036,0.0006,0.00328,0.00413,0,0.01015,0.00007,1.23514,3.07949,0.48964,1.27979,0.009,5.76186,1.27079,0.38023,0.72976,0.59607,3.45739,0.22202,0.20931,0.00238,3.23632,0.01563,0.25203,1.27079,0.22202,0.20931,1.23036,1.26196,1.23514,2.7406,3.23632,0.54408,1.45557
