GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2025-12-24 13:00:00,17.11101,55.87215,41.79024,41.95405,2.70337,2.00487,55.87215,0.84426,1.26874,0.61826,0.0907,19.33271,22.63449,26.74701
2025-12-24 14:00:00,17.08621,55.83292,41.65227,41.81901,2.82207,2.19347,55.83292,0.88409,1.38833,0.62108,0.0943,19.32179,22.62576,26.52828
2025-12-24 15:00:00,17.01541,55.76105,41.53339,41.7128,2.96167,2.37591,55.76105,0.92891,1.489,0.60065,0.09875,19.30179,22.60076,26.37026
2025-12-24 16:00:00,16.91982,55.67343,41.44898,41.86186,3.20223,2.54003,55.67343,0.97859,1.57494,0.56627,0.10398,19.2774,22.5669,26.26833
2025-12-24 17:00:00,16.81093,55.57849,41.40939,42.06299,3.36392,2.68571,55.57849,1.03299,1.64943,0.52352,0.10993,19.25097,22.52816,26.22511
2025-12-24 18:00:00,16.69632,55.4823,41.43512,42.33668,3.4963,2.79095,55.4823,1.09197,1.71501,0.47574,0.11654,19.22417,22.48718,26.24122
2025-12-24 19:00:00,16.58616,55.38518,41.53982,42.6779,3.58014,2.80212,55.38518,1.15552,1.76778,0.43282,0.12422,19.19711,22.44759,26.30817
2025-12-24 20:00:00,16.48704,55.28812,41.71883,43.08202,3.58969,2.7157,55.28812,1.22358,1.8047,0.40068,0.1333,19.17006,22.41181,26.51719
2025-12-24 21:00:00,16.40396,55.20479,41.96224,43.52452,3.52521,2.58874,55.20479,1.29605,1.82929,0.37501,0.14371,19.14682,22.38169,26.81982
2025-12-24 22:00:00,16.34569,55.15172,42.24968,43.95703,3.41142,2.46427,55.15172,1.37279,1.84429,0.35321,0.15533,19.13202,22.36051,27.18925
2025-12-24 23:00:00,16.32244,55.14637,42.56805,44.35322,3.28617,2.35434,55.14637,1.4537,1.85183,0.33375,0.16805,19.13053,22.35204,27.59002
2025-12-25 00:00:00,16.34726,55.20915,42.88803,44.71307,3.16918,2.25126,55.20915,1.53865,1.85358,0.31568,0.18179,19.14804,22.36108,28.06415
2025-12-25 01:00:00,16.43932,55.35659,43.21917,45.03869,3.07274,2.13699,55.35659,1.62389,1.85931,0.30645,0.19558,19.18914,22.39452,28.52516
2025-12-25 02:00:00,16.6044,55.58942,43.56295,45.33583,2.9952,2.01139,55.58942,1.70577,1.87665,0.31055,0.20964,19.25401,22.45416,28.97651
2025-12-25 03:00:00,16.82606,55.88991,43.92182,45.61632,2.93384,1.8905,55.88991,1.78437,1.90301,0.32264,0.22329,19.33765,22.53355,29.38522
2025-12-25 04:00:00,17.05683,56.23755,44.30216,45.89565,2.83977,1.78378,56.23755,1.8598,1.93638,0.33952,0.23596,19.43497,22.61539,29.74033
2025-12-25 05:00:00,17.29048,56.60882,44.71014,46.22446,2.74261,1.69191,56.60882,1.93212,1.97522,0.35928,0.24774,19.53914,22.69744,30.06978
2025-12-25 06:00:00,17.52331,56.98997,45.1487,46.5724,2.65969,1.62751,56.98997,2.00144,2.0183,0.38077,0.2587,19.64595,22.77838,30.38674
2025-12-25 07:00:00,17.75438,57.39025,45.61745,46.94109,2.60593,1.62108,57.39025,2.06732,2.06873,0.40306,0.26892,19.75798,22.85794,30.70308
2025-12-25 08:00:00,17.99988,57.81412,46.11157,47.32608,2.59295,1.67441,57.81412,2.12934,2.12892,0.4256,0.27842,19.87645,22.94164,30.99266
2025-12-25 09:00:00,18.26137,58.264,46.63023,47.73318,2.62029,1.75498,58.264,2.18761,2.1967,0.4483,0.28729,20.00201,23.02988,31.2543
2025-12-25 10:00:00,18.54184,58.74482,47.16141,48.30968,2.67632,1.83763,58.74482,2.24224,2.27039,0.47109,0.29556,20.13601,23.12349,31.50017
2025-12-25 11:00:00,18.84355,59.25998,47.7204,48.96709,2.74496,1.91414,59.25998,2.29331,2.34868,0.49393,0.3033,20.27935,23.22611,31.72949
2025-12-25 12:00:00,19.13992,59.81264,48.30656,49.6689,2.8153,1.99108,59.81264,2.34093,2.43053,0.51681,0.31055,20.43286,23.32749,31.95639
2025-12-25 13:00:00,19.42828,60.42731,48.92804,50.40831,2.88243,2.08507,60.42731,2.38713,2.52672,0.5445,0.31835,20.60329,23.42504,32.11083
2025-12-25 14:00:00,19.75342,61.10416,49.57122,51.17906,2.94861,2.1971,61.10416,2.43388,2.6456,0.57986,0.32765,20.79058,23.5338,32.2439
2025-12-25 15:00:00,20.10156,61.81667,50.24804,51.98469,3.05314,2.31043,61.81667,2.48117,2.78214,0.61983,0.3383,20.98732,23.64882,32.37272
2025-12-25 16:00:00,20.47161,62.56552,50.9545,52.84235,3.15599,2.4142,62.56552,2.52897,2.9324,0.66257,0.35019,21.19363,23.76952,32.49773
2025-12-25 17:00:00,20.87784,63.3539,51.56384,53.74434,3.24863,2.50702,63.3539,2.57729,3.09335,0.70696,0.3632,21.40991,23.90023,32.62751
2025-12-25 18:00:00,21.4206,64.18492,52.19895,54.68186,3.33571,2.60023,64.18492,2.62609,3.2626,0.75235,0.37723,21.63536,24.07203,32.76519
2025-12-25 19:00:00,21.98008,65.04734,52.86054,55.65081,3.41224,2.7155,65.04734,2.67825,3.43613,0.78716,0.39281,21.86872,24.23375,32.90284
2025-12-25 20:00:00,22.55086,65.94187,53.54961,56.64783,3.47982,2.85505,65.94187,2.73653,3.61083,0.80446,0.4131,22.11014,24.38314,33.04034
2025-12-25 21:00:00,23.14129,66.86902,54.26437,57.70635,3.5476,2.99865,66.86902,2.80076,3.78643,0.81126,0.43725,22.35967,24.53468,33.17854
2025-12-25 22:00:00,23.69423,67.72314,54.93247,58.87718,3.61578,3.13185,67.72314,2.87079,3.96273,0.81174,0.46298,22.59131,24.67396,33.31378
2025-12-25 23:00:00,24.32798,68.57018,55.56028,60.07466,3.68001,3.25197,68.57018,2.94646,4.13958,0.80844,0.49009,22.82059,24.83059,33.41981
2025-12-26 00:00:00,25.00649,69.44432,56.21369,61.29946,3.73792,3.35783,69.44432,3.02761,4.31685,0.80288,0.51844,23.05665,24.99488,33.5366
2025-12-26 01:00:00,25.69602,70.32363,56.77254,62.55171,3.78711,3.44491,70.32363,3.11699,4.47179,0.78995,0.54944,23.29355,25.1584,33.65991
2025-12-26 02:00:00,26.29502,71.18879,57.25159,63.83865,3.82614,3.5147,71.18879,3.2173,4.58671,0.76661,0.58435,23.52359,25.3131,33.7781
2025-12-26 03:00:00,26.80702,71.98088,57.57575,65.14541,3.85867,3.57297,71.98088,3.32823,4.67049,0.73703,0.62742,23.73259,25.44345,33.89597
2025-12-26 04:00:00,27.27306,72.70114,57.9104,66.62956,3.88562,3.62496,72.70114,3.44949,4.73006,0.7037,0.67677,23.92225,25.56052,34.02156
2025-12-26 05:00:00,27.73082,73.42006,58.164,68.13264,3.90488,3.67079,73.42006,3.5808,4.77079,0.66812,0.7283,24.11117,25.67408,34.15491
2025-12-26 06:00:00,28.08459,74.03147,58.39798,69.60003,3.91344,3.69526,74.03147,3.72188,4.79688,0.63119,0.78172,24.27155,25.76092,34.29829
2025-12-26 07:00:00,28.39325,74.5546,58.63664,71.02275,3.90746,3.67321,74.5546,3.86978,4.81357,0.60151,0.83892,24.40615,25.83602,34.44631
2025-12-26 08:00:00,28.61154,74.91361,58.87205,72.4057,3.8769,3.6073,74.91361,4.02162,4.82496,0.58424,0.89532,24.49418,25.88878,34.59296
2025-12-26 09:00:00,28.83913,75.27349,59.07357,73.77191,3.81482,3.52639,75.27349,4.17729,4.83221,0.57442,0.94891,24.58232,25.94347,34.73189
2025-12-26 10:00:00,29.01349,75.54466,59.27701,75.10247,3.73138,3.45046,75.54466,4.33669,4.83625,0.56906,1.00015,24.64867,25.98515,34.87372
2025-12-26 11:00:00,29.17389,75.78988,59.48246,76.38301,3.64785,3.38417,75.78987,4.49971,4.8378,0.56639,1.04938,24.70861,26.02334,35.01983
2025-12-26 12:00:00,29.33786,76.03717,59.68992,77.66271,3.57566,3.32587,76.03717,4.66626,4.8374,0.56532,1.09691,24.769,26.06221,35.15789
2025-12-26 13:00:00,29.50089,76.28395,59.86734,78.8608,3.52345,3.27316,76.28395,4.82883,4.8401,0.56301,1.13738,24.82923,26.10071,35.2856
2025-12-26 14:00:00,29.64235,76.50232,60.04164,79.98218,3.49396,3.22575,76.50232,4.9801,4.84979,0.55774,1.16619,24.88248,26.13398,35.4019
2025-12-26 15:00:00,29.7874,76.72791,60.21244,81.0371,3.47569,3.18469,76.72791,5.12039,4.86492,0.5507,1.18516,24.93745,26.16861,35.50183
2025-12-26 16:00:00,29.92187,76.93868,60.37976,82.03639,3.46204,3.14979,76.93868,5.25001,4.88429,0.5426,1.1958,24.98878,26.20249,35.58519
2025-12-26 17:00:00,30.05187,77.14315,60.54351,82.99008,3.45025,3.12029,77.14315,5.36923,4.90695,0.53386,1.19938,25.03854,26.23514,35.65309
2025-12-26 18:00:00,30.16554,77.3237,60.67794,83.90096,3.43931,3.09463,77.3237,5.47835,4.93218,0.52474,1.197,25.08244,26.26361,35.70681
2025-12-26 19:00:00,30.26107,77.48352,60.80878,84.77006,3.42862,3.07062,77.48352,5.57886,4.9414,0.51133,1.19118,25.12129,26.28748,35.74756
2025-12-26 20:00:00,30.32505,77.60652,60.95632,85.59505,3.41702,3.04763,77.60652,5.67218,4.92018,0.49132,1.18404,25.15117,26.30343,35.77646
2025-12-26 21:00:00,30.36716,77.70317,61.09722,86.63224,3.40451,3.02661,77.70317,5.75852,4.87528,0.46733,1.1758,25.17464,26.31392,35.79437
2025-12-26 22:00:00,30.3922,77.77828,61.23119,88.00924,3.39215,3.00813,77.77828,5.83806,4.81196,0.44096,1.16662,25.19288,26.32015,35.80279
2025-12-26 23:00:00,30.38886,77.81417,61.35825,89.29036,3.38097,2.99206,77.81417,5.911,4.73432,0.41316,1.15664,25.20159,26.31932,35.80588
2025-12-27 00:00:00,30.37494,77.83579,61.47961,90.48151,3.37141,2.9739,77.83579,5.97751,4.64554,0.3845,1.14599,25.20684,26.31586,35.80614
2025-12-27 01:00:00,30.36508,77.86154,61.57457,91.58866,3.36366,2.94373,77.86154,6.03846,4.5469,0.35708,1.13539,25.21309,26.3134,35.7994
2025-12-27 02:00:00,30.34778,77.87277,61.65612,92.61764,3.35753,2.90156,77.87277,6.09467,4.4394,0.33216,1.12547,25.21582,26.30909,35.78693
2025-12-27 03:00:00,30.32309,77.87117,61.73722,93.56918,3.35182,2.856,77.87117,6.14627,4.32501,0.30872,1.11611,25.21543,26.30294,35.77055
2025-12-27 04:00:00,30.29156,77.8583,61.81958,94.43616,3.34423,2.81347,77.8583,6.19338,4.20527,0.28619,1.10723,25.2123,26.29508,35.75203
2025-12-27 05:00:00,30.25444,77.83644,61.90159,95.21092,3.33104,2.77537,77.83644,6.23614,4.08135,0.26419,1.09876,25.207,26.28582,35.73184
2025-12-27 06:00:00,30.2001,77.78906,61.98215,95.89546,3.30842,2.72545,77.78906,6.27466,3.9542,0.24251,1.09063,25.1955,26.27225,35.70983
2025-12-27 07:00:00,30.13483,77.7276,62.06064,96.5023,3.26739,2.6282,77.7276,6.30887,3.82424,0.21948,1.08023,25.18058,26.25593,35.68589
2025-12-27 08:00:00,30.06518,77.66329,62.13673,97.04586,3.19324,2.48072,77.66329,6.33869,3.69184,0.1941,1.06537,25.16496,26.23848,35.65941
2025-12-27 09:00:00,29.99363,77.59806,62.21065,97.52774,3.0786,2.31801,77.59806,6.36424,3.55753,0.16731,1.04671,25.14912,26.22053,35.6292
2025-12-27 10:00:00,29.92005,77.53107,62.28292,97.95798,2.97059,2.16503,77.53107,6.38565,3.42175,0.13967,1.02486,25.13284,26.20203,35.59424
2025-12-27 11:00:00,29.84426,77.46163,62.35315,98.33929,2.86481,2.02742,77.46163,6.40302,3.2848,0.11152,1.00029,25.11597,26.18295,35.55342
2025-12-27 12:00:00,29.76651,77.38957,62.42095,98.70066,2.74424,1.89964,77.38957,6.41647,3.14696,0.08307,0.97343,25.09846,26.16333,35.50536
2025-12-27 13:00:00,29.69508,77.31955,62.48576,99.21158,2.63963,1.77123,77.31955,6.42511,3.01319,0.05949,0.94382,25.08144,26.14636,35.44973
2025-12-27 14:00:00,29.63568,77.25556,62.5469,99.65704,2.55616,1.64101,77.25556,6.42807,2.88733,0.04389,0.91105,25.06587,26.13241,35.38728
2025-12-27 15:00:00,29.58445,77.19632,62.60397,100.03988,2.48262,1.51752,77.19632,6.42551,2.76763,0.03309,0.87561,25.05147,26.12038,35.32004
2025-12-27 16:00:00,29.5382,77.14021,62.65716,100.37372,2.41109,1.40565,77.14021,6.41758,2.65272,0.02515,0.8379,25.03782,26.10949,35.24542
2025-12-27 17:00:00,29.49482,77.08567,62.70675,100.66922,2.3424,1.30534,77.08567,6.40442,2.54153,0.01894,0.79847,25.02455,26.09928,35.1644
2025-12-27 18:00:00,29.45282,77.0316,62.75284,100.92857,2.27894,1.21477,77.0316,6.38619,2.43324,0.01377,0.76149,25.0114,26.08937,35.07824
2025-12-27 19:00:00,29.41371,76.97994,62.79495,101.15628,2.22291,1.13329,76.97993,6.36277,2.3305,0.00986,0.72418,24.99882,26.08014,34.98749
2025-12-27 20:00:00,29.37886,76.93245,62.83289,101.34752,2.17411,1.06092,76.93244,6.33407,2.23535,0.00736,0.68808,24.98726,26.07191,34.89272
2025-12-27 21:00:00,29.34673,76.88767,62.86759,101.5049,2.12978,0.99925,76.88767,6.30022,2.14612,0.0057,0.65303,24.97636,26.06431,34.79645
2025-12-27 22:00:00,29.31615,76.84441,62.90029,101.6347,2.08821,0.95004,76.84441,6.26137,2.06148,0.00455,0.61889,24.96583,26.05707,34.70039
2025-12-27 23:00:00,29.28634,76.80184,62.93103,101.74178,2.0492,0.9022,76.80184,6.21766,1.98042,0.0037,0.58799,24.95546,26.05001,34.60075
2025-12-28 00:00:00,29.25638,76.75869,62.9596,101.82806,2.01281,0.85631,76.75869,6.16922,1.90214,0.00303,0.56062,24.94495,26.04291,34.49847
2025-12-28 01:00:00,29.22713,76.71635,62.98593,101.89508,1.9793,0.81233,76.71635,6.11687,1.82814,0.00253,0.53399,24.93464,26.03597,34.39453
2025-12-28 02:00:00,29.19993,76.67675,63.00986,101.94368,1.94858,0.77135,76.67675,6.06141,1.7596,0.00219,0.50891,24.92499,26.02952,34.28868
2025-12-28 03:00:00,29.17453,76.6397,63.03127,101.97448,1.91988,0.73297,76.6397,6.00293,1.69529,0.00195,0.48522,24.91597,26.02349,34.18064
2025-12-28 04:00:00,29.15039,76.60433,63.05071,101.99471,1.89252,0.69713,76.60433,5.94151,1.63428,0.00177,0.46273,24.90735,26.01775,34.07088
2025-12-28 05:00:00,29.12674,76.5697,63.06758,102.00014,1.86682,0.66372,76.5697,5.87722,1.57584,0.00162,0.44133,24.89891,26.01213,33.95856
2025-12-28 06:00:00,29.10325,76.53524,63.0818,101.9897,1.84296,0.63262,76.53523,5.81016,1.51939,0.00149,0.42087,24.89051,26.00654,33.84563
2025-12-28 07:00:00,29.0804,76.5017,63.09343,101.96352,1.82056,0.6037,76.5017,5.74103,1.46592,0.00139,0.40154,24.88233,26.0011,33.71764
2025-12-28 08:00:00,29.0587,76.4698,63.10273,101.92244,1.79981,0.57683,76.4698,5.67055,1.4162,0.00132,0.38684,24.87455,25.99593,33.60296
2025-12-28 09:00:00,29.03796,76.4392,63.1101,101.87046,1.78046,0.55202,76.4392,5.59873,1.36939,0.00126,0.37304,24.8671,25.99098,33.48743
2025-12-28 10:00:00,29.01728,76.40875,63.11597,101.8111,1.76195,0.52921,76.40873,5.52562,1.32486,0.00121,0.35974,24.85967,25.98605,33.37546
2025-12-28 11:00:00,28.99625,76.37777,63.12057,101.74678,1.74419,0.50917,76.37777,5.45126,1.28208,0.00117,0.34689,24.85212,25.98104,33.27145
2025-12-28 12:00:00,28.97481,76.34607,63.12385,101.67541,1.72717,0.4943,76.34607,5.37568,1.24068,0.00114,0.33445,24.84439,25.97592,33.17266
2025-12-28 13:00:00,28.9534,76.31447,63.12548,101.59224,1.71079,0.47934,76.31446,5.29941,1.2013,0.00111,0.3225,24.83668,25.9708,33.07837
2025-12-28 14:00:00,28.93263,76.28373,63.12547,101.49656,1.69507,0.46457,76.28373,5.22293,1.16446,0.00109,0.31108,24.82918,25.96584,32.9868
2025-12-28 15:00:00,28.91237,76.25379,63.12401,101.389,1.67994,0.4502,76.25379,5.14627,1.12959,0.00107,0.30016,24.82187,25.961,32.89585
2025-12-28 16:00:00,28.89238,76.22428,63.12136,101.27048,1.66522,0.43634,76.22428,5.06943,1.09625,0.00105,0.28969,24.81467,25.95622,32.80979
2025-12-28 17:00:00,28.87254,76.19487,63.11748,101.13976,1.65091,0.42309,76.19487,4.99241,1.06411,0.00104,0.27962,24.8075,25.95147,32.72686
2025-12-28 18:00:00,28.85233,76.16498,63.1126,100.996,1.63701,0.41049,76.16498,4.91522,1.03289,0.00103,0.26993,24.8002,25.94663,32.64745
2025-12-28 19:00:00,28.83223,76.13513,63.10665,100.83846,1.62346,0.39856,76.13513,4.83813,1.00304,0.00102,0.26064,24.79292,25.94181,32.5715
2025-12-28 20:00:00,28.81238,76.10576,63.09963,100.66704,1.61027,0.38731,76.10576,4.76141,0.97488,0.00101,0.25178,24.78575,25.93705,32.50622
2025-12-28 21:00:00,28.79279,76.07669,63.09116,100.47832,1.5974,0.37672,76.07669,4.68504,0.94805,0.001,0.24331,24.77866,25.93236,32.44044
2025-12-28 22:00:00,28.77326,76.04769,63.08082,100.26842,1.58477,0.36678,76.04769,4.60902,0.92225,0.001,0.2352,24.77157,25.92767,32.37717
2025-12-28 23:00:00,28.75368,76.01864,63.06877,100.03758,1.57235,0.35746,76.01864,4.53334,0.89725,0.00099,0.22741,24.76448,25.92297,32.31626
2025-12-29 00:00:00,28.73393,75.98931,63.0551,99.78555,1.56017,0.34872,75.9893,4.45799,0.87287,0.00099,0.21991,24.75732,25.91822,32.25717
2025-12-29 01:00:00,28.71409,75.95987,63.03976,99.51196,1.54824,0.34008,75.95987,4.38314,0.84929,0.00098,0.21272,24.75013,25.91346,32.19975
2025-12-29 02:00:00,28.69412,75.93019,63.02273,99.2161,1.53658,0.33243,75.93019,4.30896,0.82668,0.00098,0.20584,24.74288,25.90866,32.14459
2025-12-29 03:00:00,28.67368,75.8997,63.00388,98.8969,1.5252,0.32526,75.8997,4.23543,0.8048,0.00098,0.19934,24.73544,25.90374,32.09172
2025-12-29 04:00:00,28.65263,75.86839,62.98302,98.55383,1.51408,0.31855,75.86839,4.16253,0.78351,0.00097,0.19375,24.72779,25.89867,32.04034
2025-12-29 05:00:00,28.63095,75.83614,62.96015,98.1865,1.50318,0.31226,75.83614,4.09025,0.76266,0.00097,0.18832,24.71991,25.89345,31.98961
2025-12-29 06:00:00,28.60861,75.80284,62.93516,97.79466,1.49249,0.30637,75.80284,4.01857,0.74216,0.00096,0.18302,24.71177,25.88807,31.93961
2025-12-29 07:00:00,28.58588,75.76893,62.90798,97.37838,1.48199,0.30084,75.76893,3.94761,0.72245,0.00096,0.17786,24.70349,25.88259,31.89031
2025-12-29 08:00:00,28.56287,75.7346,62.87871,96.93797,1.47168,0.29565,75.7346,3.87748,0.70384,0.00095,0.17286,24.6951,25.87704,31.84109
2025-12-29 09:00:00,28.53934,75.6995,62.84727,96.47568,1.46155,0.29077,75.6995,3.80816,0.6861,0.00095,0.16802,24.68652,25.87136,31.79125
2025-12-29 10:00:00,28.51516,75.66337,62.81359,95.99068,1.4516,0.28617,75.66337,3.73964,0.66903,0.00095,0.1633,24.67769,25.86552,31.7413
2025-12-29 11:00:00,28.49017,75.62599,62.77774,95.48167,1.44181,0.28183,75.62598,3.67187,0.65248,0.00095,0.1587,24.66855,25.85948,31.69131
2025-12-29 12:00:00,28.46423,75.58717,62.73959,94.94706,1.43219,0.27774,75.58717,3.60486,0.63634,0.00094,0.15422,24.65906,25.85321,31.64143
2025-12-29 13:00:00,28.43759,75.5473,62.6992,94.38586,1.42272,0.27387,75.54727,3.53866,0.62084,0.00094,0.14987,24.64931,25.84676,31.59181
2025-12-29 14:00:00,28.41029,75.50638,62.6565,93.79762,1.41339,0.2702,75.50638,3.47335,0.60618,0.00094,0.14566,24.6393,25.84015,31.54244
2025-12-29 15:00:00,28.38221,75.46429,62.61144,93.1829,1.4042,0.26671,75.46429,3.40889,0.59218,0.00094,0.14159,24.62901,25.83335,31.50735
2025-12-29 16:00:00,28.35327,75.42086,62.5641,92.54314,1.39514,0.2634,75.42086,3.34527,0.57867,0.00093,0.13764,24.61838,25.82633,31.47558
2025-12-29 17:00:00,28.32337,75.3759,62.51456,91.87992,1.38621,0.26025,75.3759,3.28247,0.56556,0.00093,0.13379,24.60739,25.81907,31.44317
2025-12-29 18:00:00,28.29244,75.32942,62.46284,91.19448,1.3774,0.25724,75.3294,3.22046,0.55276,0.00093,0.13006,24.59601,25.81156,31.41089
2025-12-29 19:00:00,28.26054,75.28144,62.40895,90.48768,1.36872,0.25435,75.28144,3.15932,0.54044,0.00092,0.12642,24.58427,25.8038,31.38072
2025-12-29 20:00:00,28.22777,75.23208,62.35296,89.76006,1.36015,0.25159,75.23208,3.09911,0.52873,0.00092,0.12291,24.57219,25.79583,31.35018
2025-12-29 21:00:00,28.19403,75.1813,62.29485,89.01248,1.35168,0.24894,75.1813,3.03983,0.5175,0.00092,0.1195,24.55975,25.78761,31.31945
2025-12-29 22:00:00,28.15936,75.12905,62.23465,88.246,1.34334,0.24638,75.12905,2.98143,0.50665,0.00091,0.1162,24.54696,25.77916,31.28864
2025-12-29 23:00:00,28.12374,75.07525,62.17244,87.46226,1.33509,0.24392,75.07525,2.9239,0.49608,0.00091,0.11298,24.53379,25.77048,31.25783
2025-12-30 00:00:00,28.0871,75.01988,62.10831,86.66296,1.32694,0.24154,75.01988,2.86721,0.48574,0.00091,0.10986,24.52022,25.76153,31.22705
2025-12-30 01:00:00,28.04952,74.96308,62.04225,85.84982,1.3189,0.23879,74.96308,2.81142,0.47577,0.0009,0.10682,24.50631,25.75234,31.19627
2025-12-30 02:00:00,28.01115,74.90503,61.97444,85.02463,1.31095,0.23656,74.90502,2.75657,0.4663,0.0009,0.10386,24.49208,25.74296,31.16545
2025-12-30 03:00:00,27.9719,74.84555,61.90505,84.18902,1.30309,0.2344,74.84555,2.70263,0.45721,0.0009,0.10099,24.4775,25.73334,31.13455
2025-12-30 04:00:00,27.93175,74.78468,61.83406,83.34417,1.29533,0.23229,74.78468,2.64959,0.44842,0.00089,0.09819,24.46258,25.7235,31.10358
2025-12-30 05:00:00,27.89073,74.72239,61.76149,82.49091,1.28765,0.23024,74.72239,2.59741,0.43986,0.00089,0.09546,24.44731,25.71343,31.07244
2025-12-30 06:00:00,27.8488,74.65869,61.6875,81.63012,1.28005,0.22825,74.65869,2.54608,0.43148,0.00089,0.09281,24.43169,25.70313,31.03265
2025-12-30 07:00:00,27.80612,74.59378,61.61201,80.76335,1.27253,0.2263,74.59378,2.49563,0.42339,0.00088,0.09022,24.41576,25.69263,30.9919
2025-12-30 08:00:00,27.76284,74.52789,61.53515,79.89221,1.2651,0.22438,74.52789,2.44609,0.41568,0.00088,0.08772,24.3996,25.68198,30.95064
2025-12-30 09:00:00,27.7189,74.46096,61.44059,79.01769,1.25774,0.22248,74.46094,2.39743,0.40826,0.00088,0.0853,24.38317,25.67115,30.90895
2025-12-30 10:00:00,27.67437,74.39289,61.33683,78.14071,1.25046,0.22057,74.39288,2.34964,0.40107,0.00087,0.08297,24.36623,25.66016,30.86701
2025-12-30 11:00:00,27.62964,74.32377,61.23385,77.26202,1.24325,0.21869,74.32377,2.30269,0.39405,0.00087,0.0807,24.34813,25.6491,30.82374
2025-12-30 12:00:00,27.58423,74.25351,61.13106,76.3821,1.23612,0.21686,74.2535,2.25656,0.38718,0.00087,0.07849,24.32973,25.63787,30.7794
2025-12-30 13:00:00,27.5382,74.18228,61.02828,75.50183,1.22906,0.21508,74.18228,2.21127,0.38053,0.00086,0.07634,24.31107,25.62647,30.73448
2025-12-30 14:00:00,27.48289,74.09648,60.92528,74.63876,1.22206,0.21335,74.09648,2.16684,0.37418,0.00086,0.07428,24.28859,25.61275,30.68904
2025-12-30 15:00:00,27.42276,74.00307,60.82195,73.92726,1.21513,0.21166,74.00307,2.12324,0.36805,0.00086,0.07229,24.26411,25.59781,30.64303
2025-12-30 16:00:00,27.36323,73.91052,60.72915,73.20335,1.20827,0.21001,73.91052,2.08046,0.36211,0.00086,0.07036,24.23985,25.583,30.59729
2025-12-30 17:00:00,27.30398,73.81819,60.64059,72.46813,1.20147,0.2084,73.81819,2.03848,0.35631,0.00086,0.06849,24.21564,25.56823,30.55819
2025-12-30 18:00:00,27.24479,73.7259,60.55135,71.72261,1.19473,0.20682,73.7259,1.99726,0.35061,0.00085,0.06667,24.19143,25.55346,30.51814
2025-12-30 19:00:00,27.18568,73.63357,60.44918,70.96755,1.18805,0.20527,73.63357,1.95683,0.34509,0.00085,0.0649,24.16721,25.53868,30.47716
2025-12-30 20:00:00,27.1266,73.54114,60.34218,70.20365,1.18143,0.20374,73.54114,1.9172,0.33981,0.00085,0.06321,24.14295,25.52389,30.43524
2025-12-30 21:00:00,27.07335,73.45778,60.23448,69.43209,1.17486,0.20223,73.45778,1.87834,0.33472,0.00085,0.06157,24.12107,25.51053,30.39242
2025-12-30 22:00:00,27.02254,73.37806,60.12605,68.65363,1.16835,0.20074,73.37806,1.84024,0.32977,0.00084,0.05998,24.10015,25.49777,30.34867
2025-12-30 23:00:00,26.97145,73.29787,60.01694,67.86905,1.16189,0.19927,73.29787,1.80287,0.32493,0.00084,0.05843,24.07909,25.48492,30.30403
2025-12-31 00:00:00,26.91008,73.20678,59.90721,67.07888,1.15548,0.19781,73.20678,1.76621,0.32018,0.00084,0.05694,24.05516,25.46946,30.24481
2025-12-31 01:00:00,26.84304,73.1117,59.79685,66.28375,1.14913,0.1959,73.1117,1.73028,0.31557,0.00083,0.05548,24.03018,25.45255,30.18214
2025-12-31 02:00:00,26.77577,73.01619,59.68593,65.48509,1.14283,0.19447,73.01619,1.69507,0.31116,0.00083,0.05408,24.00508,25.43554,30.12141
2025-12-31 03:00:00,26.70829,72.92012,59.55862,64.6841,1.13659,0.19306,72.92012,1.66058,0.30689,0.00083,0.05273,23.97983,25.41846,30.05939
2025-12-31 04:00:00,26.64124,72.82454,59.42824,63.88146,1.1304,0.19165,72.82454,1.62678,0.30274,0.00083,0.05142,23.9547,25.40144,29.99612
2025-12-31 05:00:00,26.57158,72.72509,59.29675,63.07751,1.12425,0.19026,72.72509,1.59365,0.29868,0.00082,0.05014,23.92855,25.38374,29.93167
2025-12-31 06:00:00,26.50128,72.62451,59.16417,62.27087,1.11815,0.18888,72.62451,1.56117,0.29468,0.00082,0.0489,23.90209,25.36583,29.86604
2025-12-31 07:00:00,26.43082,72.5235,59.03051,61.45935,1.11209,0.18752,72.5235,1.52935,0.29081,0.00082,0.0477,23.87551,25.34785,29.79645
2025-12-31 08:00:00,26.3506,72.40825,58.89599,60.64282,1.10608,0.18616,72.40825,1.49819,0.28709,0.00082,0.04654,23.84517,25.32734,29.72456
2025-12-31 09:00:00,26.26868,72.29035,58.74655,59.82335,1.10012,0.18482,72.29035,1.46768,0.2835,0.00082,0.04542,23.81413,25.30634,29.65102
2025-12-31 10:00:00,26.18067,72.16339,58.57793,59.00331,1.0942,0.18349,72.16339,1.43779,0.27999,0.00081,0.04434,23.78068,25.28373,29.57571
2025-12-31 11:00:00,26.08352,72.02283,58.41289,58.18518,1.08833,0.18218,72.02283,1.40852,0.27656,0.00081,0.04329,23.74365,25.25871,29.43641
