GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-01-08 20:00:00,28.1984,75.15498,62.47707,98.95006,1.5701,0.23402,75.13382,3.08352,0.36759,0.00111,0.059,24.55331,25.78868,33.50341
2026-01-08 21:00:00,28.15742,75.10565,62.43735,98.5379,1.54395,0.23145,75.09155,3.03796,0.36071,0.00111,0.05719,24.54123,25.77869,33.43853
2026-01-08 22:00:00,28.11672,75.05673,62.39803,98.08829,1.53268,0.22891,75.04966,2.99269,0.35405,0.0011,0.05546,24.52925,25.76876,33.37604
2026-01-08 23:00:00,28.07629,75.00826,62.35908,97.61205,1.52163,0.22638,75.00824,2.9477,0.34755,0.0011,0.0538,24.51737,25.75889,33.31634
2026-01-09 00:00:00,28.04099,74.96742,62.32043,97.1169,1.51096,0.22389,74.96742,2.90298,0.34119,0.0011,0.0522,24.50737,25.75026,33.25961
2026-01-09 01:00:00,28.00612,74.92734,62.282,96.61073,1.50068,0.22101,74.92734,2.8586,0.33504,0.00109,0.05066,24.49755,25.74173,33.20598
2026-01-09 02:00:00,27.97196,74.88827,62.24383,96.09956,1.49069,0.21869,74.88827,2.8146,0.32918,0.00109,0.04918,24.48798,25.73336,33.15542
2026-01-09 03:00:00,27.93818,74.84974,62.20582,95.58121,1.48092,0.21647,74.84974,2.77098,0.32353,0.00109,0.04776,24.47853,25.72508,33.10788
2026-01-09 04:00:00,27.90472,74.8117,62.16781,95.0578,1.4713,0.21433,74.8117,2.72772,0.31806,0.00108,0.0464,24.46921,25.71687,33.0632
2026-01-09 05:00:00,27.8716,74.77405,62.13011,94.53065,1.4618,0.21228,74.77405,2.68482,0.31272,0.00108,0.04509,24.45998,25.70874,33.0212
2026-01-09 06:00:00,27.83857,74.73666,62.09231,94.00082,1.4523,0.2103,74.73666,2.64227,0.30748,0.00108,0.04382,24.45081,25.70062,32.98173
2026-01-09 07:00:00,27.80588,74.69966,62.05448,93.47052,1.44275,0.20839,74.69966,2.60013,0.30242,0.00107,0.0426,24.44174,25.69258,32.94475
2026-01-09 08:00:00,27.7734,74.66301,62.01649,92.93938,1.43331,0.20652,74.66301,2.55846,0.29758,0.00107,0.04142,24.43275,25.68458,32.91067
2026-01-09 09:00:00,27.741,74.62654,61.97829,92.40794,1.42399,0.20468,74.62654,2.51727,0.29292,0.00106,0.0403,24.4238,25.6766,32.87975
2026-01-09 10:00:00,27.70896,74.59044,61.93975,91.87694,1.41477,0.20285,74.59043,2.47652,0.2884,0.00106,0.03922,24.41495,25.66869,32.85178
2026-01-09 11:00:00,27.67682,74.55435,61.90054,91.34702,1.40577,0.20105,74.55435,2.43621,0.28398,0.00105,0.03817,24.40609,25.66076,32.82636
2026-01-09 12:00:00,27.6448,74.51832,61.86037,90.81756,1.39698,0.19931,74.51832,2.39634,0.27965,0.00105,0.03715,24.39725,25.65285,32.80317
2026-01-09 13:00:00,27.61283,74.48229,61.81892,90.2869,1.38831,0.19762,74.48229,2.35693,0.27545,0.00105,0.03618,24.38841,25.64494,32.78174
2026-01-09 14:00:00,27.58083,74.44627,61.77625,89.75233,1.37974,0.19598,74.44627,2.31805,0.27144,0.00104,0.03523,24.37957,25.63703,32.76157
2026-01-09 15:00:00,27.54878,74.4101,61.73215,89.21112,1.37129,0.19439,74.41008,2.27968,0.26757,0.00104,0.03433,24.37069,25.62909,32.74221
2026-01-09 16:00:00,27.5166,74.37346,61.68669,88.66196,1.36293,0.19284,74.37346,2.2418,0.26381,0.00103,0.03346,24.36114,25.62111,32.72329
2026-01-09 17:00:00,27.48407,74.33609,61.63999,88.10448,1.35466,0.19134,74.33609,2.2044,0.26013,0.00103,0.03261,24.35136,25.61304,32.70454
2026-01-09 18:00:00,27.45085,74.2977,61.59192,87.53876,1.34648,0.18986,74.2977,2.16747,0.25652,0.00103,0.03179,24.3413,25.60479,32.68576
2026-01-09 19:00:00,27.4171,74.25842,61.54265,86.96486,1.3384,0.18841,74.25842,2.13104,0.25302,0.00102,0.03101,24.33102,25.5964,32.66681
2026-01-09 20:00:00,27.38266,74.21807,61.49206,86.38271,1.33039,0.18698,74.21807,2.09515,0.24967,0.00102,0.03025,24.32044,25.58783,32.6476
2026-01-09 21:00:00,27.34758,74.17671,61.44023,85.9057,1.32248,0.18557,74.17668,2.05979,0.24643,0.00102,0.02951,24.30961,25.5791,32.62807
2026-01-09 22:00:00,27.3119,74.13432,61.38723,85.42078,1.31464,0.18418,74.13432,2.02493,0.24328,0.00102,0.0288,24.2985,25.57021,32.60818
2026-01-09 23:00:00,27.27554,74.09088,61.33298,84.92814,1.30689,0.18281,74.09087,1.99057,0.2402,0.00102,0.02812,24.28712,25.56113,32.5879
2026-01-10 00:00:00,27.23853,74.04647,61.27759,84.42786,1.29921,0.18146,74.04647,1.95668,0.23717,0.00101,0.02745,24.27548,25.55189,32.56723
2026-01-10 01:00:00,27.20093,74.001,61.22096,83.92026,1.29162,0.17966,74.001,1.92331,0.23423,0.00101,0.02681,24.26357,25.54249,32.54615
2026-01-10 02:00:00,27.16273,73.95462,61.16316,83.40583,1.28409,0.17833,73.95462,1.89046,0.23141,0.00101,0.02619,24.25141,25.53294,32.5247
2026-01-10 03:00:00,27.12397,73.90734,61.10419,82.88442,1.27665,0.17701,73.90734,1.85813,0.22868,0.00101,0.02559,24.23901,25.52323,32.50288
2026-01-10 04:00:00,27.08457,73.85906,61.04407,82.35581,1.26929,0.17571,73.85906,1.82631,0.22603,0.001,0.02502,24.22635,25.51335,32.48097
2026-01-10 05:00:00,27.04467,73.80988,60.98286,81.82019,1.26199,0.17441,73.80988,1.79497,0.22342,0.001,0.02445,24.21346,25.50333,32.45921
2026-01-10 06:00:00,27.00413,73.75966,60.92077,81.27793,1.25476,0.17313,73.75966,1.76411,0.22087,0.001,0.02391,24.20029,25.49314,32.43765
2026-01-10 07:00:00,26.96296,73.7085,60.85847,80.73023,1.2476,0.17186,73.7085,1.73374,0.21838,0.00099,0.02338,24.18687,25.48279,32.4164
2026-01-10 08:00:00,26.92128,73.65646,60.79522,80.17952,1.24051,0.1706,73.65646,1.70388,0.21599,0.00099,0.02287,24.17321,25.47229,32.39552
2026-01-10 09:00:00,26.87902,73.60348,60.71742,79.62831,1.23349,0.16936,73.60348,1.67451,0.21367,0.00099,0.02238,24.15931,25.46163,32.37501
2026-01-10 10:00:00,26.83628,73.54967,60.64215,79.07769,1.22653,0.16812,73.54967,1.64563,0.21142,0.00098,0.02191,24.14519,25.45084,32.35497
2026-01-10 11:00:00,26.79309,73.49511,60.56718,78.59013,1.21964,0.16689,73.49511,1.61722,0.2092,0.00098,0.02145,24.13087,25.43993,32.3356
2026-01-10 12:00:00,26.74984,73.44042,60.49223,78.13153,1.2128,0.16568,73.44042,1.58926,0.20702,0.00098,0.021,24.11652,25.42898,32.31704
2026-01-10 13:00:00,26.70609,73.38494,60.41719,77.66942,1.20603,0.16447,73.38494,1.56177,0.2049,0.00097,0.02057,24.10195,25.4179,32.29952
2026-01-10 14:00:00,26.65463,73.31726,60.34193,77.20892,1.19932,0.16327,73.31726,1.53476,0.20286,0.00097,0.02015,24.08418,25.40484,32.2833
2026-01-10 15:00:00,26.60447,73.25176,60.26638,76.75331,1.19267,0.16209,73.25176,1.50822,0.20088,0.00097,0.01974,24.06698,25.3921,32.26845
2026-01-10 16:00:00,26.55005,73.18647,60.19055,76.29859,1.18608,0.16091,73.18647,1.48214,0.19895,0.00096,0.01935,24.04983,25.37826,32.25484
2026-01-10 17:00:00,26.49568,73.12126,60.11437,75.84178,1.17955,0.15975,73.12126,1.45649,0.19705,0.00096,0.01898,24.0327,25.36441,32.24236
2026-01-10 18:00:00,26.44134,73.05596,60.03781,75.38227,1.17307,0.15859,73.05596,1.43128,0.19518,0.00096,0.01861,24.01554,25.35054,32.23106
2026-01-10 19:00:00,26.38697,72.99053,59.96093,74.92018,1.16665,0.15745,72.99053,1.40651,0.19336,0.00095,0.01825,23.99834,25.33665,32.22107
2026-01-10 20:00:00,26.3325,72.92485,59.88376,74.45645,1.16027,0.15631,72.92485,1.38218,0.1916,0.00095,0.0179,23.98108,25.32271,32.21228
2026-01-10 21:00:00,26.27789,72.85894,59.80753,73.99392,1.15396,0.15519,72.85894,1.3583,0.18989,0.00095,0.01757,23.96375,25.30871,32.20451
2026-01-10 22:00:00,26.22316,72.79278,59.73817,73.5384,1.1477,0.15407,72.79278,1.33483,0.18821,0.00094,0.01725,23.94635,25.29466,32.19763
2026-01-10 23:00:00,26.16864,72.72679,59.66843,73.09149,1.14148,0.15297,72.72679,1.31178,0.18657,0.00094,0.01693,23.929,25.28064,32.19152
2026-01-11 00:00:00,26.11328,72.6596,59.59842,72.64947,1.13532,0.15187,72.6596,1.28914,0.18495,0.00094,0.01662,23.91132,25.26638,32.18604
2026-01-11 01:00:00,26.05668,72.59051,59.52811,72.21005,1.1292,0.15032,72.59051,1.2669,0.18337,0.00093,0.01633,23.89314,25.25179,32.18109
2026-01-11 02:00:00,26.00071,72.52226,59.45751,71.77204,1.12314,0.14924,72.52226,1.24507,0.18184,0.00093,0.01604,23.87518,25.23733,32.17655
2026-01-11 03:00:00,25.949,72.46,59.37929,71.3348,1.11717,0.14817,72.46,1.22365,0.18035,0.00093,0.01577,23.85879,25.22395,32.17233
2026-01-11 04:00:00,25.89717,72.3975,59.29901,70.89817,1.11129,0.14711,72.3975,1.20262,0.17889,0.00093,0.0155,23.84234,25.21052,32.16837
2026-01-11 05:00:00,25.84516,72.33472,59.2185,70.46226,1.10549,0.14606,72.33472,1.18197,0.17746,0.00093,0.01523,23.82581,25.19703,32.16465
2026-01-11 06:00:00,25.79306,72.27169,59.13778,70.02783,1.09976,0.14502,72.27169,1.1617,0.17604,0.00092,0.01498,23.80921,25.18349,32.16117
2026-01-11 07:00:00,25.74083,72.20841,59.05685,69.59862,1.09406,0.14399,72.20841,1.1418,0.17466,0.00092,0.01474,23.79255,25.1699,32.15792
2026-01-11 08:00:00,25.68403,72.13843,58.97576,69.17662,1.08839,0.14296,72.13843,1.12228,0.17331,0.00092,0.0145,23.77411,25.15558,32.15487
2026-01-11 09:00:00,25.62073,72.05899,58.89455,68.76017,1.08273,0.14195,72.05899,1.10313,0.172,0.00092,0.01426,23.75318,25.1407,32.152
2026-01-11 10:00:00,25.55399,71.97442,58.81321,68.34808,1.07709,0.14094,71.97442,1.08433,0.17072,0.00091,0.01404,23.73089,25.12499,32.14926
2026-01-11 11:00:00,25.48724,71.88967,58.73188,67.93962,1.07148,0.13994,71.88967,1.06589,0.16945,0.00091,0.01382,23.70855,25.10924,32.14662
2026-01-11 12:00:00,25.42035,71.80464,58.65053,67.53428,1.0659,0.13895,71.80464,1.04779,0.1682,0.00091,0.01361,23.68613,25.09343,32.14406
2026-01-11 13:00:00,25.35348,71.71947,58.56923,67.13182,1.06035,0.13797,71.71947,1.03003,0.16698,0.0009,0.0134,23.66367,25.07759,32.14156
2026-01-11 14:00:00,25.28658,71.63417,58.48802,66.73199,1.05482,0.13699,71.63417,1.01262,0.16579,0.0009,0.01321,23.64116,25.06171,32.13912
2026-01-11 15:00:00,25.21972,71.54875,58.40687,66.33457,1.04931,0.13603,71.54875,0.99554,0.16463,0.0009,0.01301,23.61862,25.04581,32.13674
2026-01-11 16:00:00,25.15291,71.46324,58.32586,65.9395,1.04384,0.13507,71.46324,0.97879,0.16348,0.00089,0.01282,23.59606,25.02988,32.13372
2026-01-11 17:00:00,25.08621,71.37777,58.24028,65.54883,1.0384,0.13413,71.37777,0.96236,0.16235,0.00089,0.01264,23.5735,25.01396,32.12951
2026-01-11 18:00:00,25.01959,71.2923,58.14986,65.1639,1.03302,0.13318,71.2923,0.94624,0.16124,0.00089,0.01246,23.55093,24.99801,32.12436
2026-01-11 19:00:00,24.9531,71.20691,58.05969,64.78366,1.02768,0.13225,71.20691,0.93043,0.16014,0.00088,0.01229,23.52837,24.98207,32.11849
2026-01-11 20:00:00,24.88679,71.12159,57.9909,64.40745,1.0224,0.13133,71.12159,0.91494,0.15908,0.00088,0.01212,23.50584,24.96614,32.11205
2026-01-11 21:00:00,24.8206,71.03639,57.92237,64.03466,1.01716,0.13042,71.03639,0.89974,0.15803,0.00088,0.01196,23.48332,24.95021,32.10517
2026-01-11 22:00:00,24.7513,70.94644,57.85409,63.665,1.01198,0.12951,70.94644,0.88485,0.15701,0.00088,0.01181,23.45954,24.93349,32.09794
2026-01-11 23:00:00,24.67885,70.8516,57.7861,63.29824,1.0069,0.12861,70.8516,0.87024,0.15599,0.00088,0.01165,23.43447,24.91597,32.09044
2026-01-12 00:00:00,24.60671,70.75711,57.71844,62.93431,1.00194,0.12772,70.75711,0.85592,0.15499,0.00087,0.0115,23.40948,24.8985,32.08271
2026-01-12 01:00:00,24.54947,70.6846,57.6511,62.5732,0.99855,0.12637,70.6846,0.84187,0.154,0.00087,0.01136,23.39031,24.8846,32.07484
2026-01-12 02:00:00,24.49257,70.61248,57.58407,62.21508,0.99562,0.12549,70.61248,0.82811,0.15304,0.00087,0.01122,23.37123,24.87076,32.06689
2026-01-12 03:00:00,24.42644,70.54058,57.51747,61.86002,0.99203,0.12462,70.54058,0.81462,0.1521,0.00087,0.01108,23.35191,24.85464,32.05889
2026-01-12 04:00:00,24.36,70.469,57.45124,61.50822,0.98806,0.12375,70.469,0.8014,0.15118,0.00086,0.01095,23.33266,24.83842,32.05087
2026-01-12 05:00:00,24.29388,70.39771,57.38546,61.16118,0.98388,0.1229,70.39771,0.78843,0.15026,0.00086,0.01082,23.31348,24.82224,32.02358
2026-01-12 06:00:00,24.22814,70.32682,57.30551,60.82018,0.97956,0.12205,70.32682,0.77572,0.14936,0.00086,0.0107,23.2944,24.80612,31.99623
2026-01-12 07:00:00,24.16271,70.25617,57.22648,60.60229,0.97514,0.12121,70.25617,0.76326,0.14847,0.00085,0.01057,23.27539,24.79005,31.96901
2026-01-12 08:00:00,24.09779,70.18598,57.15136,60.41555,0.97065,0.12038,70.18598,0.75106,0.1476,0.00085,0.01046,23.2565,24.77406,31.94218
2026-01-12 09:00:00,24.0332,70.11616,57.07966,60.22684,0.96613,0.11955,70.11616,0.7391,0.14674,0.00085,0.01034,23.2377,24.75813,31.91573
2026-01-12 10:00:00,23.96911,70.0468,57.011,60.0363,0.96157,0.11873,70.0468,0.72738,0.1459,0.00085,0.01022,23.21903,24.74228,31.88961
2026-01-12 11:00:00,23.89367,69.96315,56.94498,59.84408,0.957,0.11792,69.96315,0.7159,0.14507,0.00084,0.01012,23.1965,24.72359,31.86376
2026-01-12 12:00:00,23.81869,69.87998,56.88125,59.65026,0.9524,0.11712,69.87998,0.70464,0.14424,0.00084,0.01001,23.17409,24.70497,31.83797
2026-01-12 13:00:00,23.74702,69.80072,56.81958,59.45506,0.94779,0.11632,69.80072,0.6936,0.14343,0.00084,0.0099,23.15274,24.68713,31.81219
2026-01-12 14:00:00,23.67827,69.725,56.75973,59.25868,0.94315,0.11553,69.725,0.6828,0.14263,0.00084,0.00981,23.13233,24.66998,31.7873
2026-01-12 15:00:00,23.61212,69.65245,56.70149,59.06129,0.9385,0.11474,69.65245,0.67221,0.14185,0.00084,0.00971,23.11277,24.65344,31.76323
2026-01-12 16:00:00,23.54896,69.58357,56.64463,58.86305,0.93385,0.11396,69.58357,0.66184,0.14108,0.00083,0.00962,23.0942,24.63761,31.73897
2026-01-12 17:00:00,23.48878,69.51825,56.58904,58.66409,0.92922,0.11319,69.51825,0.65167,0.14032,0.00083,0.00952,23.07659,24.6225,31.7142
2026-01-12 18:00:00,23.43029,69.45504,56.53456,58.4646,0.92462,0.11242,69.45504,0.64171,0.13956,0.00083,0.00943,23.05954,24.60779,31.68895
2026-01-12 19:00:00,23.37336,69.39368,56.4577,58.26466,0.92007,0.11166,69.39368,0.63194,0.13882,0.00082,0.00934,23.04299,24.59344,31.66324
2026-01-12 20:00:00,23.3178,69.33394,56.38028,58.06445,0.91557,0.11091,69.33394,0.62238,0.13809,0.00082,0.00926,23.02688,24.57942,31.63706
2026-01-12 21:00:00,23.26336,69.27559,56.30374,57.86373,0.91111,0.11016,69.27559,0.61302,0.13737,0.00082,0.00918,23.01113,24.56565,31.61058
2026-01-12 22:00:00,23.21001,69.21852,56.22826,57.66247,0.9067,0.10942,69.21852,0.60385,0.13666,0.00082,0.00909,22.99573,24.55213,31.58403
2026-01-12 23:00:00,23.15761,69.16259,56.15396,57.46163,0.90232,0.10868,69.16259,0.59486,0.13596,0.00082,0.00901,22.98063,24.53883,31.55738
2026-01-13 00:00:00,23.08862,69.08544,56.08069,57.26208,0.89794,0.10795,69.08544,0.58605,0.13526,0.00081,0.00894,22.9598,24.52129,31.53064
2026-01-13 01:00:00,23.01825,69.00637,56.00833,57.06398,0.89356,0.10678,69.00637,0.57742,0.13457,0.00081,0.00886,22.93845,24.50335,31.5038
2026-01-13 02:00:00,22.94861,68.92807,55.93673,56.86717,0.88918,0.10607,68.92807,0.56897,0.1339,0.00081,0.00878,22.91731,24.48556,31.47684
2026-01-13 03:00:00,22.87984,68.85081,55.86585,56.67161,0.8848,0.10536,68.85081,0.56069,0.13323,0.00081,0.00871,22.89643,24.46795,31.44977
2026-01-13 04:00:00,22.81215,68.77475,55.79568,56.4772,0.88045,0.10466,68.77475,0.55259,0.13257,0.0008,0.00865,22.87588,24.45057,31.42259
2026-01-13 05:00:00,22.74535,68.69969,55.72613,56.28395,0.87616,0.10397,68.69969,0.54464,0.13192,0.0008,0.00858,22.8556,24.43339,31.39526
2026-01-13 06:00:00,22.67935,68.62552,55.63269,56.09182,0.87195,0.10328,68.62552,0.53686,0.13127,0.0008,0.00851,22.83555,24.41638,31.36779
2026-01-13 07:00:00,22.61404,68.55213,55.50692,55.9009,0.86785,0.1026,68.55213,0.52924,0.13062,0.00079,0.00845,22.81571,24.3995,31.3402
2026-01-13 08:00:00,22.54936,68.47943,55.3819,55.71124,0.86386,0.10192,68.47943,0.52177,0.12999,0.00079,0.00838,22.79605,24.38275,31.3125
2026-01-13 09:00:00,22.48534,68.40747,55.25738,55.5225,0.86001,0.10124,68.40747,0.51446,0.12937,0.00079,0.00832,22.77659,24.36614,31.2847
2026-01-13 10:00:00,22.42187,68.33608,55.13389,55.33433,0.85627,0.10057,68.33608,0.5073,0.12875,0.00079,0.00826,22.75728,24.34963,31.25681
2026-01-13 11:00:00,22.34151,68.2426,55.0118,55.14723,0.85262,0.09991,68.2426,0.50029,0.12814,0.00079,0.00821,22.73198,24.32868,31.22866
2026-01-13 12:00:00,22.23682,68.11718,54.89098,54.96202,0.84902,0.09925,68.11718,0.49342,0.12754,0.00078,0.00815,22.69804,24.30131,31.19912
2026-01-13 13:00:00,22.13063,67.98945,54.7514,54.77877,0.84547,0.0986,67.98945,0.48668,0.12694,0.00078,0.0081,22.66345,24.27343,31.16742
2026-01-13 14:00:00,22.02512,67.86219,54.60102,54.59738,0.84192,0.09795,67.86219,0.48009,0.12635,0.00078,0.00804,22.62898,24.24564,31.13394
2026-01-13 15:00:00,21.93154,67.73582,54.45205,54.41778,0.83836,0.09731,67.73582,0.47364,0.12576,0.00078,0.00798,22.59474,24.2209,31.09901
2026-01-13 16:00:00,21.84159,67.61074,54.3045,54.23994,0.83479,0.09668,67.61074,0.46732,0.12518,0.00078,0.00794,22.56084,24.19705,31.06289
2026-01-13 17:00:00,21.75261,67.48691,54.15832,54.06378,0.8312,0.09605,67.48691,0.46112,0.12461,0.00078,0.00788,22.52727,24.17339,31.02591
2026-01-13 18:00:00,21.65295,67.34627,54.01307,53.88936,0.8276,0.09542,67.34627,0.45505,0.12403,0.00077,0.00783,22.48912,24.14462,30.98867
2026-01-13 19:00:00,21.54581,67.19367,53.86858,53.71629,0.82401,0.0948,67.19367,0.44911,0.12347,0.00077,0.00778,22.44772,24.11122,30.95152
2026-01-13 20:00:00,21.43884,67.04093,53.7255,53.54418,0.82042,0.09419,67.04093,0.44329,0.12291,0.00077,0.00774,22.40625,24.07775,30.91443
2026-01-13 21:00:00,21.33315,66.88949,53.58431,53.37355,0.81684,0.09358,66.88949,0.43759,0.12236,0.00077,0.0077,22.36518,24.04456,30.87743
2026-01-13 22:00:00,21.22946,66.73935,53.44483,53.20506,0.81327,0.09298,66.73935,0.43201,0.12181,0.00077,0.00765,22.32482,24.01189,30.84024
2026-01-13 23:00:00,21.1266,66.59011,53.30699,53.03882,0.80971,0.09238,66.59011,0.42654,0.12127,0.00077,0.0076,22.28468,23.97937,30.80234
2026-01-14 00:00:00,21.02437,66.44149,53.17017,52.87456,0.80615,0.09179,66.44149,0.42118,0.12073,0.00076,0.00756,22.24469,23.94693,30.76453
2026-01-14 01:00:00,20.92321,66.29413,53.0123,52.71226,0.80258,0.09074,66.29413,0.41593,0.12019,0.00076,0.00752,22.20502,23.91471,30.72682
2026-01-14 02:00:00,20.82344,66.14852,52.85747,52.56002,0.79899,0.09015,66.14852,0.41079,0.11966,0.00076,0.00747,22.16581,23.88283,30.68922
2026-01-14 03:00:00,20.72494,66.00455,52.70548,52.41681,0.79539,0.08957,66.00455,0.40576,0.11914,0.00076,0.00743,22.12703,23.85125,30.65168
2026-01-14 04:00:00,20.62769,65.86219,52.55566,52.27508,0.79179,0.089,65.86219,0.40083,0.11863,0.00075,0.00739,22.08866,23.81996,30.6142
2026-01-14 05:00:00,20.53123,65.72084,52.40752,52.1344,0.78821,0.08843,65.72084,0.396,0.11811,0.00075,0.00735,22.05054,23.78882,30.57677
2026-01-14 06:00:00,20.42411,65.56175,52.26189,51.99434,0.78468,0.08787,65.56175,0.39127,0.1176,0.00075,0.00732,22.00763,23.75412,30.53939
2026-01-14 07:00:00,20.31641,65.40133,52.11908,51.8554,0.78122,0.08731,65.40133,0.38664,0.11708,0.00074,0.00728,21.96433,23.71909,30.5021
2026-01-14 08:00:00,20.21077,65.24372,51.97884,51.7183,0.77785,0.08676,65.24372,0.3821,0.11656,0.00074,0.00724,21.92178,23.68461,30.46494
2026-01-14 09:00:00,20.1067,65.08828,51.84088,51.5831,0.77456,0.08621,65.08828,0.37766,0.11603,0.00074,0.00721,21.87978,23.65051,30.42807
2026-01-14 10:00:00,20.00404,64.93454,51.70513,51.44964,0.77137,0.08566,64.93454,0.3733,0.11549,0.00074,0.00718,21.83823,23.61675,30.39182
2026-01-14 11:00:00,19.903,64.78306,51.57136,51.31777,0.76826,0.08512,64.78306,0.36904,0.11495,0.00073,0.00714,21.79727,23.58339,30.35625
2026-01-14 12:00:00,19.80385,64.63427,51.43903,51.18741,0.76524,0.08459,64.63427,0.36486,0.1144,0.00073,0.0071,21.75702,23.55055,30.32124
2026-01-14 13:00:00,19.70654,64.48807,51.30774,51.05814,0.7623,0.08405,64.48807,0.36076,0.11386,0.00073,0.00707,21.71746,23.5182,30.28668
2026-01-14 14:00:00,19.61091,64.34418,51.17829,50.92945,0.75944,0.08353,64.34418,0.35675,0.11334,0.00073,0.00704,21.6785,23.48629,30.25246
2026-01-14 15:00:00,19.51677,64.20243,51.05119,50.80187,0.75665,0.083,64.20243,0.35282,0.11282,0.00073,0.00701,21.6401,23.45477,30.21856
2026-01-14 16:00:00,19.42411,64.06271,50.92607,50.67612,0.75392,0.08249,64.06271,0.34898,0.11232,0.00073,0.00698,21.60224,23.42364,30.18497
2026-01-14 17:00:00,19.33258,63.92448,50.80287,50.55223,0.75121,0.08197,63.92448,0.3452,0.11182,0.00072,0.00694,21.56476,23.39278,30.1517
2026-01-14 18:00:00,19.24189,63.78733,50.68148,50.43004,0.74851,0.08147,63.78733,0.34151,0.11133,0.00072,0.00692,21.52756,23.3621,30.11876
2026-01-14 19:00:00,19.15239,63.65175,50.56171,50.30941,0.74581,0.08096,63.65175,0.33789,0.11084,0.00072,0.00689,21.49078,23.33173,30.08613
2026-01-14 20:00:00,19.06443,63.51844,50.44276,50.18989,0.74308,0.08046,63.51844,0.33434,0.11037,0.00072,0.00686,21.45459,23.30177,30.05377
2026-01-14 21:00:00,18.97791,63.38716,50.32432,50.07118,0.74034,0.07997,63.38716,0.33087,0.10991,0.00072,0.00683,21.41894,23.27221,30.02159
2026-01-14 22:00:00,18.89266,63.25775,50.20777,49.9533,0.73757,0.07948,63.25775,0.32747,0.10945,0.00072,0.0068,21.38378,23.24299,29.98984
2026-01-14 23:00:00,18.82162,63.13018,50.0935,49.83677,0.73478,0.07899,63.13018,0.32413,0.109,0.00071,0.00678,21.34889,23.21856,29.95887
2026-01-15 00:00:00,18.76001,63.00426,49.9813,49.72228,0.73194,0.0785,63.00426,0.32086,0.10855,0.00071,0.00674,21.31429,23.19733,29.92871
2026-01-15 01:00:00,18.69893,62.87933,49.87102,49.60987,0.72905,0.07757,62.87933,0.31766,0.10811,0.00071,0.00672,21.27995,23.17622,29.8993
2026-01-15 02:00:00,18.63742,62.75491,49.76248,49.49929,0.7261,0.0771,62.75491,0.31452,0.10767,0.00071,0.0067,21.24573,23.15516,29.87052
2026-01-15 03:00:00,18.58329,62.632,49.65562,49.39041,0.72311,0.07663,62.632,0.31144,0.10724,0.00071,0.00667,21.21192,23.13724,29.84183
2026-01-15 04:00:00,18.5302,62.51126,49.54983,49.28311,0.72009,0.07616,62.51126,0.30843,0.10681,0.00071,0.00664,21.1787,23.11963,29.81251
2026-01-15 05:00:00,18.47812,62.39265,49.44213,49.17691,0.71707,0.0757,62.39265,0.30548,0.10638,0.0007,0.00662,21.14604,23.10231,29.78361
2026-01-15 06:00:00,18.427,62.27602,49.31389,49.07134,0.71407,0.07524,62.27602,0.30258,0.10596,0.0007,0.00659,21.11392,23.08529,29.75506
2026-01-15 07:00:00,18.37678,62.16119,49.18829,48.96688,0.71114,0.07479,62.16119,0.29974,0.10554,0.0007,0.00657,21.08229,23.06852,29.72684
2026-01-15 08:00:00,18.32736,62.04804,49.06485,48.86421,0.70829,0.07433,62.04804,0.29696,0.10512,0.0007,0.00654,21.05111,23.052,29.69899
2026-01-15 09:00:00,18.27856,61.93613,48.94354,48.76337,0.70552,0.07389,61.93613,0.29423,0.10471,0.0007,0.00652,21.02026,23.03565,29.67154
2026-01-15 10:00:00,18.22933,61.8231,48.82407,48.66417,0.70283,0.07344,61.8231,0.29156,0.10431,0.0007,0.0065,20.98909,23.01912,29.64448
2026-01-15 11:00:00,18.1734,61.6944,48.70578,48.56643,0.70022,0.073,61.6944,0.28894,0.1039,0.0007,0.00647,20.95358,23.0003,29.6178
2026-01-15 12:00:00,18.11554,61.56099,48.58831,48.46971,0.69766,0.07256,61.56099,0.28637,0.1035,0.00069,0.00646,20.91677,22.98079,29.59143
2026-01-15 13:00:00,18.0588,61.42991,48.47254,48.3735,0.69516,0.07213,61.42991,0.28385,0.1031,0.00069,0.00643,20.88058,22.96161,29.56533
2026-01-15 14:00:00,18.00304,61.30093,48.35912,48.27828,0.69269,0.0717,61.30093,0.28138,0.1027,0.00069,0.00641,20.84495,22.94271,29.53946
2026-01-15 15:00:00,17.94824,61.1739,48.24774,48.18478,0.69025,0.07127,61.1739,0.27896,0.10231,0.00069,0.00638,20.80985,22.92411,29.51385
2026-01-15 16:00:00,17.89415,61.04825,48.13827,48.09296,0.68784,0.07085,61.04825,0.27659,0.10192,0.00069,0.00637,20.77512,22.9057,29.48853
2026-01-15 17:00:00,17.84055,60.92349,48.03051,48.00269,0.68543,0.07043,60.92349,0.27426,0.10153,0.00069,0.00634,20.74062,22.88742,29.46353
2026-01-15 18:00:00,17.78762,60.80012,47.92374,47.91378,0.68303,0.07002,60.80012,0.27197,0.10114,0.00068,0.00633,20.7065,22.86932,29.43882
2026-01-15 19:00:00,17.73571,60.67889,47.81761,47.82582,0.68061,0.06961,60.67889,0.26973,0.10075,0.00068,0.0063,20.67295,22.85154,29.41437
