GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-03-04 19:00:00,5.95104,46.1433,39.09346,40.47564,0.93221,0.07422,46.1433,0.23031,0.16945,0.00179,0.00598,16.5763,18.44397,30.06968
2026-03-04 20:00:00,5.91411,45.98452,38.94174,40.3331,0.92819,0.07376,45.98452,0.22862,0.16862,0.00178,0.00593,16.53042,18.42562,30.04067
2026-03-04 21:00:00,5.87743,45.82609,38.79199,40.19117,0.92412,0.07329,45.82609,0.22696,0.16781,0.00178,0.00587,16.48461,18.4073,30.01216
2026-03-04 22:00:00,5.84115,45.66879,38.64412,40.04984,0.91998,0.07283,45.66879,0.22533,0.167,0.00177,0.00582,16.4391,18.38909,29.98416
2026-03-04 23:00:00,5.80552,45.51348,38.49809,39.90902,0.91578,0.07238,45.51348,0.22373,0.1662,0.00177,0.00577,16.39414,18.37111,29.95673
2026-03-05 00:00:00,5.7627,45.36048,38.35407,39.76878,0.91153,0.07193,45.36048,0.22215,0.16541,0.00177,0.00572,16.34981,18.34938,29.92983
2026-03-05 01:00:00,5.71134,45.20959,38.21213,39.62931,0.90726,0.07148,45.20959,0.2206,0.16462,0.00176,0.00567,16.30607,18.32314,29.90361
2026-03-05 02:00:00,5.66099,45.06062,38.07227,39.49073,0.90298,0.07104,45.06062,0.21908,0.16385,0.00176,0.00562,16.26285,18.29722,29.87822
2026-03-05 03:00:00,5.61156,44.91337,37.93461,39.36557,0.89874,0.0706,44.91337,0.21758,0.16309,0.00176,0.00558,16.22011,18.27159,29.85362
2026-03-05 04:00:00,5.563,44.76778,37.79903,39.24406,0.89454,0.07017,44.76778,0.21611,0.16233,0.00175,0.00553,16.17782,18.24622,29.82851
2026-03-05 05:00:00,5.51534,44.62389,37.66564,39.12511,0.89042,0.06974,44.62389,0.21467,0.16158,0.00175,0.00549,16.136,18.22114,29.80502
2026-03-05 06:00:00,5.46859,44.48182,37.53694,39.00716,0.88638,0.06931,44.48182,0.21325,0.16084,0.00174,0.00544,16.09468,18.19636,29.7823
2026-03-05 07:00:00,5.42273,44.34164,37.41262,38.89028,0.88244,0.06889,44.34164,0.21185,0.1601,0.00173,0.0054,16.05389,18.17188,29.76016
2026-03-05 08:00:00,5.37362,44.20341,37.29029,38.77461,0.8786,0.06847,44.20341,0.21048,0.15938,0.00173,0.00536,16.01364,18.14761,29.7384
2026-03-05 09:00:00,5.32208,44.06714,37.16984,38.66035,0.8749,0.06806,44.06714,0.20913,0.15866,0.00172,0.00531,15.97393,18.12378,29.71695
2026-03-05 10:00:00,5.27171,43.93281,37.05116,38.54751,0.87133,0.06764,43.93281,0.20781,0.15795,0.00172,0.00527,15.93477,18.1003,29.69582
2026-03-05 11:00:00,5.22272,43.80122,36.93431,38.43611,0.86788,0.06723,43.80122,0.20651,0.15725,0.00172,0.00524,15.89638,18.07727,29.67502
2026-03-05 12:00:00,5.18107,43.67403,36.81919,38.3262,0.86454,0.06682,43.67403,0.20522,0.15655,0.00171,0.0052,15.85925,18.05755,29.65454
