GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2026-05-19 19:00:00,4.10376,0,0.03851,-0.00617,0.001,0.001,0,0.002,0.26147,0.66725,1.03457,2.37948,0.00939,0.13001,0.48654,0.00001,0,0.00001,0,-0.02501,0.00001,0.40705,1.41866,0.18595,0.37597,0.009,1.84003,0.18764,0.04177,0.11608,0.2535,1.63301,2.07323,2.06224,0.00004,2.33374,0.00207,0.13001,0.18764,2.07323,2.06224,0.48654,0.50973,0.40705,0.71611,2.33374,0.08251,0.65369
2026-05-19 20:00:00,4.03879,0,0.03845,-0.01142,0.001,0.001,0,0.002,0.27591,0.65791,1.02883,2.52231,0.00909,0.12701,0.48384,0.00001,0,0.00001,0,-0.02354,0.00001,0.40505,1.44395,0.17601,0.37153,0.009,1.7873,0.18758,0.04153,0.11608,0.25303,1.62406,2.07323,2.06581,0.00004,2.34153,0.00206,0.12701,0.18758,2.07323,2.06581,0.48384,0.50439,0.40505,0.71517,2.34153,0.08234,0.65357
2026-05-19 21:00:00,3.97354,0,0.04831,-0.02067,0.001,0.001,0,0.002,0.28594,0.64403,1.02312,2.60028,0.00909,0.12401,0.48654,0.00001,0,0.00001,0,-0.01033,0.00001,0.40004,1.4518,0.18656,0.35632,0.008,1.73457,0.18523,0.0413,0.12501,0.25703,1.61507,2.07323,2.06224,0.00004,2.34932,0.00206,0.12401,0.18523,2.07323,2.06224,0.48654,0.50439,0.40004,0.71434,2.34932,0.0821,0.65348
2026-05-19 22:00:00,3.84361,0,0.04834,-0.02392,-0.011,0.001,0,0.002,0.28798,0.64403,1.02312,2.40292,0.00881,0.12101,0.48114,0.00001,0,0.00001,0,-0.01033,0.00001,0.40204,1.41687,0.20696,0.35337,0.008,1.73457,0.18289,0.04093,0.12501,0.24903,1.60592,2.06723,2.06581,0.00004,2.33374,0.00205,0.12101,0.18289,2.06723,2.06581,0.48114,0.50173,0.40204,0.71357,2.33374,0.08169,0.65341
2026-05-19 23:00:00,3.64935,0,0.03839,-0.018,0.001,0.001,0,0.001,0.29245,0.63944,0.98919,2.06645,0.00853,0.12001,0.48384,0.00001,0,0.00001,0,-0.01177,0.00001,0.40004,1.3996,0.18636,0.32347,0.008,1.73457,0.18056,0.03921,0.10762,0.25303,1.59675,2.06723,2.06939,0.00004,2.32597,0.00205,0.12001,0.18056,2.06723,2.06939,0.48384,0.49908,0.40004,0.7129,2.32597,0.08122,0.65335
2026-05-20 00:00:00,3.38984,0,0.03833,-0.01358,0.001,0.001,0,0.001,0.2949,0.62578,0.9948,1.72776,0.00826,0.11901,0.48384,0.00001,0,0.00001,0,-0.00294,0.00001,0.39804,1.37943,0.18651,0.37538,0.008,1.73457,0.18289,0.04026,0.08113,0.25203,1.58769,2.06723,2.06581,0.00004,2.30272,0.00204,0.11901,0.18289,2.06723,2.06581,0.48384,0.49643,0.39804,0.71221,2.30272,0.08084,0.6533
2026-05-20 01:00:00,3.19587,0,0.03833,-0.01308,0.001,0.001,0,0.001,0.28798,0.62578,0.978,1.31624,0.008,0.12101,0.48384,0.00001,0,0.00001,0,0.00294,0.00001,0.40004,1.35776,0.18605,0.36505,0.008,1.73457,0.18523,0.03953,0.07451,0.25303,1.58469,2.06723,2.06581,0.00003,2.31821,0.00204,0.12101,0.18523,2.06723,2.06581,0.48384,0.49643,0.40004,0.71139,2.31821,0.08056,0.65326
2026-05-20 02:00:00,3.00125,0,0.03845,-0.00592,0.001,0.001,0,0.001,0.29245,0.62126,0.98359,0.83336,0.00764,0.12001,0.48114,0.00001,0,0.00001,0,0.00883,0.00001,0.39504,1.41327,0.19595,0.3368,0.008,1.73457,0.18523,0.04059,0.0836,0.25503,1.5818,2.06123,2.06224,0.00003,2.31046,0.00203,0.12001,0.18523,2.06123,2.06224,0.48114,0.49379,0.39504,0.71042,2.31046,0.0804,0.65323
2026-05-20 03:00:00,2.80634,0,0.03848,0.00817,0.001,0.001,0,0.001,0.28798,0.61676,0.96135,0.41527,0.00729,0.11801,0.47844,0.00001,0,0.00001,0,0.01321,0.00001,0.39304,1.43903,0.18565,0.33704,0.008,1.73457,0.18523,0.03987,0.07448,0.24903,1.57886,2.06123,2.06224,0.00003,2.31821,0.00203,0.11801,0.18523,2.06123,2.06224,0.47844,0.49114,0.39304,0.70944,2.31821,0.08017,0.6532
2026-05-20 04:00:00,2.71308,0,0.03839,0.01534,0.001,0.001,0,0.001,0.29003,0.61228,0.95583,0.27252,0.00729,0.11601,0.47844,0.00001,0,0.00001,0,0.01318,0.00001,0.39304,1.39756,0.16495,0.33374,0.008,1.73457,0.18523,0.04023,0.07448,0.24903,1.57576,2.07323,2.06224,0.00003,2.31046,0.00203,0.11601,0.18523,2.07323,2.06224,0.47844,0.49114,0.39304,0.70859,2.31046,0.07979,0.65317
2026-05-20 05:00:00,2.71979,0,0.04831,0.01692,0.001,0.001,0,0.001,0.28798,0.59895,0.95583,0.20035,0.00729,0.11301,0.47844,0.00001,0,0.00001,0,0.00877,0.00001,0.39004,1.37667,0.18541,0.35071,0.008,1.73457,0.18758,0.03958,0.10762,0.25003,1.5726,2.06723,2.06224,0.00003,2.30272,0.00202,0.11301,0.18758,2.06723,2.06224,0.47844,0.48851,0.39004,0.70776,2.30272,0.07935,0.65315
2026-05-20 06:00:00,2.78352,0,0.0582,0.01792,0.001,0.001,0,0.001,0.28594,0.61228,0.94484,0.19874,0.00696,0.11001,0.47575,0.00001,0,0.00001,0,0.00583,0.00001,0.39504,1.39711,0.19562,0.33049,0.008,1.73457,0.18758,0.03994,0.1341,0.25103,1.56955,2.05523,2.06581,0.00003,2.30272,0.00202,0.11001,0.18758,2.05523,2.06581,0.47575,0.48851,0.39504,0.70689,2.30272,0.07901,0.65313
2026-05-20 07:00:00,2.78837,0,0.0484,0.02109,0.001,0.001,0,0.001,0.28594,0.61676,0.93482,0.21289,0.00696,0.10901,0.47575,0.00001,0,0.00001,0,0.00877,0.00001,0.39304,1.39643,0.18543,0.36416,0.008,1.73457,0.18758,0.03886,0.14817,0.25003,1.55904,2.05523,2.06224,0.00003,2.30272,0.00202,0.10901,0.18758,2.05523,2.06224,0.47575,0.48589,0.39304,0.706,2.30272,0.07875,0.65311
2026-05-20 08:00:00,2.79415,0,0.0484,0.01959,0.001,0.001,0,0.001,0.27989,0.62126,0.92846,0.23514,0.00633,0.10801,0.47307,0.00001,0,0.00001,0,0.01465,0.00001,0.39004,1.35583,0.17549,0.38252,0.008,1.73457,0.18758,0.03885,0.16971,0.24703,1.54864,2.06123,2.06224,0.00003,2.30272,0.00201,0.10801,0.18758,2.06123,2.06224,0.47307,0.48589,0.39004,0.70512,2.30272,0.0786,0.65309
2026-05-20 09:00:00,2.85031,0,0.04828,0.01284,0.001,0.001,0,0.002,0.27989,0.63944,0.94484,0.27073,0.0055,0.10701,0.47307,0.00001,0,0.00001,0,0.01468,0.00001,0.39504,1.39395,0.19568,0.40067,0.008,1.73457,0.18758,0.03921,0.23266,0.24703,1.5382,2.07323,2.06224,0.00003,2.30272,0.00201,0.10701,0.18758,2.07323,2.06224,0.47307,0.48327,0.39504,0.70427,2.30272,0.07838,0.65308
2026-05-20 10:00:00,2.86896,0,0.04831,0.00233,0.001,0.001,0,0.002,0.29003,0.64864,0.93936,0.13428,0.0055,0.10701,0.47039,0.00001,0,0.00001,0,0.0103,0.00001,0.39504,1.45089,0.19513,0.40045,0.007,1.73671,0.18523,0.03992,0.25419,0.24703,1.52763,2.06123,2.06224,0.00003,2.30272,0.00201,0.10701,0.18523,2.06123,2.06224,0.47039,0.48327,0.39504,0.70339,2.30272,0.07802,0.65306
2026-05-20 11:00:00,2.85223,0,0.04837,-0.00475,0.001,0.001,0,0.002,0.28798,0.63031,0.94484,0.136,0.0055,0.10601,0.47039,0.00001,0,0.00001,0,0.00735,0.00001,0.39504,1.4687,0.18453,0.41504,0.007,1.73884,0.18758,0.03884,0.16778,0.24703,1.517,2.05523,2.06581,0.00003,2.30272,0.002,0.10601,0.18758,2.05523,2.06581,0.47039,0.48327,0.39504,0.70248,2.30272,0.0776,0.65305
2026-05-20 12:00:00,2.84373,0,0.02863,-0.02709,0.013,0.001,0,0.002,0.28798,0.63031,0.95583,0.55873,0.00604,0.10401,0.46771,0.00001,0,0.00001,0,0.00588,0.00001,0.39804,1.5058,0.18463,0.42961,0.007,1.74098,0.18523,0.03893,0.1201,0.24613,1.50649,2.00722,2.07655,0.00003,2.30272,0.002,0.10401,0.18523,2.00722,2.07655,0.46771,0.48327,0.39804,0.70155,2.30272,0.07727,0.65138
2026-05-20 13:00:00,2.89355,0,0.01874,-0.04409,-0.011,0.001,0,0.002,0.29245,0.63487,0.96688,0.9838,0.00604,0.10401,0.46771,0.00001,0,0.00001,0,0,0.00001,0.39804,1.49062,0.17514,0.42553,0.007,1.74311,0.18523,0.03875,0.13599,0.24503,1.49554,1.96622,2.07655,0.00003,2.30272,0.00199,0.10401,0.18523,1.96622,2.07655,0.46771,0.48589,0.39804,0.70053,2.30272,0.07702,0.6469
2026-05-20 14:00:00,2.94331,0,0.01874,-0.03709,0.001,0.001,0,0.002,0.28391,0.63487,0.96688,1.40475,0.00604,0.10401,0.46504,0.00001,0,0.00001,0,-0.01177,0.00001,0.40204,1.43806,0.18455,0.43637,0.007,1.74524,0.18523,0.03856,0.11611,0.24503,1.48469,1.93622,2.07655,0.00003,2.30272,0.00198,0.10401,0.18523,1.93622,2.07655,0.46504,0.48589,0.40204,0.69949,2.30272,0.07687,0.64415
2026-05-20 15:00:00,2.94353,0,0.02863,-0.03392,0.001,0.001,0,0.002,0.27591,0.64403,0.95583,1.41154,0.00604,0.10201,0.46504,0.00001,0,0.00001,0,-0.0206,0.00001,0.40004,1.43204,0.17333,0.40965,0.007,1.74738,0.18758,0.03884,0.05053,0.24703,1.47383,1.89521,2.08013,0.00003,2.30272,0.00198,0.10201,0.18758,1.89521,2.08013,0.46504,0.48589,0.40004,0.69845,2.30272,0.07666,0.64323
2026-05-20 16:00:00,2.89405,0,0.02866,-0.02909,0.001,0.001,0,0.002,0.27394,0.63487,0.97244,1.42157,0.00576,0.10001,0.46238,0.00001,0,0.00001,0,-0.02207,0.00001,0.40004,1.43815,0.16328,0.43289,0.007,1.75973,0.18523,0.03919,0.06295,0.24903,1.46287,1.84321,2.07655,0.00004,2.30272,0.00197,0.10001,0.18523,1.84321,2.07655,0.46238,0.48327,0.40004,0.69734,2.30272,0.07631,0.64277
2026-05-20 17:00:00,2.79398,0,0.02857,-0.022,0.001,0.001,0,0.002,0.27591,0.62578,0.98359,1.4278,0.00576,0.09901,0.46238,0.00001,0,0.00001,0,-0.01765,0.00001,0.40004,1.42517,0.16292,0.42321,0.007,1.7721,0.18523,0.03882,0.06871,0.24503,1.45188,1.8022,2.07655,0.00003,2.30272,0.00196,0.09901,0.18523,1.8022,2.07655,0.46238,0.48327,0.40004,0.69625,2.30272,0.07591,0.64249
2026-05-20 18:00:00,2.69412,0,0.03849,0.005,0.001,0.001,0,0.002,0.2819,0.64403,0.97244,1.42437,0.0055,0.09801,0.46238,0.00001,0,0.00001,0,-0.01324,0.00001,0.40204,1.37372,0.16141,0.43182,0.007,1.78445,0.18758,0.03918,0.09438,0.25003,1.441,1.7512,2.08013,0.00004,2.30272,0.00195,0.09801,0.18758,1.7512,2.08013,0.46238,0.48066,0.40204,0.69526,2.30272,0.07559,0.64231
2026-05-20 19:00:00,2.54423,0,0.0484,0.0005,0.001,0.001,0,0.002,0.2779,0.63487,0.95033,1.42571,0.0055,0.09701,0.45972,0.00001,0,0.00001,0,-0.01765,0.00001,0.40204,1.37516,0.17939,0.40667,0.007,1.78606,0.18758,0.03817,0.11177,0.24703,1.44106,1.72219,2.08013,0.00003,2.30272,0.00195,0.09701,0.18758,1.72219,2.08013,0.45972,0.48066,0.40204,0.69433,2.30272,0.07535,0.64218
2026-05-20 20:00:00,2.29433,0,0.04826,-0.0235,-0.012,0.001,0,0.002,0.27989,0.62578,0.94484,1.43701,0.00524,0.09601,0.45972,0.00001,0,0.00001,0,-0.01765,0.00001,0.39804,1.45424,0.1881,0.383,0.007,1.78768,0.18523,0.03888,0.08943,0.24903,1.44117,1.70519,2.07655,0.00003,2.30272,0.00194,0.09601,0.18523,1.70519,2.07655,0.45972,0.47806,0.39804,0.69339,2.30272,0.0752,0.64208
2026-05-20 21:00:00,2.04415,0,0.02857,-0.02459,0,0.001,0,0.002,0.28594,0.60782,0.96135,1.43927,0.00524,0.09501,0.45442,0.00001,0,0.00001,0,-0.00588,0.00001,0.39804,1.45971,0.17637,0.39922,0.007,1.7893,0.18289,0.03888,0.06957,0.24903,1.44125,1.69419,2.08013,0.00003,2.31046,0.00194,0.09501,0.18289,1.69419,2.08013,0.45442,0.47546,0.39804,0.69255,2.31046,0.075,0.642
2026-05-20 22:00:00,1.89404,0,0.02863,-0.02792,0,0.001,0,0.001,0.28391,0.60337,0.96135,1.42647,0.005,0.09301,0.45442,0.00001,0,0.00001,0,0.00294,0.00001,0.39804,1.44231,0.17448,0.36945,0.007,1.79091,0.18289,0.03853,0.06957,0.24603,1.44119,1.70019,2.08013,0.00001,2.31046,0.00193,0.09301,0.18289,1.70019,2.08013,0.45442,0.47287,0.39804,0.69181,2.31046,0.07466,0.64194
2026-05-20 23:00:00,1.79422,0,0.02863,-0.02075,0,0.001,0,0.001,0.2819,0.61676,0.95033,1.41295,0.005,0.09301,0.45178,0.00001,0,0.00001,0,0.00441,0.00001,0.39304,1.42293,0.19355,0.37681,0.007,1.79253,0.18056,0.03988,0.12834,0.24503,1.44105,1.68819,2.08371,0.00002,2.30272,0.00193,0.09301,0.18056,1.68819,2.08371,0.45178,0.47028,0.39304,0.69098,2.30272,0.07427,0.64189
2026-05-21 00:00:00,1.74443,0,0.02863,-0.00783,0,0.001,0,0.001,0.2779,0.60337,0.93936,1.41476,0.00475,0.09201,0.45178,0.00001,0,0.00001,0,0.00147,0.00001,0.39004,1.42219,0.18292,0.33409,0.006,1.79414,0.18056,0.03918,0.1424,0.24703,1.441,1.70019,2.0873,0.00002,2.30272,0.00192,0.09201,0.18056,1.70019,2.0873,0.45178,0.47028,0.39004,0.69001,2.30272,0.07396,0.64185
2026-05-21 01:00:00,1.79503,0,0.03848,0.02367,0,0.001,0,0.001,0.26787,0.60782,0.94484,1.42203,0.00452,0.09101,0.44915,0.00001,0,0.00001,0,0.00883,0.00001,0.38804,1.44218,0.17239,0.34304,0.006,1.80161,0.18056,0.03781,0.12089,0.24503,1.44103,1.70019,2.09089,0.00002,2.30272,0.00192,0.09101,0.18056,1.70019,2.09089,0.44915,0.4677,0.38804,0.68897,2.30272,0.07373,0.64181
2026-05-21 02:00:00,1.99467,0,0.04843,0.04509,0,-0.011,0,0.001,0.26787,0.60337,0.91224,1.41968,0.00452,0.09001,0.44915,0.00001,0,0.00001,0,0.01471,0.00001,0.38504,1.42137,0.16212,0.35225,0.007,1.80909,0.18289,0.03852,0.15317,0.24703,1.44113,1.68819,2.09089,0,2.31046,0.00191,0.09001,0.18289,1.68819,2.09089,0.44915,0.46513,0.38504,0.68785,2.31046,0.07359,0.64178
2026-05-21 03:00:00,2.24407,0,0.05829,0.04542,0,0.001,0,0.001,0.27591,0.59454,0.9339,1.41119,0.00429,0.08901,0.44652,0.00001,0,0.00001,0,0.01174,0.00001,0.38504,1.34815,0.17288,0.32421,0.007,1.81657,0.18056,0.03887,0.16395,0.24503,1.44121,1.70519,2.0873,0.00002,2.31046,0.00191,0.08901,0.18056,1.70519,2.0873,0.44652,0.46256,0.38504,0.68662,2.31046,0.0734,0.64176
2026-05-21 04:00:00,2.44422,0,0.05823,0.05192,0,0.001,0,0.001,0.2819,0.59454,0.90687,1.40819,0.00429,0.08701,0.44652,0.00001,0,0.00001,0,0.01171,0.00001,0.38304,1.32582,0.18333,0.3256,0.007,1.82404,0.18056,0.03852,0.1623,0.24303,1.44115,1.70519,2.07655,0.00002,2.31821,0.00191,0.08701,0.18056,1.70519,2.07655,0.44652,0.46,0.38304,0.68537,2.31821,0.07307,0.64174
2026-05-21 05:00:00,2.64461,0,0.05829,0.047,0.013,0.001,0,0.001,0.27989,0.59895,0.91763,1.39773,0.00429,0.08501,0.44652,0.00001,0,0.00001,0,0.00877,0.00001,0.38004,1.40337,0.16319,0.32918,0.006,1.83152,0.18056,0.03925,0.14576,0.24403,1.44103,1.70019,2.06939,0.00002,2.31821,0.0019,0.08501,0.18056,1.70019,2.06939,0.44652,0.45745,0.38004,0.68417,2.31821,0.07269,0.64171
2026-05-21 06:00:00,2.7996,0,0.05829,0.03342,0,0.013,0,0.001,0.27989,0.60337,0.90151,1.3923,0.00429,0.08401,0.44389,0.00001,0,0.00001,0,0.00436,0.00001,0.38004,1.40154,0.17333,0.36923,0.006,1.83899,0.18289,0.03854,0.14576,0.24403,1.441,1.71119,2.05867,0.00002,2.33374,0.0019,0.08401,0.18289,1.71119,2.05867,0.44389,0.45745,0.38004,0.68294,2.33374,0.0724,0.6417
2026-05-21 07:00:00,2.90943,0,0.04831,0.02908,0,0.001,0,0.001,0.2779,0.62126,0.89084,1.39004,0.00408,0.08301,0.44389,0.00001,0,0.00001,0,0.00141,0.00001,0.38004,1.40052,0.17338,0.37614,0.006,1.85465,0.18056,0.03889,0.13166,0.24303,1.4417,1.71119,2.04085,0.00002,2.33374,0.0019,0.08301,0.18056,1.71119,2.04085,0.44389,0.4549,0.38004,0.68164,2.33374,0.07217,0.64168
2026-05-21 08:00:00,2.97057,0,0.03842,0.02959,0,0.001,0,0.001,0.27591,0.63487,0.89617,1.3839,0.00408,0.08301,0.44389,0.00001,0,0.00001,0,0.00285,0.00001,0.38004,1.46074,0.17342,0.40278,0.006,1.87032,0.18056,0.03819,0.10765,0.24503,1.44249,1.71119,2.02309,0.00002,2.33374,0.00189,0.08301,0.18056,1.71119,2.02309,0.44389,0.4549,0.38004,0.68031,2.33374,0.07204,0.64167
2026-05-21 09:00:00,2.9823,0,0.03845,0.024,0,0.001,0,0.001,0.27394,0.65326,0.88553,1.38128,0.00408,0.08201,0.44389,0.00001,0,0.00001,0,0.0058,0.00001,0.38004,1.52199,0.17347,0.44138,0.006,1.88599,0.17824,0.03854,0.12501,0.24203,1.44323,1.71719,2.00186,0.00002,2.34153,0.00189,0.08201,0.17824,1.71719,2.00186,0.44389,0.4549,0.38004,0.67902,2.34153,0.07185,0.64165
2026-05-21 10:00:00,3.05744,0,0.02862,0.01842,0,0.001,0,0.002,0.2819,0.66257,0.91763,1.37072,0.00408,0.08201,0.44389,0.00001,0,0.00001,0,0.00141,0.00001,0.38004,1.5843,0.17352,0.4621,0.006,1.90165,0.17592,0.03889,0.12748,0.24103,1.44385,1.71119,1.98775,0.00003,2.34932,0.00188,0.08201,0.17592,1.71119,1.98775,0.44389,0.45236,0.38004,0.67769,2.34932,0.07154,0.64164
2026-05-21 11:00:00,3.19626,0,0.02862,0.01409,0,0.001,0,0.001,0.28391,0.66257,0.92304,1.36712,0.00408,0.08201,0.44389,0.00001,0,0.00001,0,-0.00153,0.00001,0.38304,1.58778,0.18356,0.46313,0.006,1.91732,0.17592,0.03819,0.11836,0.24403,1.44443,1.71719,1.96667,0.00002,2.35712,0.00188,0.08201,0.17592,1.71719,1.96667,0.44389,0.45236,0.38304,0.67626,2.35712,0.07117,0.64163
2026-05-21 12:00:00,3.3305,0,0.03401,0.01134,0,0.001,0,0.002,0.28594,0.67195,0.96688,1.36489,0.00408,0.08301,0.44389,0.00001,0,0.00001,0,-0.00445,0.00001,0.38304,1.63205,0.18352,0.47752,0.006,1.93298,0.17592,0.03961,0.11754,0.24503,1.44508,1.71719,1.95617,0.00003,2.36494,0.00187,0.08301,0.17592,1.71719,1.95617,0.44389,0.45236,0.38304,0.67475,2.36494,0.07089,0.63881
2026-05-21 13:00:00,3.45927,0,0.02861,0.00817,0.013,0.001,0,0.002,0.2819,0.67668,0.97244,1.37343,0.00408,0.08301,0.44389,0.00001,0,0.00001,0,0.07186,0.00001,0.38504,1.67673,0.18352,0.50945,0.006,1.94487,0.18056,0.03783,0.13908,0.24203,1.45991,1.72819,1.94219,0.00002,2.37277,0.00186,0.08301,0.18056,1.72819,1.94219,0.44389,0.45745,0.38504,0.6731,2.37277,0.07067,0.63592
2026-05-21 14:00:00,3.58749,0,0.02586,0.00675,0,0.001,0,0.002,0.28391,0.68617,0.978,1.39024,0.00408,0.08401,0.44389,0.00001,0,0.00001,0,0.15553,0.00001,0.38004,1.66019,0.18352,0.52076,0.006,1.95678,0.18289,0.03854,0.12251,0.24203,1.47481,1.72219,1.92477,0.00002,2.37277,0.00186,0.08401,0.18289,1.72219,1.92477,0.44389,0.4549,0.38004,0.6714,2.37277,0.07054,0.63591
2026-05-21 15:00:00,3.71534,0,0.03182,0.01067,0,0.001,0,0.002,0.2819,0.67668,1.00608,1.41323,0.00408,0.08401,0.44389,0.00001,0,0.00001,0,0.06751,0.00001,0.37804,1.65296,0.18352,0.52051,0.006,1.96867,0.18758,0.0399,0.10762,0.24403,1.48968,1.72819,1.90396,0.00003,2.36494,0.00185,0.08401,0.18758,1.72819,1.90396,0.44389,0.4549,0.37804,0.66974,2.36494,0.07037,0.63589
2026-05-21 16:00:00,3.71498,0,0.04736,0.01717,-0.012,0.001,0,0.002,0.29245,0.70054,0.9948,1.43738,0.00429,0.08601,0.44652,0.00001,0,0.00001,0,-0.02496,0.00001,0.38004,1.59865,0.18352,0.50332,0.006,1.98056,0.18994,0.04062,0.12336,0.24203,1.50443,1.72819,1.88324,0.00003,2.36494,0.00184,0.08601,0.18994,1.72819,1.88324,0.44652,0.4549,0.38004,0.66826,2.36494,0.07008,0.63587
2026-05-21 17:00:00,3.65101,0,0.04324,0.02292,0,0.001,0,0.002,0.29245,0.68617,0.978,1.44636,0.00452,0.0863,0.44652,0.00001,0,0.00001,0,-0.02496,0.00001,0.37804,1.5652,0.19339,0.51637,0.005,1.99247,0.18994,0.03813,0.10765,0.24503,1.51913,1.72219,1.85917,0.00003,2.35712,0.00184,0.0863,0.18994,1.72219,1.85917,0.44652,0.4549,0.37804,0.66701,2.35712,0.06974,0.63586
2026-05-21 18:00:00,3.58713,0,0.03363,0.02467,0,0.001,0,0.002,0.28798,0.68617,1.01743,1.46125,0.00452,0.08657,0.44652,0.00001,0,0.00001,0,-0.01763,0.00001,0.37804,1.57164,0.19268,0.49386,0.005,2.00436,0.18994,0.03955,0.09938,0.24303,1.5339,1.71719,1.84517,0.00003,2.35712,0.00183,0.08657,0.18994,1.71719,1.84517,0.44652,0.4549,0.37804,0.66603,2.35712,0.06947,0.63583
2026-05-21 19:00:00,3.45927,0,0.04429,0.02892,0,0.001,0,0.002,0.28798,0.68617,1.01175,1.4707,0.00452,0.08684,0.44915,0.00001,0,0.00001,0,-0.09979,0.00001,0.38004,1.56076,0.19171,0.46868,0.005,2.01814,0.18994,0.04026,0.09108,0.24203,1.54863,1.71119,1.82336,0.00003,2.33374,0.00183,0.08684,0.18994,1.71119,1.82336,0.44915,0.45745,0.38004,0.66532,2.33374,0.06927,0.63581
2026-05-21 20:00:00,3.33078,0,0.04204,0.03209,0,0.001,0,0.001,0.28391,0.68141,1.00608,1.46133,0.00452,0.08707,0.45178,0.00001,0,0.00001,0,-0.19079,0.00001,0.38004,1.53377,0.20088,0.4449,0.005,2.03193,0.18994,0.04027,0.10765,0.24303,1.56343,1.71719,1.8125,0.00002,2.33374,0.00182,0.08707,0.18994,1.71719,1.8125,0.45178,0.45745,0.38004,0.6647,2.33374,0.06915,0.63579
2026-05-21 21:00:00,3.20256,0,0.02107,0.036,-0.012,0.001,0,0.001,0.28594,0.67668,0.98359,1.4686,0.00452,0.08735,0.45178,0.00001,0,0.00001,0,-0.09691,0.00001,0.38304,1.52919,0.21009,0.42747,0.006,2.04571,0.18994,0.04064,0.12339,0.24503,1.56232,1.71719,1.79446,0.00002,2.31046,0.00182,0.08735,0.18994,1.71719,1.79446,0.45178,0.46,0.38304,0.66411,2.31046,0.06899,0.63576
2026-05-21 22:00:00,3.20284,0,0.01032,0.04209,0,-0.011,0,0.001,0.29003,0.65791,0.9948,1.48557,0.00452,0.0877,0.45178,0.00001,0,0.00001,0,0.00583,0.00001,0.38504,1.56064,0.19908,0.43357,0.006,2.05949,0.18758,0.03922,0.09358,0.24203,1.56108,1.71719,1.78727,0.00002,2.28727,0.00181,0.0877,0.18758,1.71719,1.78727,0.45178,0.46,0.38504,0.66353,2.28727,0.06871,0.63572
2026-05-21 23:00:00,3.20256,0,0.01924,0.035,0,0.001,0,0.001,0.2949,0.65326,0.96135,1.48064,0.00452,0.08796,0.45178,0.00001,0,0.00001,0,0.00583,0.00001,0.38304,1.5908,0.1681,0.42218,0.005,2.07328,0.18758,0.041,0.12669,0.24203,1.55982,1.71119,1.77651,0.00002,2.27957,0.00181,0.08796,0.18758,1.71119,1.77651,0.45178,0.45745,0.38304,0.66296,2.27957,0.06839,0.63568
2026-05-22 00:00:00,3.07379,0,0.02815,0.02384,0,0.001,0,0.001,0.29735,0.64864,0.98359,1.46797,0.00452,0.08815,0.45178,0.00001,0,0.00001,0,-0.00006,0.00001,0.38004,1.58011,0.17798,0.42823,0.005,2.08706,0.18523,0.03852,0.14902,0.24303,1.5586,1.71719,1.76577,0.00001,2.24886,0.0018,0.08815,0.18523,1.71719,1.76577,0.45178,0.4549,0.38004,0.66241,2.24886,0.06813,0.63564
2026-05-22 01:00:00,3.07415,0,0.02762,0.01959,0,0.001,0,0.001,0.29003,0.65791,0.978,1.4643,0.00452,0.08825,0.45178,0.00001,0,0.00001,0,0.01757,0.00001,0.37604,1.56494,0.17798,0.40145,0.005,2.12078,0.18289,0.03922,0.13331,0.24103,1.56038,1.70519,1.75506,0.00002,2.23357,0.0018,0.08825,0.18289,1.70519,1.75506,0.45178,0.4549,0.37604,0.66184,2.23357,0.06794,0.63559
2026-05-22 02:00:00,3.20293,0,0.02754,0.01767,0,0.001,0,0.001,0.2779,0.63487,0.96688,1.45544,0.00452,0.08823,0.45178,0.00001,0,0.00001,0,0.0352,0.00001,0.37304,1.56618,0.16784,0.40891,0.005,2.15452,0.18056,0.04029,0.12586,0.24203,1.56224,1.71119,1.7515,0.00001,2.21833,0.00179,0.08823,0.18056,1.71119,1.7515,0.45178,0.45745,0.37304,0.66124,2.21833,0.06783,0.63552
2026-05-22 03:00:00,3.33078,0,0.0374,0.011,0,0.001,0,0.001,0.27591,0.63944,0.96688,1.45013,0.00452,0.08806,0.45178,0.00001,0,0.00001,0,0.02054,0.00001,0.37104,1.53525,0.16776,0.42609,0.005,2.18824,0.18056,0.04058,0.12669,0.24103,1.56404,1.71719,1.74437,0.00001,2.19554,0.00179,0.08806,0.18056,1.71719,1.74437,0.45178,0.45236,0.37104,0.66062,2.19554,0.06766,0.63545
2026-05-22 04:00:00,3.39475,0,0.0472,-0.00658,0,0.001,0,0.001,0.27591,0.64403,0.95033,1.45679,0.00452,0.08779,0.44915,0.00001,0,0.00001,0,0,0.00001,0.36604,1.51483,0.17781,0.43939,0.007,2.22196,0.18056,0.0413,0.1565,0.23903,1.56573,1.71119,1.73726,0.00002,2.20314,0.00178,0.08779,0.18056,1.71119,1.73726,0.44915,0.45236,0.36604,0.65992,2.20314,0.06739,0.63535
