GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-01-25 13:00:00,3.36306,33.07701,28.44115,29.90296,0.36131,0.02813,32.71602,0.11715,0.04654,0.00043,0.00374,12.74731,17.11408,25.50543
2026-01-25 14:00:00,3.36304,33.05961,28.45023,29.91835,0.36026,0.02798,32.742,0.1169,0.04641,0.00043,0.00374,12.74218,17.11407,25.53683
2026-01-25 15:00:00,3.36331,33.20246,28.45794,29.93072,0.35926,0.02783,32.76475,0.11665,0.04629,0.00043,0.00374,12.7843,17.11421,25.56629
2026-01-25 16:00:00,3.36385,33.49104,28.46373,29.94094,0.35831,0.02769,32.78396,0.1164,0.04616,0.00043,0.00373,12.86925,17.1145,25.59369
2026-01-25 17:00:00,3.36442,33.79332,28.46731,29.94931,0.3574,0.02754,32.80059,0.11615,0.04604,0.00043,0.00372,12.95805,17.1148,25.61893
2026-01-25 18:00:00,3.36491,34.04768,28.46947,29.95524,0.35652,0.0274,32.81464,0.11591,0.04591,0.00043,0.00371,13.03262,17.11506,25.64201
2026-01-25 19:00:00,3.36509,34.14957,28.47029,29.95875,0.35565,0.02726,32.82592,0.11566,0.04579,0.00043,0.0037,13.06246,17.11516,25.6629
2026-01-25 20:00:00,3.36504,34.12619,28.46503,29.96055,0.35477,0.02712,32.83521,0.11541,0.04567,0.00043,0.0037,13.05562,17.11513,25.68117
2026-01-25 21:00:00,3.36489,34.04624,28.44093,29.9589,0.35388,0.02697,32.84306,0.11517,0.04555,0.00043,0.00369,13.0322,17.11505,25.69537
2026-01-25 22:00:00,3.36466,33.92359,28.38517,29.94179,0.35298,0.02683,32.84891,0.11492,0.04542,0.00043,0.00368,12.99626,17.11493,25.70283
2026-01-25 23:00:00,3.3644,33.77814,28.3011,29.88162,0.35205,0.02669,32.85247,0.11468,0.0453,0.00043,0.00367,12.95359,17.11479,25.70052
2026-01-26 00:00:00,3.3641,33.62224,28.20625,29.77604,0.35111,0.02655,32.85457,0.11443,0.04518,0.00043,0.00366,12.90781,17.11463,25.68647
2026-01-26 01:00:00,3.36383,33.48416,28.11298,29.65556,0.35013,0.0264,32.85516,0.11419,0.04506,0.00043,0.00366,12.86722,17.11449,25.66048
2026-01-26 02:00:00,3.36357,33.34677,28.02414,29.53786,0.34913,0.02627,32.84911,0.11395,0.04494,0.00043,0.00365,12.8268,17.11435,25.62408
2026-01-26 03:00:00,3.36331,33.20405,27.94027,29.42601,0.34809,0.02613,32.82309,0.11371,0.04482,0.00043,0.00364,12.78477,17.11421,25.57972
2026-01-26 04:00:00,3.36314,33.11514,27.86194,29.32069,0.34703,0.02599,32.76404,0.11347,0.0447,0.00043,0.00363,12.75856,17.11412,25.53008
2026-01-26 05:00:00,3.3632,33.15555,27.78889,29.22232,0.34593,0.02585,32.67578,0.11323,0.04459,0.00042,0.00363,12.77047,17.11415,25.47748
2026-01-26 06:00:00,3.36349,33.30568,27.72015,29.13027,0.3448,0.02572,32.57648,0.11299,0.04447,0.00042,0.00362,12.8147,17.11431,25.42326
2026-01-26 07:00:00,3.36373,33.43722,27.65609,29.04391,0.34364,0.02559,32.47885,0.11275,0.04435,0.00042,0.00362,12.85342,17.11443,25.36793
2026-01-26 08:00:00,3.36377,33.45292,27.59623,28.96332,0.34248,0.02544,32.38582,0.11251,0.04423,0.00042,0.00361,12.85804,17.11445,25.31223
2026-01-26 09:00:00,3.36347,33.29323,27.5398,28.88783,0.34133,0.02531,32.29798,0.11227,0.04411,0.00042,0.0036,12.81104,17.1143,25.2574
2026-01-26 10:00:00,3.36294,33.01729,27.48709,28.81684,0.34021,0.02518,32.2279,0.11204,0.044,0.00042,0.00359,12.7297,17.11401,25.20441
2026-01-26 11:00:00,3.36234,32.69425,27.43774,28.75048,0.33912,0.02504,32.15075,0.1118,0.04388,0.00042,0.00358,12.63427,17.11369,25.15394
2026-01-26 12:00:00,3.36195,32.49275,27.39099,28.68814,0.33806,0.02489,32.07798,0.11157,0.04377,0.00042,0.00358,12.57464,17.11349,25.10641
