GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2026-01-26 20:00:00,1.68763,0,0.04595,0.04851,0.013,0.004,0.006,0.006,0.01344,0.17746,0.36112,1.93288,0.00752,0.68108,1.38413,0.00093,0.00492,0.00588,0,-0.00709,0.00001,1.45616,0.38087,0.08761,0.21458,0.012,1.09352,0.31842,0.05647,0.10295,0.28503,1.07795,0.30703,0.26442,0.00137,2.13529,0.02805,0.68108,0.31842,0.30703,0.26442,1.38413,1.44271,1.45616,1.89457,2.13529,0.16823,0.49691
2026-01-26 21:00:00,1.62626,0,0.05285,0.04851,0.013,0.004,0.00638,0.006,0.01344,0.17746,0.36789,1.56941,0.00752,0.68108,1.37648,0.00093,0.00492,0.00587,0,-0.00709,0.00001,1.46916,0.4004,0.10585,0.23532,0.012,1.08704,0.31842,0.05725,0.12087,0.30203,1.07839,0.30703,0.26295,0.00137,2.13529,0.02797,0.68108,0.31842,0.30703,0.26295,1.37648,1.44271,1.46916,1.89038,2.13529,0.16761,0.49683
2026-01-26 22:00:00,1.52398,0,0.04579,0.08484,0.01299,0.00399,0.00638,0.006,0.01344,0.17473,0.37472,1.38765,0.00752,0.67908,1.37648,0.00093,0.00491,0.00586,0,-0.00706,0.00001,1.46916,0.38123,0.11538,0.13086,0.012,1.08343,0.32093,0.05709,0.1387,0.31804,1.07846,0.30703,0.26442,0.00137,2.13529,0.02789,0.67908,0.32093,0.30703,0.26442,1.37648,1.43848,1.46916,1.88618,2.13529,0.16657,0.49677
2026-01-26 23:00:00,1.40143,0,0.04932,0.08684,0.01299,0.004,0.00637,0.006,0.01344,0.18019,0.37472,1.08415,0.00752,0.67908,1.37648,0.00093,0.0049,0.00585,0,-0.00353,0.00001,1.46916,0.38112,0.10644,0.13022,0.012,1.07982,0.32345,0.0569,0.13991,0.34204,1.07836,0.30703,0.26442,0.00137,2.14279,0.02782,0.67908,0.32345,0.30703,0.26442,1.37648,1.43426,1.46916,1.88209,2.14279,0.16537,0.49672
2026-01-27 00:00:00,1.40132,0,0.0493,0.07067,0.01299,0.004,0.00635,0.006,0.01344,0.18273,0.37816,0.7207,0.00752,0.67908,1.37648,0.00093,0.00489,0.00584,0,-0.00706,0.00001,1.45216,0.36264,0.11534,0.24906,0.012,1.07621,0.32345,0.05683,0.12637,0.36904,1.07845,0.30403,0.26442,0.00137,2.13529,0.02774,0.67908,0.32345,0.30403,0.26442,1.37648,1.43426,1.45216,1.8781,2.13529,0.16442,0.49668
2026-01-27 01:00:00,1.44203,0,0.04573,0.06513,0.013,0.004,0.006,0.006,0.01344,0.18019,0.37816,0.29755,0.00752,0.67608,1.37648,0.00093,0.00488,0.00583,0,0.00356,0.00001,1.44316,0.36322,0.12427,0.28181,0.012,1.0726,0.32345,0.05511,0.12575,0.39204,1.07877,0.30403,0.26295,0.00137,2.13529,0.02766,0.67608,0.32345,0.30403,0.26295,1.37648,1.43005,1.44316,1.87424,2.13529,0.16381,0.49664
2026-01-27 02:00:00,1.40113,0,0.0528,0.05211,0.013,0.004,0.006,0.006,0.01241,0.17746,0.38162,-0.1265,0.00752,0.67608,1.37266,0.00086,0.00488,0.00583,0,0.01065,0.00001,1.44316,0.38133,0.12464,0.17308,0.012,1.06899,0.32345,0.05617,0.12387,0.41905,1.07941,0.30403,0.26295,0.00137,2.12781,0.02759,0.67608,0.32345,0.30403,0.26295,1.37266,1.42584,1.44316,1.87055,2.12781,0.16359,0.49661
2026-01-27 03:00:00,1.38077,0,0.05286,0.05151,0.013,0.004,0.006,0.006,0.01241,0.17746,0.38162,-0.42903,0.00752,0.66807,1.37266,0.00086,0.00487,0.00582,0,0.00356,0.00001,1.43916,0.36107,0.11607,0.16791,0.012,1.06538,0.32345,0.05652,0.12875,0.44105,1.08011,0.30403,0.26442,0.00137,2.12034,0.02751,0.66807,0.32345,0.30403,0.26442,1.37266,1.42164,1.43916,1.86699,2.12034,0.16344,0.49659
2026-01-27 04:00:00,1.48305,0,0.0528,0.04142,0.013,0.004,0.006,0.006,0.01241,0.17746,0.38162,-0.60989,0.00752,0.67408,1.36885,0.00079,0.00486,0.00581,0,0.0106,0.00001,1.43016,0.3802,0.11607,0.30707,0.012,1.06418,0.32345,0.0541,0.12505,0.45405,1.08099,0.30403,0.26442,0.00137,2.12034,0.02743,0.67408,0.32345,0.30403,0.26442,1.36885,1.41744,1.43016,1.86345,2.12034,0.16351,0.49656
2026-01-27 05:00:00,1.56211,0,0.05627,0.04042,0.013,0.004,0.006,0.006,0.01241,0.17746,0.37472,-0.78978,0.00752,0.67408,1.36885,0.00079,0.00486,0.00581,0,0.0106,0.00001,1.43016,0.41875,0.13391,0.32913,0.012,1.06298,0.32345,0.05552,0.11336,0.45105,1.08203,0.30403,0.26589,0.00123,2.11289,0.02736,0.67408,0.32345,0.30403,0.26589,1.36885,1.41325,1.43016,1.85993,2.11289,0.16375,0.49654
2026-01-27 06:00:00,1.50424,0,0.06327,0.04042,0.013,0.004,0.006,0.006,0.01241,0.17746,0.3713,-0.63427,0.00752,0.67408,1.36885,0.00079,0.00485,0.00586,0,0.00883,0.00001,1.42616,0.41883,0.12499,0.22925,0.011,1.06178,0.32093,0.05517,0.12013,0.44705,1.083,0.30403,0.26885,0.00123,2.10543,0.02728,0.67408,0.32093,0.30403,0.26885,1.36885,1.41325,1.42616,1.85644,2.10543,0.16392,0.49653
2026-01-27 07:00:00,1.41164,0,0.06327,0.04142,0.013,0.004,0.006,0.006,0.01241,0.17473,0.36789,-0.136,0.00752,0.67107,1.36503,0.00079,0.00484,0.00585,0,0.00174,0.00001,1.41716,0.36096,0.10604,0.19288,0.011,1.06057,0.32093,0.05409,0.10474,0.44405,1.10777,0.30403,0.27183,0.00123,2.10543,0.02721,0.67107,0.32093,0.30403,0.27183,1.36503,1.40906,1.41716,1.85297,2.10543,0.16407,0.49651
2026-01-27 08:00:00,1.39823,0,0.04915,0.05051,0.013,0.004,0.006,0.006,0.01241,0.16936,0.36789,0.2499,0.00752,0.67408,1.36503,0.00079,0.00483,0.00585,0,-0.00359,0.00001,1.41716,0.34233,0.1053,0.24238,0.011,1.05937,0.31842,0.05407,0.09983,0.44705,1.13238,0.30403,0.27634,0.00123,2.10543,0.02713,0.67408,0.31842,0.30403,0.27634,1.36503,1.40906,1.41716,1.8495,2.10543,0.16415,0.4965
2026-01-27 09:00:00,1.38475,0,0.04909,0.04242,0.013,0.004,0.006,0.006,0.01241,0.16671,0.3645,0.62794,0.00752,0.67107,1.36123,0.00079,0.00483,0.00584,0,0.0035,0.00001,1.41716,0.36226,0.11459,0.25966,0.011,1.05817,0.31842,0.05441,0.07522,0.44705,1.1569,0.30403,0.27634,0.00123,2.09799,0.02705,0.67107,0.31842,0.30403,0.27634,1.36123,1.40488,1.41716,1.84595,2.09799,0.16424,0.49648
2026-01-27 10:00:00,1.27383,0,0.06319,0.04242,0.013,0.004,0.006,0.006,0.01241,0.16409,0.3645,1.01372,0.0078,0.67107,1.35742,0.00079,0.00482,0.00583,0,0.00353,0.00001,1.41316,0.3815,0.12349,0.1875,0.011,1.05411,0.31842,0.05269,0.05247,0.45105,1.18132,0.30403,0.27634,0.00123,2.09057,0.02698,0.67107,0.31842,0.30403,0.27634,1.35742,1.40488,1.41316,1.84232,2.09057,0.16433,0.49647
2026-01-27 11:00:00,1.16792,0,0.05621,0.04242,0.013,0.004,0.006,0.006,0.01241,0.15893,0.35776,1.30145,0.0078,0.67107,1.35742,0.00072,0.00481,0.00582,0,0.00709,0.00001,1.40816,0.41938,0.10527,0.11387,0.011,1.05005,0.31842,0.0513,0.07587,0.44705,1.20562,0.30403,0.27483,0.00123,2.09057,0.0269,0.67107,0.31842,0.30403,0.27483,1.35742,1.4007,1.40816,1.83862,2.09057,0.1644,0.49646
2026-01-27 12:00:00,1.15376,0,0.0422,0.03434,0.013,0.004,0.006,0.006,0.01146,0.15387,0.35109,1.20846,0.00808,0.67107,1.35742,0.00079,0.0048,0.00581,0,0.01242,0.00001,1.40416,0.37999,0.08744,0.14951,0.011,1.04599,0.31842,0.05164,0.08449,0.45105,1.22982,0.30403,0.27333,0.00137,2.09057,0.02683,0.67107,0.31842,0.30403,0.27333,1.35742,1.4007,1.40416,1.83485,2.09057,0.16447,0.49399
2026-01-27 13:00:00,1.18983,0,0.0422,0.02525,0.013,0.004,0.006,0.006,0.01146,0.15119,0.3412,0.78769,0.00808,0.67608,1.35742,0.00079,0.00479,0.0058,0,0.00356,0.00001,1.40416,0.37984,0.08747,0.22517,0.011,1.04192,0.31591,0.05169,0.08758,0.44405,1.29341,0.30403,0.27183,0.00123,2.09057,0.02676,0.67608,0.31591,0.30403,0.27183,1.35742,1.4007,1.40416,1.83113,2.09057,0.16442,0.48811
2026-01-27 14:00:00,1.18966,0,0.04921,0.02425,0.013,0.004,0.006,0.006,0.01146,0.14854,0.33794,0.52494,0.00808,0.67608,1.34983,0.00079,0.00478,0.00573,0,-0.00883,0.00001,1.40016,0.41834,0.09603,0.21335,0.011,1.03786,0.31591,0.05132,0.087,0.44105,1.35646,0.30403,0.27034,0.00123,2.08316,0.02668,0.67608,0.31591,0.30403,0.27034,1.34983,1.4007,1.40016,1.82744,2.08316,0.16425,0.4871
2026-01-27 15:00:00,1.18983,0,0.04915,0.03234,0.013,0.004,0.006,0.006,0.01146,0.14593,0.32824,0.41909,0.00808,0.67908,1.35742,0.00079,0.00477,0.00571,0,-0.0035,0.00001,1.40016,0.36049,0.10496,0.14564,0.011,1.0338,0.31591,0.05131,0.0976,0.44705,1.41897,0.30403,0.26885,0.00123,2.08316,0.02661,0.67908,0.31591,0.30403,0.26885,1.35742,1.39653,1.40016,1.82381,2.08316,0.16391,0.48677
2026-01-27 16:00:00,1.26176,0,0.02805,0.02425,0.013,0.004,0.006,0.006,0.01146,0.14081,0.32185,0.41831,0.00808,0.67908,1.34983,0.00086,0.00477,0.00565,0,0.00359,0.00001,1.39516,0.322,0.08639,0.16593,0.011,1.02953,0.31591,0.05094,0.1194,0.44405,1.4804,0.30403,0.26885,0.00123,2.07575,0.02654,0.67908,0.31591,0.30403,0.26885,1.34983,1.39653,1.39516,1.82016,2.07575,0.16304,0.4866
2026-01-27 17:00:00,1.35182,0,0.02808,0.01617,0.013,0.004,0.006,0.006,0.01146,0.1383,0.31238,0.5239,0.00808,0.67908,1.35362,0.00086,0.00476,0.00564,0,-0.0106,0.00001,1.39516,0.26502,0.077,0.27138,0.011,1.02525,0.31591,0.052,0.12089,0.44705,1.54105,0.30403,0.26737,0.00123,2.07575,0.02646,0.67908,0.31591,0.30403,0.26737,1.35362,1.39653,1.39516,1.81647,2.07575,0.1619,0.4865
2026-01-27 18:00:00,1.4059,0,0.03514,0.02525,0.013,0.004,0.006,0.006,0.01146,0.1383,0.30615,0.7347,0.00808,0.67908,1.34983,0.00093,0.00475,0.00563,0,-0.02834,0.00001,1.39115,0.26521,0.07604,0.23392,0.011,1.02098,0.31591,0.05028,0.11562,0.43505,1.60154,0.30403,0.26737,0.00123,2.06836,0.02639,0.67908,0.31591,0.30403,0.26737,1.34983,1.39237,1.39115,1.81286,2.06836,0.16103,0.48643
2026-01-27 19:00:00,1.38787,0,0.03517,0.03434,0.013,0.004,0.006,0.006,0.01146,0.1383,0.29999,1.05045,0.00808,0.67608,1.34983,0.00093,0.00474,0.00562,0,-0.02301,0.00001,1.39115,0.30319,0.09472,0.12641,0.011,1.0167,0.31591,0.05063,0.12883,0.45105,1.55839,0.30703,0.26737,0.00137,2.06836,0.02632,0.67608,0.31591,0.30703,0.26737,1.34983,1.39237,1.39115,1.80933,2.06836,0.16033,0.48639
2026-01-27 20:00:00,1.38797,0,0.0352,0.02625,0.013,0.003,0.006,0.006,0.01146,0.14593,0.29693,1.31347,0.00808,0.67608,1.34983,0.00093,0.00473,0.00562,0,-0.00883,0.00001,1.39116,0.32259,0.11454,0.1596,0.011,1.01243,0.31591,0.05162,0.10757,0.44405,1.51579,0.30703,0.26589,0.00137,2.06836,0.02624,0.67608,0.31591,0.30703,0.26589,1.34983,1.3882,1.39116,1.8059,2.06836,0.1599,0.48635
2026-01-27 21:00:00,1.40574,0,0.0352,0.01817,0.013,0.004,0.006,0.006,0.01146,0.15119,0.29693,1.36652,0.00808,0.67408,1.35362,0.00093,0.00473,0.00561,0,-0.01769,0.00001,1.38715,0.32278,0.09575,0.23061,0.011,1.00815,0.31591,0.05269,0.10649,0.43805,1.47322,0.30703,0.26589,0.00137,2.06836,0.02617,0.67408,0.31591,0.30703,0.26589,1.35362,1.3882,1.38715,1.80254,2.06836,0.15931,0.48632
2026-01-27 22:00:00,1.35175,0,0.04923,0.02625,0.013,0.004,0.006,0.006,0.01146,0.16671,0.31553,1.15624,0.00808,0.67408,1.34604,0.00101,0.00472,0.00559,0,-0.02478,0.00001,1.38715,0.28423,0.08587,0.22997,0.011,1.00815,0.31591,0.05306,0.13728,0.42905,1.43037,0.30703,0.26589,0.00137,2.06836,0.0261,0.67408,0.31591,0.30703,0.26589,1.34604,1.3882,1.38715,1.79926,2.06836,0.15831,0.4863
2026-01-27 23:00:00,1.2799,0,0.04921,0.04242,0.013,0.003,0.006,0.006,0.01146,0.17746,0.33146,0.94544,0.00808,0.67107,1.34983,0.00093,0.00471,0.00553,0,-0.01059,0.00001,1.38715,0.34193,0.08575,0.16474,0.011,1.00815,0.31591,0.0538,0.14528,0.44105,1.38759,0.30703,0.26589,0.00137,2.06098,0.02602,0.67107,0.31591,0.30703,0.26589,1.34983,1.38404,1.38715,1.79606,2.06098,0.15716,0.48628
