GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-01-28 13:00:00,3.36402,33.60022,28.14354,27.37802,0.32031,0.03455,32.58266,0.10089,0.03875,0.00039,0.00324,12.90134,17.11459,20.8297
2026-01-28 14:00:00,3.36379,33.48219,28.13181,27.36381,0.32002,0.03449,32.5696,0.10069,0.03866,0.00039,0.00323,12.86665,17.11447,20.83067
2026-01-28 15:00:00,3.36353,33.3405,28.12049,27.34928,0.31969,0.03444,32.55691,0.10049,0.03856,0.00039,0.00323,12.82495,17.11433,20.83174
2026-01-28 16:00:00,3.36332,33.2304,28.10942,27.33516,0.31942,0.03438,32.54447,0.10029,0.03847,0.00039,0.00322,12.79253,17.11422,20.83287
2026-01-28 17:00:00,3.36323,33.18306,28.09805,27.32131,0.3192,0.03433,32.5318,0.10009,0.03839,0.00039,0.00322,12.77858,17.11417,20.83408
2026-01-28 18:00:00,3.36336,33.2519,28.08707,27.30715,0.31903,0.03427,32.51952,0.09989,0.0383,0.00039,0.00321,12.79886,17.11424,20.83535
2026-01-28 19:00:00,3.36377,33.46951,28.07637,27.29342,0.31888,0.03423,32.50749,0.09969,0.03821,0.00039,0.0032,12.86292,17.11445,20.83664
2026-01-28 20:00:00,3.3643,33.74926,28.06408,27.27993,0.31876,0.03417,32.49518,0.09949,0.03812,0.00039,0.00319,12.94512,17.11474,20.83789
2026-01-28 21:00:00,3.36473,33.9872,28.04551,27.26435,0.31862,0.03411,32.48327,0.09929,0.03803,0.00039,0.00319,13.0149,17.11497,20.83868
2026-01-28 22:00:00,3.3649,34.07546,28.01389,27.24023,0.31844,0.03407,32.47161,0.0991,0.03794,0.00039,0.00318,13.04076,17.11506,20.83786
2026-01-28 23:00:00,3.36483,34.03416,27.96939,27.19971,0.31821,0.03402,32.45966,0.0989,0.03785,0.00039,0.00318,13.02866,17.11502,20.83369
2026-01-29 00:00:00,3.36464,33.93051,27.92028,27.14585,0.31793,0.03399,32.44812,0.0987,0.03777,0.00039,0.00317,12.99829,17.11492,20.82446
2026-01-29 01:00:00,3.36434,33.77223,27.87201,27.08865,0.31763,0.03398,32.43678,0.09851,0.03768,0.00039,0.00316,12.95186,17.11476,20.80952
2026-01-29 02:00:00,3.36398,33.57843,27.8257,27.03292,0.31738,0.03402,32.42359,0.09832,0.03759,0.00039,0.00316,12.89494,17.11457,20.78923
2026-01-29 03:00:00,3.36357,33.36583,27.7824,26.97991,0.3173,0.03405,32.40358,0.09812,0.03751,0.00039,0.00315,12.83241,17.11435,20.7647
2026-01-29 04:00:00,3.36315,33.1439,27.74193,26.93026,0.31755,0.03409,32.36988,0.09794,0.03742,0.00039,0.00314,12.76704,17.11413,20.73725
2026-01-29 05:00:00,3.36274,32.92487,27.70367,26.88354,0.31837,0.03412,32.32301,0.09775,0.03734,0.00039,0.00314,12.70242,17.11391,20.70809
2026-01-29 06:00:00,3.36218,32.62912,27.66802,26.83954,0.32001,0.03415,32.23567,0.09756,0.03725,0.00039,0.00314,12.61501,17.11361,20.67842
2026-01-29 07:00:00,3.36197,32.51655,27.63476,26.79842,0.32264,0.0342,32.22846,0.09738,0.03717,0.00039,0.00313,12.58169,17.1135,20.64927
2026-01-29 08:00:00,3.36182,32.43934,27.60312,26.75967,0.32633,0.03427,32.17965,0.09721,0.0371,0.00039,0.00312,12.55881,17.11342,20.62119
2026-01-29 09:00:00,3.3618,32.42736,27.57364,26.72304,0.33091,0.03434,32.13382,0.09704,0.03704,0.00039,0.00311,12.55527,17.11341,20.59457
2026-01-29 10:00:00,3.36193,32.49583,27.54605,26.68871,0.33601,0.0344,32.09096,0.09688,0.03698,0.00039,0.0031,12.57555,17.11348,20.56965
2026-01-29 11:00:00,3.36228,32.686,27.51966,26.65623,0.34118,0.03443,32.05051,0.09672,0.03692,0.00038,0.0031,12.63183,17.11366,20.54662
2026-01-29 12:00:00,3.36258,32.84397,27.49502,26.62537,0.34599,0.03443,32.01272,0.09657,0.03686,0.00038,0.0031,12.67853,17.11382,20.52558
