GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-01-14 13:00:00,19.08817,63.64485,50.55749,50.38571,0.73194,0.07478,63.64485,0.2843,0.10044,0.00057,0.00651,21.4889,23.30987,33.67499
2026-01-14 14:00:00,19.00755,63.50968,50.43844,50.26414,0.72889,0.07433,63.50968,0.28132,0.10004,0.00057,0.00649,21.45221,23.28235,33.65851
2026-01-14 15:00:00,18.9286,63.37696,50.32146,50.14379,0.72582,0.07389,63.37696,0.27841,0.09964,0.00057,0.00646,21.41617,23.25532,33.64229
2026-01-14 16:00:00,18.85096,63.24611,50.20632,50.02449,0.72275,0.07345,63.24611,0.27555,0.09924,0.00057,0.00644,21.38062,23.22866,33.62633
2026-01-14 17:00:00,18.78953,63.11665,50.09286,49.90616,0.71969,0.07301,63.11665,0.27275,0.09884,0.00057,0.00642,21.34517,23.20751,33.61061
2026-01-14 18:00:00,18.73566,62.98898,49.98011,49.78787,0.71663,0.07257,62.98898,0.27001,0.09845,0.00057,0.0064,21.31009,23.18892,33.59508
2026-01-14 19:00:00,18.68279,62.86354,49.86779,49.66933,0.71359,0.07214,62.86354,0.26732,0.09806,0.00057,0.00638,21.27561,23.17064,33.57953
2026-01-14 20:00:00,18.6299,62.74029,49.75032,49.54405,0.71058,0.07171,62.74029,0.26469,0.09768,0.00057,0.00635,21.24171,23.15267,33.56318
2026-01-14 21:00:00,18.57645,62.61891,49.60897,49.39033,0.70758,0.07129,62.61891,0.26211,0.0973,0.00057,0.00633,21.20832,23.13497,33.544
2026-01-14 22:00:00,18.52383,62.49922,49.42049,49.18898,0.70461,0.07087,62.49922,0.25958,0.09692,0.00057,0.0063,21.17538,23.11751,33.5189
2026-01-14 23:00:00,18.47173,62.38051,49.15758,48.95122,0.70165,0.07045,62.38051,0.25711,0.09655,0.00056,0.00629,21.1427,23.10019,33.48522
2026-01-15 00:00:00,18.41993,62.26226,48.88976,48.70807,0.6987,0.07004,62.26226,0.25468,0.09618,0.00056,0.00626,21.11014,23.08293,33.4421
2026-01-15 01:00:00,18.36653,62.1402,48.62564,48.47524,0.69574,0.06918,62.1402,0.2523,0.09581,0.00056,0.00624,21.07651,23.0651,33.39052
2026-01-15 02:00:00,18.30482,61.99887,48.37197,48.25085,0.69277,0.06878,61.99887,0.24998,0.09544,0.00056,0.00622,21.03755,23.04445,33.33246
2026-01-15 03:00:00,18.22503,61.81555,48.12519,48.03157,0.68979,0.06838,61.81555,0.24769,0.09508,0.00056,0.0062,20.98701,23.01767,33.26983
2026-01-15 04:00:00,18.11562,61.56355,47.88479,47.81701,0.68681,0.06798,61.56355,0.24546,0.09471,0.00056,0.00618,20.91747,22.98081,33.20381
2026-01-15 05:00:00,17.99474,61.2841,47.65085,47.60744,0.68385,0.06758,61.2841,0.24327,0.09435,0.00055,0.00616,20.8403,22.9399,33.13579
2026-01-15 06:00:00,17.87464,61.00519,47.42311,47.40278,0.68093,0.06719,61.00519,0.24112,0.09399,0.00055,0.00614,20.76322,22.89905,33.06699
2026-01-15 07:00:00,17.75846,60.73438,47.20164,47.20314,0.67806,0.0668,60.73438,0.23901,0.09363,0.00055,0.00612,20.6883,22.85934,32.99808
2026-01-15 08:00:00,17.64615,60.47151,46.98654,47.00868,0.67525,0.06642,60.47151,0.23695,0.09328,0.00055,0.0061,20.61553,22.82077,32.92982
2026-01-15 09:00:00,17.53695,60.21504,46.77742,46.81893,0.67252,0.06603,60.21504,0.23493,0.09292,0.00055,0.00609,20.54447,22.7831,32.86287
2026-01-15 10:00:00,17.43088,59.9649,46.57397,46.63436,0.66985,0.06565,59.9649,0.23295,0.09257,0.00055,0.00606,20.47511,22.74634,32.79746
2026-01-15 11:00:00,17.32779,59.72097,46.37719,46.45734,0.66725,0.06527,59.72097,0.231,0.09222,0.00054,0.00605,20.40742,22.71046,32.73407
2026-01-15 12:00:00,17.21468,59.48323,46.18742,46.2875,0.66474,0.0649,59.48323,0.2291,0.09188,0.00054,0.00603,20.34139,22.67091,32.67298
