GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-04-01 17:00:00,1.52138,12.81211,10.62543,10.89304,0.31924,0.01029,12.2457,0.05689,0.04156,0.00391,0.00085,6.57356,15.99117,17.94339
2026-04-01 18:00:00,1.51946,12.13699,10.62536,10.89342,0.32004,0.00987,12.23591,0.05684,0.04003,0.00267,0.00086,6.34904,15.98986,17.95068
2026-04-01 19:00:00,1.51947,11.50412,10.62478,10.89335,0.32091,0.00934,12.2271,0.05679,0.0391,0.00324,0.00086,6.14068,15.98987,17.95802
2026-04-01 20:00:00,1.52194,10.7557,10.62464,10.89355,0.32196,0.00872,12.2206,0.05674,0.03918,0.00638,0.00084,5.88861,15.99155,17.96508
2026-04-01 21:00:00,1.52528,10.27479,10.62473,10.89396,0.32335,0.00811,12.21702,0.05669,0.04005,0.01107,0.00082,5.72041,15.99381,17.97196
2026-04-01 22:00:00,1.53047,10.13689,10.62446,10.89399,0.3253,0.00759,12.21571,0.05664,0.04153,0.01668,0.00079,5.67155,15.99732,17.97876
2026-04-01 23:00:00,1.5376,10.45895,10.62457,10.8944,0.328,0.00723,12.2159,0.05659,0.04349,0.02285,0.00075,5.78529,16.00211,17.9853
2026-04-02 00:00:00,1.5455,11.47934,10.62502,10.89509,0.33176,0.00711,12.21707,0.05654,0.04581,0.02935,0.00071,6.13243,16.00741,17.99149
2026-04-02 01:00:00,1.5513,12.38435,10.62161,10.89255,0.33679,0.00881,12.21848,0.05649,0.04804,0.03433,0.00067,6.43136,16.01128,17.99752
2026-04-02 02:00:00,1.55442,13.14968,10.62207,10.89326,0.34328,0.00961,12.21972,0.05645,0.04982,0.03669,0.00064,6.68459,16.01336,18.00324
2026-04-02 03:00:00,1.5555,13.45458,10.62285,10.89425,0.35107,0.01062,12.2208,0.05642,0.05125,0.03748,0.00062,6.784,16.01407,18.00852
2026-04-02 04:00:00,1.55518,13.3053,10.62315,10.89486,0.3598,0.01165,12.22172,0.05639,0.05241,0.03732,0.00059,6.73543,16.01386,18.01455
2026-04-02 05:00:00,1.55403,12.89586,10.62391,10.89589,0.36899,0.01273,12.22258,0.05638,0.05335,0.03659,0.00058,6.6012,16.0131,18.02085
2026-04-02 06:00:00,1.55238,12.31641,10.62491,10.89717,0.37824,0.0141,12.22298,0.05637,0.05413,0.03553,0.00056,6.40862,16.012,18.0268
2026-04-02 07:00:00,1.55119,11.69136,10.62545,10.89808,0.38722,0.01627,12.22302,0.05637,0.05497,0.03492,0.00055,6.20277,16.01121,18.03271
2026-04-02 08:00:00,1.55093,11.06032,10.62644,10.89937,0.39587,0.01924,12.22357,0.05639,0.05606,0.03523,0.00057,5.99198,16.01103,18.03922
2026-04-02 09:00:00,1.55081,10.47994,10.62839,10.90152,0.40437,0.02234,12.22474,0.05643,0.05732,0.0361,0.00059,5.79266,16.01095,18.0467
2026-04-02 10:00:00,1.5515,10.31303,10.63037,10.90364,0.41295,0.02511,12.22631,0.05649,0.05874,0.03731,0.00063,5.73391,16.01141,18.05522
2026-04-02 11:00:00,1.55408,10.7202,10.63173,10.90522,0.4218,0.02739,12.22822,0.05657,0.06026,0.03871,0.00069,5.8765,16.01313,18.06451
2026-04-02 12:00:00,1.55651,11.73268,10.63351,10.90711,0.43089,0.02907,12.23039,0.05666,0.06188,0.04024,0.00074,6.21642,16.01475,18.07435
2026-04-02 13:00:00,1.55732,12.75845,10.63625,10.90981,0.44003,0.02999,12.23203,0.05676,0.06289,0.0401,0.00082,6.55582,16.01528,18.08457
2026-04-02 14:00:00,1.5553,13.62298,10.63965,10.91305,0.44874,0.03016,12.23273,0.05685,0.06275,0.03724,0.00088,6.83857,16.01394,18.095
2026-04-02 15:00:00,1.55113,13.96818,10.64349,10.91668,0.45649,0.02992,12.2329,0.05694,0.06172,0.03273,0.00094,6.94967,16.01117,18.10563
2026-04-02 16:00:00,1.5455,13.82329,10.64771,10.92053,0.46277,0.02955,12.23259,0.05702,0.06,0.02725,0.00101,6.90316,16.00741,18.11621
2026-04-02 17:00:00,1.53901,13.40675,10.6522,10.92459,0.46734,0.02915,12.2318,0.0571,0.05774,0.02118,0.00106,6.76846,16.00306,18.12675
2026-04-02 18:00:00,1.53197,12.81354,10.65696,10.9288,0.47013,0.02877,12.23078,0.05717,0.05506,0.01475,0.00113,6.57404,15.99833,18.13701
2026-04-02 19:00:00,1.52601,12.12636,10.6612,10.93315,0.4712,0.02845,12.23014,0.05724,0.05235,0.00947,0.00118,6.34557,15.9943,18.14641
2026-04-02 20:00:00,1.5222,11.48521,10.66562,10.93763,0.47074,0.02818,12.23025,0.0573,0.04989,0.00623,0.00122,6.13439,15.99172,18.15445
2026-04-02 21:00:00,1.51947,10.70165,10.6702,10.94223,0.46907,0.02796,12.23104,0.05736,0.04764,0.00422,0.00126,5.87016,15.98987,18.16154
2026-04-02 22:00:00,1.51677,10.23198,10.67491,10.94689,0.46655,0.02771,12.23241,0.05741,0.04554,0.00294,0.00128,5.70526,15.98803,18.16861
2026-04-02 23:00:00,1.51552,10.10025,10.67978,10.95156,0.46347,0.02733,12.23427,0.05745,0.04357,0.0021,0.0013,5.65852,15.98718,18.17622
2026-04-03 00:00:00,1.51642,10.59147,10.68421,10.95573,0.46014,0.02656,12.23648,0.05749,0.0417,0.00153,0.0013,5.83172,15.98779,18.18403
2026-04-03 01:00:00,1.51739,11.85351,10.68506,10.95622,0.45673,0.02629,12.23897,0.05752,0.04,0.00116,0.0013,6.25623,15.98845,18.19147
2026-04-03 02:00:00,1.51816,12.90743,10.68923,10.95986,0.45331,0.02376,12.24181,0.05753,0.03854,0.00093,0.00129,6.60502,15.98898,18.19768
2026-04-03 03:00:00,1.51845,13.35811,10.69444,10.96441,0.44993,0.02097,12.24496,0.05752,0.03727,0.00079,0.00126,6.75264,15.98918,18.20255
2026-04-03 04:00:00,1.51827,13.25893,10.70058,10.96985,0.44662,0.01838,12.24839,0.0575,0.03615,0.00071,0.00122,6.7203,15.98905,18.20675
2026-04-03 05:00:00,1.51793,12.97709,10.70745,10.97608,0.44346,0.01615,12.252,0.05746,0.03514,0.00066,0.00118,6.62795,15.98882,18.20995
2026-04-03 06:00:00,1.51748,12.56953,10.71445,10.9825,0.44046,0.01426,12.25519,0.05741,0.03421,0.00063,0.00112,6.49313,15.98852,18.21239
2026-04-03 07:00:00,1.51697,12.07131,10.72129,10.98881,0.43772,0.01274,12.25783,0.05734,0.03337,0.00062,0.00106,6.32761,15.98817,18.21424
2026-04-03 08:00:00,1.51656,11.6111,10.72883,10.99593,0.43525,0.01157,12.26072,0.05727,0.03261,0.00061,0.00099,6.1762,15.98789,18.21532
2026-04-03 09:00:00,1.51612,11.15208,10.73713,11.00389,0.43306,0.01069,12.26433,0.05719,0.0319,0.0006,0.00094,6.02291,15.98759,18.21576
2026-04-03 10:00:00,1.51574,10.72536,10.74561,11.01216,0.43112,0.01002,12.26877,0.0571,0.03125,0.0006,0.00087,5.87826,15.98733,18.21566
2026-04-03 11:00:00,1.51539,10.59891,10.75506,11.02156,0.42939,0.00953,12.27392,0.05701,0.03062,0.00059,0.00082,5.83432,15.98709,18.21456
2026-04-03 12:00:00,1.51625,11.32991,10.7654,11.03203,0.42778,0.00915,12.27958,0.05691,0.03003,0.00059,0.00076,6.08257,15.98768,18.21218
2026-04-03 13:00:00,1.51722,12.41468,10.77604,11.04298,0.42624,0.00887,12.28564,0.0568,0.0295,0.00059,0.00071,6.4415,15.98834,18.20961
2026-04-03 14:00:00,1.51836,13.57164,10.78767,11.05514,0.42473,0.00865,12.29223,0.05669,0.02907,0.00059,0.00066,6.82196,15.98911,18.20735
2026-04-03 15:00:00,1.51885,14.07991,10.8002,11.06847,0.42321,0.00849,12.29939,0.05658,0.02872,0.00059,0.00061,6.98542,15.98945,18.20473
2026-04-03 16:00:00,1.51873,13.97105,10.81248,11.08182,0.4217,0.00836,12.30711,0.05647,0.02843,0.00059,0.00057,6.95059,15.98937,18.20137
2026-04-03 17:00:00,1.51839,13.63649,10.82483,11.09554,0.42019,0.00827,12.3155,0.05635,0.02818,0.00059,0.00053,6.84293,15.98913,18.19826
2026-04-03 18:00:00,1.5179,13.13979,10.83858,11.11096,0.41869,0.0082,12.32459,0.05624,0.02797,0.00059,0.00049,6.68135,15.9888,18.19592
2026-04-03 19:00:00,1.51729,12.55698,10.85328,11.12764,0.41716,0.00814,12.33435,0.05612,0.02779,0.00059,0.00045,6.48896,15.98839,18.19395
2026-04-03 20:00:00,1.5167,11.93962,10.86746,11.14405,0.41559,0.00809,12.34488,0.056,0.02765,0.00059,0.00042,6.28451,15.98798,18.19207
2026-04-03 21:00:00,1.51623,11.40564,10.88122,11.16035,0.41395,0.00807,12.35608,0.05589,0.02754,0.00059,0.00038,6.10787,15.98767,18.19099
2026-04-03 22:00:00,1.5155,10.67301,10.89601,11.17786,0.41226,0.00803,12.36771,0.05577,0.02744,0.00059,0.00035,5.86018,15.98717,18.19107
2026-04-03 23:00:00,1.51445,10.32734,10.91144,11.19619,0.41049,0.00801,12.37977,0.05565,0.02737,0.00059,0.00033,5.73896,15.98645,18.1915
2026-04-04 00:00:00,1.51416,10.23593,10.92615,11.21393,0.40872,0.008,12.3925,0.05554,0.02731,0.00059,0.0003,5.70666,15.98626,18.19197
2026-04-04 01:00:00,1.51557,10.70915,10.93728,11.22822,0.40697,0.00934,12.40585,0.05543,0.02725,0.00059,0.00028,5.87272,15.98722,18.1931
2026-04-04 02:00:00,1.51666,11.95779,10.95199,11.24604,0.40529,0.00932,12.4195,0.05532,0.02721,0.00059,0.00026,6.29047,15.98796,18.19524
2026-04-04 03:00:00,1.51764,12.98053,10.96691,11.26401,0.40376,0.00931,12.43332,0.05521,0.02717,0.00059,0.00023,6.62909,15.98862,18.19734
2026-04-04 04:00:00,1.51807,13.41947,10.98056,11.28063,0.40246,0.0093,12.4475,0.0551,0.02714,0.00059,0.00022,6.7726,15.98892,18.19942
2026-04-04 05:00:00,1.51795,13.3157,10.99315,11.29609,0.40147,0.00929,12.462,0.05499,0.02711,0.00059,0.0002,6.73882,15.98884,18.20194
2026-04-04 06:00:00,1.51764,13.00935,11.00596,11.31178,0.40078,0.00928,12.47615,0.05489,0.02708,0.00059,0.00018,6.63856,15.98862,18.20528
2026-04-04 07:00:00,1.51719,12.56356,11.01862,11.32704,0.40033,0.00927,12.48976,0.05479,0.02706,0.00059,0.00017,6.49115,15.98832,18.20859
2026-04-04 08:00:00,1.51669,12.07733,11.0299,11.34046,0.40003,0.00926,12.50353,0.05468,0.02704,0.00059,0.00015,6.32958,15.98798,18.21149
2026-04-04 09:00:00,1.51634,11.67711,11.03988,11.35227,0.39975,0.00925,12.51754,0.05459,0.02702,0.00059,0.00014,6.19805,15.98774,18.21474
2026-04-04 10:00:00,1.51596,11.2475,11.04983,11.36373,0.3994,0.00925,12.53133,0.05449,0.027,0.00059,0.00013,6.05497,15.98748,18.21851
2026-04-04 11:00:00,1.51579,11.08814,11.05943,11.37456,0.39894,0.00924,12.54469,0.05439,0.02698,0.00058,0.00012,6.00137,15.98737,18.22219
2026-04-04 12:00:00,1.51635,11.73208,11.06728,11.38336,0.39834,0.00923,12.55774,0.05429,0.02696,0.00058,0.00011,6.21622,15.98775,18.22537
2026-04-04 13:00:00,1.51733,12.78061,11.07373,11.39047,0.39761,0.00923,12.57042,0.0542,0.02694,0.00058,0.0001,6.56315,15.98841,18.22887
2026-04-04 14:00:00,1.51841,13.89034,11.08009,11.39717,0.39678,0.00922,12.58243,0.05411,0.02693,0.00058,0.0001,6.9247,15.98915,18.23309
2026-04-04 15:00:00,1.51888,14.37843,11.08602,11.40318,0.39583,0.00921,12.59367,0.05402,0.02691,0.00058,0.00009,7.08045,15.98947,18.23766
2026-04-04 16:00:00,1.51876,14.27099,11.09027,11.40726,0.39481,0.00921,12.60429,0.05392,0.02689,0.00058,0.00008,7.04633,15.98939,18.24213
2026-04-04 17:00:00,1.51843,13.93914,11.09314,11.40972,0.39371,0.0092,12.61427,0.05384,0.02687,0.00058,0.00007,6.94036,15.98916,18.24674
2026-04-04 18:00:00,1.51793,13.44015,11.09605,11.41197,0.39256,0.00919,12.62331,0.05375,0.02686,0.00058,0.00006,6.77932,15.98882,18.25171
2026-04-04 19:00:00,1.51734,12.85799,11.09881,11.41386,0.39133,0.00919,12.63135,0.05366,0.02684,0.00058,0.00006,6.58871,15.98842,18.25737
2026-04-04 20:00:00,1.51671,12.23416,11.10036,11.41435,0.39004,0.00918,12.63862,0.05357,0.02682,0.00058,0.00006,6.38102,15.98799,18.26362
2026-04-04 21:00:00,1.51623,11.70707,11.10094,11.41369,0.38869,0.00916,12.64515,0.05349,0.02681,0.00058,0.00006,6.20796,15.98767,18.26951
2026-04-04 22:00:00,1.51556,10.96913,11.10118,11.41254,0.38729,0.00915,12.65067,0.05341,0.02679,0.00058,0.00005,5.96115,15.98721,18.27422
2026-04-04 23:00:00,1.51505,10.61167,11.1009,11.41072,0.38585,0.00915,12.65521,0.05332,0.02677,0.00058,0.00005,5.83878,15.98686,18.27766
2026-04-05 00:00:00,1.51473,10.51047,11.10061,11.40879,0.38436,0.00914,12.65905,0.05324,0.02676,0.00058,0.00004,5.80336,15.98664,18.27986
2026-04-05 01:00:00,1.51536,10.78238,11.09716,11.40363,0.38286,0.0105,12.66228,0.05316,0.02674,0.00058,0.00004,5.89771,15.98707,18.28068
2026-04-05 02:00:00,1.51622,11.76002,11.0951,11.39975,0.38131,0.0105,12.66479,0.05308,0.02672,0.00058,0.00003,6.22544,15.98766,18.28055
2026-04-05 03:00:00,1.51695,12.54659,11.0919,11.39465,0.37974,0.01049,12.66654,0.053,0.02671,0.00058,0.00003,6.4855,15.98816,18.28048
2026-04-05 04:00:00,1.51763,13.23457,11.08785,11.38866,0.37813,0.01048,12.66763,0.05292,0.02669,0.00058,0.00003,6.71235,15.98862,18.28127
2026-04-05 05:00:00,1.51788,13.49921,11.08282,11.38169,0.37651,0.01048,12.66818,0.05284,0.02667,0.00058,0.00002,6.79849,15.98879,18.28219
2026-04-05 06:00:00,1.51774,13.36387,11.07664,11.37352,0.37488,0.01047,12.66801,0.05276,0.02666,0.00058,0.00002,6.75451,15.98869,18.28271
2026-04-05 07:00:00,1.51737,13.00317,11.06968,11.36456,0.37325,0.01046,12.66691,0.05269,0.02664,0.00058,0.00002,6.63653,15.98844,18.28309
2026-04-05 08:00:00,1.51685,12.49855,11.06327,11.35614,0.37163,0.01046,12.66518,0.05261,0.02663,0.00058,0.00002,6.4695,15.98809,18.28399
2026-04-05 09:00:00,1.51638,12.02468,11.0572,11.34804,0.37006,0.01045,12.66284,0.05254,0.02661,0.00058,0.00002,6.31237,15.98777,18.28581
2026-04-05 10:00:00,1.51608,11.68991,11.05014,11.33895,0.36853,0.01044,12.65975,0.05246,0.02659,0.00058,0.00002,6.20229,15.98756,18.28857
2026-04-05 11:00:00,1.51587,11.45512,11.04235,11.32922,0.36705,0.01044,12.65582,0.05239,0.02658,0.00058,0.00002,6.12437,15.98742,18.29135
2026-04-05 12:00:00,1.51617,11.8221,11.03473,11.31963,0.36565,0.01043,12.65097,0.05232,0.02656,0.00058,0.00002,6.24589,15.98763,18.29363
2026-04-05 13:00:00,1.51681,12.50392,11.02715,11.31016,0.36432,0.01042,12.64542,0.05225,0.02655,0.00058,0.00002,6.47129,15.98806,18.29608
2026-04-05 14:00:00,1.5177,13.41194,11.0202,11.30133,0.36307,0.01041,12.63952,0.05218,0.02653,0.00058,0.00002,6.77015,15.98867,18.29911
2026-04-05 15:00:00,1.51845,14.18607,11.01361,11.29291,0.3619,0.01041,12.63343,0.05211,0.02652,0.00058,0.00001,7.01929,15.98918,18.30201
2026-04-05 16:00:00,1.51873,14.4777,11.0061,11.28367,0.36081,0.0104,12.62694,0.05204,0.0265,0.00058,0.00001,7.11189,15.98937,18.30446
2026-04-05 17:00:00,1.51859,14.35589,10.99803,11.27393,0.35976,0.01039,12.62001,0.05197,0.02648,0.00058,0.00001,7.0733,15.98927,18.3071
2026-04-05 18:00:00,1.51825,14.00969,10.99078,11.2651,0.35876,0.01039,12.61282,0.0519,0.02647,0.00058,0.00001,6.96296,15.98904,18.3103
2026-04-05 19:00:00,1.51773,13.48906,10.98409,11.25685,0.35776,0.01038,12.60556,0.05183,0.02645,0.00058,0.00001,6.79519,15.98869,18.31332
2026-04-05 20:00:00,1.51713,12.8868,10.97659,11.24792,0.35673,0.01037,12.59843,0.05177,0.02643,0.00058,0.00001,6.59822,15.98828,18.31578
2026-04-05 21:00:00,1.51646,12.2399,10.96867,11.23866,0.35564,0.01037,12.5914,0.0517,0.02642,0.00058,0.00001,6.38295,15.98782,18.31794
2026-04-05 22:00:00,1.51595,11.68965,10.9617,11.23041,0.35447,0.01036,12.58419,0.05164,0.0264,0.00058,0.00001,6.2022,15.98747,18.32027
2026-04-05 23:00:00,1.51527,10.94697,10.95531,11.22281,0.35324,0.01035,12.57678,0.05157,0.02638,0.00057,0.00001,5.95365,15.98701,18.3233
2026-04-06 00:00:00,1.51463,10.56452,10.94814,11.21455,0.35194,0.01035,12.56947,0.05151,0.02637,0.00057,0.00001,5.82229,15.98658,18.32717
2026-04-06 01:00:00,1.51428,10.44864,10.9376,11.20302,0.35062,0.01171,12.56227,0.05144,0.02635,0.00057,0.00001,5.78167,15.98634,18.33091
2026-04-06 02:00:00,1.51502,10.70508,10.93031,11.1948,0.34925,0.0117,12.55497,0.05138,0.02633,0.00057,0.00001,5.87133,15.98684,18.33404
2026-04-06 03:00:00,1.51585,11.65028,10.92323,11.18688,0.34788,0.01169,12.54759,0.05132,0.02632,0.00057,0.00001,6.18918,15.98741,18.33709
2026-04-06 04:00:00,1.51653,12.39721,10.91695,11.17981,0.3465,0.01169,12.54038,0.05125,0.0263,0.00057,0,6.43566,15.98787,18.34071
2026-04-06 05:00:00,1.51718,13.05474,10.91116,11.17332,0.34514,0.01168,12.53338,0.05119,0.02629,0.00057,0,6.65347,15.98831,18.34415
2026-04-06 06:00:00,1.51741,13.30137,10.90456,11.16608,0.34381,0.01167,12.52595,0.05113,0.02627,0.00057,0,6.73415,15.98847,18.34692
2026-04-06 07:00:00,1.51727,13.17538,10.89747,11.15843,0.34253,0.01167,12.51794,0.05107,0.02626,0.00057,0,6.693,15.98837,18.3493
2026-04-06 08:00:00,1.51695,12.84987,10.89124,11.15167,0.34132,0.01166,12.51001,0.05101,0.02624,0.00057,0,6.58603,15.98816,18.35181
2026-04-06 09:00:00,1.51647,12.39151,10.8856,11.14556,0.34017,0.01165,12.50252,0.05095,0.02623,0.00057,0,6.43376,15.98783,18.35504
2026-04-06 10:00:00,1.51606,11.96072,10.8792,11.13875,0.33912,0.01165,12.49553,0.05089,0.02621,0.00057,0,6.29143,15.98755,18.35892
2026-04-06 11:00:00,1.51579,11.66414,10.8723,11.1315,0.33812,0.01164,12.4889,0.05083,0.0262,0.00057,0,6.19376,15.98737,18.36267
2026-04-06 12:00:00,1.51568,11.54926,10.86572,11.12461,0.33721,0.01163,12.48229,0.05077,0.02619,0.00057,0,6.15568,15.98729,18.36559
2026-04-06 13:00:00,1.51599,11.91782,10.85938,11.11798,0.33631,0.01163,12.47563,0.05071,0.02617,0.00057,0,6.27736,15.9875,18.36811
2026-04-06 14:00:00,1.51694,12.90124,10.85379,11.11215,0.33548,0.01162,12.46916,0.05066,0.02616,0.00057,0,6.60298,15.98815,18.37058
2026-04-06 15:00:00,1.51794,13.93084,10.84866,11.1068,0.33468,0.01161,12.46289,0.0506,0.02614,0.00057,0,6.9377,15.98883,18.37312
2026-04-06 16:00:00,1.51836,14.37051,10.84269,11.10071,0.33393,0.01161,12.45657,0.05054,0.02613,0.00057,0,7.07793,15.98911,18.37531
2026-04-06 17:00:00,1.51825,14.27023,10.83625,11.09414,0.33321,0.0116,12.4501,0.05049,0.02612,0.00057,0,7.04608,15.98904,18.37658
2026-04-06 18:00:00,1.51796,13.98943,10.83009,11.08787,0.3325,0.01159,12.44358,0.05043,0.0261,0.00057,0,6.95648,15.98884,18.3774
2026-04-06 19:00:00,1.51753,13.55122,10.82412,11.08183,0.33178,0.01159,12.43723,0.05037,0.02609,0.00057,0,6.81535,15.98855,18.37889
2026-04-06 20:00:00,1.517,13.02485,10.81837,11.07602,0.331,0.01159,12.43117,0.05032,0.02607,0.00057,0,6.64365,15.98819,18.38165
2026-04-06 21:00:00,1.51642,12.45165,10.81218,11.06979,0.33015,0.01158,12.42537,0.05026,0.02606,0.00057,0,6.45385,15.98779,18.38485
2026-04-06 22:00:00,1.51588,11.89826,10.80514,11.06276,0.3292,0.01157,12.41949,0.05021,0.02604,0.00057,0,6.27094,15.98743,18.3879
2026-04-06 23:00:00,1.51542,11.37514,10.79818,11.05586,0.32818,0.01157,12.41347,0.05016,0.02603,0.00057,0,6.09769,15.98711,18.39085
2026-04-07 00:00:00,1.51485,10.75406,10.79248,11.05019,0.32709,0.01156,12.40738,0.0501,0.02601,0.00057,0,5.88805,15.98673,18.39404
2026-04-07 01:00:00,1.51402,10.44242,10.78471,11.0425,0.32595,0.01292,12.40137,0.05005,0.026,0.00057,0,5.77948,15.98616,18.39743
2026-04-07 02:00:00,1.51371,10.34544,10.77927,11.03709,0.32478,0.01292,12.39538,0.04999,0.02598,0.00057,0,5.74535,15.98595,18.40049
2026-04-07 03:00:00,1.51449,10.60204,10.77343,11.03135,0.3236,0.01291,12.38924,0.04994,0.02597,0.00057,0,5.83541,15.98648,18.40254
2026-04-07 04:00:00,1.51549,11.51601,10.76796,11.02596,0.3224,0.0129,12.3828,0.04989,0.02595,0.00057,0,6.14463,15.98716,18.40409
2026-04-07 05:00:00,1.5161,12.23171,10.76273,11.02084,0.32121,0.0129,12.37631,0.04984,0.02594,0.00057,0,6.3802,15.98758,18.40577
2026-04-07 06:00:00,1.51674,12.86383,10.75767,11.01591,0.32005,0.01289,12.36978,0.04978,0.02593,0.00057,0,6.59064,15.98801,18.40816
2026-04-07 07:00:00,1.51695,13.09844,10.75221,11.01056,0.31891,0.01288,12.36319,0.04973,0.02591,0.00057,0,6.6678,15.98816,18.41117
2026-04-07 08:00:00,1.51683,12.98783,10.74589,11.00436,0.31783,0.01288,12.35684,0.04968,0.0259,0.00057,0,6.63149,15.98807,18.41419
2026-04-07 09:00:00,1.51653,12.69936,10.73963,10.9982,0.3168,0.01287,12.35077,0.04963,0.02588,0.00057,0,6.53625,15.98787,18.4165
2026-04-07 10:00:00,1.51611,12.29006,10.73398,10.99269,0.31586,0.01286,12.34494,0.04958,0.02587,0.00057,0,6.39979,15.98758,18.41827
2026-04-07 11:00:00,1.51576,11.90281,10.72876,10.98761,0.31496,0.01285,12.33937,0.04953,0.02586,0.00057,0,6.27243,15.98735,18.42031
2026-04-07 12:00:00,1.5155,11.63439,10.7239,10.98286,0.31413,0.01285,12.33392,0.04947,0.02584,0.00057,0,6.18392,15.98717,18.42308
2026-04-07 13:00:00,1.51541,11.53628,10.71868,10.97776,0.31333,0.01283,12.3284,0.04942,0.02583,0.00057,0,6.15137,15.98711,18.42648
2026-04-07 14:00:00,1.5157,11.88195,10.71262,10.97184,0.31258,0.01283,12.3226,0.04937,0.02581,0.00057,0,6.26558,15.9873,18.42993
2026-04-07 15:00:00,1.51658,12.80747,10.70659,10.96595,0.31187,0.01283,12.3167,0.04932,0.0258,0.00057,0,6.57203,15.9879,18.43265
2026-04-07 16:00:00,1.51753,13.76935,10.70124,10.96073,0.3112,0.01282,12.31089,0.04928,0.02579,0.00057,0,6.8858,15.98855,18.43485
2026-04-07 17:00:00,1.51792,14.18211,10.69633,10.95595,0.31057,0.01281,12.30533,0.04923,0.02577,0.00057,0,7.01803,15.98882,18.43731
2026-04-07 18:00:00,1.51781,14.08578,10.69175,10.95149,0.30994,0.01281,12.29998,0.04918,0.02576,0.00057,0,6.9873,15.98874,18.44051
2026-04-07 19:00:00,1.51754,13.80943,10.6868,10.94667,0.3093,0.0128,12.2946,0.04913,0.02575,0.00057,0,6.8987,15.98856,18.44426
2026-04-07 20:00:00,1.51711,13.38496,10.68105,10.94104,0.30862,0.01279,12.28899,0.04908,0.02573,0.00057,0,6.76137,15.98827,18.44801
2026-04-07 21:00:00,1.51659,12.87402,10.67537,10.93548,0.30787,0.0128,12.2833,0.04903,0.02572,0.00057,0,6.594,15.98791,18.45103
2026-04-07 22:00:00,1.51602,12.31412,10.67033,10.93054,0.30704,0.01279,12.27774,0.04898,0.0257,0.00057,0,6.40785,15.98752,18.45348
2026-04-07 23:00:00,1.5155,11.77547,10.66575,10.92608,0.30616,0.01278,12.27245,0.04894,0.02569,0.00056,0,6.23053,15.98717,18.4561
2026-04-08 00:00:00,1.51505,11.27629,10.66147,10.9219,0.30521,0.01277,12.26737,0.04889,0.02568,0.00056,0,6.06462,15.98686,18.45945
2026-04-08 01:00:00,1.51441,10.66199,10.65339,10.91446,0.30424,0.01413,12.26226,0.04884,0.02566,0.00056,0,5.85634,15.98643,18.46335
2026-04-08 02:00:00,1.51348,10.35099,10.64699,10.9091,0.30325,0.01412,12.25695,0.04879,0.02565,0.00056,0,5.7473,15.98579,18.46719
2026-04-08 03:00:00,1.51317,10.25407,10.64074,10.90382,0.30227,0.01411,12.25156,0.04875,0.02564,0.00056,0,5.71308,15.98558,18.47014
2026-04-08 04:00:00,1.51394,10.51256,10.63525,10.89921,0.3013,0.01411,12.24631,0.0487,0.02563,0.00056,0,5.8041,15.98611,18.47265
2026-04-08 05:00:00,1.51513,11.40732,10.63031,10.89507,0.30036,0.0141,12.24132,0.04865,0.02561,0.00056,0,6.10843,15.98692,18.47538
2026-04-08 06:00:00,1.51572,12.10692,10.62581,10.8913,0.29947,0.01409,12.23612,0.04861,0.0256,0.00056,0,6.33923,15.98732,18.47876
2026-04-08 07:00:00,1.51633,12.72468,10.62084,10.88716,0.29863,0.01409,12.2303,0.04856,0.02559,0.00056,0,6.54464,15.98773,18.48266
2026-04-08 08:00:00,1.51654,12.9539,10.61497,10.88228,0.29786,0.01408,12.22421,0.04852,0.02557,0.00056,0,6.62032,15.98788,18.48653
2026-04-08 09:00:00,1.51644,12.85206,10.60918,10.87747,0.29715,0.01407,12.21823,0.04847,0.02556,0.00056,0,6.58676,15.98781,18.48963
2026-04-08 10:00:00,1.51616,12.58871,10.60418,10.87332,0.29651,0.01407,12.21255,0.04843,0.02555,0.00056,0,6.49951,15.98762,18.49208
2026-04-08 11:00:00,1.51577,12.21198,10.59969,10.86961,0.29591,0.01406,12.20723,0.04838,0.02553,0.00056,0,6.37357,15.98735,18.49469
2026-04-08 12:00:00,1.51544,11.85422,10.59557,10.86624,0.29536,0.01405,12.20223,0.04833,0.02552,0.00056,0,6.25646,15.98713,18.49797
2026-04-08 13:00:00,1.51523,11.60482,10.59101,10.86251,0.29482,0.01405,12.19723,0.04829,0.02551,0.00056,0,6.17412,15.98699,18.5018
2026-04-08 14:00:00,1.51513,11.51324,10.58547,10.85794,0.29433,0.01404,12.19202,0.04824,0.02549,0.00056,0,6.14371,15.98692,18.5056
2026-04-08 15:00:00,1.5154,11.8306,10.57999,10.85341,0.29385,0.01403,12.18676,0.0482,0.02548,0.00056,0,6.24869,15.9871,18.50866
2026-04-08 16:00:00,1.51619,12.67171,10.57524,10.84955,0.29339,0.01402,12.18167,0.04816,0.02547,0.00056,0,6.52708,15.98764,18.51122
2026-04-08 17:00:00,1.51702,13.53466,10.57103,10.84611,0.29296,0.01402,12.17689,0.04811,0.02545,0.00056,0,6.80998,15.9882,18.51419
2026-04-08 18:00:00,1.51738,13.91118,10.56716,10.84298,0.29251,0.01402,12.17236,0.04807,0.02544,0.00056,0,6.93139,15.98845,18.51889
