GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2026-01-26 18:00:00,1.68709,0,0.04273,0.04042,0.013,0.004,0.006,0.006,0.01344,0.17473,0.36112,1.8113,0.00752,0.68408,1.38413,0.00093,0.00494,0.00595,0,-0.00353,0.00001,1.46116,0.39836,0.11599,0.14572,0.012,1.13019,0.31591,0.05686,0.03742,0.25703,1.08655,0.30703,0.26442,0.00175,2.15029,0.0282,0.68408,0.31591,0.30703,0.26442,1.38413,1.44694,1.46116,1.90362,2.15029,0.16939,0.49713
2026-01-26 19:00:00,1.70777,0,0.03894,0.04851,0.013,0.004,0.006,0.006,0.01344,0.17473,0.35776,1.99334,0.00752,0.68108,1.3803,0.00093,0.00493,0.00588,0,-0.00353,0.00001,1.46116,0.37948,0.09697,0.12535,0.012,1.12548,0.31591,0.05613,0.07941,0.27003,1.08696,0.30703,0.26442,0.00175,2.14279,0.02812,0.68108,0.31591,0.30703,0.26442,1.3803,1.44694,1.46116,1.89921,2.14279,0.16867,0.497
2026-01-26 20:00:00,1.68761,0,0.04584,0.04851,0.013,0.004,0.006,0.006,0.01344,0.17746,0.36112,1.93309,0.00752,0.68108,1.38413,0.00093,0.00492,0.00588,0,-0.00709,0.00001,1.45616,0.38087,0.08761,0.21387,0.012,1.12078,0.31842,0.05647,0.10295,0.28503,1.08758,0.30703,0.26442,0.00175,2.13529,0.02805,0.68108,0.31842,0.30703,0.26442,1.38413,1.44271,1.45616,1.89495,2.13529,0.16823,0.49691
2026-01-26 21:00:00,1.62624,0,0.05279,0.04851,0.013,0.004,0.00638,0.006,0.01344,0.17746,0.36789,1.56958,0.00752,0.68108,1.37648,0.00093,0.00492,0.00587,0,-0.00709,0.00001,1.46916,0.4004,0.10585,0.23462,0.012,1.11607,0.31842,0.05725,0.12087,0.30203,1.08802,0.30703,0.26295,0.00175,2.13529,0.02797,0.68108,0.31842,0.30703,0.26295,1.37648,1.44271,1.46916,1.89077,2.13529,0.16761,0.49683
2026-01-26 22:00:00,1.52396,0,0.04573,0.08484,0.01299,0.00399,0.00638,0.006,0.01344,0.17473,0.37472,1.3878,0.00752,0.67908,1.37648,0.00093,0.00491,0.00586,0,-0.00706,0.00001,1.46916,0.38123,0.11538,0.13015,0.012,1.11607,0.32093,0.05709,0.1387,0.31804,1.08809,0.30703,0.26442,0.00175,2.13529,0.02789,0.67908,0.32093,0.30703,0.26442,1.37648,1.43848,1.46916,1.88657,2.13529,0.16657,0.49677
2026-01-26 23:00:00,1.40141,0,0.04926,0.08684,0.01299,0.004,0.00637,0.006,0.01344,0.18019,0.37472,1.08427,0.00752,0.67908,1.37648,0.00093,0.0049,0.00585,0,-0.00353,0.00001,1.46916,0.38112,0.10644,0.13022,0.012,1.11607,0.32345,0.0569,0.13991,0.34204,1.08799,0.30703,0.26442,0.00175,2.14279,0.02782,0.67908,0.32345,0.30703,0.26442,1.37648,1.43426,1.46916,1.88248,2.14279,0.16537,0.49672
2026-01-27 00:00:00,1.4013,0,0.04926,0.07067,0.01299,0.004,0.00635,0.006,0.01344,0.18273,0.37816,0.72078,0.00752,0.67908,1.37648,0.00093,0.00489,0.00584,0,-0.00706,0.00001,1.45216,0.36264,0.11534,0.24838,0.012,1.11607,0.32345,0.05683,0.12637,0.36904,1.08808,0.30403,0.26442,0.00175,2.13529,0.02774,0.67908,0.32345,0.30403,0.26442,1.37648,1.43426,1.45216,1.87849,2.13529,0.16442,0.49668
2026-01-27 01:00:00,1.44201,0,0.04579,0.06513,0.013,0.004,0.006,0.006,0.01344,0.18019,0.37816,0.29758,0.00752,0.67608,1.37648,0.00093,0.00488,0.00583,0,0.00356,0.00001,1.44316,0.36322,0.12427,0.28113,0.012,1.11607,0.32345,0.05511,0.12575,0.39204,1.0884,0.30403,0.26295,0.00175,2.13529,0.02766,0.67608,0.32345,0.30403,0.26295,1.37648,1.43005,1.44316,1.87462,2.13529,0.16381,0.49664
2026-01-27 02:00:00,1.40111,0,0.05286,0.05211,0.013,0.004,0.006,0.006,0.01241,0.17746,0.38162,-0.12651,0.00752,0.67608,1.37266,0.00086,0.00488,0.00583,0,0.01062,0.00001,1.44316,0.38133,0.12428,0.1724,0.012,1.11607,0.32345,0.05617,0.12387,0.41905,1.08904,0.30403,0.26295,0.00175,2.12781,0.02759,0.67608,0.32345,0.30403,0.26295,1.37266,1.42584,1.44316,1.87094,2.12781,0.16359,0.49661
2026-01-27 03:00:00,1.38075,0,0.05286,0.05151,0.013,0.004,0.006,0.006,0.01241,0.17746,0.38162,-0.42908,0.00752,0.66807,1.37266,0.00086,0.00487,0.00582,0,0.00353,0.00001,1.43916,0.36107,0.11537,0.16793,0.012,1.11607,0.32345,0.05652,0.12875,0.44105,1.08975,0.30403,0.26442,0.00175,2.12034,0.02751,0.66807,0.32345,0.30403,0.26442,1.37266,1.42164,1.43916,1.86738,2.12034,0.16344,0.49659
2026-01-27 04:00:00,1.48303,0,0.0528,0.04142,0.013,0.004,0.006,0.006,0.01241,0.17746,0.38162,-0.60996,0.00752,0.67408,1.36885,0.00079,0.00486,0.00581,0,0.0106,0.00001,1.43016,0.3802,0.11537,0.3071,0.012,1.11607,0.32345,0.0541,0.12505,0.45405,1.09064,0.30403,0.26442,0.00175,2.12034,0.02743,0.67408,0.32345,0.30403,0.26442,1.36885,1.41744,1.43016,1.86384,2.12034,0.16351,0.49656
2026-01-27 05:00:00,1.56209,0,0.05627,0.04042,0.013,0.004,0.006,0.006,0.01241,0.17746,0.37472,-0.78986,0.00752,0.67408,1.36885,0.00079,0.00486,0.00581,0,0.0106,0.00001,1.43016,0.41875,0.1332,0.32845,0.012,1.11607,0.32345,0.05552,0.11336,0.45105,1.09169,0.30403,0.26589,0.00157,2.11289,0.02736,0.67408,0.32345,0.30403,0.26589,1.36885,1.41325,1.43016,1.86032,2.11289,0.16375,0.49654
2026-01-27 06:00:00,1.50395,0,0.06327,0.04042,0.013,0.004,0.006,0.006,0.01241,0.17746,0.3713,-0.63441,0.00752,0.67408,1.36885,0.00079,0.00485,0.00586,0,0.00883,0.00001,1.42616,0.41883,0.12428,0.22992,0.011,1.11607,0.32093,0.05517,0.12013,0.44705,1.09266,0.30403,0.26885,0.00157,2.10543,0.02728,0.67408,0.32093,0.30403,0.26885,1.36885,1.41325,1.42616,1.85682,2.10543,0.16392,0.49653
2026-01-27 07:00:00,1.41075,0,0.06327,0.04142,0.013,0.004,0.006,0.006,0.01241,0.17473,0.36789,-0.13621,0.00752,0.67107,1.36503,0.00079,0.00484,0.00585,0,0.00174,0.00001,1.41716,0.36096,0.10572,0.19425,0.011,1.11607,0.32093,0.05409,0.10474,0.44405,1.10207,0.30403,0.27183,0.00157,2.10543,0.02721,0.67107,0.32093,0.30403,0.27183,1.36503,1.40906,1.41716,1.85335,2.10543,0.16407,0.49651
2026-01-27 08:00:00,1.3967,0,0.04915,0.05051,0.013,0.004,0.006,0.006,0.01241,0.16936,0.36789,0.24962,0.00752,0.67408,1.36503,0.00079,0.00483,0.00585,0,-0.00356,0.00001,1.41716,0.34233,0.10572,0.24305,0.011,1.11607,0.31842,0.05407,0.09983,0.44705,1.11138,0.30403,0.27634,0.00157,2.10543,0.02713,0.67408,0.31842,0.30403,0.27634,1.36503,1.40906,1.41716,1.84989,2.10543,0.16415,0.4965
2026-01-27 09:00:00,1.38257,0,0.04909,0.04242,0.013,0.004,0.006,0.006,0.01241,0.16671,0.3645,0.62758,0.00752,0.67107,1.36123,0.00079,0.00483,0.00584,0,0.00353,0.00001,1.41716,0.36226,0.11536,0.25962,0.011,1.11607,0.31842,0.05441,0.07522,0.44705,1.12066,0.30403,0.27634,0.00157,2.09799,0.02705,0.67107,0.31842,0.30403,0.27634,1.36123,1.40488,1.41716,1.84633,2.09799,0.16424,0.49648
2026-01-27 10:00:00,1.27111,0,0.06319,0.04242,0.013,0.004,0.006,0.006,0.01241,0.16409,0.3645,1.01329,0.0078,0.67107,1.35742,0.00079,0.00482,0.00583,0,0.00353,0.00001,1.41316,0.3815,0.12427,0.18816,0.011,1.11624,0.31842,0.05269,0.05247,0.45105,1.12989,0.30403,0.27634,0.00157,2.09057,0.02698,0.67107,0.31842,0.30403,0.27634,1.35742,1.40488,1.41316,1.8427,2.09057,0.16433,0.49647
2026-01-27 11:00:00,1.16472,0,0.05621,0.04242,0.013,0.004,0.006,0.006,0.01241,0.15893,0.35776,1.30101,0.0078,0.67107,1.35742,0.00072,0.00481,0.00582,0,0.00709,0.00001,1.40816,0.41938,0.10606,0.11385,0.011,1.11641,0.31842,0.0513,0.07587,0.44705,1.13906,0.30403,0.27483,0.00157,2.09057,0.0269,0.67107,0.31842,0.30403,0.27483,1.35742,1.4007,1.40816,1.839,2.09057,0.1644,0.49646
2026-01-27 12:00:00,1.15023,0,0.0422,0.03434,0.013,0.004,0.006,0.006,0.01146,0.15387,0.35109,1.20809,0.00808,0.67107,1.35742,0.00079,0.0048,0.00581,0,0.01242,0.00001,1.40416,0.37999,0.08823,0.14811,0.011,1.11659,0.31842,0.05164,0.08449,0.45105,1.14819,0.30403,0.27333,0.00175,2.09057,0.02683,0.67107,0.31842,0.30403,0.27333,1.35742,1.4007,1.40416,1.83523,2.09057,0.16447,0.49399
2026-01-27 13:00:00,1.18619,0,0.0422,0.02525,0.013,0.004,0.006,0.006,0.01146,0.15119,0.3412,0.78745,0.00808,0.67608,1.35742,0.00079,0.00479,0.0058,0,0.00356,0.00001,1.40416,0.37984,0.08787,0.22373,0.011,1.11676,0.31591,0.05169,0.08758,0.44405,1.17057,0.30403,0.27183,0.00157,2.09057,0.02676,0.67608,0.31591,0.30403,0.27183,1.35742,1.4007,1.40416,1.83151,2.09057,0.16442,0.48811
2026-01-27 14:00:00,1.18601,0,0.04921,0.02425,0.013,0.004,0.006,0.006,0.01146,0.14854,0.33794,0.52478,0.00808,0.67608,1.34983,0.00079,0.00478,0.00573,0,-0.00883,0.00001,1.40016,0.41834,0.09605,0.21263,0.011,1.11693,0.31591,0.05132,0.087,0.44105,1.19267,0.30403,0.27034,0.00157,2.08316,0.02668,0.67608,0.31591,0.30403,0.27034,1.34983,1.4007,1.40016,1.82782,2.08316,0.16425,0.4871
2026-01-27 15:00:00,1.18619,0,0.04915,0.03234,0.013,0.004,0.006,0.006,0.01146,0.14593,0.32824,0.41896,0.00808,0.67908,1.35742,0.00079,0.00477,0.00571,0,-0.0035,0.00001,1.40016,0.36049,0.10498,0.14491,0.011,1.1171,0.31591,0.05131,0.0976,0.44705,1.21448,0.30403,0.26885,0.00157,2.08316,0.02661,0.67908,0.31591,0.30403,0.26885,1.35742,1.39653,1.40016,1.82419,2.08316,0.16391,0.48677
2026-01-27 16:00:00,1.2579,0,0.02805,0.02425,0.013,0.004,0.006,0.006,0.01146,0.14081,0.32185,0.41818,0.00808,0.67908,1.34983,0.00086,0.00477,0.00565,0,0.00356,0.00001,1.39516,0.322,0.08641,0.1645,0.011,1.11557,0.31591,0.05094,0.1194,0.44405,1.23559,0.30403,0.26885,0.00157,2.07575,0.02654,0.67908,0.31591,0.30403,0.26885,1.34983,1.39653,1.39516,1.82053,2.07575,0.16304,0.4866
2026-01-27 17:00:00,1.34768,0,0.02808,0.01617,0.013,0.004,0.006,0.006,0.01146,0.1383,0.31238,0.52374,0.00808,0.67908,1.35362,0.00086,0.00476,0.00564,0,-0.01065,0.00001,1.39516,0.26502,0.07702,0.27133,0.011,1.11405,0.31591,0.052,0.12089,0.44705,1.25625,0.30403,0.26737,0.00157,2.07575,0.02646,0.67908,0.31591,0.30403,0.26737,1.35362,1.39653,1.39516,1.81685,2.07575,0.1619,0.4865
2026-01-27 18:00:00,1.4016,0,0.03514,0.02525,0.013,0.004,0.006,0.006,0.01146,0.1383,0.30615,0.73447,0.00808,0.67908,1.34983,0.00093,0.00475,0.00563,0,-0.0284,0.00001,1.39115,0.26521,0.07606,0.23457,0.011,1.11252,0.31591,0.05028,0.11562,0.43505,1.277,0.30403,0.26737,0.00157,2.06836,0.02639,0.67908,0.31591,0.30403,0.26737,1.34983,1.39237,1.39115,1.81323,2.06836,0.16103,0.48643
2026-01-27 19:00:00,1.38363,0,0.03517,0.03434,0.013,0.004,0.006,0.006,0.01146,0.1383,0.29999,1.05013,0.00808,0.67608,1.34983,0.00093,0.00474,0.00562,0,-0.02307,0.00001,1.39115,0.30319,0.09474,0.12639,0.011,1.11102,0.31591,0.05063,0.12883,0.45105,1.27715,0.30703,0.26737,0.00175,2.06836,0.02632,0.67608,0.31591,0.30703,0.26737,1.34983,1.39237,1.39115,1.80971,2.06836,0.16033,0.48639
2026-01-27 20:00:00,1.38373,0,0.0352,0.02625,0.013,0.003,0.006,0.006,0.01146,0.14593,0.29693,1.31307,0.00808,0.67608,1.34983,0.00093,0.00473,0.00562,0,-0.00889,0.00001,1.39116,0.32259,0.11456,0.16029,0.011,1.10954,0.31591,0.05162,0.10757,0.44405,1.27757,0.30703,0.26589,0.00175,2.06836,0.02624,0.67608,0.31591,0.30703,0.26589,1.34983,1.3882,1.39116,1.80627,2.06836,0.1599,0.48635
2026-01-27 21:00:00,1.40144,0,0.0352,0.01817,0.013,0.004,0.006,0.006,0.01146,0.15119,0.29693,1.36611,0.00808,0.67408,1.35362,0.00093,0.00473,0.00561,0,-0.01775,0.00001,1.38715,0.32278,0.09577,0.232,0.011,1.10804,0.31591,0.05269,0.10649,0.43805,1.27781,0.30703,0.26589,0.00175,2.06836,0.02617,0.67408,0.31591,0.30703,0.26589,1.35362,1.3882,1.38715,1.80291,2.06836,0.15931,0.48632
2026-01-27 22:00:00,1.34761,0,0.04921,0.02625,0.013,0.004,0.006,0.006,0.01146,0.16671,0.31553,1.15589,0.00808,0.67408,1.34604,0.00101,0.00472,0.00559,0,-0.02481,0.00001,1.38715,0.28423,0.08589,0.23137,0.011,1.10654,0.31591,0.05306,0.13728,0.42905,1.27758,0.30703,0.26589,0.00175,2.06836,0.0261,0.67408,0.31591,0.30703,0.26589,1.34604,1.3882,1.38715,1.79964,2.06836,0.15831,0.4863
2026-01-27 23:00:00,1.27599,0,0.04915,0.04242,0.013,0.003,0.006,0.006,0.01146,0.17746,0.33146,0.94515,0.00808,0.67107,1.34983,0.00093,0.00471,0.00553,0,-0.01062,0.00001,1.38715,0.34193,0.08577,0.16542,0.011,1.10505,0.31591,0.0538,0.14528,0.44105,1.27718,0.30703,0.26589,0.00175,2.06098,0.02602,0.67107,0.31591,0.30703,0.26589,1.34983,1.38404,1.38715,1.79644,2.06098,0.15716,0.48628
2026-01-28 00:00:00,1.23994,0,0.04921,0.04142,0.013,0.003,0.006,0.006,0.01146,0.18529,0.3412,0.73473,0.00808,0.66807,1.34604,0.00093,0.0047,0.00558,0,0.00356,0.00001,1.38215,0.38035,0.10434,0.19294,0.011,1.10355,0.31591,0.05167,0.16497,0.43805,1.277,0.30403,0.26442,0.00175,2.06098,0.02595,0.66807,0.31591,0.30403,0.26442,1.34604,1.38404,1.38215,1.79332,2.06098,0.15625,0.48627
2026-01-28 01:00:00,1.27607,0,0.04929,0.03234,0.013,0.003,0.006,0.006,0.01146,0.18273,0.35442,0.47125,0.00808,0.66807,1.34983,0.00086,0.00469,0.00557,0,-0.00174,0.00001,1.37815,0.38024,0.10436,0.29205,0.011,1.10318,0.31591,0.05167,0.15697,0.42605,1.27646,0.30703,0.26442,0.00175,2.06098,0.02588,0.66807,0.31591,0.30703,0.26442,1.34983,1.38404,1.37815,1.79025,2.06098,0.15569,0.48625
2026-01-28 02:00:00,1.31194,0,0.04926,0.04042,0.013,0.003,0.006,0.005,0.01146,0.18019,0.3645,0.15446,0.00808,0.66607,1.34225,0.00086,0.00469,0.00556,0,-0.00883,0.00001,1.37815,0.34154,0.09472,0.3025,0.011,1.1028,0.3134,0.05202,0.1625,0.41905,1.27629,0.30703,0.26442,0.00175,2.05362,0.02581,0.66607,0.3134,0.30703,0.26442,1.34225,1.37989,1.37815,1.78723,2.05362,0.1555,0.48624
2026-01-28 03:00:00,1.31176,0,0.05627,0.04851,0.013,0.003,0.006,0.005,0.01146,0.18019,0.37816,-0.10847,0.00808,0.66807,1.34225,0.00086,0.00468,0.00557,0,-0.0035,0.00001,1.37815,0.34136,0.08617,0.25535,0.011,1.10243,0.3134,0.0513,0.16312,0.39804,1.2762,0.30703,0.26442,0.00175,2.04626,0.02574,0.66807,0.3134,0.30703,0.26442,1.34225,1.37989,1.37815,1.78427,2.04626,0.15538,0.48623
2026-01-28 04:00:00,1.32981,0,0.05627,0.04951,0.013,0.003,0.006,0.005,0.01146,0.17746,0.38162,-0.10795,0.00808,0.66607,1.34225,0.00079,0.00467,0.00562,0,0.00006,0.00001,1.37415,0.37913,0.1055,0.20824,0.011,1.10207,0.31591,0.05128,0.10835,0.40104,1.27638,0.30703,0.26442,0.00175,2.04626,0.02567,0.66607,0.31591,0.30703,0.26442,1.34225,1.37989,1.37415,1.78136,2.04626,0.15555,0.48623
2026-01-28 05:00:00,1.38364,0,0.05627,0.04242,0.013,0.003,0.006,0.005,0.01146,0.17746,0.38162,-0.05523,0.0078,0.66607,1.34225,0.00079,0.00467,0.00562,0,0.00362,0.00001,1.37415,0.37925,0.133,0.25834,0.011,1.10169,0.3134,0.05064,0.0665,0.39504,1.27675,0.30703,0.26442,0.00157,2.03891,0.0256,0.66607,0.3134,0.30703,0.26442,1.34225,1.37989,1.37415,1.77844,2.03891,0.1559,0.48622
2026-01-28 06:00:00,1.41968,0,0.04915,0.03434,0.013,0.003,0.006,0.005,0.01146,0.17473,0.37816,-0.00245,0.0078,0.66807,1.34225,0.00072,0.00466,0.00567,0,0.00718,0.00001,1.37415,0.43795,0.11479,0.32015,0.011,1.10132,0.3109,0.05134,0.02898,0.38904,1.277,0.30703,0.26442,0.00157,2.03158,0.02553,0.66807,0.3109,0.30703,0.26442,1.34225,1.37575,1.37415,1.77549,2.03158,0.15614,0.48621
2026-01-28 07:00:00,1.40506,0,0.04909,0.04242,0.013,0.003,0.006,0.005,0.01146,0.17203,0.37816,0.07149,0.0078,0.66607,1.34225,0.00072,0.00465,0.00566,0,0.01071,0.00001,1.36915,0.41877,0.09582,0.22332,0.011,1.10225,0.3109,0.05063,-0.01042,0.38704,1.27559,0.30703,0.26442,0.00157,2.03158,0.02546,0.66607,0.3109,0.30703,0.26442,1.34225,1.37575,1.36915,1.77269,2.03158,0.15637,0.48621
2026-01-28 08:00:00,1.38352,0,0.04915,0.04242,0.013,0.003,0.006,0.005,0.01146,0.17203,0.36789,0.18357,0.0078,0.66607,1.33846,0.00072,0.00464,0.00566,0,0.01778,0.00001,1.36915,0.41812,0.0958,0.1431,0.011,1.10317,0.3109,0.05026,-0.02585,0.38404,1.27408,0.30703,0.26295,0.00157,2.02426,0.02539,0.66607,0.3109,0.30703,0.26295,1.33846,1.37575,1.36915,1.76994,2.02426,0.15651,0.4862
2026-01-28 09:00:00,1.38395,0,0.04217,0.03434,0.013,0.003,0.006,0.005,0.01146,0.16936,0.36789,0.26268,0.0078,0.66607,1.33468,0.00072,0.00464,0.00566,0,0.02128,0.00001,1.36915,0.3989,0.12291,0.24189,0.01,1.10409,0.3109,0.05133,-0.00925,0.38904,1.27261,0.30703,0.26442,0.00157,2.02426,0.02533,0.66607,0.3109,0.30703,0.26442,1.33468,1.37161,1.36915,1.76708,2.02426,0.1567,0.4862
2026-01-28 10:00:00,1.43797,0,0.0422,0.03334,0.013,0.003,0.006,0.005,0.01057,0.16671,0.3645,0.26195,0.0078,0.66807,1.33468,0.00072,0.00463,0.00571,0,0.01772,0.00001,1.36915,0.41978,0.11285,0.29051,0.011,1.10502,0.3109,0.05098,0.02583,0.38104,1.27127,0.30703,0.26442,0.00157,2.01694,0.02526,0.66807,0.3109,0.30703,0.26442,1.33468,1.37161,1.36915,1.76424,2.01694,0.157,0.48619
2026-01-28 11:00:00,1.49218,0,0.0422,0.03234,0.013,0.003,0.006,0.005,0.01057,0.16409,0.35776,0.26291,0.0078,0.66607,1.33468,0.00072,0.00462,0.00563,0,0.01062,0.00001,1.36915,0.38123,0.07644,0.16792,0.01,1.10594,0.3109,0.0499,0.06768,0.38404,1.26996,0.30703,0.26442,0.00157,2.01694,0.02519,0.66607,0.3109,0.30703,0.26442,1.33468,1.37161,1.36915,1.76146,2.01694,0.15733,0.48619
2026-01-28 12:00:00,1.49142,0,0.04921,0.04142,0.013,0.003,0.006,0.005,0.01057,0.16409,0.35442,0.42438,0.0078,0.66107,1.33468,0.00072,0.00461,0.00561,0,0.00706,0.00001,1.36515,0.28397,0.08574,0.11631,0.01,1.10687,0.3109,0.05024,0.10029,0.38904,1.26857,0.30703,0.26442,0.00157,2.01694,0.02512,0.66107,0.3109,0.30703,0.26442,1.33468,1.37161,1.36515,1.75875,2.01694,0.15759,0.48485
2026-01-28 13:00:00,1.48099,0,0.04915,0.04242,0.013,0.003,0.006,0.005,0.01057,0.15893,0.34778,0.58836,0.0078,0.66607,1.3309,0.00072,0.0046,0.00555,0,0.00883,0.00001,1.36115,0.30318,0.11433,0.25751,0.01,1.10597,0.3109,0.04995,0.14031,0.38104,1.26477,0.30403,0.26442,0.00157,2.00964,0.02505,0.66607,0.3109,0.30403,0.26442,1.3309,1.36748,1.36115,1.7561,2.00964,0.15769,0.48335
2026-01-28 14:00:00,1.47057,0,0.04915,0.03434,0.013,0.003,0.006,0.005,0.00976,0.15639,0.34448,0.75003,0.0078,0.66307,1.3309,0.00072,0.00459,0.00554,0,0.00706,0.00001,1.36515,0.28462,0.10468,0.29369,0.01,1.10507,0.3109,0.0496,0.19634,0.38704,1.26081,0.30403,0.26442,0.00157,2.00964,0.02498,0.66307,0.3109,0.30403,0.26442,1.3309,1.36748,1.36515,1.75352,2.00964,0.15762,0.4831
2026-01-28 15:00:00,1.46013,0,0.04918,0.03434,0.013,0.003,0.006,0.005,0.00976,0.15639,0.33794,0.74439,0.0078,0.66307,1.3309,0.00072,0.00459,0.00552,0,-0.00177,0.00001,1.36515,0.40032,0.08573,0.13528,0.01,1.10416,0.3109,0.04959,0.20314,0.38404,1.25669,0.30403,0.26589,0.00157,2.00964,0.02492,0.66307,0.3109,0.30403,0.26589,1.3309,1.36335,1.36515,1.75098,2.00964,0.15739,0.48285
2026-01-28 16:00:00,1.4497,0,0.04217,0.02625,0.013,0.003,0.006,0.005,0.00976,0.15119,0.33469,0.73862,0.0078,0.66107,1.32713,0.00072,0.00458,0.00546,0,0,0.00001,1.36515,0.32244,0.09538,0.117,0.01,1.10326,0.3109,0.04959,0.2004,0.38704,1.25211,0.30403,0.26589,0.00175,2.00964,0.02485,0.66107,0.3109,0.30403,0.26589,1.32713,1.36335,1.36515,1.74849,2.00964,0.15671,0.48261
2026-01-28 17:00:00,1.43928,0,0.0422,0.01817,0.013,0.003,0.006,0.005,0.00976,0.14854,0.33146,0.7328,0.0078,0.66307,1.32713,0.00079,0.00457,0.00544,0,-0.00709,0.00001,1.36115,0.30312,0.11357,0.25599,0.01,1.10235,0.3109,0.04886,0.1955,0.38404,1.24728,0.30403,0.26589,0.00157,2.00235,0.02478,0.66307,0.3109,0.30403,0.26589,1.32713,1.35923,1.36115,1.74607,2.00235,0.15578,0.48236
2026-01-28 18:00:00,1.42885,0,0.04223,0.01717,0.013,0.003,0.006,0.005,0.00976,0.14593,0.32504,0.72699,0.0078,0.66807,1.32713,0.00079,0.00456,0.00537,0,-0.01842,0.00001,1.36115,0.3995,0.10427,0.27147,0.01,1.10145,0.3109,0.04776,0.17706,0.38104,1.24269,0.30703,0.26589,0.00157,1.99507,0.02471,0.66807,0.3109,0.30703,0.26589,1.32713,1.35923,1.36115,1.74372,1.99507,0.15508,0.48211
2026-01-28 19:00:00,1.42049,0,0.04226,0.01617,0.013,0.003,0.006,0.005,0.00976,0.14854,0.32185,0.72118,0.0078,0.66107,1.32713,0.00079,0.00455,0.00536,0,-0.01984,0.00001,1.36115,0.39869,0.07606,0.16457,0.01,1.10023,0.3109,0.04852,0.17707,0.38404,1.23916,0.30703,0.26589,0.00157,1.9878,0.02464,0.66107,0.3109,0.30703,0.26589,1.32713,1.36335,1.36115,1.74139,1.9878,0.15447,0.48186
2026-01-28 20:00:00,1.41214,0,0.0352,0.02425,0.013,0.003,0.006,0.005,0.009,0.14593,0.32185,0.71672,0.00808,0.66107,1.32336,0.00079,0.00455,0.00536,0,-0.02302,0.00001,1.36115,0.39876,0.06677,0.12895,0.01,1.099,0.3109,0.04852,0.13771,0.37804,1.23581,0.30703,0.26589,0.00175,1.98055,0.02458,0.66107,0.3109,0.30703,0.26589,1.32336,1.35923,1.36115,1.73911,1.98055,0.15405,0.48162
2026-01-28 21:00:00,1.40377,0,0.03511,0.03234,0.013,0.003,0.006,0.005,0.009,0.15639,0.33146,0.71125,0.00808,0.65607,1.32713,0.00086,0.00454,0.00535,0,-0.0209,0.00001,1.35215,0.30328,0.07644,0.19853,0.01,1.09778,0.3109,0.04852,0.10633,0.38104,1.23229,0.30703,0.26589,0.00175,1.97331,0.02451,0.65607,0.3109,0.30703,0.26589,1.32713,1.35923,1.35215,1.73687,1.97331,0.15343,0.48137
2026-01-28 22:00:00,1.39541,0,0.04217,0.03234,0.013,0.003,0.006,0.005,0.00976,0.1615,0.33794,0.70561,0.00808,0.65607,1.32336,0.00086,0.00453,0.00534,0,-0.02408,0.00001,1.35715,0.39969,0.08575,0.24945,0.01,1.09657,0.3109,0.04851,0.12077,0.37804,1.22819,0.30403,0.26737,0.00215,1.97331,0.02444,0.65607,0.3109,0.30403,0.26737,1.32336,1.35923,1.35715,1.73464,1.97331,0.15227,0.48112
2026-01-28 23:00:00,1.38706,0,0.04926,0.04042,0.013,0.003,0.006,0.005,0.009,0.16671,0.32824,0.7025,0.00808,0.65307,1.32713,0.00086,0.00453,0.00533,0,-0.01592,0.00001,1.35715,0.36103,0.08613,0.21161,0.01,1.09534,0.3109,0.04922,0.14352,0.37804,1.22389,0.30703,0.26737,0.00157,1.97331,0.02438,0.65307,0.3109,0.30703,0.26737,1.32713,1.35923,1.35715,1.73244,1.97331,0.15089,0.48087
2026-01-29 00:00:00,1.38108,0,0.04924,0.04042,0.013,0.003,0.005,0.005,0.00976,0.16936,0.32824,0.70502,0.00808,0.65007,1.32336,0.00086,0.00452,0.00532,0,-0.00106,0.00001,1.35215,0.30315,0.08579,0.13705,0.01,1.09412,0.3109,0.04922,0.14472,0.38104,1.21987,0.30403,0.26737,0.00175,1.97331,0.02431,0.65007,0.3109,0.30403,0.26737,1.32336,1.35511,1.35215,1.73026,1.97331,0.1498,0.4812
2026-01-29 01:00:00,1.39922,0,0.04924,0.03234,0.013,0.003,0.005,0.005,0.00976,0.16409,0.33146,0.71145,0.0078,0.64807,1.3196,0.00079,0.00451,0.00531,0,0.00388,0.00001,1.35215,0.32329,0.08541,0.16621,0.01,1.09441,0.3109,0.04888,0.14163,0.37504,1.22462,0.30403,0.26737,0.00175,1.98055,0.02425,0.64807,0.3109,0.30403,0.26737,1.3196,1.35511,1.35215,1.72816,1.98055,0.14912,0.48154
