GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-02-22 14:00:00,5.21917,49.43901,44.64296,43.94785,0.62675,0.10511,48.31926,1.41596,0.53144,0.00272,0.04198,17.52175,18.0756,29.42218
2026-02-22 15:00:00,5.23657,49.47614,44.61104,43.91385,0.62409,0.10437,48.35651,1.39443,0.52186,0.00271,0.04067,17.53233,18.0838,29.41008
2026-02-22 16:00:00,5.24858,49.50165,44.56519,43.86063,0.62138,0.10362,48.38212,1.37315,0.51255,0.0027,0.03942,17.5396,18.08945,29.39105
2026-02-22 17:00:00,5.2542,49.51355,44.50626,43.79008,0.61927,0.10289,48.39413,1.35211,0.50346,0.00269,0.0382,17.54299,18.09209,29.36585
2026-02-22 18:00:00,5.25283,49.51057,44.43496,43.70468,0.61871,0.10216,48.39127,1.3313,0.49455,0.00268,0.03704,17.54214,18.09145,29.33609
2026-02-22 19:00:00,5.24458,49.49301,44.35158,43.60624,0.62104,0.10143,48.37382,1.31074,0.48591,0.00267,0.03591,17.53714,18.08757,29.30317
2026-02-22 20:00:00,5.2299,49.46168,44.25459,43.49527,0.62748,0.10074,48.3426,1.29045,0.47764,0.00266,0.03484,17.52821,18.08066,29.26814
2026-02-22 21:00:00,5.20913,49.41723,44.14323,43.3734,0.63803,0.10013,48.29827,1.27043,0.46965,0.00265,0.03381,17.51555,18.07085,29.23164
2026-02-22 22:00:00,5.18268,49.3605,44.01854,43.24219,0.65114,0.09962,48.24165,1.25066,0.46189,0.00264,0.03281,17.49938,18.05832,29.19381
2026-02-22 23:00:00,5.15092,49.29211,43.88236,43.10296,0.66491,0.09915,48.17337,1.23115,0.45429,0.00263,0.03186,17.47988,18.04319,29.15493
2026-02-23 00:00:00,5.11415,49.2125,43.73648,42.95553,0.67766,0.09866,48.09387,1.21189,0.44683,0.00262,0.03093,17.45718,18.02558,29.11514
2026-02-23 01:00:00,5.0679,49.12118,43.58706,42.79871,0.68826,0.09815,48.00267,1.19289,0.43959,0.00261,0.03003,17.43113,18.00327,29.0746
2026-02-23 02:00:00,5.01231,49.01715,43.43955,42.63642,0.69686,0.09765,47.89875,1.17417,0.43264,0.0026,0.02918,17.40144,17.97622,29.03311
2026-02-23 03:00:00,4.95101,48.90045,43.28635,42.46818,0.70423,0.09721,47.78216,1.15574,0.42592,0.00259,0.02835,17.36812,17.94609,28.9904
2026-02-23 04:00:00,4.89415,48.77236,43.12815,42.2913,0.71074,0.09683,47.65418,1.13758,0.41937,0.00259,0.02756,17.33153,17.91785,28.94702
2026-02-23 05:00:00,4.83348,48.6345,42.9657,42.10861,0.71623,0.09646,47.51643,1.11968,0.41297,0.00258,0.02679,17.29213,17.8874,28.90677
2026-02-23 06:00:00,4.77073,48.49044,42.79977,41.92215,0.72046,0.09606,47.37247,1.10204,0.40667,0.00257,0.02605,17.25093,17.85557,28.86721
2026-02-23 07:00:00,4.70826,48.34555,42.63106,41.73309,0.72312,0.09562,47.22771,1.08467,0.40055,0.00256,0.02533,17.20948,17.82351,28.82899
2026-02-23 08:00:00,4.64576,48.19918,42.46045,41.54249,0.72414,0.09515,47.08144,1.06756,0.39467,0.00255,0.02464,17.16757,17.79107,28.80411
2026-02-23 09:00:00,4.58186,48.04784,42.28825,41.35126,0.72389,0.09465,46.93023,1.05073,0.38897,0.00254,0.02398,17.12422,17.75751,28.77951
2026-02-23 10:00:00,4.5168,47.89223,42.1149,41.16016,0.72284,0.09413,46.77473,1.03415,0.38343,0.00253,0.02334,17.07961,17.72292,28.75527
2026-02-23 11:00:00,4.45098,47.73294,41.94096,40.96988,0.72134,0.09358,46.61555,1.01783,0.37799,0.00253,0.02272,17.03392,17.68749,28.73167
2026-02-23 12:00:00,4.38465,47.57064,41.767,40.78079,0.71967,0.09301,46.45336,1.00175,0.37264,0.00252,0.02211,16.98734,17.65248,28.70892
2026-02-23 13:00:00,4.3182,47.4061,41.59355,40.59322,0.71799,0.09244,46.28892,0.98592,0.36744,0.00251,0.02154,16.94008,17.62068,28.6871
2026-02-23 14:00:00,4.25184,47.23991,41.42118,40.41228,0.71626,0.09183,46.12286,0.97035,0.36244,0.0025,0.02098,16.89231,17.58849,28.66397
2026-02-23 15:00:00,4.18574,47.07238,41.25104,40.23514,0.71444,0.09114,45.95544,0.95502,0.35759,0.00249,0.02044,16.84413,17.55598,28.64198
2026-02-23 16:00:00,4.12008,46.90394,41.08638,40.06045,0.71247,0.09036,45.78711,0.93994,0.35286,0.00248,0.01991,16.79565,17.52323,28.62665
2026-02-23 17:00:00,4.04853,46.73506,40.92882,39.88939,0.71021,0.08955,45.61835,0.92509,0.34822,0.00247,0.01941,16.74701,17.48702,28.6198
2026-02-23 18:00:00,4.04761,46.73294,40.77469,39.72285,0.70753,0.08876,45.61633,0.91047,0.34365,0.00246,0.01892,16.7464,17.48655,28.62206
2026-02-23 19:00:00,4.33962,46.8759,40.62483,39.56122,0.70409,0.088,45.75941,0.89608,0.33921,0.00245,0.01845,16.78758,17.63098,28.62676
2026-02-23 20:00:00,4.79574,46.9788,40.48117,39.40473,0.69956,0.08727,45.86242,0.88194,0.33493,0.00244,0.01799,16.8172,17.8683,28.63477
2026-02-23 21:00:00,5.13127,47.049,40.34669,39.25374,0.69405,0.08657,45.93274,0.86803,0.33078,0.00243,0.01755,16.8374,18.03379,28.64739
2026-02-23 22:00:00,5.3441,47.09373,40.22367,39.10855,0.6883,0.0859,45.97758,0.85435,0.32672,0.00243,0.01712,16.85027,18.13398,28.66389
2026-02-23 23:00:00,5.49665,47.11667,40.11312,38.96946,0.68323,0.08527,46.00063,0.84089,0.32274,0.00242,0.01671,16.85687,18.21125,28.68368
2026-02-24 00:00:00,5.60375,47.11965,40.01509,38.83679,0.6798,0.08465,46.00372,0.82766,0.31883,0.00241,0.01631,16.85773,18.26752,28.70617
2026-02-24 01:00:00,5.6786,47.10747,39.92973,38.71125,0.6791,0.08405,45.99166,0.81464,0.31547,0.00344,0.01592,16.85422,18.30631,28.73091
2026-02-24 02:00:00,5.73129,47.08545,39.85708,38.5946,0.68175,0.08349,45.96975,0.80185,0.31306,0.00613,0.01554,16.84789,18.33336,28.75747
2026-02-24 03:00:00,5.76828,47.05831,39.79719,38.4895,0.68802,0.08302,45.94272,0.78929,0.31139,0.00983,0.01518,16.84008,18.35222,28.78561
2026-02-24 04:00:00,5.79435,47.02966,39.75035,38.39811,0.69821,0.08266,45.91419,0.77694,0.3103,0.01412,0.01483,16.83184,18.36546,28.81529
2026-02-24 05:00:00,5.81276,47.00118,39.7168,38.32161,0.71302,0.08233,45.88582,0.7648,0.30965,0.01877,0.0145,16.82364,18.37477,28.8465
2026-02-24 06:00:00,5.82595,46.97417,39.69671,38.2605,0.7343,0.08199,45.85892,0.75286,0.30935,0.02364,0.01416,16.81587,18.38143,28.87922
2026-02-24 07:00:00,5.84062,46.95277,39.69011,38.21497,0.76539,0.08164,45.83763,0.74114,0.311,0.03282,0.01385,16.80971,18.38882,28.91345
2026-02-24 08:00:00,5.86102,46.93943,39.69677,38.18597,0.80939,0.08162,45.8244,0.72965,0.31582,0.04877,0.01354,16.80587,18.39908,28.94882
2026-02-24 09:00:00,5.88536,46.93461,39.71678,38.17222,0.86729,0.08295,45.8197,0.71838,0.32313,0.06878,0.01326,16.80448,18.41127,28.98452
2026-02-24 10:00:00,5.91277,46.93893,39.75079,38.17359,0.93849,0.08572,45.82413,0.70733,0.33236,0.09123,0.013,16.80572,18.42495,29.02335
2026-02-24 11:00:00,5.94285,46.9529,39.79919,38.1902,1.02163,0.08887,45.83821,0.69649,0.34309,0.11515,0.01274,16.80974,18.4399,29.05963
2026-02-24 12:00:00,5.97543,46.97702,39.86186,38.22265,1.19496,0.09176,45.86244,0.68586,0.35499,0.13994,0.0125,16.81669,18.45603,29.09595
2026-02-24 13:00:00,6.02523,47.04137,39.93911,38.27201,1.3299,0.09422,45.9269,0.67625,0.39761,0.1729,0.01237,16.8352,18.48053,29.13312
2026-02-24 14:00:00,6.10244,47.16933,40.03008,38.33968,1.46074,0.20916,46.05497,0.66845,0.49396,0.2184,0.0124,16.87202,18.51819,29.17225
2026-02-24 15:00:00,6.19964,47.34965,40.13422,38.42418,1.61622,0.45284,46.23541,0.66242,0.63208,0.27143,0.01261,16.92386,18.56503,29.21464
2026-02-24 16:00:00,6.31202,47.57401,40.25464,38.52486,1.78876,0.77592,46.45988,0.65811,0.80271,0.32898,0.01297,16.9883,18.61842,29.26134
2026-02-24 17:00:00,6.43645,47.8357,40.3951,38.64145,1.95926,1.08988,46.72168,0.65547,0.99861,0.38924,0.01346,17.0634,18.67599,29.31721
2026-02-24 18:00:00,6.57169,48.12941,40.55678,38.77367,2.11531,1.38441,47.01551,0.65446,1.21416,0.45112,0.01409,17.14759,18.73585,29.38839
2026-02-24 19:00:00,6.698,48.43344,40.74597,38.92462,2.24468,1.60296,47.31965,0.65893,1.42753,0.49894,0.01602,17.23463,18.79081,29.47689
2026-02-24 20:00:00,6.79956,48.73009,40.96828,39.10232,2.34151,1.76696,47.61641,0.67264,1.62171,0.52331,0.02032,17.31945,18.83437,29.58428
2026-02-24 21:00:00,6.91018,49.02397,41.22671,39.31653,2.41342,1.89413,47.9104,0.69533,1.80097,0.53359,0.02682,17.40338,18.8812,29.71298
2026-02-24 22:00:00,7.05065,49.3214,41.52535,39.57235,2.46993,1.99515,48.20795,0.72677,1.96863,0.53543,0.03534,17.48823,18.93975,29.86446
2026-02-24 23:00:00,7.19295,49.62873,41.86421,39.86899,2.51635,2.07711,48.51539,0.7667,2.12725,0.53219,0.04571,17.57579,18.99808,30.03771
2026-02-25 00:00:00,7.34196,49.95111,42.24697,40.20426,2.55427,2.10741,48.83788,0.8149,2.27886,0.52592,0.05779,17.66753,19.05811,30.24636
2026-02-25 01:00:00,7.48894,50.27985,42.67423,40.57415,2.58335,2.06949,49.16674,0.87069,2.40878,0.51177,0.07354,17.76096,19.11632,30.51219
2026-02-25 02:00:00,7.62776,50.6081,43.14837,40.97715,2.59986,2.00287,49.4951,0.93339,2.50561,0.48684,0.09479,17.85413,19.17105,30.80636
2026-02-25 03:00:00,7.76729,50.94659,43.68042,41.41708,2.59881,1.93474,49.8337,1.00283,2.57671,0.45545,0.1211,17.95009,19.22783,31.11328
2026-02-25 04:00:00,7.90592,51.30344,44.31697,41.89679,2.58302,1.8731,50.19066,1.07881,2.62779,0.42018,0.15204,18.05111,19.28341,31.30202
2026-02-25 05:00:00,8.05745,51.68457,44.99198,42.41502,2.56112,1.82068,50.57191,1.16116,2.66331,0.38258,0.18726,18.15885,19.34323,31.4812
2026-02-25 06:00:00,8.22643,52.09567,45.6722,42.9693,2.5389,1.75317,50.98312,1.24971,2.68671,0.34358,0.23002,18.27489,19.40884,31.69186
2026-02-25 07:00:00,8.42482,52.53564,46.38281,43.55646,2.51923,1.65667,51.4232,1.34109,2.69567,0.30706,0.27442,18.39889,19.48444,31.93034
2026-02-25 08:00:00,8.67928,53.00878,47.11977,44.17457,2.49893,1.55489,51.89645,1.43204,2.68836,0.27535,0.31466,18.532,19.57926,32.20181
2026-02-25 09:00:00,8.96832,53.54611,47.87905,44.80771,2.47028,1.46354,52.43391,1.52258,2.66839,0.24651,0.35114,18.68289,19.68731,32.49261
2026-02-25 10:00:00,9.27852,54.14225,48.66139,45.44696,2.43266,1.38564,53.03015,1.61273,2.63857,0.2194,0.38418,18.84995,19.81102,32.81638
2026-02-25 11:00:00,9.60541,54.7489,49.48613,46.09396,2.39146,1.32008,53.6369,1.70248,2.6011,0.19333,0.41775,19.01958,19.93778,33.16115
2026-02-25 12:00:00,9.95571,55.37664,50.39014,46.74873,2.35095,1.24935,54.26477,1.79185,2.55768,0.16789,0.45141,19.19473,20.06977,33.49731
2026-02-25 13:00:00,10.33249,56.05342,51.41871,47.40846,2.31403,1.16422,54.94166,1.87917,2.51252,0.14769,0.47898,19.38326,20.21155,33.81954
2026-02-25 14:00:00,10.7947,56.76525,52.55014,48.07017,2.27824,1.0806,55.65361,1.96281,2.46893,0.1355,0.49905,19.583,20.38885,34.14491
2026-02-25 15:00:00,11.29249,57.49843,53.77386,48.7263,2.23759,1.00625,56.38689,2.04288,2.42654,0.12813,0.51248,19.78823,20.57314,34.44361
2026-02-25 16:00:00,11.83495,58.26546,54.84871,49.37221,2.19216,0.9512,57.15403,2.11948,2.38509,0.12365,0.52002,20.00242,20.7667,34.71233
2026-02-25 17:00:00,12.44795,59.09844,55.95799,50.03276,2.1468,0.89993,57.98712,2.19269,2.34438,0.12089,0.52237,20.23443,20.97707,34.95716
2026-02-25 18:00:00,13.03231,60.04245,57.08837,50.7707,2.10508,0.85198,58.93125,2.26262,2.30423,0.11918,0.5201,20.49662,21.17188,35.18804
2026-02-25 19:00:00,13.5342,61.09405,58.17786,51.74522,2.06953,0.80605,59.98297,2.32819,2.26269,0.11644,0.51417,20.78778,21.36212,35.33908
2026-02-25 20:00:00,14.09164,62.23572,59.1176,52.90671,2.03939,0.76243,61.12474,2.38839,2.2182,0.11143,0.50543,21.10282,21.56721,35.46391
2026-02-25 21:00:00,14.61722,63.26754,59.98097,54.06538,2.01065,0.72255,62.15668,2.44334,2.17144,0.10507,0.49422,21.38644,21.75498,35.59835
2026-02-25 22:00:00,15.31877,64.29016,60.6756,55.20133,1.9819,0.68708,63.1794,2.4932,2.1229,0.09789,0.48079,21.66386,21.99775,35.73767
2026-02-25 23:00:00,16.00234,65.32856,61.05901,56.30422,1.95443,0.65588,64.21792,2.5381,2.07297,0.09022,0.46542,21.94469,22.23452,35.86527
2026-02-26 00:00:00,16.64564,66.32499,61.39566,57.36455,1.92918,0.62819,65.21446,2.57819,2.02198,0.08226,0.44833,22.21333,22.46899,35.98899
2026-02-26 01:00:00,17.24744,67.22972,61.69684,58.37398,1.90663,0.60101,66.11931,2.61385,1.97213,0.07565,0.43076,22.4575,22.68238,36.11382
2026-02-26 02:00:00,17.84886,68.10398,61.89487,59.32848,1.88614,0.57273,66.99367,2.64547,1.92515,0.07141,0.41381,22.69446,22.89025,36.192
2026-02-26 03:00:00,18.29115,68.73413,62.07759,60.22683,1.86597,0.5454,67.62393,2.67316,1.88041,0.06857,0.39795,22.86491,23.03987,36.25442
2026-02-26 04:00:00,18.51825,69.06159,62.23735,61.07266,1.84607,0.52049,67.95151,2.69702,1.83741,0.06658,0.38526,22.95336,23.11566,36.31034
2026-02-26 05:00:00,18.71114,69.34458,62.37638,61.86847,1.82805,0.49949,68.23461,2.71717,1.79577,0.0651,0.37262,23.02974,23.18044,36.36038
2026-02-26 06:00:00,18.88231,69.59387,62.50241,62.60714,1.81315,0.4842,68.48403,2.73369,1.75517,0.06393,0.36003,23.09698,23.23943,36.39182
2026-02-26 07:00:00,18.98777,69.74855,62.60629,63.29072,1.80256,0.47022,68.63881,2.74697,1.7157,0.06197,0.3475,23.13868,23.27558,36.41174
2026-02-26 08:00:00,19.08391,69.89135,62.69036,63.92146,1.79721,0.45877,68.78173,2.75734,1.67742,0.05857,0.33502,23.17716,23.30841,36.42895
2026-02-26 09:00:00,19.16411,70.01214,62.76784,64.5036,1.79645,0.44971,68.90263,2.76489,1.64006,0.05431,0.32259,23.20969,23.33571,36.44378
2026-02-26 10:00:00,19.23007,70.11302,62.83962,65.04236,1.79824,0.44227,69.00362,2.76969,1.60342,0.04954,0.31021,23.23686,23.3581,36.45647
2026-02-26 11:00:00,19.28711,70.20147,62.90514,65.54187,1.80056,0.43595,69.09218,2.77183,1.56734,0.04445,0.29787,23.26067,23.37741,36.46721
2026-02-26 12:00:00,19.32897,70.26844,62.96611,66.03361,1.8022,0.43047,69.15926,2.77137,1.5317,0.03917,0.28558,23.27869,23.39156,36.47614
2026-02-26 13:00:00,19.36319,70.31987,63.0232,66.5413,1.8019,0.42566,69.2108,2.76901,1.5002,0.0371,0.27368,23.29254,23.40311,36.48325
2026-02-26 14:00:00,19.40302,70.37185,63.07718,67.02365,1.79935,0.42134,69.2629,2.76542,1.47576,0.04025,0.26252,23.30652,23.41654,36.48924
2026-02-26 15:00:00,19.44591,70.42363,63.12839,67.4845,1.7952,0.41739,69.31479,2.76064,1.45679,0.04654,0.25202,23.32045,23.43097,36.49464
2026-02-26 16:00:00,19.48934,70.47348,63.17728,67.92759,1.79056,0.41378,69.36474,2.7547,1.44208,0.05471,0.24212,23.33386,23.44556,36.4984
2026-02-26 17:00:00,19.53308,70.52208,63.2246,68.35528,1.78683,0.41048,69.41348,2.74763,1.43068,0.06401,0.23278,23.34693,23.46024,36.50065
2026-02-26 18:00:00,19.5767,70.56946,63.27017,68.77177,1.78501,0.40746,69.46096,2.73947,1.42187,0.07399,0.22393,23.35968,23.47485,36.50165
2026-02-26 19:00:00,19.61284,70.61297,63.31379,69.17547,1.7868,0.40692,69.50459,2.7303,1.41225,0.08052,0.21555,23.37136,23.48693,36.50159
2026-02-26 20:00:00,19.63134,70.65025,63.35518,69.5627,1.79462,0.41199,69.54197,2.72025,1.39921,0.08113,0.20761,23.38122,23.49311,36.50069
2026-02-26 21:00:00,19.64392,70.68263,63.3943,69.93173,1.80929,0.42183,69.57447,2.70933,1.38349,0.07819,0.20006,23.38978,23.49732,36.49905
2026-02-26 22:00:00,19.65266,70.71132,63.4292,70.28147,1.82826,0.43344,69.60327,2.69756,1.3657,0.07312,0.19373,23.39737,23.50023,36.49381
2026-02-26 23:00:00,19.65848,70.73667,63.45915,70.6174,1.84768,0.44523,69.62873,2.68497,1.3463,0.06677,0.18762,23.40408,23.50217,36.48811
2026-02-27 00:00:00,19.66206,70.75885,63.48738,70.93978,1.86519,0.45658,69.65102,2.67158,1.32564,0.05966,0.18172,23.40995,23.50337,36.48227
2026-02-27 01:00:00,19.66537,70.77832,63.51569,71.24227,1.87834,0.46554,69.6706,2.65775,1.30447,0.05359,0.1763,23.41509,23.50447,36.47645
2026-02-27 02:00:00,19.66974,70.79555,63.54285,71.52705,1.88606,0.47074,69.68795,2.64382,1.28336,0.04967,0.17164,23.41965,23.50593,36.47076
2026-02-27 03:00:00,19.67348,70.80873,63.56892,71.79755,1.89001,0.47326,69.70124,2.6298,1.26231,0.04703,0.16766,23.42314,23.50718,36.46524
2026-02-27 04:00:00,19.67565,70.8171,63.59402,72.05615,1.89191,0.47426,69.70971,2.61569,1.24131,0.04517,0.16431,23.42535,23.5079,36.46003
2026-02-27 05:00:00,19.67748,70.82374,63.61597,72.30375,1.89276,0.47438,69.71648,2.60149,1.22033,0.04376,0.16154,23.42711,23.50851,36.45528
2026-02-27 06:00:00,19.67962,70.83053,63.63696,72.54084,1.89275,0.47395,69.72338,2.58721,1.19938,0.04263,0.15931,23.4289,23.50923,36.45106
2026-02-27 07:00:00,19.68031,70.83572,63.65759,72.76778,1.89101,0.4697,69.72868,2.57257,1.17797,0.04078,0.15717,23.43027,23.50945,36.44737
2026-02-27 08:00:00,19.67872,70.839,63.67789,72.9844,1.88555,0.45881,69.73207,2.55731,1.15573,0.03759,0.1547,23.43114,23.50892,36.4393
2026-02-27 09:00:00,19.67556,70.84068,63.69794,73.19007,1.87369,0.44327,69.73385,2.54144,1.13283,0.03361,0.15192,23.43158,23.50787,36.42772
2026-02-27 10:00:00,19.6702,70.83869,63.71774,73.40526,1.8569,0.42571,69.73199,2.52499,1.10943,0.02915,0.14886,23.43106,23.50608,36.41731
2026-02-27 11:00:00,19.66389,70.83543,63.73741,73.65454,1.83869,0.40789,69.72885,2.50796,1.08564,0.02439,0.14556,23.4302,23.50398,36.40786
2026-02-27 12:00:00,19.65712,70.83151,63.75694,73.89171,1.82139,0.39061,69.72503,2.49038,1.06154,0.01947,0.14202,23.42916,23.50172,36.39948
2026-02-27 13:00:00,19.65096,70.82736,63.77634,74.11747,1.8072,0.37402,69.721,2.47221,1.03758,0.01528,0.13831,23.42806,23.49966,36.39241
2026-02-27 14:00:00,19.64622,70.82345,63.79591,74.33224,1.79642,0.35761,69.7172,2.45341,1.01409,0.01238,0.1345,23.42703,23.49808,36.38578
2026-02-27 15:00:00,19.64235,70.8197,63.81618,74.53607,1.78714,0.34124,69.71356,2.434,0.99098,0.01026,0.13062,23.42604,23.49679,36.37945
2026-02-27 16:00:00,19.63896,70.81603,63.83612,74.72908,1.77816,0.32557,69.71001,2.41399,0.96815,0.00859,0.12664,23.42507,23.49566,36.37326
2026-02-27 17:00:00,19.63591,70.81252,63.85504,74.9117,1.7687,0.31103,69.70661,2.3934,0.94555,0.00721,0.12259,23.42414,23.49464,36.36691
2026-02-27 18:00:00,19.63305,70.80903,63.87466,75.08438,1.75825,0.29774,69.70323,2.37226,0.92312,0.00599,0.11848,23.42322,23.49369,36.36002
2026-02-27 19:00:00,19.63086,70.80642,63.89482,75.24756,1.74613,0.28567,69.70073,2.35062,0.90143,0.00504,0.1144,23.42253,23.49295,36.35229
2026-02-27 20:00:00,19.62997,70.80572,63.91532,75.40152,1.73112,0.27413,69.70014,2.32855,0.88093,0.00445,0.11046,23.42234,23.49266,36.34334
2026-02-27 21:00:00,19.62955,70.8056,63.93593,75.54637,1.71264,0.2626,69.70014,2.30607,0.86135,0.00406,0.10665,23.42231,23.49251,36.33287
2026-02-27 22:00:00,19.6291,70.80519,63.95648,75.68211,1.69207,0.25146,69.69983,2.28318,0.84248,0.00379,0.10295,23.4222,23.49236,36.32054
2026-02-27 23:00:00,19.62936,70.80601,63.97681,75.83248,1.67157,0.24108,69.70077,2.25991,0.82416,0.0036,0.09936,23.42242,23.49245,36.30604
2026-02-28 00:00:00,19.6301,70.8078,63.99663,76.02957,1.65232,0.23157,69.70267,2.23625,0.80628,0.00345,0.09586,23.42289,23.4927,36.28915
2026-02-28 01:00:00,19.63135,70.8106,64.01575,76.21231,1.6351,0.22294,69.70559,2.21229,0.78907,0.00334,0.0925,23.42363,23.49312,36.27015
2026-02-28 02:00:00,19.63309,70.81431,64.03333,76.38224,1.61959,0.21513,69.70941,2.18813,0.7727,0.00326,0.08927,23.42461,23.4937,36.24944
2026-02-28 03:00:00,19.63515,70.81867,64.04859,76.53924,1.60437,0.20809,69.71387,2.16376,0.757,0.0032,0.08618,23.42576,23.49439,36.22612
2026-02-28 04:00:00,19.63734,70.82328,64.0623,76.68154,1.58896,0.20178,69.71861,2.1392,0.7418,0.00316,0.08322,23.42698,23.49512,36.20026
2026-02-28 05:00:00,19.63955,70.82783,64.07482,76.80796,1.57379,0.19614,69.72327,2.11444,0.72701,0.00312,0.08036,23.42819,23.49585,36.17199
2026-02-28 06:00:00,19.64153,70.83198,64.08661,76.91738,1.55928,0.19109,69.72753,2.08949,0.71253,0.00308,0.07761,23.42929,23.49652,36.14157
2026-02-28 07:00:00,19.64305,70.83515,64.09716,77.00872,1.5458,0.18656,69.73081,2.06446,0.69857,0.00305,0.07497,23.43012,23.49702,36.10887
2026-02-28 08:00:00,19.6438,70.83673,64.10636,77.0814,1.53348,0.18249,69.73252,2.03945,0.6853,0.00302,0.07245,23.43054,23.49727,36.07449
2026-02-28 09:00:00,19.64409,70.83734,64.11393,77.13502,1.52203,0.17882,69.73323,2.01446,0.67257,0.003,0.07005,23.4307,23.49737,36.03866
2026-02-28 10:00:00,19.64404,70.83718,64.11979,77.1696,1.51112,0.17551,69.73317,1.98949,0.66026,0.00298,0.06775,23.43066,23.49735,36.00382
2026-02-28 11:00:00,19.64381,70.83666,64.12389,77.18524,1.50062,0.1725,69.73278,1.96453,0.64828,0.00296,0.06555,23.43052,23.49728,35.96882
2026-02-28 12:00:00,19.64309,70.83516,64.12608,77.18224,1.49051,0.16975,69.73139,1.93959,0.63655,0.00294,0.06343,23.43013,23.49704,35.93308
2026-02-28 13:00:00,19.64192,70.83274,64.12642,77.16091,1.48073,0.16722,69.72908,1.91473,0.62522,0.00292,0.06141,23.42948,23.49665,35.89577
2026-02-28 14:00:00,19.64028,70.82923,64.12492,77.12194,1.47129,0.16491,69.72568,1.89001,0.6144,0.00291,0.05948,23.42856,23.4961,35.85345
2026-02-28 15:00:00,19.63799,70.82442,64.12165,77.06626,1.46222,0.16281,69.72098,1.86543,0.60398,0.00289,0.05764,23.42729,23.49533,35.80413
2026-02-28 16:00:00,19.63501,70.81823,64.11653,76.9948,1.45348,0.16089,69.7149,1.84098,0.59386,0.00288,0.05588,23.42565,23.49434,35.74654
2026-02-28 17:00:00,19.63128,70.81038,64.10963,76.90847,1.44508,0.1591,69.70717,1.81666,0.58399,0.00287,0.05419,23.42357,23.49309,35.67812
2026-02-28 18:00:00,19.62676,70.80091,64.10124,76.80799,1.43712,0.15741,69.69781,1.79247,0.57431,0.00286,0.05257,23.42107,23.49158,35.59417
2026-02-28 19:00:00,19.62151,70.78994,64.09088,76.69369,1.42963,0.15581,69.68695,1.76844,0.56492,0.00285,0.05102,23.41817,23.48983,35.49023
2026-02-28 20:00:00,19.6156,70.77762,64.07618,76.56679,1.42242,0.15427,69.67475,1.74463,0.55591,0.00284,0.04953,23.41491,23.48786,35.3646
2026-02-28 21:00:00,19.60897,70.76375,64.05388,76.4316,1.41495,0.15273,69.66099,1.72101,0.54719,0.00283,0.0481,23.41124,23.48564,35.22032
2026-02-28 22:00:00,19.60161,70.7484,64.02397,76.28444,1.407,0.15116,69.64575,1.6976,0.5387,0.00282,0.04674,23.40718,23.48318,35.06525
2026-02-28 23:00:00,19.59365,70.73175,63.98516,76.11293,1.39883,0.14961,69.62921,1.67437,0.53038,0.00281,0.04543,23.40278,23.48052,34.9106
2026-03-01 00:00:00,19.58481,70.71328,63.92951,75.90164,1.39047,0.14812,69.61085,1.65133,0.5222,0.0028,0.04417,23.39789,23.47756,34.7667
2026-03-01 01:00:00,19.57405,70.69082,63.85262,75.65156,1.38222,0.14669,69.5885,1.6285,0.51425,0.00279,0.04296,23.39195,23.47396,34.6262
2026-03-01 02:00:00,19.55988,70.66119,63.76116,75.3701,1.3744,0.14534,69.55899,1.60592,0.5066,0.00278,0.04179,23.38411,23.46922,34.49367
2026-03-01 03:00:00,19.54227,70.62436,63.66366,75.05141,1.36686,0.14404,69.52227,1.58358,0.49919,0.00277,0.04068,23.37437,23.46332,34.37068
2026-03-01 04:00:00,19.51396,70.57892,63.56565,74.68642,1.35948,0.14279,69.47695,1.56147,0.49195,0.00277,0.03961,23.36222,23.45383,34.25788
2026-03-01 05:00:00,19.47019,70.51716,63.46867,74.27304,1.35222,0.14159,69.4153,1.53958,0.48486,0.00276,0.03857,23.34561,23.43913,34.15519
2026-03-01 06:00:00,19.41183,70.43461,63.37629,73.81428,1.34507,0.14044,69.33286,1.51791,0.47787,0.00275,0.03757,23.32341,23.4195,34.06207
2026-03-01 07:00:00,19.34356,70.3379,63.27787,73.31487,1.33807,0.13932,69.23626,1.49648,0.47107,0.00274,0.03661,23.29739,23.39649,33.9764
2026-03-01 08:00:00,19.27146,70.2355,63.1833,72.77737,1.33122,0.13824,69.13397,1.47531,0.46452,0.00273,0.03569,23.26983,23.37212,33.89971
2026-03-01 09:00:00,19.19925,70.1327,63.09246,72.21063,1.32455,0.13719,69.03129,1.45439,0.45816,0.00272,0.03479,23.24216,23.34764,33.83406
2026-03-01 10:00:00,19.12795,70.03101,63.00605,71.62995,1.31808,0.13617,68.92971,1.43372,0.45195,0.00271,0.03394,23.21477,23.32341,33.77705
2026-03-01 11:00:00,19.06012,69.93396,62.92463,71.04258,1.31178,0.13517,68.83277,1.41329,0.44585,0.0027,0.0331,23.18864,23.3003,33.72525
2026-03-01 12:00:00,18.98827,69.83098,62.84655,70.45632,1.30565,0.13418,68.72991,1.39309,0.43985,0.00269,0.0323,23.16089,23.27575,33.67802
