GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-02-08 18:00:00,5.29379,31.87583,25.6183,26.01083,0.27787,0.02825,31.40775,0.06291,0.02434,0.00032,0.00185,12.39151,18.11061,25.17736
2026-02-08 19:00:00,5.29386,31.98744,25.61698,26.00993,0.27783,0.02819,31.40671,0.06282,0.02431,0.00032,0.00185,12.4247,18.11065,25.17862
2026-02-08 20:00:00,5.29377,31.94868,25.61515,26.00819,0.27775,0.02814,31.40608,0.06272,0.02428,0.00032,0.00184,12.41318,18.11061,25.17995
2026-02-08 21:00:00,5.2936,31.83964,25.61345,26.00594,0.27762,0.02809,31.40512,0.06263,0.02425,0.00032,0.00184,12.38074,18.11053,25.18127
2026-02-08 22:00:00,5.29346,31.67904,25.61184,26.00389,0.27743,0.02804,31.40371,0.06254,0.02422,0.00032,0.00183,12.33388,18.11046,25.18262
2026-02-08 23:00:00,5.29331,31.48984,25.61077,26.00199,0.27715,0.02798,31.40251,0.06244,0.02419,0.00031,0.00183,12.27893,18.11039,25.18404
2026-02-09 00:00:00,5.29315,31.28581,25.61004,26.00071,0.27681,0.02793,31.40168,0.06235,0.02416,0.00031,0.00182,12.21957,18.11032,25.18558
2026-02-09 01:00:00,5.29302,31.10882,25.60846,25.99967,0.27641,0.02787,31.40052,0.06225,0.02414,0.00031,0.00182,12.168,18.11026,25.18717
2026-02-09 02:00:00,5.29287,30.90919,25.60634,25.99776,0.27597,0.02781,31.39884,0.06216,0.02411,0.00031,0.00182,12.10974,18.11019,25.18875
2026-02-09 03:00:00,5.29274,30.76096,25.60479,25.99535,0.27552,0.02776,31.39704,0.06207,0.02408,0.00031,0.00182,12.06642,18.11012,25.19031
2026-02-09 04:00:00,5.29267,30.71516,25.60369,25.99364,0.27508,0.02771,31.39536,0.06198,0.02405,0.00031,0.00181,12.05303,18.11009,25.19188
2026-02-09 05:00:00,5.29266,30.80978,25.60171,25.99222,0.27466,0.02765,31.39405,0.06188,0.02403,0.00031,0.00181,12.0807,18.11009,25.19341
2026-02-09 06:00:00,5.29276,31.07823,25.59924,25.98995,0.27427,0.0276,31.39306,0.06179,0.024,0.00031,0.0018,12.15908,18.11013,25.19485
2026-02-09 07:00:00,5.29283,31.29517,25.59737,25.98723,0.27389,0.02755,31.39166,0.0617,0.02397,0.00031,0.00179,12.2223,18.11017,25.19622
2026-02-09 08:00:00,5.29286,31.48667,25.59586,25.9852,0.27353,0.0275,31.38972,0.06161,0.02394,0.00031,0.00179,12.27801,18.11018,25.1976
2026-02-09 09:00:00,5.29284,31.55697,25.5936,25.98347,0.2732,0.02744,31.38795,0.06152,0.02392,0.00031,0.00178,12.29844,18.11017,25.19892
2026-02-09 10:00:00,5.29276,31.48437,25.59075,25.98087,0.27292,0.02739,31.38654,0.06142,0.02389,0.00031,0.00178,12.27734,18.11013,25.20016
2026-02-09 11:00:00,5.29261,31.28981,25.58858,25.97785,0.27272,0.02734,31.38474,0.06133,0.02386,0.00031,0.00178,12.22074,18.11006,25.20132
2026-02-09 12:00:00,5.29246,31.07003,25.58675,25.97551,0.27258,0.02729,31.38243,0.06124,0.02384,0.00031,0.00178,12.15669,18.10999,25.20247
