GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2026-03-27 17:00:00,6.19525,0.00383,0.05038,0.03025,0.011,0.002,0.007,0.01,0.06519,1.12093,1.93247,3.9706,0.002,0.21902,1.09717,0.00066,0.00272,0.00337,0,-0.02843,0.00001,1.08312,2.3386,0.32859,0.9128,0.01,5.55569,0.48152,0.20582,0.41893,0.42205,2.5967,0.23203,0.19071,0.00214,2.03158,0.01219,0.21902,0.48152,0.23203,0.19071,1.09717,1.15634,1.08312,1.75888,2.03158,0.36144,1.4089
2026-03-27 18:00:00,6.08135,0.00383,0.05038,0.02017,0.011,0.002,0.007,0.01,0.06644,1.08374,1.88554,4.21333,0.002,0.21902,1.09365,0.00072,0.00271,0.00337,0,-0.02436,0.00001,1.08312,2.3501,0.31841,0.8463,0.01,5.54166,0.47306,0.21864,0.41399,0.41305,2.58786,0.23203,0.19071,0.00238,2.03158,0.01216,0.21902,0.47306,0.23203,0.19071,1.09365,1.15634,1.08312,1.75299,2.03158,0.35959,1.40643
2026-03-27 19:00:00,5.7398,0.00383,0.07007,0.03025,0.011,0.002,0.007,0.01,0.06901,1.08374,1.87778,4.33426,0.002,0.21702,1.09365,0.00072,0.00271,0.0033,0,-0.01218,0.00001,1.09112,2.31452,0.32796,0.81559,0.01,5.51958,0.47025,0.21236,0.40407,0.40405,2.58347,0.23203,0.18951,0.00238,2.02426,0.01213,0.21702,0.47025,0.23203,0.18951,1.09365,1.15634,1.09112,1.74702,2.02426,0.35813,1.40467
2026-03-27 20:00:00,5.39824,0.00382,0.07001,0.04034,0.012,0.002,0.007,0.01,0.0777,1.05329,1.85458,4.33454,0.002,0.21602,1.09013,0.00072,0.0027,0.0033,0,-0.01624,0.00001,1.09112,2.29036,0.32834,0.80286,0.01,5.4975,0.46185,0.21459,0.40263,0.40705,2.57954,0.23203,0.18831,0.00262,2.02426,0.01211,0.21602,0.46185,0.23203,0.18831,1.09013,1.15634,1.09112,1.74095,2.02426,0.35725,1.40334
2026-03-27 21:00:00,5.28378,0.00381,0.06013,0.03025,0.012,0.002,0.007,0.01,0.09401,1.03524,1.83152,4.21368,0.002,0.21402,1.09013,0.00072,0.0027,0.0033,0,-0.02437,0.00001,1.08712,2.243,0.31894,0.76983,0.01,5.47542,0.45627,0.20718,0.41252,0.40405,2.57536,0.23203,0.18711,0.00262,2.01694,0.01208,0.21402,0.45627,0.23203,0.18711,1.09013,1.15251,1.08712,1.73486,2.01694,0.35604,1.40231
2026-03-27 22:00:00,5.16932,0.00381,0.06985,0.02017,0.0125,0.002,0.007,0.01,0.08537,1.0233,1.80862,4.03111,0.002,0.21102,1.08661,0.00072,0.0027,0.00335,0,-0.02437,0.00001,1.09112,2.1936,0.31836,0.77076,0.01,5.45333,0.45071,0.2012,0.41255,0.40104,2.57055,0.23203,0.18711,0.00262,2.00964,0.01205,0.21102,0.45071,0.23203,0.18711,1.08661,1.15251,1.09112,1.72879,2.00964,0.35403,1.40149
2026-03-27 23:00:00,4.94215,0.0038,0.07945,0.03025,0.013,0.002,0.007,0.01,0.07216,0.99967,1.80102,3.78863,0.00187,0.21202,1.0831,0.00066,0.00269,0.00335,0,-0.01624,0.00001,1.08712,2.27537,0.30807,0.80624,0.01,5.43125,0.44794,0.19772,0.42458,0.39204,2.56552,0.23203,0.18592,0.00262,2.00964,0.01203,0.21202,0.44794,0.23203,0.18592,1.0831,1.14486,1.08712,1.72279,2.00964,0.35173,1.40082
2026-03-28 00:00:00,4.82951,0.0038,0.07929,0.04034,0.013,0.002,0.007,0.01,0.07216,1.02926,1.78587,3.42497,0.00187,0.21402,1.07959,0.00066,0.00269,0.00334,0,-0.01218,0.00001,1.08712,2.24914,0.30899,0.82004,0.01,5.40917,0.43965,0.1958,0.46767,0.39204,2.56088,0.23203,0.18473,0.00238,2.00964,0.012,0.21402,0.43965,0.23203,0.18473,1.07959,1.13723,1.08712,1.71672,2.00964,0.34991,1.40026
2026-03-28 01:00:00,4.9439,0.0038,0.07918,0.04034,0.013,0.002,0.007,0.01,0.08001,1.04124,1.78587,3.1211,0.00187,0.21602,1.07959,0.0006,0.00269,0.00335,0,-0.02031,0.00001,1.07912,2.23087,0.3098,0.85326,0.01,5.4241,0.4369,0.19376,0.45425,0.38704,2.55585,0.23203,0.18473,0.00238,2.02426,0.01198,0.21602,0.4369,0.23203,0.18473,1.07959,1.13723,1.07912,1.7107,2.02426,0.34878,1.39978
2026-03-28 02:00:00,5.05772,0.00379,0.07907,0.04034,0.013,0.002,0.007,0.01,0.08676,1.08374,1.80862,2.75644,0.00174,0.22202,1.07609,0.0006,0.00268,0.00338,0,-0.01624,0.00001,1.07912,2.25097,0.3095,0.87062,0.01,5.43902,0.43141,0.19252,0.47126,0.38104,2.55128,0.23503,0.18473,0.00238,2.01694,0.01195,0.22202,0.43141,0.23503,0.18473,1.07609,1.13343,1.07912,1.70477,2.01694,0.34841,1.39937
2026-03-28 03:00:00,5.17163,0.00379,0.07884,0.04034,0.013,0.002,0.007,0.01,0.09551,1.15246,1.80102,2.39183,0.00174,0.22903,1.07609,0.0006,0.00268,0.00333,0,0,0.00001,1.07512,2.34786,0.31023,0.92156,0.01,5.45395,0.42594,0.19529,0.48612,0.37504,2.54671,0.23203,0.18473,0.00238,2.00964,0.01193,0.22903,0.42594,0.23203,0.18473,1.07609,1.12963,1.07512,1.69885,2.00964,0.34819,1.39902
2026-03-28 04:00:00,5.21452,0.00379,0.05909,0.05042,0.012,0.003,0.007,0.01,0.10014,1.1716,1.8623,2.08828,0.00174,0.23603,1.07959,0.00054,0.00267,0.00338,0,0.0203,0.00001,1.07512,2.50165,0.30152,0.99051,0.01,5.46887,0.42049,0.19945,0.48821,0.36904,2.54242,0.23503,0.18355,0.00214,2.00964,0.0119,0.23603,0.42049,0.23503,0.18355,1.07959,1.12583,1.07512,1.69288,2.00964,0.34853,1.39871
2026-03-28 05:00:00,5.07251,0.00379,0.05918,0.05042,0.012,0.003,0.007,0.01,0.0896,1.21656,1.9246,2.03501,0.00174,0.24203,1.07959,0.00054,0.00267,0.00338,0,0.01221,0.00001,1.07112,2.55855,0.32027,1.0067,0.01,5.4838,0.41778,0.20555,0.5292,0.37804,2.53831,0.23903,0.18355,0.00214,2.00235,0.01188,0.24203,0.41778,0.23903,0.18355,1.07959,1.12203,1.07112,1.68691,2.00235,0.34924,1.39844
2026-03-28 06:00:00,5.07849,0.00378,0.0789,0.04034,0.011,0.003,0.007,0.01,0.08265,1.2557,1.97998,2.29213,0.00174,0.24203,1.07959,0.00049,0.00266,0.00343,0,-0.00806,0.00001,1.06712,2.61477,0.32022,1.07688,0.011,5.49872,0.41506,0.20567,0.47623,0.38104,2.5339,0.23903,0.18237,0.00192,2.00235,0.01185,0.24203,0.41506,0.23903,0.18237,1.07959,1.12203,1.06712,1.68084,2.00235,0.34975,1.3982
2026-03-28 07:00:00,5.1115,0.00378,0.06901,0.03025,0.011,0.002,0.007,0.01,0.08001,1.28217,2.05235,2.3211,0.00174,0.24303,1.0831,0.00049,0.00266,0.00342,0,-0.00806,0.00001,1.06712,2.67047,0.31008,1.14635,0.011,5.50856,0.41236,0.2131,0.4727,0.38704,2.53988,0.23903,0.18237,0.00192,1.99507,0.01182,0.24303,0.41236,0.23903,0.18237,1.0831,1.11825,1.06712,1.67466,1.99507,0.35021,1.39798
2026-03-28 08:00:00,5.14506,0.00377,0.06892,0.03025,0.011,0.002,0.007,0.01,0.07885,1.27552,2.10132,2.36418,0.00174,0.24203,1.0831,0.00049,0.00265,0.00342,0,-0.00603,0.00001,1.06012,2.78608,0.31958,1.16311,0.012,5.5184,0.41236,0.21888,0.45713,0.39504,2.54574,0.24203,0.18237,0.00192,1.9878,0.0118,0.24203,0.41236,0.24203,0.18237,1.0831,1.11825,1.06012,1.66846,1.9878,0.35049,1.39779
2026-03-28 09:00:00,5.06352,0.00377,0.06892,0.04034,0.011,0.002,0.007,0.01,0.07885,1.28884,2.14258,2.43585,0.00174,0.25103,1.08661,0.00049,0.00265,0.00342,0,-0.00603,0.00001,1.06412,2.88261,0.32873,1.16318,0.013,5.52824,0.40965,0.22532,0.44863,0.41605,2.55169,0.24203,0.18237,0.00192,1.9878,0.01178,0.25103,0.40965,0.24203,0.18237,1.08661,1.11447,1.06412,1.66233,1.9878,0.35087,1.39761
2026-03-28 10:00:00,5.05299,0.00376,0.07878,0.04034,0.011,0.002,0.007,0.01,0.07885,1.28884,2.16752,2.76242,0.00174,0.24903,1.08661,0.00049,0.00264,0.0034,0,-0.02024,0.00001,1.06012,2.82534,0.34695,1.16002,0.014,5.53808,0.40696,0.23233,0.44156,0.41605,2.55777,0.24203,0.18355,0.00192,1.9878,0.01175,0.24903,0.40696,0.24203,0.18355,1.08661,1.1107,1.06012,1.65625,1.9878,0.35145,1.39745
2026-03-28 11:00:00,5.34977,0.00376,0.1281,0.04034,0.011,0.002,0.007,0.01,0.08132,1.27552,2.12603,3.33091,0.00174,0.24903,1.09013,0.00054,0.00264,0.00335,0,-0.01621,0.00001,1.06012,2.84587,0.34661,1.12392,0.015,5.54792,0.40427,0.2334,0.38644,0.42905,2.56393,0.23903,0.18355,0.00172,1.9878,0.01172,0.24903,0.40427,0.23903,0.18355,1.09013,1.1107,1.06012,1.65029,1.9878,0.35211,1.3973
2026-03-28 12:00:00,5.37548,0.00375,0.14788,0.04034,0.011,0.002,0.007,0.01,0.08265,1.28217,2.12603,3.43926,0.00163,0.24503,1.09013,0.00054,0.00263,0.00334,0,0,0.00001,1.06012,2.88587,0.35553,1.10728,0.015,5.55776,0.40427,0.2341,0.40692,0.42605,2.56999,0.23903,0.18355,0.00172,1.9878,0.0117,0.24503,0.40427,0.23903,0.18355,1.09013,1.1107,1.06012,1.64448,1.9878,0.35262,1.36999
2026-03-28 13:00:00,5.3748,0.00375,0.13802,0.04034,0.011,0.002,0.007,0.01,0.08265,1.2557,2.11778,3.52471,0.00152,0.24203,1.09013,0.00054,0.00263,0.00328,0,0,0.00001,1.06012,2.88391,0.36562,1.08659,0.015,5.53443,0.40157,0.21909,0.42246,0.42205,2.57361,0.23903,0.18473,0.00192,1.9878,0.01167,0.24203,0.40157,0.23903,0.18473,1.09013,1.1107,1.06012,1.63873,1.9878,0.35278,1.34295
2026-03-28 14:00:00,5.49656,0.00375,0.11833,0.03025,0.011,0.002,0.007,0.01,0.08132,1.24258,2.09311,3.54951,0.00152,0.24203,1.09013,0.00054,0.00262,0.00328,0,-0.00609,0.00001,1.05612,2.82093,0.35553,1.04655,0.015,5.51109,0.39889,0.22135,0.43023,0.42205,2.57692,0.23903,0.18592,0.00192,1.98055,0.01165,0.24203,0.39889,0.23903,0.18592,1.09013,1.11447,1.05612,1.63304,1.98055,0.35257,1.34281
2026-03-28 15:00:00,5.61952,0.00375,0.08879,0.03025,0.011,0.002,0.007,0.01,0.08001,1.20366,2.04424,3.54276,0.00152,0.23803,1.09013,0.00054,0.00262,0.00327,0,-0.01824,0.00001,1.06012,2.7279,0.34463,1.02665,0.015,5.48776,0.40157,0.22423,0.39842,0.41305,2.57994,0.23503,0.18711,0.00192,1.98055,0.01162,0.23803,0.40157,0.23503,0.18711,1.09013,1.11447,1.06012,1.62748,1.98055,0.352,1.34267
2026-03-28 16:00:00,5.74248,0.00374,0.09862,0.03025,0.011,0.002,0.007,0.01,0.07216,1.17803,2.04424,3.5275,0.00152,0.23303,1.08661,0.0006,0.00261,0.00321,0,-0.02431,0.00001,1.06012,2.71675,0.33573,0.97211,0.015,5.46443,0.40157,0.22081,0.41678,0.41305,2.58209,0.23903,0.18831,0.00214,1.9878,0.01159,0.23303,0.40157,0.23903,0.18831,1.08661,1.11447,1.06012,1.62205,1.9878,0.35033,1.34251
2026-03-28 17:00:00,5.62072,0.00374,0.05915,0.02017,0.011,0.002,0.006,0.01,0.06772,1.17803,1.99595,3.4959,0.00152,0.22903,1.08661,0.0006,0.00261,0.0032,0,-0.03243,0.00001,1.06012,2.62604,0.34549,0.93413,0.015,5.44109,0.39889,0.21742,0.44433,0.39804,2.58376,0.23903,0.18951,0.00214,1.9878,0.01157,0.22903,0.39889,0.23903,0.18951,1.08661,1.11447,1.06012,1.61667,1.9878,0.34809,1.34233
2026-03-28 18:00:00,5.6214,0.00374,-0.00983,0.02017,0.011,0.002,0.006,0.01,0.06644,1.13979,1.98796,3.44212,0.00152,0.22603,1.0831,0.00066,0.0026,0.00315,0,-0.03243,0.00001,1.06012,2.55818,0.34589,0.89784,0.014,5.41776,0.39889,0.21283,0.41817,0.39804,2.58579,0.24203,0.19071,0.00214,1.9878,0.01154,0.22603,0.39889,0.24203,0.19071,1.0831,1.11825,1.06012,1.61153,1.9878,0.34637,1.34213
2026-03-28 19:00:00,5.62089,0.00373,-0.00974,0.02017,0.011,0.002,0.006,0.01,0.06519,1.12093,1.98796,3.43714,0.00152,0.22402,1.0831,0.00066,0.0026,0.00314,0,-0.02837,0.00001,1.06712,2.51455,0.33715,0.8272,0.014,5.39157,0.39889,0.21048,0.40263,0.39204,2.58627,0.23903,0.19192,0.00214,1.98055,0.01152,0.22402,0.39889,0.23903,0.19192,1.0831,1.12203,1.06712,1.60672,1.98055,0.34494,1.34191
2026-03-28 20:00:00,5.37548,0.00373,0.01011,0.03125,0.012,0.002,0.007,0.01,0.06396,1.11468,1.94035,3.38527,0.00152,0.22102,1.07959,0.00066,0.00259,0.00314,0,-0.02228,0.00001,1.06712,2.4882,0.33745,0.77372,0.014,5.36537,0.40157,0.20542,0.40902,0.38904,2.58707,0.23903,0.19192,0.00238,1.96608,0.01149,0.22102,0.40157,0.23903,0.19192,1.07959,1.12583,1.06712,1.60208,1.96608,0.34398,1.34166
2026-03-28 21:00:00,5.13187,0.00372,0.03982,0.03225,0.012,0.002,0.007,0.01,0.06772,1.10846,1.91676,3.373,0.00152,0.22102,1.07609,0.0006,0.00259,0.00313,0,-0.002,0.00001,1.07112,2.46225,0.33842,0.77396,0.014,5.33918,0.40427,0.21329,0.43376,0.38404,2.58752,0.23503,0.19314,0.00262,1.96608,0.01146,0.22102,0.40427,0.23503,0.19314,1.07609,1.12583,1.07112,1.59762,1.96608,0.34259,1.34137
2026-03-28 22:00:00,4.88835,0.00372,0.03999,0.02217,0.012,0.002,0.007,0.009,0.0711,1.07761,1.8623,3.36871,0.00152,0.22102,1.07259,0.0006,0.00258,0.00313,0,0.00003,0.00001,1.07512,2.40325,0.33802,0.77883,0.014,5.31299,0.39889,0.21222,0.40831,0.38104,2.58706,0.23203,0.19314,0.00238,1.96608,0.01144,0.22102,0.39889,0.23203,0.19314,1.07259,1.12203,1.07512,1.59341,1.96608,0.34008,1.34105
2026-03-28 23:00:00,4.88775,0.00371,0.04021,0.02217,0.0125,0.002,0.007,0.01,0.07005,1.05934,1.83152,3.31682,0.00152,0.22102,1.0691,0.0006,0.00258,0.00317,0,0.00412,0.00001,1.07512,2.38591,0.32938,0.78134,0.014,5.28679,0.39354,0.20522,0.39489,0.38104,2.58619,0.23203,0.19314,0.00238,1.96608,0.01142,0.22102,0.39354,0.23203,0.19314,1.0691,1.12203,1.07512,1.58952,1.96608,0.3371,1.34067
2026-03-29 00:00:00,5.00951,0.0037,0.06996,0.03225,0.013,0.002,0.007,0.01,0.06901,1.04725,1.81624,3.28895,0.00142,0.22102,1.0691,0.00054,0.00257,0.00317,0,0.00818,0.00001,1.07912,2.38276,0.32001,0.83623,0.013,5.2606,0.39354,0.20451,0.44086,0.38104,2.58579,0.23203,0.19436,0.00238,1.95885,0.01139,0.22102,0.39354,0.23203,0.19436,1.0691,1.12203,1.07912,1.58605,1.95885,0.33476,1.34024
2026-03-29 01:00:00,5.13247,0.0037,0.08961,0.04234,0.012,0.002,0.007,0.01,0.06901,1.05329,1.78587,3.23408,0.00142,0.22102,1.0691,0.00054,0.00257,0.00316,0,0.00006,0.00001,1.09112,2.37935,0.31843,0.8937,0.013,5.27111,0.39088,0.19788,0.49174,0.37204,2.58528,0.23503,0.19558,0.00214,1.95885,0.01137,0.22102,0.39088,0.23503,0.19558,1.0691,1.11447,1.09112,1.58274,1.95885,0.33314,1.33972
2026-03-29 02:00:00,5.37788,0.00369,0.09935,0.03125,0.012,0.002,0.006,0.01,0.06901,1.05329,1.80102,3.2029,0.00142,0.22202,1.0656,0.00054,0.00256,0.00316,0,-0.00603,0.00001,1.08312,2.38111,0.31805,0.93261,0.013,5.28161,0.38822,0.2,0.47193,0.36904,2.58544,0.23503,0.19681,0.00214,1.96608,0.01134,0.22202,0.38822,0.23503,0.19681,1.0656,1.1107,1.08312,1.57939,1.96608,0.33238,1.33911
2026-03-29 03:00:00,5.62149,0.00368,0.09938,0.03025,0.012,0.002,0.006,0.01,0.06156,1.11468,1.79343,3.18721,0.00132,0.22603,1.0656,0.00049,0.00256,0.00315,0,-0.01822,0.00001,1.07912,2.44823,0.31879,0.98771,0.013,5.29212,0.38291,0.20206,0.46699,0.36604,2.58553,0.23503,0.19804,0.00214,1.96608,0.01132,0.22603,0.38291,0.23503,0.19804,1.0656,1.1107,1.07912,1.57608,1.96608,0.33153,1.33835
2026-03-29 04:00:00,5.86501,0.00368,0.09941,0.04034,0.011,0.003,0.006,0.01,0.0604,1.1716,1.83152,3.15643,0.00132,0.22803,1.06212,0.00049,0.00256,0.00321,0,-0.00809,0.00001,1.08312,2.56216,0.31996,1.05472,0.013,5.30263,0.38027,0.20558,0.50589,0.36104,2.58554,0.23503,0.19927,0.00214,1.96608,0.0113,0.22803,0.38027,0.23503,0.19927,1.06212,1.1107,1.08312,1.57291,1.96608,0.33058,1.3374
2026-03-29 05:00:00,6.10973,0.00367,0.08949,0.04034,0.011,0.003,0.006,0.01,0.06396,1.22304,1.90112,3.17118,0.00132,0.23103,1.0656,0.00049,0.00255,0.00321,0,0.00812,0.00001,1.08312,2.65651,0.31894,1.12248,0.013,5.31313,0.37763,0.21475,0.50733,0.36104,2.5856,0.23503,0.19804,0.00192,1.95885,0.01127,0.23103,0.37763,0.23503,0.19804,1.0656,1.10694,1.08312,1.56975,1.95885,0.3297,1.33619
2026-03-29 06:00:00,6.35445,0.00367,0.64117,0.04034,0.011,0.003,0.006,0.01,0.06644,1.24258,1.96408,3.16318,0.00132,0.23303,1.06212,0.00049,0.00255,0.00326,0,0.01218,0.00001,1.08712,2.79203,0.31861,1.15556,0.013,5.32364,0.37499,0.21417,0.46775,0.36604,2.58579,0.23503,0.19681,0.00192,1.95165,0.01125,0.23303,0.37499,0.23503,0.19681,1.06212,1.10694,1.08712,1.56652,1.95165,0.32898,1.33457
2026-03-29 07:00:00,6.42787,0.00366,1.74478,0.04034,0.01,0.002,0.006,0.01,0.06644,1.28884,2.02002,3.19668,0.00132,0.23803,1.0656,0.00044,0.00254,0.00325,0,-0.00403,0.00001,1.08712,2.90807,0.32895,1.17115,0.013,5.33386,0.36712,0.21688,0.42817,0.37204,2.58566,0.23903,0.19558,0.00192,1.95165,0.01123,0.23803,0.36712,0.23903,0.19558,1.0656,1.10694,1.08712,1.56315,1.95165,0.32851,1.3323
2026-03-29 08:00:00,6.53799,0.00366,1.36394,0.04034,0.01,0.002,0.006,0.01,0.06644,1.30224,2.07676,3.26169,0.00132,0.23803,1.0691,0.00049,0.00254,0.00324,0,-0.02269,0.00001,1.07912,2.94517,0.33845,1.20641,0.013,5.34408,0.36451,0.22738,0.4621,0.38404,2.58568,0.24603,0.19436,0.00192,1.94445,0.0112,0.23803,0.36451,0.24603,0.19436,1.0691,1.10694,1.07912,1.55972,1.94445,0.32825,1.3289
2026-03-29 09:00:00,6.72154,0.00366,0.99281,0.03025,0.01,0.002,0.006,0.01,0.06772,1.28217,2.10132,3.32006,0.00132,0.23803,1.0691,0.00044,0.00253,0.00318,0,-0.01945,0.00001,1.07912,2.94559,0.34678,1.18779,0.013,5.3543,0.3593,0.23082,0.46775,0.40405,2.58566,0.24903,0.19314,0.00192,1.94445,0.01118,0.23803,0.3593,0.24903,0.19314,1.0691,1.10694,1.07912,1.55625,1.94445,0.32793,1.32324
2026-03-29 10:00:00,7.08862,0.00366,0.9731,0.03025,0.01,0.002,0.006,0.01,0.06772,1.30896,2.10132,3.3718,0.00132,0.24003,1.0691,0.00049,0.00253,0.00318,0,-0.02028,0.00001,1.07912,2.96552,0.34589,1.15473,0.013,5.36452,0.3567,0.23455,0.42814,0.40705,2.58546,0.24603,0.19192,0.00172,1.94445,0.01116,0.24003,0.3567,0.24603,0.19192,1.0691,1.10694,1.07912,1.5526,1.94445,0.3274,1.3119
2026-03-29 11:00:00,7.4557,0.00365,0.9731,0.04034,0.01,0.002,0.006,0.01,0.06772,1.30224,2.10953,3.42419,0.00132,0.24003,1.0691,0.00049,0.00253,0.00317,0,-0.02516,0.00001,1.08312,3.0044,0.34617,1.15607,0.013,5.37474,0.35411,0.21912,0.43941,0.40705,2.5852,0.24203,0.19071,0.00172,1.95165,0.01113,0.24003,0.35411,0.24203,0.19071,1.0691,1.10694,1.08312,1.54875,1.95165,0.32679,1.2779
2026-03-29 12:00:00,7.43374,0.00365,0.42136,0.03025,0.01,0.002,0.006,0.01,0.06772,1.27552,2.10953,3.44353,0.00115,0.24003,1.07259,0.00049,0.00252,0.00311,0,-0.03005,0.00001,1.07912,2.9274,0.35553,1.13676,0.013,5.38496,0.35411,0.23153,0.45919,0.40705,2.58504,0.23903,0.19071,0.00172,1.95165,0.01111,0.24003,0.35411,0.23903,0.19071,1.07259,1.1107,1.07912,1.54482,1.95165,0.32631,1.28097
2026-03-29 13:00:00,7.2887,0.00364,-0.70182,0.02017,0.01,0.002,0.006,0.009,0.06644,1.24913,2.10132,3.43669,0.001,0.24203,1.0691,0.00049,0.00252,0.0031,0,-0.00003,0.00001,1.07512,2.87179,0.34595,1.10188,0.013,5.3634,0.35153,0.22202,0.45142,0.41005,2.66226,0.25603,0.19071,0.00172,1.95165,0.01109,0.24203,0.35153,0.25603,0.19071,1.0691,1.11447,1.07512,1.54084,1.95165,0.32579,1.30415
2026-03-29 14:00:00,7.14365,0.00364,-0.34055,0.02017,0.011,0.002,0.006,0.01,0.06644,1.23604,2.07676,3.4375,0.00056,0.24503,1.07259,0.00054,0.00251,0.0031,0,0.07946,0.00001,1.07512,2.86397,0.34467,1.07708,0.013,5.34184,0.35153,0.22938,0.4295,0.40705,2.73948,0.30003,0.18951,0.00192,1.95165,0.01106,0.24503,0.35153,0.30003,0.18951,1.07259,1.11825,1.07512,1.53688,1.95165,0.32525,1.25718
2026-03-29 15:00:00,6.99861,0.00363,0.03055,0.03025,0.011,0.002,0.006,0.009,0.06519,1.21656,2.08493,3.43009,0.00056,0.24503,1.07259,0.00054,0.00251,0.00305,0,0.08434,0.00001,1.07912,2.8438,0.35109,1.0414,0.013,5.32029,0.34895,0.22467,0.41675,0.38904,2.81628,0.35804,0.18951,0.00192,1.95165,0.01104,0.24503,0.34895,0.35804,0.18951,1.07259,1.11825,1.07912,1.53305,1.95165,0.32431,1.24152
2026-03-29 16:00:00,6.85356,0.00363,0.05023,0.03025,0.011,0.002,0.006,0.01,0.06519,1.21656,2.02002,3.41424,0.00056,0.24303,1.07259,0.00054,0.0025,0.00304,0,0.00006,0.00001,1.08712,2.76647,0.3478,1.00103,0.013,5.29873,0.34895,0.2211,0.41961,0.39804,2.8919,0.41905,0.18951,0.00214,1.95165,0.01102,0.24303,0.34895,0.41905,0.18951,1.07259,1.11825,1.08712,1.52933,1.95165,0.32219,1.23369
2026-03-29 17:00:00,6.70853,0.00362,0.05023,0.02017,0.011,0.002,0.006,0.01,0.06396,1.19085,1.99595,3.38359,0.00056,0.24203,1.07609,0.0006,0.00249,0.00304,0,-0.03558,0.00001,1.09112,2.63121,0.33514,0.94455,0.013,5.27717,0.34895,0.22063,0.41399,0.39204,2.96698,0.48005,0.19071,0.00214,1.95165,0.01099,0.24203,0.34895,0.48005,0.19071,1.07609,1.12203,1.09112,1.52574,1.95165,0.31951,1.229
2026-03-29 18:00:00,6.56348,0.00361,0.05023,0.02017,0.011,0.002,0.006,0.01,0.06396,1.17803,1.95616,3.38263,0.00056,0.24003,1.07609,0.0006,0.00249,0.00303,0,-0.03069,0.00001,1.08712,2.55717,0.33165,0.8749,0.013,5.25561,0.34895,0.2095,0.40551,0.38404,3.04265,0.53506,0.19192,0.00214,1.95885,0.01097,0.24003,0.34895,0.53506,0.19192,1.07609,1.12203,1.08712,1.52229,1.95885,0.31744,1.22587
2026-03-29 19:00:00,6.47902,0.00361,0.06995,0.03025,0.011,0.002,0.006,0.01,0.06396,1.13349,1.99595,3.31543,0.00056,0.23803,1.07609,0.0006,0.00249,0.00298,0,0.00009,0.00001,1.08712,2.50309,0.3375,0.83923,0.013,5.22273,0.34895,0.2055,0.39348,0.37804,3.12231,0.59207,0.19314,0.00214,1.95165,0.01094,0.23803,0.34895,0.59207,0.19314,1.07609,1.12203,1.08712,1.51904,1.95165,0.3158,1.22363
2026-03-29 20:00:00,6.39455,0.0036,0.60199,0.04034,0.011,0.002,0.006,0.01,0.06644,1.12093,1.91676,3.2876,0.00056,0.23803,1.07259,0.0006,0.00248,0.00302,0,-0.02831,0.00001,1.09112,2.4603,0.33584,0.81101,0.013,5.18986,0.34895,0.21957,0.39418,0.37804,3.20258,0.63707,0.19192,0.00214,1.95165,0.01092,0.23803,0.34895,0.63707,0.19192,1.07259,1.12583,1.09112,1.51603,1.95165,0.31477,1.22195
2026-03-29 21:00:00,6.31009,0.00359,1.11435,0.03025,0.012,0.002,0.006,0.01,0.06772,1.08374,1.90893,3.24389,0.00056,0.23603,1.07259,0.0006,0.00248,0.00297,0,-0.08102,0.00001,1.09112,2.40463,0.3266,0.78648,0.013,5.15698,0.35153,0.20992,0.41893,0.37504,3.1915,0.68008,0.19192,0.00238,1.95165,0.0109,0.23603,0.35153,0.68008,0.19192,1.07259,1.11447,1.09112,1.51326,1.95165,0.31334,1.22065
2026-03-29 22:00:00,6.22562,0.00359,0.57248,0.02017,0.012,0.002,0.007,0.01,0.06901,1.10846,1.8623,3.27975,0.00056,0.23603,1.07259,0.00054,0.00248,0.00302,0,-0.0324,0.00001,1.08712,2.36027,0.31698,0.7955,0.013,5.12411,0.34895,0.20212,0.42953,0.36904,3.17935,0.69708,0.19314,0.00238,1.95885,0.01087,0.23603,0.34895,0.69708,0.19314,1.07259,1.11447,1.08712,1.51071,1.95885,0.31087,1.2196
2026-03-29 23:00:00,6.14116,0.00358,0.05029,0.03025,0.012,0.002,0.006,0.009,0.07005,1.06541,1.84688,3.19663,0.00056,0.23603,1.0691,0.00054,0.00247,0.00301,0,0.00203,0.00001,1.08712,2.354,0.32631,0.81026,0.013,5.09123,0.35153,0.19803,0.41608,0.37204,3.16679,0.69708,0.19192,0.00214,1.94445,0.01084,0.23603,0.35153,0.69708,0.19192,1.0691,1.1107,1.08712,1.50835,1.94445,0.30799,1.21875
