GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-01-31 13:00:00,3.54719,28.37442,22.12809,20.27249,0.30674,0.03147,26.36371,0.08835,0.03324,0.00063,0.0028,11.36169,17.21616,20.56372
2026-01-31 14:00:00,3.54583,28.64118,22.11574,20.25802,0.30723,0.03168,26.34804,0.08819,0.03329,0.0013,0.00279,11.44095,17.21538,20.56112
2026-01-31 15:00:00,3.5444,28.56905,22.10371,20.24392,0.3077,0.03192,26.33293,0.08803,0.03338,0.00221,0.00279,11.41947,17.21456,20.55862
2026-01-31 16:00:00,3.54301,28.39392,22.09208,20.23019,0.30824,0.03213,26.31835,0.08789,0.03352,0.00328,0.00278,11.36733,17.21376,20.55625
2026-01-31 17:00:00,3.54168,28.15662,22.08077,20.2168,0.30885,0.0323,26.30427,0.08774,0.03368,0.00443,0.00278,11.29866,17.213,20.554
2026-01-31 18:00:00,3.54036,27.89213,22.06982,20.20373,0.30951,0.03246,26.29065,0.08761,0.03386,0.00564,0.00278,11.22193,17.21224,20.55186
2026-01-31 19:00:00,3.5386,27.6598,22.05916,20.19096,0.31022,0.03263,26.27744,0.08748,0.03402,0.00637,0.00277,11.15437,17.21123,20.54984
2026-01-31 20:00:00,3.53611,27.50447,22.04808,20.1783,0.311,0.03278,26.26457,0.08735,0.03411,0.0063,0.00277,11.10911,17.2098,20.5478
2026-01-31 21:00:00,3.53324,27.44287,22.03321,20.16421,0.31194,0.03293,26.25201,0.08722,0.03415,0.00576,0.00276,11.09114,17.20815,20.54524
2026-01-31 22:00:00,3.53031,27.66266,22.01048,20.14404,0.31314,0.03305,26.23981,0.08709,0.03416,0.00493,0.00276,11.1552,17.20647,20.54088
2026-01-31 23:00:00,3.52758,28.25777,21.98089,20.11409,0.31481,0.03314,26.22795,0.08697,0.03414,0.00393,0.00275,11.32795,17.20489,20.53296
2026-02-01 00:00:00,3.52475,28.88921,21.94976,20.07757,0.31715,0.03321,26.2164,0.08685,0.03409,0.00283,0.00274,11.51473,17.20326,20.52006
2026-02-01 01:00:00,3.52179,29.15556,21.91742,20.04065,0.32036,0.03327,26.20513,0.08673,0.03406,0.00191,0.00274,11.59378,17.20156,20.50187
2026-02-01 02:00:00,3.51888,29.0609,21.88659,20.00632,0.32461,0.03331,26.1935,0.08662,0.03408,0.00135,0.00274,11.56571,17.19988,20.47923
2026-02-01 03:00:00,3.51601,28.8147,21.8593,19.97521,0.32989,0.03335,26.17931,0.0865,0.03413,0.001,0.00273,11.49259,17.19822,20.45355
2026-02-01 04:00:00,3.51316,28.44281,21.83563,19.94769,0.3361,0.03339,26.15952,0.08638,0.03422,0.00078,0.00273,11.38183,17.19657,20.42667
2026-02-01 05:00:00,3.51035,28.00373,21.81502,19.92356,0.34309,0.03341,26.13315,0.08627,0.03432,0.00063,0.00272,11.25433,17.19495,20.40029
2026-02-01 06:00:00,3.50756,27.54223,21.7975,19.90246,0.35065,0.03343,26.10258,0.08615,0.03445,0.00053,0.00271,11.12012,17.19334,20.37547
2026-02-01 07:00:00,3.50516,27.11084,21.78248,19.88425,0.35862,0.03349,26.07038,0.08604,0.03464,0.00081,0.00271,10.99409,17.19195,20.35277
2026-02-01 08:00:00,3.50329,26.60739,21.76895,19.86815,0.36682,0.03357,26.03857,0.08592,0.03495,0.00167,0.00271,10.84631,17.19086,20.3326
2026-02-01 09:00:00,3.50199,26.37176,21.75732,19.85368,0.37509,0.03364,26.0092,0.08581,0.03535,0.00288,0.0027,10.77688,17.19011,20.3152
2026-02-01 10:00:00,3.50081,26.01067,21.74726,19.84097,0.38333,0.03371,25.98329,0.0857,0.03581,0.0043,0.0027,10.67014,17.18943,20.30064
2026-02-01 11:00:00,3.50034,26.32406,21.73795,19.82958,0.39143,0.03375,25.96083,0.08559,0.03633,0.00584,0.00271,10.7628,17.18915,20.28889
2026-02-01 12:00:00,3.49985,26.51251,21.72999,19.81908,0.39937,0.03375,25.94158,0.08548,0.03689,0.00746,0.00271,10.81837,17.18887,20.27973
