GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2026-01-05 22:00:00,3.88522,0.05465,0.76951,1.16979,0.65567,0.21037,0.18307,0.75216,1.67538,0.3486,0.82305,4.15367,0.19576,0.76108,1.69392,0.02467,0.01196,0.05275,0.00621,0.1133,0.04868,1.51417,1.14351,0.66879,0.98941,3.52739,10.74117,2.21794,0.14213,0.27853,0.74508,6.56189,0.64607,1.72491,0.02234,3.3562,0.46301,0.76108,2.21794,0.64607,1.72491,1.69392,1.71072,1.51417,2.56756,3.3562,0.66841,5.66726
2026-01-05 23:00:00,3.81239,0.05114,0.75108,1.13437,0.57374,0.13098,0.16184,0.72313,1.62037,0.34519,0.81795,3.95256,0.18108,0.82209,1.71039,0.02357,0.01167,0.04939,0.00573,0.10624,0.04673,1.51817,1.06537,0.63763,0.88489,3.68241,10.46217,2.29841,0.14079,0.30133,0.72808,6.24631,0.60807,1.73093,0.02159,3.42546,0.4163,0.82209,2.29841,0.60807,1.73093,1.71039,1.71528,1.51817,2.63192,3.42546,0.65872,5.64009
2026-01-06 00:00:00,3.88527,0.04805,0.73272,1.11312,0.50128,0.12669,0.14066,0.69053,1.56876,0.34181,0.80779,3.75625,0.16602,0.8901,1.72692,0.02197,0.01138,0.04676,0.00526,0.09208,0.04483,1.51817,1.08451,0.61595,0.81454,3.83443,10.18317,2.37539,0.13639,0.31737,0.72408,5.93278,0.57106,1.73093,0.02086,3.4778,0.36959,0.8901,2.37539,0.57106,1.73093,1.72692,1.72441,1.51817,2.69853,3.4778,0.65109,5.61744
2026-01-06 01:00:00,3.81269,0.04523,0.68767,1.1074,0.43561,0.11843,0.12116,0.65582,1.52556,0.35202,0.80274,3.67343,0.15438,0.96611,1.756,0.02197,0.01136,0.04507,0.00481,0.09029,0.04299,1.52317,1.0844,0.59905,0.86263,3.93644,10.05004,2.46178,0.13405,0.28968,0.72808,5.7363,0.53506,1.71589,0.02014,3.55694,0.35621,0.96611,2.46178,0.53506,1.71589,1.756,1.73357,1.52317,2.76676,3.55694,0.64548,5.59828
2026-01-06 02:00:00,3.66768,0.04263,0.6454,1.09123,0.39776,0.1012,0.10674,0.62059,1.48096,0.33844,0.80779,3.59524,0.14369,1.04812,1.78523,0.02038,0.01135,0.04252,0.00439,0.10088,0.04119,1.53617,1.065,0.59687,0.92831,3.95244,9.91691,2.53591,0.13165,0.28412,0.72408,5.54217,0.50306,1.69493,0.01943,3.64574,0.34283,1.04812,2.53591,0.50306,1.69493,1.78523,1.73816,1.53617,2.83595,3.64574,0.64221,5.58186
2026-01-06 03:00:00,3.59555,0.03797,0.60643,1.05164,0.36267,0.08971,0.09334,0.58651,1.43375,0.33844,0.80779,3.5058,0.13409,1.13013,1.81886,0.01883,0.01133,0.04116,0.00398,0.09556,0.04032,1.54517,1.1604,0.59827,0.90438,3.97944,9.78378,2.64605,0.13168,0.27117,0.72408,5.34695,0.47605,1.66518,0.01874,3.74448,0.32945,1.13013,2.64605,0.47605,1.66518,1.81886,1.74735,1.54517,2.90615,3.74448,0.63786,5.56763
2026-01-06 04:00:00,3.45085,0.03366,0.57075,1.03132,0.33029,0.08541,0.08082,0.55471,1.39073,0.33509,0.7977,3.41413,0.12439,1.20013,1.8612,0.01784,0.01131,0.04002,0.01752,0.0885,0.03775,1.55017,1.17952,0.57209,0.79494,3.97944,9.65063,2.69049,0.12858,0.26561,0.70708,5.14896,0.45305,1.62977,0.01807,3.84434,0.31607,1.20013,2.69049,0.45305,1.62977,1.8612,1.75657,1.55017,2.97726,3.84434,0.63075,5.55518
2026-01-06 05:00:00,3.23396,0.02965,0.5384,1.02801,0.30121,0.08299,0.06896,0.52521,1.33654,0.33177,0.77276,3.32809,0.11807,1.26914,1.90388,0.01784,0.0113,0.03829,0.01923,0.08853,0.03775,1.56317,1.12233,0.55838,0.77918,3.96344,9.5175,2.74409,0.12425,0.24221,0.68708,4.94997,0.42605,1.5947,0.0174,3.95453,0.30269,1.26914,2.74409,0.42605,1.5947,1.90388,1.77042,1.56317,3.04655,3.95453,0.62262,5.54419
2026-01-06 06:00:00,3.08931,0.02586,0.50912,1.03721,0.27575,0.08018,0.06305,0.49725,1.28092,0.33177,0.77276,3.24521,0.11097,1.32315,1.95124,0.01547,0.01128,0.03708,0.01923,0.09565,0.03611,1.56817,1.045,0.55683,0.84824,3.90444,9.38437,2.82958,0.1225,0.23974,0.69108,4.75268,0.40705,1.54985,0.01675,4.06604,0.28931,1.32315,2.82958,0.40705,1.54985,1.95124,1.78432,1.56817,3.11644,4.06604,0.6162,5.53442
2026-01-06 07:00:00,3.04608,0.0222,0.48226,1.00461,0.25371,0.07465,0.05719,0.47009,1.22043,0.32189,0.78269,3.19917,0.10451,1.36715,1.99899,0.01547,0.01126,0.03637,0.01837,0.09924,0.0353,1.57218,1.08341,0.546,0.88342,3.87243,9.16205,2.87033,0.11981,0.25081,0.68208,4.65961,0.39404,1.50189,0.01675,4.1694,0.27968,1.36715,2.87033,0.39404,1.50189,1.99899,1.80293,1.57218,3.18579,4.1694,0.6115,5.52568
2026-01-06 08:00:00,3.00284,0.01865,0.4573,0.96236,0.23459,0.06294,0.05212,0.44337,1.16751,0.32189,0.76782,3.14206,0.09906,1.40516,2.04716,0.01327,0.01124,0.03503,0.01752,0.08508,0.03372,1.58618,1.1412,0.51589,0.81641,3.79242,8.93972,2.88849,0.11813,0.26249,0.66607,4.56849,0.37804,1.45462,0.01611,4.28341,0.27004,1.40516,2.88849,0.37804,1.45462,2.04716,1.82163,1.58618,3.25529,4.28341,0.60875,5.51781
2026-01-06 09:00:00,2.95961,0.01527,0.43383,0.90107,0.21786,0.05513,0.04786,0.41731,1.10081,0.31863,0.75797,3.08678,0.09478,1.42616,2.08687,0.01327,0.01123,0.03355,0.0167,0.07802,0.03295,1.60018,1.02629,0.51312,0.73535,3.70241,8.7174,2.90669,0.11709,0.25263,0.65007,4.47646,0.37404,1.38807,0.01488,4.38904,0.26041,1.42616,2.90669,0.37404,1.38807,2.08687,1.84513,1.60018,3.32486,4.38904,0.60509,5.5107
2026-01-06 10:00:00,2.91638,0.01203,0.41149,0.85195,0.20318,0.0522,0.04426,0.39262,1.03906,0.32516,0.7385,3.04582,0.08933,1.44416,2.13131,0.01285,0.01121,0.03324,0.0159,0.07634,0.03219,1.60918,1.04675,0.50554,0.68314,3.5834,8.49507,2.90669,0.11541,0.25591,0.64207,4.38208,0.36604,1.31907,0.01488,4.49576,0.25078,1.44416,2.90669,0.36604,1.31907,2.13131,1.86875,1.60918,3.39302,4.49576,0.59909,5.50423
2026-01-06 11:00:00,2.87314,0.00892,0.39015,0.81334,0.19048,0.05075,0.04116,0.36956,0.96396,0.31539,0.74334,3.00176,0.08549,1.44416,2.16261,0.01204,0.01119,0.03193,0.01511,0.07468,0.03071,1.62318,1.0665,0.49796,0.67186,3.45639,8.27275,2.91125,0.11095,0.2582,0.62707,4.28683,0.36204,1.25471,0.01488,4.59372,0.24114,1.44416,2.91125,0.36204,1.25471,2.16261,1.89727,1.62318,3.45903,4.59372,0.59221,5.49832
2026-01-06 12:00:00,2.82991,0.0059,0.36974,0.78187,0.17968,0.04923,0.0382,0.34755,0.88786,0.31539,0.72885,2.94918,0.08182,1.44016,2.19858,0.01038,0.01117,0.03063,0.0136,0.073,0.02927,1.63218,1.08571,0.49038,0.66059,3.29237,8.05042,2.87941,0.11205,0.26248,0.61507,4.19304,0.35404,1.18496,0.01428,4.69256,0.23151,1.44016,2.87941,0.35404,1.18496,2.19858,1.92598,1.63218,3.52251,4.69256,0.58679,4.89402
2026-01-06 13:00:00,2.81162,0.00293,0.35007,0.75796,0.17075,0.04643,0.03538,0.32601,0.82025,0.31216,0.70976,2.9107,0.07829,1.43716,2.22571,0.01119,0.01115,0.0296,0.01288,0.07997,0.02856,1.65018,1.10462,0.48458,0.65157,3.09935,7.7848,2.86579,0.11004,0.25969,0.61907,4.13565,0.35004,1.12029,0.01488,4.78228,0.2249,1.43716,2.86579,0.35004,1.12029,2.22571,1.95973,1.65018,3.58267,4.78228,0.58279,3.22514
2026-01-06 14:00:00,2.79332,0,0.33092,0.72686,0.16345,0.04078,0.03298,0.30465,0.76004,0.30578,0.73367,2.87737,0.07601,1.43016,2.25294,0.01038,0.01113,0.02915,0.01217,0.08695,0.02787,1.66018,1.09449,0.47878,0.64255,2.89432,7.51919,2.8341,0.10804,0.25789,0.61207,4.07988,0.35004,1.05906,0.0137,4.86263,0.21829,1.43016,2.8341,0.35004,1.05906,2.25294,1.99372,1.66018,3.63894,4.86263,0.58041,3.02386
2026-01-06 15:00:00,2.77502,0,0.31208,0.68158,0.1573,0.03702,0.03099,0.28352,0.69346,0.30262,0.70976,2.84708,0.07222,1.41216,2.27116,0.00925,0.01111,0.02824,0.01149,0.09393,0.02652,1.68819,1.0843,0.47298,0.63354,2.7013,7.25356,2.76203,0.10604,0.2561,0.61507,4.02329,0.34204,0.99948,0.0137,4.9537,0.21169,1.41216,2.76203,0.34204,0.99948,2.27116,2.02798,1.68819,3.69181,4.9537,0.57721,2.95677
2026-01-06 16:00:00,2.75672,0.00196,0.29333,0.64531,0.15204,0.03561,0.02932,0.26308,0.6767,0.30099,0.70503,2.80781,0.06863,1.39516,2.28454,0.00906,0.01109,0.02674,0.01082,0.1009,0.02507,1.71792,1.07434,0.46717,0.62452,2.47728,6.98794,2.74624,0.10403,0.25429,0.61094,3.96456,0.33216,0.96058,0.01448,4.9996,0.20508,1.39516,2.74624,0.33216,0.96058,2.28454,2.05885,1.71792,3.74145,4.9996,0.57188,2.92323
2026-01-06 17:00:00,2.73842,0.00398,0.27462,0.61677,0.14755,0.03485,0.0279,0.24354,0.65791,0.29882,0.69787,2.78212,0.06527,1.37698,2.29324,0.00886,0.01107,0.02644,0.01052,0.10788,0.02472,1.7496,1.06471,0.46137,0.6155,2.26913,6.72233,2.71711,0.10203,0.25199,0.60617,3.90502,0.32352,0.92305,0.01364,5.03831,0.19847,1.37698,2.71711,0.32352,0.92305,2.29324,2.08889,1.7496,3.78682,5.03831,0.56573,2.9031
2026-01-06 18:00:00,2.65919,0.00603,0.25608,0.59341,0.14374,0.034,0.02656,0.2249,0.63642,0.29721,0.69147,2.7572,0.06215,1.35804,2.29779,0.00867,0.01105,0.02475,0.01025,0.11486,0.02437,1.78239,1.05531,0.45557,0.60648,2.07283,6.45671,2.67684,0.10002,0.24958,0.60295,3.84678,0.31651,0.88611,0.0118,5.06981,0.19186,1.35804,2.67684,0.31651,0.88611,2.29779,2.11772,1.78239,3.8283,5.06981,0.56088,2.88968
2026-01-06 19:00:00,2.65672,0.00809,0.23783,0.57549,0.14052,0.03236,0.02529,0.20674,0.6131,0.29561,0.68569,2.73819,0.05922,1.33856,2.29878,0.00848,0.01103,0.0245,0.00998,0.11079,0.02401,1.8154,1.04607,0.45157,0.59928,1.88799,6.37377,2.60475,0.09804,0.247,0.60088,3.80393,0.31007,0.85053,0.01027,5.09421,0.18744,1.33856,2.60475,0.31007,0.85053,2.29878,2.14485,1.8154,3.86723,5.09421,0.55727,2.8801
2026-01-06 20:00:00,2.65425,0.01016,0.21993,0.55208,0.13773,0.02893,0.02421,0.18808,0.58962,0.2935,0.67957,2.72361,0.05648,1.3188,2.29678,0.00831,0.01101,0.02414,0.00971,0.10672,0.02366,1.84821,1.03693,0.44756,0.59207,1.71342,6.29082,2.52619,0.09604,0.24436,0.60036,3.76254,0.30381,0.81723,0.00931,5.112,0.18303,1.3188,2.52619,0.30381,0.81723,2.29678,2.16991,1.84821,3.90354,5.112,0.55511,2.87291
2026-01-06 21:00:00,2.65178,0.01226,0.20235,0.51788,0.13523,0.02665,0.02332,0.16914,0.56695,0.29195,0.67474,2.70926,0.05392,1.2992,2.29228,0.00813,0.011,0.02346,0.00944,0.10266,0.02331,1.8805,1.02798,0.44356,0.58486,1.54813,6.20788,2.44758,0.09405,0.24166,0.59862,3.72036,0.29761,0.7862,0.00874,5.12404,0.17861,1.2992,2.44758,0.29761,0.7862,2.29228,2.19264,1.8805,3.93625,5.12404,0.55217,2.86732
2026-01-06 22:00:00,2.64931,0.0144,0.19712,0.49049,0.13297,0.02579,0.02258,0.15044,0.5447,0.29041,0.6702,2.69549,0.05151,1.2799,2.28583,0.00795,0.01098,0.02229,0.00917,0.09859,0.02295,1.91193,1.01946,0.43956,0.57766,1.39125,6.12494,2.36998,0.09206,0.23895,0.5945,3.67616,0.29143,0.75745,0.00833,5.13099,0.17419,1.2799,2.36998,0.29143,0.75745,2.28583,2.21288,1.91193,3.96452,5.13099,0.54721,2.86285
2026-01-06 23:00:00,2.64683,0.01656,0.19238,0.46904,0.13094,0.02533,0.02195,0.13227,0.5214,0.2889,0.66574,2.68196,0.04925,1.26088,2.27791,0.00776,0.01096,0.02194,0.0089,0.09452,0.0226,1.94216,1.01146,0.43555,0.57046,1.28904,6.04199,2.2948,0.09006,0.23626,0.58985,3.63119,0.28584,0.73103,0.00766,5.13318,0.16978,1.26088,2.2948,0.28584,0.73103,2.27791,2.23051,1.94216,3.98827,5.13318,0.54147,2.85919
2026-01-07 00:00:00,2.64436,0.01873,0.18815,0.45179,0.12916,0.02481,0.02134,0.11453,0.4954,0.28795,0.66228,2.66886,0.04713,1.24217,2.26899,0.00759,0.01094,0.02191,0.00863,0.09045,0.02225,1.97087,1.00381,0.43155,0.56325,1.19495,5.95905,2.22766,0.08808,0.23351,0.58632,3.58744,0.28102,0.70681,0.00683,5.13077,0.16536,1.24217,2.22766,0.28102,0.70681,2.26899,2.2455,1.97087,4.00774,5.13077,0.53696,2.85614
2026-01-07 01:00:00,2.64189,0.02089,0.18442,0.43895,0.12756,0.0238,0.02077,0.09697,0.4669,0.28644,0.65808,2.663,0.04513,1.22412,2.25956,0.00742,0.01092,0.02105,0.00836,0.08716,0.0219,1.99777,0.99642,0.42872,0.55718,1.10923,5.90176,2.06926,0.0861,0.23084,0.58394,3.54833,0.27645,0.68476,0.0063,5.12392,0.16229,1.22412,2.06926,0.27645,0.68476,2.25956,2.25787,1.99777,4.02325,5.12392,0.53366,2.85356
2026-01-07 02:00:00,2.63942,0.02304,0.18111,0.42239,0.12611,0.0217,0.02029,0.07944,0.43803,0.28554,0.65497,2.65742,0.04325,1.20717,2.25011,0.00725,0.0109,0.02029,0.00809,0.08387,0.02154,2.02267,0.98919,0.42588,0.5511,1.03125,5.84447,1.92551,0.08412,0.22816,0.58307,3.51064,0.27198,0.66484,0.00614,5.1129,0.15922,1.20717,1.92551,0.27198,0.66484,2.25011,2.26775,2.02267,4.03526,5.1129,0.53178,2.85135
2026-01-07 03:00:00,2.63695,0.02521,0.17814,0.39848,0.12474,0.0203,0.01988,0.062,0.41075,0.28406,0.65119,2.65234,0.04147,1.19136,2.24106,0.00708,0.01089,0.02008,0.00782,0.08057,0.02119,2.04538,0.98241,0.42305,0.54503,0.9606,5.78719,1.79493,0.08214,0.22546,0.58172,3.47238,0.26754,0.64702,0.0062,5.09803,0.15615,1.19136,1.79493,0.26754,0.64702,2.24106,2.27522,2.04538,4.04169,5.09803,0.52933,2.84943
2026-01-07 04:00:00,2.63447,0.02504,0.1755,0.3793,0.12343,0.01978,0.01954,0.0589,0.38582,0.28291,0.64796,2.64746,0.03979,1.17659,2.23275,0.00692,0.01087,0.01987,0.00755,0.07728,0.02084,2.06581,0.97704,0.42021,0.53896,0.89656,5.72991,1.6761,0.08017,0.22279,0.57899,3.43269,0.2646,0.63112,0.00635,5.0794,0.15308,1.17659,1.6761,0.2646,0.63112,2.23275,2.28046,2.06581,4.04096,5.0794,0.52545,2.84775
2026-01-07 05:00:00,2.632,0.02489,0.17324,0.36406,0.12222,0.0195,0.01925,0.05621,0.36318,0.28176,0.64484,2.64276,0.0382,1.16278,2.22547,0.00674,0.01085,0.01966,0.00728,0.07399,0.02048,2.08389,0.97341,0.41737,0.53288,0.83837,5.67262,1.56787,0.07819,0.22012,0.57578,3.39248,0.26202,0.6167,0.00638,5.05672,0.15001,1.16278,1.56787,0.26202,0.6167,2.22547,2.28369,2.08389,4.03451,5.05672,0.52105,2.84627
2026-01-07 06:00:00,2.62953,0.02474,0.17139,0.35119,0.12112,0.01918,0.01898,0.05379,0.34092,0.28059,0.64172,2.63826,0.03668,1.14986,2.21941,0.00658,0.01083,0.01946,0.00701,0.07069,0.02013,2.09964,0.97097,0.41454,0.52681,0.78535,5.61534,1.47077,0.07621,0.21745,0.57353,3.35319,0.25992,0.60351,0.00635,5.02993,0.14694,1.14986,1.47077,0.25992,0.60351,2.21941,2.28518,2.09964,4.0234,5.02993,0.51757,2.84496
2026-01-07 07:00:00,2.62706,0.02458,0.16986,0.34077,0.1201,0.01856,0.01871,0.05149,0.31681,0.27948,0.63869,2.61341,0.03526,1.13774,2.2147,0.00642,0.01081,0.01928,0.00674,0.06772,0.01978,2.1131,0.96936,0.41238,0.52204,0.73699,5.5454,1.38964,0.07424,0.21482,0.57216,3.32541,0.25798,0.59151,0.00645,4.99918,0.14477,1.13774,1.38964,0.25798,0.59151,2.2147,2.28517,2.1131,4.00823,4.99918,0.51497,2.84378
2026-01-07 08:00:00,2.62459,0.02442,0.16854,0.32688,0.11914,0.01727,0.01848,0.04919,0.29038,0.27807,0.63532,2.58882,0.0339,1.12634,2.21144,0.00627,0.01079,0.01909,0.00647,0.06474,0.01942,2.12436,0.96833,0.41022,0.51726,0.69279,5.47546,1.31442,0.07227,0.21233,0.5718,3.2986,0.25609,0.58077,0.00671,4.96469,0.1426,1.12634,1.31442,0.25609,0.58077,2.21144,2.28392,2.12436,3.98955,4.96469,0.51336,2.84272
2026-01-07 09:00:00,2.62211,0.02426,0.16733,0.30625,0.1182,0.01641,0.01829,0.04694,0.26371,0.27664,0.63196,2.56434,0.03261,1.11562,2.20964,0.00611,0.01078,0.01889,0.0062,0.06176,0.01907,2.13357,0.96715,0.40807,0.51249,0.65217,5.40552,1.24471,0.07032,0.20976,0.57085,3.27121,0.25422,0.5712,0.00708,4.92679,0.14044,1.11562,1.24471,0.25422,0.5712,2.20964,2.28171,2.13357,3.96796,4.92679,0.51114,2.84176
2026-01-07 10:00:00,2.61964,0.02413,0.16615,0.28977,0.11728,0.01609,0.01813,0.04487,0.23983,0.27504,0.62836,2.5399,0.03138,1.10549,2.20931,0.00595,0.01076,0.01869,0.00593,0.05877,0.01872,2.1409,0.96416,0.40591,0.50772,0.61477,5.33557,1.1802,0.06835,0.20713,0.56826,3.24216,0.25235,0.5627,0.00687,4.88584,0.13827,1.10549,1.1802,0.25235,0.5627,2.20931,2.27882,2.1409,3.94405,4.88584,0.50728,2.84089
2026-01-07 11:00:00,2.61717,0.024,0.16499,0.27699,0.11641,0.01591,0.01798,0.04306,0.21986,0.27349,0.62486,2.51537,0.0302,1.09593,2.21041,0.00579,0.01074,0.0185,0.00566,0.0558,0.01836,2.14655,0.95871,0.40375,0.50294,0.58041,5.26563,1.12054,0.06638,0.20452,0.56501,3.21244,0.2507,0.55518,0.0066,4.84228,0.1361,1.09593,1.12054,0.2507,0.55518,2.21041,2.27555,2.14655,3.91824,4.84228,0.50275,2.8401
2026-01-07 12:00:00,2.6147,0.02388,0.16392,0.26698,0.1156,0.01571,0.01781,0.04143,0.20339,0.272,0.62136,2.49069,0.02909,1.087,2.21289,0.00564,0.01072,0.01831,0.00539,0.05282,0.01801,2.15074,0.95155,0.40159,0.49817,0.54892,5.19568,1.06541,0.06441,0.20184,0.56274,3.18369,0.24934,0.54857,0.0063,4.79656,0.13393,1.087,1.06541,0.24934,0.54857,2.21289,2.2721,2.15074,3.89079,4.79656,0.49919,2.7255
2026-01-07 13:00:00,2.61223,0.02374,0.16294,0.25987,0.11484,0.01533,0.01765,0.03987,0.17957,0.27045,0.61775,2.46923,0.02801,1.07883,2.21668,0.00549,0.0107,0.01814,0.00512,0.05062,0.01766,2.1537,0.94323,0.40127,0.49486,0.52012,5.10138,1.01452,0.06246,0.19927,0.56133,3.16433,0.24808,0.53131,0.00606,4.74907,0.13237,1.07883,1.01452,0.24808,0.53131,2.21668,2.26868,2.1537,3.86116,4.74907,0.4965,2.35803
2026-01-07 14:00:00,2.60975,0.0236,0.16203,0.25081,0.1141,0.01453,0.0175,0.03831,0.15906,0.26887,0.61402,2.44768,0.02699,1.06793,2.22163,0.00535,0.01068,0.01795,0.00485,0.04842,0.0173,2.15569,0.9341,0.40094,0.49155,0.49264,5.00707,0.96757,0.06051,0.19662,0.56099,3.14603,0.24685,0.51492,0.0059,4.7001,0.13081,1.06793,0.96757,0.24685,0.51492,2.22163,2.26543,2.15569,3.82992,4.7001,0.49486,2.23207
2026-01-07 15:00:00,2.60728,0.02346,0.16111,0.23788,0.11336,0.01399,0.01737,0.03677,0.14241,0.26737,0.61041,2.42617,0.02601,1.05772,2.22751,0.00521,0.01067,0.01777,0.00458,0.04623,0.01695,2.15694,0.92458,0.40061,0.48824,0.46407,4.91277,0.9242,0.05855,0.19399,0.56003,3.12709,0.24562,0.49939,0.00578,4.64985,0.12925,1.05772,0.9242,0.24562,0.49939,2.22751,2.26251,2.15694,3.79775,4.64985,0.4926,2.19008
2026-01-07 16:00:00,2.60481,0.02334,0.16015,0.22747,0.11262,0.01379,0.01726,0.03536,0.12941,0.26606,0.60702,2.4046,0.02505,1.04814,2.2341,0.00507,0.01065,0.01758,0.00431,0.04403,0.0166,2.15768,0.91548,0.40029,0.48494,0.43709,4.81846,0.88376,0.05659,0.19138,0.55747,3.10655,0.2444,0.4846,0.00568,4.59862,0.12768,1.04814,0.88376,0.2444,0.4846,2.2341,2.26003,2.15768,3.76485,4.59862,0.48874,2.16909
2026-01-07 17:00:00,2.60234,0.02323,0.15918,0.21925,0.11192,0.01368,0.01717,0.03412,0.11928,0.26414,0.60286,2.38295,0.02414,1.03915,2.24133,0.00492,0.01063,0.0174,0.00404,0.04183,0.01624,2.15811,0.90715,0.39996,0.48163,0.41203,4.72416,0.84572,0.05464,0.18875,0.55427,3.08539,0.24332,0.47057,0.00556,4.54666,0.12612,1.03915,0.84572,0.24332,0.47057,2.24133,2.25809,2.15811,3.73139,4.54666,0.48424,2.15649
2026-01-07 18:00:00,2.59987,0.02311,0.15824,0.21254,0.11125,0.01356,0.01707,0.033,0.11117,0.26283,0.59949,2.36126,0.02325,1.03068,2.24917,0.00478,0.01061,0.01723,0.00377,0.03963,0.01589,2.15841,0.89936,0.39964,0.47832,0.38894,4.62985,0.80996,0.05269,0.18614,0.55203,3.06518,0.24242,0.45729,0.00541,4.49409,0.12456,1.03068,0.80996,0.24242,0.45729,2.24917,2.25674,2.15841,3.69748,4.49409,0.4807,2.1481
2026-01-07 19:00:00,2.59739,0.02299,0.15738,0.20742,0.11062,0.01332,0.01698,0.03193,0.10453,0.26152,0.59621,2.34889,0.02239,1.02269,2.25753,0.00464,0.01059,0.01707,0.00351,0.038,0.01554,2.15876,0.89194,0.39992,0.4749,0.36764,4.56741,0.77645,0.05074,0.18355,0.5507,3.0496,0.24159,0.44474,0.0053,4.44096,0.12341,1.02269,0.77645,0.24159,0.44474,2.25753,2.25603,2.15876,3.66327,4.44096,0.47806,2.1421
2026-01-07 20:00:00,2.59492,0.02285,0.15656,0.20088,0.10999,0.01282,0.01691,0.03085,0.0992,0.25964,0.59213,2.33631,0.02157,1.01515,2.26638,0.00451,0.01057,0.01689,0.00324,0.03638,0.01519,2.15929,0.88478,0.40021,0.47149,0.34789,4.50497,0.74508,0.0488,0.18084,0.55042,3.0351,0.24077,0.4329,0.00522,4.38737,0.12225,1.01515,0.74508,0.24077,0.4329,2.26638,2.25595,2.15929,3.62891,4.38737,0.47648,2.1376
2026-01-07 21:00:00,2.59245,0.02272,0.15572,0.19149,0.10934,0.01249,0.01684,0.02979,0.09497,0.25833,0.58886,2.32371,0.02076,1.00801,2.27564,0.00438,0.01056,0.01672,0.00297,0.03476,0.01483,2.16013,0.87784,0.40049,0.46807,0.32948,4.44253,0.71799,0.04686,0.17819,0.54959,3.02003,0.23996,0.42174,0.00516,4.33343,0.1211,1.00801,0.71799,0.23996,0.42174,2.27564,2.25653,2.16013,3.59452,4.33343,0.47434,2.1341
2026-01-07 22:00:00,2.58998,0.0226,0.15484,0.18398,0.1087,0.01237,0.01679,0.02881,0.09142,0.25702,0.58571,2.31146,0.01999,1.00123,2.28523,0.00425,0.01054,0.01654,0.0027,0.03313,0.01448,2.16136,0.87119,0.40077,0.46465,0.31233,4.38008,0.69369,0.04492,0.17558,0.54731,3.00349,0.23915,0.41121,0.00511,4.27927,0.11995,1.00123,0.69369,0.23915,0.41121,2.28523,2.25773,2.16136,3.56023,4.27927,0.47075,2.1313
2026-01-07 23:00:00,2.58751,0.02249,0.15393,0.17807,0.10807,0.0123,0.01674,0.02795,0.08821,0.25573,0.58254,2.29899,0.01924,0.99479,2.29508,0.00411,0.01052,0.01637,0.00243,0.03151,0.01413,2.16306,0.86487,0.40106,0.46124,0.29601,4.31763,0.67046,0.04298,0.17299,0.54445,2.98641,0.23842,0.40125,0.00505,4.22504,0.11879,0.99479,0.67046,0.23842,0.40125,2.29508,2.25957,2.16306,3.52613,4.22504,0.46659,2.12901
2026-01-08 00:00:00,2.58503,0.02238,0.15305,0.17327,0.10747,0.01222,0.01668,0.02717,0.08509,0.25498,0.58006,2.28648,0.01849,0.98866,2.30511,0.00398,0.0105,0.0162,0.00216,0.02988,0.01377,2.16528,0.85877,0.40134,0.45782,0.27947,4.25519,0.64832,0.04103,0.17041,0.54248,2.9702,0.23781,0.39182,0.00498,4.17088,0.11764,0.98866,0.64832,0.23781,0.39182,2.30511,2.262,2.16528,3.49051,4.17088,0.46332,2.1271
2026-01-08 01:00:00,2.58256,0.02226,0.15223,0.16969,0.1069,0.01206,0.01662,0.02642,0.08206,0.25369,0.57697,2.28359,0.01777,0.9828,2.31524,0.00385,0.01048,0.01605,0.00189,0.02913,0.01342,2.16804,0.85282,0.4021,0.45489,0.2647,4.20832,0.62714,0.04079,0.16826,0.54137,2.95697,0.23724,0.38293,0.00492,4.1167,0.11676,0.9828,0.62714,0.23724,0.38293,2.31524,2.26501,2.16804,3.45494,4.1167,0.4609,2.12549
2026-01-08 02:00:00,2.58044,0.02213,0.15146,0.16503,0.10634,0.01174,0.01656,0.02567,0.07935,0.25301,0.57475,2.2808,0.01706,0.97719,2.32539,0.00374,0.01047,0.0159,0.00162,0.02838,0.01307,2.17138,0.84698,0.40287,0.45197,0.25145,4.16144,0.60687,0.04054,0.16671,0.54123,2.94473,0.23667,0.37455,0.00488,4.06244,0.11588,0.97719,0.60687,0.23667,0.37455,2.32539,2.26856,2.17138,3.4202,4.06244,0.45947,2.1241
2026-01-08 03:00:00,2.57797,0.022,0.15067,0.15825,0.10575,0.01152,0.01651,0.02492,0.07704,0.25178,0.57195,2.27831,0.01638,0.97181,2.33551,0.00361,0.01045,0.01574,0.00135,0.02763,0.01271,2.17529,0.84128,0.40363,0.44904,0.23947,4.11457,0.58765,0.0403,0.16551,0.54061,2.932,0.23611,0.36663,0.00485,4.00833,0.11501,0.97181,0.58765,0.23611,0.36663,2.33551,2.27264,2.17529,3.38632,4.00833,0.45755,2.1229
