GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2026-06-08 21:00:00,2.68975,0,-0.02787,-0.025,0,0,0,0.001,0.21453,0.66725,0.85401,2.66941,0.00969,0.15002,0.53617,0.00001,0,0.00001,0,0.0015,0.00001,0.59307,1.27492,0.11049,0.21187,0.013,2.05144,0.10363,0.02105,0.01736,0.19102,1.21134,1.68319,1.02695,0,1.59258,0,0.15002,0.10363,1.68319,1.02695,0.53617,0.43225,0.59307,0.52203,1.59258,0.03747,0.33632
2026-06-08 22:00:00,2.6121,0,-0.03737,-0.01025,0,0,0,0.001,0.21277,0.65326,0.82817,2.49066,0.00969,0.14802,0.53337,0.00001,0,0.00001,0,0.00588,0.00001,0.59007,1.25925,0.12058,0.21202,0.013,2.06155,0.10181,0.02211,0.03308,0.19202,1.21729,1.70019,1.02695,0.00001,1.57283,0,0.14802,0.10181,1.70019,1.02695,0.53337,0.42728,0.59007,0.52328,1.57283,0.03745,0.33619
2026-06-08 23:00:00,2.61188,0,-0.05579,-0.00359,0,0,0,0.001,0.21277,0.65326,0.8333,2.00204,0.00969,0.14702,0.52778,0.00001,0,0.00001,0,-0.00294,0.00001,0.57806,1.27118,0.12055,0.24602,0.013,2.07165,0.10001,0.02139,0.06371,0.18902,1.22318,1.71119,1.02695,0.00001,1.54664,0,0.14702,0.10001,1.71119,1.02695,0.52778,0.42481,0.57806,0.52443,1.54664,0.03742,0.33609
2026-06-09 00:00:00,2.72835,0,-0.05637,-0.02717,0,0,0,0.001,0.20959,0.64403,0.83845,1.38154,0.00939,0.14502,0.525,0.00001,0,0.00001,0,-0.00294,0.00001,0.57306,1.32187,0.10477,0.23005,0.012,2.08177,0.09822,0.02037,0.07366,0.19002,1.22906,1.72219,1.02695,0,1.54013,0,0.14502,0.09822,1.72219,1.02695,0.525,0.42234,0.57306,0.52542,1.54013,0.0374,0.336
2026-06-09 01:00:00,2.80583,0,-0.04796,-0.02626,0,0,0,0.001,0.20674,0.63031,0.8333,0.76398,0.00939,0.14502,0.525,0.00001,0,0.00001,0,-0.00586,0.00001,0.57006,1.26791,0.08413,0.23046,0.012,2.09439,0.09644,0.02072,0.06786,0.18902,1.23108,1.72219,1.02436,0,1.52066,0,0.14502,0.09644,1.72219,1.02436,0.525,0.41743,0.57006,0.52622,1.52066,0.03738,0.33593
2026-06-09 02:00:00,2.8441,0,-0.01263,-0.01334,0,0,0,0.001,0.22168,0.62126,0.82817,0.1463,0.00909,0.14502,0.52222,0.00001,0,0.00001,0,-0.00586,0.00001,0.56406,1.23299,0.09981,0.26957,0.012,2.107,0.09466,0.02071,0.05297,0.19002,1.23311,1.71719,1.02955,0,1.51419,0,0.14502,0.09466,1.71719,1.02955,0.52222,0.41498,0.56406,0.52677,1.51419,0.03738,0.33587
2026-06-09 03:00:00,2.92179,0,0.01396,0.00283,0,0,0,0.001,0.22903,0.60782,0.81795,-0.47326,0.00909,0.14602,0.51944,0.00001,0,0.00001,0,0,0.00001,0.55906,1.21152,0.12037,0.24478,0.012,2.09835,0.09466,0.02106,0.02316,0.18902,1.23512,1.72219,1.03216,0,1.50129,0,0.14602,0.09466,1.72219,1.03216,0.51944,0.41254,0.55906,0.52703,1.50129,0.03737,0.33581
2026-06-09 04:00:00,2.99966,0,0.01393,-0.00992,0,0,0,0.001,0.23292,0.59015,0.80274,-0.56094,0.00909,0.14702,0.51391,0.00001,0,0.00001,0,0.00197,0.00001,0.55606,1.18135,0.12037,0.21879,0.012,2.08969,0.0929,0.0207,0.02316,0.18702,1.23709,1.73419,1.03997,0,1.48203,0,0.14702,0.0929,1.73419,1.03997,0.51391,0.41011,0.55606,0.52703,1.48203,0.03735,0.33576
2026-06-09 05:00:00,3.07708,0,0.04069,-0.01009,0,0,0,0.001,0.23687,0.59015,0.78768,-0.38035,0.00909,0.14902,0.51391,0.00001,0,0.00001,0,0.00003,0.00001,0.55306,1.16925,0.11037,0.19892,0.012,2.08104,0.0929,0.02033,0.00662,0.18802,1.23906,1.73419,1.04782,0,1.48203,0,0.14902,0.0929,1.73419,1.04782,0.51391,0.41011,0.55306,0.52679,1.48203,0.03734,0.33572
2026-06-09 06:00:00,3.23094,0,0.04063,0.0155,0,0,0,0.001,0.23489,0.58141,0.78768,-0.37837,0.00881,0.15002,0.50839,0.00001,0,0.00001,0,-0.01074,0.00001,0.55006,1.11853,0.10041,0.23133,0.012,2.07238,0.0929,0.02031,-0.00083,0.18702,1.24101,1.74519,1.06096,0,1.48203,0,0.15002,0.0929,1.74519,1.06096,0.50839,0.40768,0.55006,0.52639,1.48203,0.03732,0.33568
2026-06-09 07:00:00,3.4519,0,0.04064,0.01333,0,0,0,0.001,0.23489,0.58578,0.77276,-0.37996,0.00881,0.15002,0.51115,0.00001,0,0.00001,0,-0.01174,0.00001,0.55006,1.1289,0.10041,0.22073,0.012,2.06487,0.0929,0.02102,-0.01737,0.18802,1.24333,1.73419,1.07948,0,1.46924,0,0.15002,0.0929,1.73419,1.07948,0.51115,0.40526,0.55006,0.52582,1.46924,0.03731,0.33565
2026-06-09 08:00:00,3.62456,0,0.0405,0.00692,0,0,0,0.001,0.23292,0.58141,0.76782,-0.29077,0.00881,0.15102,0.51115,0.00001,0,0.00001,0,-0.01174,0.00001,0.54706,1.17707,0.10034,0.18824,0.012,2.05737,0.0929,0.0203,0.005,0.18902,1.24566,1.73919,1.10622,0,1.46287,0,0.15102,0.0929,1.73919,1.10622,0.51115,0.40283,0.54706,0.52511,1.46287,0.03731,0.33562
2026-06-09 09:00:00,3.70916,0,0.03149,0.00033,0,0,0,0.001,0.22534,0.57708,0.75797,-0.11028,0.00881,0.15202,0.50839,0.00001,0,0.00001,0,-0.0176,0.00001,0.54506,1.20519,0.10024,0.20082,0.012,2.04986,0.0929,0.02064,0.03316,0.18702,1.24797,1.74519,1.13305,0,1.46924,0,0.15202,0.0929,1.74519,1.13305,0.50839,0.39802,0.54506,0.52433,1.46924,0.0373,0.33559
2026-06-09 10:00:00,3.74518,0,0.03152,-0.01859,0.012,0,0,0.001,0.22903,0.57276,0.74334,-0.10958,0.00881,0.15202,0.50565,0.00001,0,0.00001,0,-0.01371,0.00001,0.54206,1.21519,0.10541,0.21302,0.012,2.04235,0.0929,0.02099,0.00915,0.18902,1.25022,1.74519,1.16231,0,1.46924,0,0.15202,0.0929,1.74519,1.16231,0.50565,0.39802,0.54206,0.52349,1.46924,0.03727,0.33557
2026-06-09 11:00:00,3.79074,0,0.01363,-0.02167,0,0,0,0.001,0.2235,0.59015,0.7385,0.04858,0.00853,0.15202,0.50565,0.00001,0,0.00001,0,-0.00297,0.00001,0.53906,1.20656,0.10535,0.24487,0.013,2.03485,0.09114,0.01991,0.01656,0.18702,1.2525,1.74519,1.19191,0,1.47563,0,0.15202,0.09114,1.74519,1.19191,0.50565,0.39562,0.53906,0.52263,1.47563,0.03725,0.33554
2026-06-09 12:00:00,3.81864,0,0.02252,-0.01109,0,0,0,0.001,0.22168,0.59015,0.74334,0.45739,0.00826,0.15302,0.51391,0.00001,0,0.00001,0,0.0078,0.00001,0.53606,1.23663,0.10012,0.23559,0.013,2.02734,0.09114,0.02096,0.04555,0.18902,1.25475,1.74519,1.22187,0,1.48844,0,0.15302,0.09114,1.74519,1.22187,0.51391,0.39562,0.53606,0.52173,1.48844,0.03723,0.33429
2026-06-09 13:00:00,3.81891,0,0.03135,-0.006,0,0,0,0.001,0.21987,0.58578,0.72406,0.74742,0.00826,0.15202,0.50839,0.00001,0,0.00001,0,0.01465,0.00001,0.53406,1.22648,0.09021,0.26619,0.014,2.02026,0.09114,0.0206,0.06295,0.18902,1.26249,1.73919,1.25494,0,1.48844,0,0.15202,0.09114,1.73919,1.25494,0.50839,0.39562,0.53406,0.5208,1.48844,0.03721,0.33098
2026-06-09 14:00:00,3.76991,0,0.02246,-0.00667,0,0,0,0.001,0.21808,0.59454,0.7385,1.13384,0.00826,0.15002,0.51115,0.00001,0,0.00001,0,0.0088,0.00001,0.52306,1.17738,0.07068,0.29026,0.014,2.01318,0.09114,0.02022,0.06127,0.19302,1.27021,1.74519,1.28282,0,1.48844,0,0.15002,0.09114,1.74519,1.28282,0.51115,0.39802,0.52306,0.51977,1.48844,0.0372,0.32705
2026-06-09 15:00:00,3.67232,0,0.0136,-0.01,0,0,0,0.001,0.21987,0.59895,0.7482,1.58207,0.00826,0.14902,0.51115,0.00001,0,0.00001,0,-0.0088,0.00001,0.51706,1.14136,0.05075,0.33033,0.015,2.00611,0.0894,0.02021,0.04388,0.18902,1.27785,1.73919,1.30533,0,1.46924,0,0.14902,0.0894,1.73919,1.30533,0.51115,0.40283,0.51706,0.51862,1.46924,0.03719,0.32574
2026-06-09 16:00:00,3.62352,0,0.00462,0.00367,0,0,0,0.001,0.2163,0.59454,0.7482,1.96734,0.00826,0.14702,0.51391,0.00001,0,0.00001,0,-0.01757,0.00001,0.51706,1.11615,0.03522,0.35773,0.015,1.99903,0.0929,0.02019,0.0497,0.18902,1.2854,1.73919,1.32802,0.00001,1.45651,0,0.14702,0.0929,1.73919,1.32802,0.51391,0.40526,0.51706,0.51745,1.45651,0.03716,0.32508
2026-06-09 17:00:00,3.52641,0,0.0136,-0.0025,0,0,0,0.001,0.21453,0.59015,0.75308,2.25671,0.00826,0.14602,0.51115,0.00001,0,0.00001,0,-0.01757,0.00001,0.51706,1.14942,0.03541,0.33031,0.015,1.99195,0.0929,0.02018,0.04064,0.19002,1.29292,1.74519,1.34798,0.00001,1.45651,0,0.14602,0.0929,1.74519,1.34798,0.51115,0.40526,0.51706,0.51626,1.45651,0.03713,0.32469
2026-06-09 18:00:00,3.28292,0,0.02283,-0.01342,-0.012,0,0,0.001,0.21277,0.59454,0.75308,2.25609,0.00826,0.14502,0.51391,0.00001,0,0.00001,0,-0.02054,0.00001,0.51406,1.14534,0.04077,0.30985,0.015,1.98487,0.09466,0.02016,0.01913,0.19102,1.30037,1.74519,1.36787,0.00001,1.46287,0,0.14502,0.09466,1.74519,1.36787,0.51391,0.40768,0.51406,0.51502,1.46287,0.03711,0.32443
2026-06-09 19:00:00,3.03916,0,0.00719,-0.01034,0,0,0,0.001,0.21277,0.59015,0.75308,2.22456,0.00826,0.14302,0.51115,0.00001,0,0.00001,0,-0.02937,0.00001,0.51206,1.12308,0.04084,0.2757,0.015,1.97789,0.09644,0.02015,0.03069,0.18902,1.30038,1.7512,1.38502,0.00001,1.45651,0,0.14302,0.09644,1.7512,1.38502,0.51115,0.41011,0.51206,0.51387,1.45651,0.0371,0.32424
2026-06-09 20:00:00,2.89299,0,-0.00673,-0.01275,0,0,0,0.001,0.21102,0.59015,0.75797,2.22453,0.00826,0.14402,0.50565,0.00001,0,0.00001,0,-0.02351,0.00001,0.50906,1.12508,0.06069,0.24883,0.016,1.9709,0.09644,0.02013,0.03234,0.18902,1.3004,1.74519,1.40228,0,1.46924,0,0.14402,0.09644,1.74519,1.40228,0.50565,0.41011,0.50906,0.51289,1.46924,0.03709,0.3241
2026-06-09 21:00:00,2.84419,0,-0.00276,-0.01509,0,0,0,0.001,0.21102,0.58578,0.75308,2.22586,0.00826,0.14502,0.50565,0.00001,0,0.00001,0,-0.00006,0.00001,0.50906,1.1734,0.08091,0.22584,0.017,1.96392,0.09466,0.02048,0.04644,0.18902,1.30042,1.73919,1.41673,0.00001,1.46924,0,0.14502,0.09466,1.73919,1.41673,0.50565,0.41254,0.50906,0.51209,1.46924,0.03708,0.32399
2026-06-09 22:00:00,2.7954,0,0.01902,-0.02325,0,0,0,0.001,0.20114,0.58141,0.75797,2.22711,0.00826,0.14402,0.50016,0.00001,0,0.00001,0,0.01018,0.00001,0.51206,1.19648,0.09142,0.19877,0.017,1.95693,0.09466,0.0201,0.04146,0.18802,1.3004,1.73419,1.42834,0.00001,1.47563,0,0.14402,0.09466,1.73419,1.42834,0.50016,0.41254,0.51206,0.51151,1.47563,0.03706,0.3239
2026-06-09 23:00:00,2.69781,0,0.02282,-0.027,0,0,0,0.001,0.20253,0.57276,0.75308,1.90555,0.00826,0.14002,0.50016,0.00001,0,0.00001,0,0.00433,0.00001,0.51206,1.13112,0.09138,0.19848,0.017,1.94995,0.09466,0.02045,0.02074,0.18902,1.30039,1.72819,1.44291,0,1.47866,0,0.14002,0.09466,1.72819,1.44291,0.50016,0.41254,0.51206,0.51106,1.47866,0.03705,0.32383
2026-06-10 00:00:00,2.64901,0,-0.00937,-0.01842,0,0,0,0.001,0.21453,0.56418,0.74334,1.51967,0.00826,0.13802,0.4947,0.00001,0,0.00001,0,0.00583,0.00001,0.51206,1.14461,0.09173,0.21492,0.017,1.94296,0.09466,0.01967,0.03728,0.18702,1.30037,1.73919,1.45169,0,1.48203,0,0.13802,0.09466,1.73919,1.45169,0.4947,0.40768,0.51206,0.51064,1.48203,0.03704,0.32377
2026-06-10 01:00:00,2.64901,0,0.01002,-0.01642,0,0,0,0.001,0.21102,0.56418,0.73367,1.13517,0.00826,0.13502,0.4947,0.00001,0,0.00001,0,0.01613,0.00001,0.50906,1.15617,0.1022,0.21169,0.017,1.93815,0.09466,0.0211,0.03896,0.18802,1.30039,1.73419,1.46049,0,1.49486,0,0.13502,0.09466,1.73419,1.46049,0.4947,0.40768,0.50906,0.51025,1.49486,0.03703,0.32372
2026-06-10 02:00:00,2.64901,0,0.03652,-0.0185,0,0,0,0.001,0.20533,0.55991,0.73367,0.62014,0.00826,0.13401,0.49197,0.00001,0,0.00001,0,0.01907,0.00001,0.51406,1.14579,0.09207,0.2125,0.017,1.93334,0.0929,0.01999,0.03899,0.18802,1.30038,1.73919,1.47226,0,1.50773,0,0.13401,0.0929,1.73919,1.47226,0.49197,0.40283,0.51406,0.50994,1.50773,0.03702,0.32368
2026-06-10 03:00:00,2.64901,0,0.02718,-0.00717,0,0,0,0.001,0.21453,0.56418,0.73367,0.10372,0.00826,0.13301,0.4947,0.00001,0,0.00001,0,0.01177,0.00001,0.51706,1.1375,0.09165,0.18527,0.016,1.92854,0.0929,0.02033,0.04146,0.18902,1.3004,1.72819,1.47521,0,1.52714,0,0.13301,0.0929,1.72819,1.47521,0.4947,0.39802,0.51706,0.5097,1.52714,0.03701,0.32364
2026-06-10 04:00:00,2.73034,0,0.01796,0.01367,0,0,0,0.001,0.22903,0.55567,0.70031,-0.3465,0.00826,0.13201,0.48654,0.00001,0,0.00001,0,0.00447,0.00001,0.52006,1.12232,0.0913,0.17545,0.015,1.92373,0.0929,0.01932,0.07125,0.18802,1.30041,1.72219,1.49001,0,1.54013,0,0.13201,0.0929,1.72219,1.49001,0.48654,0.39323,0.52006,0.50951,1.54013,0.03699,0.32361
2026-06-10 05:00:00,2.89301,0,0.01785,0.02917,0,0,0,0.001,0.23489,0.56846,0.71451,-0.53876,0.00826,0.13101,0.48384,0.00001,0,0.00001,0,0.00447,0.00001,0.52506,1.17782,0.08121,0.18347,0.015,1.91892,0.0929,0.01966,0.08946,0.18702,1.30037,1.72819,1.49594,0,1.55317,0,0.13101,0.0929,1.72819,1.49594,0.48384,0.39085,0.52506,0.50929,1.55317,0.03696,0.32358
2026-06-10 06:00:00,3.00688,0,0.03557,0.01767,0,0,0,0.001,0.24289,0.57708,0.71451,-0.47369,0.008,0.13101,0.48114,0.00001,0,0.00001,0,0.003,0.00001,0.52806,1.17362,0.08118,0.15493,0.015,1.91411,0.0929,0.01929,0.08037,0.18902,1.30037,1.72819,1.49892,0,1.56626,0,0.13101,0.0929,1.72819,1.49892,0.48114,0.38847,0.52806,0.50899,1.56626,0.03694,0.32355
2026-06-10 07:00:00,3.05894,0,0.03551,0.01534,0,0,0,0.001,0.24492,0.59895,0.70976,-0.41072,0.008,0.13502,0.48114,0.00001,0,0.00001,0,-0.00727,0.00001,0.52806,1.21135,0.08118,0.18258,0.015,1.91073,0.0929,0.01927,0.0638,0.18702,1.29984,1.73419,1.50487,0,1.5794,0,0.13502,0.0929,1.73419,1.50487,0.48114,0.38847,0.52806,0.50865,1.5794,0.03692,0.32353
2026-06-10 08:00:00,3.13702,0,0.02668,0.01742,0,0,0,0.001,0.24492,0.60782,0.71928,-0.31422,0.008,0.13902,0.47844,0.00001,0,0.00001,0,-0.01607,0.00001,0.52806,1.29023,0.10098,0.20468,0.014,1.90735,0.0929,0.01924,0.04143,0.18902,1.29934,1.72819,1.51083,0,1.59258,0,0.13902,0.0929,1.72819,1.51083,0.47844,0.3861,0.52806,0.50823,1.59258,0.03692,0.32351
2026-06-10 09:00:00,3.26716,0,0.02674,0.01359,0,0,0,0.001,0.24697,0.63031,0.71928,-0.28075,0.00764,0.13902,0.47575,0.00001,0,0.00001,0,-0.01171,0.00001,0.52506,1.32972,0.10098,0.21619,0.014,1.90397,0.0929,0.01958,0.03066,0.18702,1.29884,1.72819,1.51381,0,1.61244,0,0.13902,0.0929,1.72819,1.51381,0.47575,0.38373,0.52506,0.50771,1.61244,0.03691,0.32349
2026-06-10 10:00:00,3.28345,0,0.02674,0.00725,0,0,0,0.001,0.24697,0.63487,0.7385,-0.21754,0.00729,0.13902,0.47575,0.00001,0,0.00001,0,-0.00294,0.00001,0.52306,1.39097,0.09123,0.24615,0.014,1.90059,0.09114,0.01921,0.01495,0.18802,1.2983,1.73919,1.51979,0,1.62574,0,0.13902,0.09114,1.73919,1.51979,0.47575,0.38373,0.52306,0.50708,1.62574,0.03689,0.32347
2026-06-10 11:00:00,3.13706,0,0.02668,-0.0065,0,0,0,0.001,0.24492,0.66257,0.75308,-0.02418,0.00696,0.13902,0.47307,0.00001,0,0.00001,0,-0.00294,0.00001,0.51706,1.39289,0.10129,0.22468,0.013,1.89721,0.09114,0.01881,0.03066,0.18602,1.29778,1.73419,1.52279,0,1.63908,0,0.13902,0.09114,1.73419,1.52279,0.47307,0.38373,0.51706,0.50633,1.63908,0.03688,0.32346
2026-06-10 12:00:00,3.11074,0,0.02668,-0.00483,0,0,0,0.001,0.24087,0.67668,0.76288,0.30949,0.00696,0.13802,0.47575,0.00001,0,0.00001,0,-0.00003,0.00001,0.50606,1.41442,0.10129,0.17126,0.013,1.89383,0.0894,0.01915,0.04802,0.18602,1.29726,1.73419,1.52578,0,1.65919,0,0.13802,0.0894,1.73419,1.52578,0.47575,0.38373,0.50606,0.50553,1.65919,0.03687,0.31992
2026-06-10 13:00:00,3.08172,0,0.01777,-0.00483,0,0,0,0.001,0.24087,0.70054,0.78269,0.6474,0.00664,0.13702,0.47575,0.00001,0,0.00001,0,0.00874,0.00001,0.50306,1.4362,0.10129,0.08876,0.012,1.89014,0.0894,0.01875,0.07121,0.18702,1.25391,1.72819,1.52578,0,1.67266,0,0.13702,0.0894,1.72819,1.52578,0.47575,0.38373,0.50306,0.50461,1.67266,0.03686,0.31633
2026-06-10 14:00:00,3.05272,0,0.00879,-0.0085,0,0,0,0.001,0.23886,0.71508,0.81286,0.99188,0.00664,0.13602,0.47307,0.00001,0,0.00001,0,0.00727,0.00001,0.49506,1.46002,0.09121,0.05563,0.012,1.88645,0.0894,0.01835,0.10017,0.18902,1.21056,1.72819,1.52878,0,1.67941,0,0.13602,0.0894,1.72819,1.52878,0.47307,0.38373,0.49506,0.50362,1.67941,0.03685,0.31631
2026-06-10 15:00:00,3.0237,0,0.01777,-0.00917,0,0,0,0.002,0.24492,0.73472,0.82817,1.00444,0.00664,0.13401,0.47575,0.00001,0,0.00001,0,-0.00735,0.00001,0.49305,1.46406,0.08112,0.04743,0.012,1.88276,0.08766,0.01904,0.10347,0.18702,1.16721,1.73419,1.53178,0,1.67266,0,0.13401,0.08766,1.73419,1.53178,0.47575,0.38137,0.49305,0.50253,1.67266,0.03684,0.31629
2026-06-10 16:00:00,2.99468,0,0.0178,-0.0005,0,0,0,0.002,0.25727,0.73472,0.84362,1.01851,0.00633,0.13201,0.47575,0.00001,0,0.00001,0,-0.0176,0.00001,0.49005,1.40087,0.08153,0.0416,0.012,1.87906,0.08594,0.01827,0.07283,0.18902,1.12385,1.73419,1.53178,0.00001,1.67266,0,0.13201,0.08594,1.73419,1.53178,0.47575,0.38373,0.49005,0.50139,1.67266,0.03682,0.31627
2026-06-10 17:00:00,2.96568,0,0.01782,0.01234,-0.012,0,0,0.002,0.25519,0.74465,0.85922,1.041,0.00633,0.13101,0.47575,0.00001,0,0.00001,0,-0.0176,0.00001,0.48705,1.41062,0.09207,0.0754,0.012,1.87537,0.08594,0.01746,0.04635,0.18702,1.08047,1.73919,1.53479,0.00001,1.67941,0,0.13101,0.08594,1.73919,1.53479,0.47575,0.3861,0.48705,0.50027,1.67941,0.03679,0.31625
2026-06-10 18:00:00,2.93666,0,0.01816,0.01392,0,0,0,0.002,0.25312,0.75466,0.88024,1.06332,0.00633,0.12701,0.47307,0.00001,0,0.00001,0,-0.01757,0.00001,0.48705,1.42065,0.10137,0.14151,0.012,1.87168,0.08594,0.01847,0.03808,0.18702,1.03712,1.73919,1.53779,0,1.67266,0,0.12701,0.08594,1.73919,1.53779,0.47307,0.38137,0.48705,0.49912,1.67266,0.03677,0.31622
2026-06-10 19:00:00,2.91587,0,0.0101,-0.00567,0,0,0,0.002,0.25519,0.74465,0.86445,1.0796,0.00629,0.12501,0.47307,0.00001,0,0.00001,0,-0.02339,0.00001,0.49305,1.39122,0.10055,0.20071,0.012,1.8733,0.08766,0.01881,-0.00083,0.18702,0.99524,1.73919,1.53944,0,1.66593,0,0.12501,0.08766,1.73919,1.53944,0.47307,0.37902,0.49305,0.49791,1.66593,0.03675,0.31619
2026-06-10 20:00:00,2.89508,0,0.01135,-0.024,0,0,0,0.002,0.24492,0.73472,0.90687,1.09464,0.00633,0.12201,0.47039,0.00001,0,0.00001,0,-0.01901,0.00001,0.49806,1.3407,0.10093,0.23143,0.012,1.87492,0.09114,0.01804,-0.0066,0.18702,0.95337,1.73419,1.5408,0.00001,1.65919,0,0.12201,0.09114,1.73419,1.5408,0.47039,0.37668,0.49806,0.49668,1.65919,0.03674,0.31616
2026-06-10 21:00:00,2.8743,0,0.00371,-0.02084,0,0,0,0.002,0.24697,0.72486,0.90687,1.11154,0.00633,0.12101,0.46504,0.00001,0,0.00001,0,-0.00585,0.00001,0.49806,1.29734,0.1114,0.2576,0.011,1.87654,0.0894,0.01798,0.00668,0.18602,0.95349,1.73419,1.53779,0,1.65248,0,0.12101,0.0894,1.73419,1.53779,0.46504,0.37668,0.49806,0.4955,1.65248,0.03673,0.31612
2026-06-10 22:00:00,2.85351,0,-0.00388,-0.01709,0,0,0,0.002,0.23687,0.71508,0.90151,1.11615,0.00633,0.12001,0.46238,0.00001,0,0.00001,0,-0.00441,0.00001,0.49305,1.32821,0.11102,0.24378,0.011,1.87817,0.08766,0.01793,0.00668,0.18602,0.9536,1.73419,1.53779,0,1.63908,0,0.12001,0.08766,1.73419,1.53779,0.46238,0.37668,0.49305,0.49442,1.63908,0.03672,0.31608
2026-06-10 23:00:00,2.83272,0,-0.0114,-0.0285,0,0,0,0.002,0.23292,0.71021,0.90151,1.1268,0.00633,0.11801,0.45972,0.00001,0,0.00001,0,0.00294,0.00001,0.49506,1.30552,0.101,0.22417,0.011,1.87979,0.08766,0.01823,-0.00077,0.18602,0.9537,1.73919,1.5408,0,1.63908,0,0.11801,0.08766,1.73919,1.5408,0.45972,0.372,0.49506,0.49357,1.63908,0.0367,0.31603
2026-06-11 00:00:00,2.83385,0,-0.00154,-0.04284,-0.012,0,0,0.002,0.22903,0.68617,0.89617,1.14491,0.00633,0.11701,0.45442,0.00001,0,0.00001,0,0.00441,0.00001,0.49305,1.2616,0.09176,0.22221,0.011,1.88141,0.08422,0.01818,-0.00159,0.18602,0.9538,1.73419,1.54381,0,1.63908,0,0.11701,0.08422,1.73419,1.54381,0.45442,0.36968,0.49305,0.49277,1.63908,0.03669,0.31597
2026-06-11 01:00:00,2.83844,0,0.01674,-0.03,0,0,0,0.002,0.21453,0.67195,0.88696,1.14534,0.00633,0.11601,0.45178,0.00001,0,0.00001,0,0.00438,0.00001,0.49005,1.25541,0.09173,0.23566,0.011,1.89974,0.08252,0.01741,0.01659,0.18502,0.95488,1.73419,1.54381,0,1.63908,0,0.11601,0.08252,1.73419,1.54381,0.45178,0.36968,0.49005,0.49184,1.63908,0.03668,0.3159
2026-06-11 02:00:00,2.84303,0,0.0258,-0.0045,0,0,0,0.002,0.17493,0.66725,0.87496,1.14217,0.00633,0.11701,0.44652,0.00001,0,0.00001,0,0.0176,0.00001,0.48705,1.22697,0.09131,0.21837,0.011,1.91807,0.08252,0.01807,0.00994,0.18402,0.95597,1.73419,1.54381,0,1.63908,0,0.11701,0.08252,1.73419,1.54381,0.44652,0.36736,0.48705,0.49084,1.63908,0.03668,0.31581
2026-06-11 03:00:00,2.84761,0,0.0356,-0.00125,0,0,0,0.002,0.21987,0.66257,0.85401,1.13823,0.00664,0.11801,0.44389,0.00001,0,0.00001,0,0.01321,0.00001,0.48705,1.18993,0.08126,0.20751,0.011,1.93639,0.08422,0.01803,-0.00415,0.18402,0.95705,1.73419,1.54683,0,1.64578,0,0.11801,0.08422,1.73419,1.54683,0.44389,0.36504,0.48705,0.48972,1.64578,0.03667,0.31571
2026-06-11 04:00:00,2.8522,0,0.03742,-0.01642,0,0,0,0.002,0.24903,0.64864,0.8488,1.13043,0.00664,0.11701,0.44389,0.00001,0,0.00001,0,0.01027,0.00001,0.49005,1.18452,0.08126,0.19792,0.011,1.95472,0.08594,0.01836,0.03393,0.18402,0.95809,1.72819,1.54683,0,1.64578,0,0.11701,0.08594,1.72819,1.54683,0.44389,0.36504,0.49005,0.48846,1.64578,0.03664,0.31559
2026-06-11 05:00:00,2.85679,0,0.04763,-0.01692,0,0,0,0.002,0.25519,0.63487,0.81795,1.11916,0.00696,0.11701,0.44127,0.00001,0,0.00001,0,0.01466,0.00001,0.49005,1.17754,0.08122,0.18877,0.011,1.97305,0.08422,0.01795,0.05959,0.18602,0.95917,1.72819,1.54683,0,1.63908,0,0.11701,0.08422,1.72819,1.54683,0.44127,0.36274,0.49005,0.48713,1.63908,0.03662,0.31542
2026-06-11 06:00:00,2.86138,0,0.0491,-0.00625,0.012,0,0,0.002,0.24697,0.65791,0.82817,1.10248,0.00696,0.11701,0.43866,0.00001,0,0.00001,0,0.01024,0.00001,0.49005,1.17211,0.08122,0.19716,0.011,1.99138,0.08252,0.01829,0.03805,0.18402,0.96023,1.72219,1.54683,0,1.63908,0,0.11701,0.08252,1.72219,1.54683,0.43866,0.36274,0.49005,0.48584,1.63908,0.0366,0.31521
2026-06-11 07:00:00,2.86188,0,0.04207,-0.00517,0,0,0,0.002,0.25519,0.65326,0.80274,1.08743,0.00729,0.11801,0.43605,0.00001,0,0.00001,0,0.01024,0.00001,0.49305,1.20907,0.08126,0.19044,0.011,2.00823,0.08082,0.01753,0.04549,0.18302,0.96034,1.73419,1.54683,0,1.63908,0,0.11801,0.08082,1.73419,1.54683,0.43605,0.36044,0.49305,0.48463,1.63908,0.03658,0.3149
