GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2026-05-23 20:00:00,3.03827,0,0.01731,0.00608,0,0.001,0,0.001,0.26787,0.80062,1.12843,2.47949,0.01135,0.09101,0.45178,0.00001,0,0.00001,0,0.03814,0.00001,0.39504,2.05124,0.24241,0.5957,0.012,3.19811,0.19945,0.04276,0.11259,0.23103,1.54101,1.52117,1.70897,0.00001,2.18041,0.00157,0.09101,0.19945,1.52117,1.70897,0.45178,0.48327,0.39504,0.64707,2.18041,0.05982,0.60486
2026-05-23 21:00:00,2.95017,0,0.02512,0.013,0,0.001,0,0.001,0.27198,0.78514,1.12843,2.54376,0.011,0.09901,0.45178,0.00001,0,0.00001,0,-0.03523,0.00001,0.40004,1.97234,0.23287,0.58123,0.012,3.19794,0.19706,0.04384,0.13661,0.23103,1.53849,1.51617,1.7125,0.00001,2.20314,0.00157,0.09901,0.19706,1.51617,1.7125,0.45178,0.48066,0.40004,0.6485,2.20314,0.0597,0.60463
2026-05-23 22:00:00,2.90583,0,0.02345,0.012,0,0.001,0,0.001,0.26787,0.78001,1.11646,2.54299,0.01066,0.10001,0.45178,0.00001,0,0.00001,0,-0.03228,0.00001,0.40204,1.8832,0.23376,0.55942,0.012,3.19777,0.19706,0.0417,0.13163,0.22903,1.53587,1.52117,1.7125,0.00001,2.20314,0.00156,0.10001,0.19706,1.52117,1.7125,0.45178,0.47546,0.40204,0.65003,2.20314,0.0595,0.60445
2026-05-23 23:00:00,2.81754,0,0.01267,-0.00358,0,0.001,0,0.001,0.27003,0.75969,1.09865,2.47605,0.01033,0.09901,0.45442,0.00001,0,0.00001,0,-0.00589,0.00001,0.39804,1.88801,0.21403,0.5549,0.012,3.1976,0.19468,0.04348,0.11839,0.23103,1.53322,1.51617,1.71956,0.00001,2.21833,0.00156,0.09901,0.19468,1.51617,1.71956,0.45442,0.4677,0.39804,0.65156,2.21833,0.05926,0.60429
2026-05-24 00:00:00,2.72944,0,0.01212,-0.01242,0,0.001,0,0.001,0.26787,0.73968,1.08098,2.20908,0.01001,0.09901,0.45442,0.00001,0,0.00001,0,-0.00294,0.00001,0.40004,1.86407,0.22422,0.54085,0.012,3.19742,0.19231,0.04133,0.13413,0.23003,1.53062,1.52117,1.71602,0.00001,2.22595,0.00155,0.09901,0.19231,1.52117,1.71602,0.45442,0.46256,0.40004,0.65298,2.22595,0.05907,0.60417
2026-05-24 01:00:00,2.72925,0,0.00273,-0.004,0,0.001,0,0.001,0.27591,0.73968,1.07512,1.74073,0.00969,0.09901,0.45972,0.00001,0,0.00001,0,-0.04403,0.00001,0.40204,1.79632,0.22427,0.52673,0.012,3.21842,0.19231,0.04347,0.14075,0.22903,1.53061,1.51017,1.7125,0.00001,2.23357,0.00155,0.09901,0.19231,1.51017,1.7125,0.45972,0.45745,0.40204,0.65431,2.23357,0.05893,0.60406
2026-05-24 02:00:00,2.81735,0,0.02142,0.00783,0,0,0,0.001,0.27198,0.71996,1.05765,1.33863,0.00939,0.10001,0.45707,0.00001,0,0.00001,0,-0.04697,0.00001,0.39804,1.79687,0.21417,0.51294,0.012,3.23943,0.19231,0.04203,0.1424,0.22903,1.53067,1.51017,1.70897,0.00001,2.24121,0.00154,0.10001,0.19231,1.51017,1.70897,0.45707,0.45745,0.39804,0.65546,2.24121,0.05885,0.60397
2026-05-24 03:00:00,2.8615,0,0.02117,0.00175,0,0.013,0,0.001,0.27003,0.71508,1.05185,0.87095,0.00939,0.10101,0.45707,0.00001,0,0.00001,0,0.00583,0.00001,0.39804,1.86711,0.21417,0.49452,0.012,3.26044,0.19231,0.04347,0.14902,0.22803,1.5307,1.51017,1.70545,0.00001,2.25652,0.00154,0.10101,0.19231,1.51017,1.70545,0.45707,0.4549,0.39804,0.65634,2.25652,0.05873,0.60389
2026-05-24 04:00:00,2.90583,0,0.02095,-0.00292,0,0.001,0,0.001,0.26787,0.72978,1.02312,0.47011,0.00909,0.10201,0.45707,0.00001,0,0.00001,0,0.00874,0.00001,0.39004,1.93705,0.21376,0.51038,0.012,3.28144,0.19468,0.04132,0.15565,0.23003,1.53064,1.50517,1.69841,0.00001,2.25652,0.00154,0.10201,0.19468,1.50517,1.69841,0.45707,0.45236,0.39004,0.65698,2.25652,0.05854,0.60382
2026-05-24 05:00:00,3.03827,0,0.02998,0.01425,0,0.001,0,0.001,0.26572,0.74465,1.01743,0.20315,0.00881,0.10201,0.45972,0.00001,0,0.00001,0,0.00874,0.00001,0.38804,1.90978,0.2234,0.51083,0.012,3.30245,0.19468,0.04417,0.17304,0.22903,1.53054,1.51617,1.69139,0.00001,2.24886,0.00153,0.10201,0.19468,1.51617,1.69139,0.45972,0.44982,0.38804,0.65741,2.24886,0.05832,0.60376
2026-05-24 06:00:00,3.21118,0,0.0295,0.018,0,0.001,0,0.001,0.26787,0.76475,1.00608,0.19976,0.00853,0.10201,0.45972,0.00001,0,0.00001,0,0.01168,0.00001,0.38504,1.96751,0.21326,0.52466,0.012,3.32345,0.19706,0.0424,0.14902,0.22703,1.53051,1.51617,1.68088,0.00001,2.24886,0.00153,0.10201,0.19706,1.51617,1.68088,0.45972,0.44982,0.38504,0.65763,2.24886,0.05814,0.6037
2026-05-24 07:00:00,3.38749,0,0.05739,0.00658,0,0.001,0,0.001,0.27003,0.80062,1.00043,0.26219,0.00826,0.10201,0.46238,0.00001,0,0.00001,0,-0.00003,0.00001,0.38304,2.06655,0.21284,0.54025,0.012,3.35343,0.19945,0.0424,0.15565,0.22503,1.53048,1.51617,1.67738,0.00001,2.24886,0.00153,0.10201,0.19945,1.51617,1.67738,0.46238,0.44982,0.38304,0.65773,2.24886,0.05801,0.60366
2026-05-24 08:00:00,3.62194,0,0.05726,0.00467,0,0.001,0,0.001,0.27003,0.80062,1.03457,0.25914,0.00826,0.10301,0.46238,0.00001,0,0.00001,0,0.00291,0.00001,0.38304,2.10836,0.22253,0.57195,0.012,3.38341,0.20185,0.04167,0.15564,0.22703,1.53048,1.52117,1.66691,0.00001,2.24886,0.00152,0.10301,0.20185,1.52117,1.66691,0.46238,0.44729,0.38304,0.65778,2.24886,0.05793,0.60361
2026-05-24 09:00:00,3.85639,0,0.04776,0.00383,0,0.001,0,0.001,0.26572,0.82153,1.05185,0.3869,0.00826,0.10401,0.46238,0.00001,0,0.00001,0,0.0088,0.00001,0.38004,2.15264,0.23303,0.60599,0.012,3.41341,0.20426,0.04173,0.15979,0.22903,1.53046,1.52717,1.65645,0.00001,2.27187,0.00152,0.10401,0.20426,1.52717,1.65645,0.46238,0.44982,0.38004,0.65777,2.27187,0.05782,0.60357
2026-05-24 10:00:00,4.0393,0,0.05697,0.00667,0,-0.011,0,0.001,0.26572,0.84274,1.06346,0.44706,0.00826,0.10401,0.46504,0.00001,0,0.00001,0,0.00294,0.00001,0.38004,2.17869,0.23381,0.59712,0.012,3.44339,0.20426,0.04173,0.15979,0.22703,1.53037,1.52717,1.65298,0.00001,2.27957,0.00152,0.10401,0.20426,1.52717,1.65298,0.46504,0.45236,0.38004,0.65781,2.27957,0.05764,0.60354
2026-05-24 11:00:00,4.17828,0,0.05699,0.00283,0,0.001,0,0.001,0.26572,0.84274,1.08685,0.56968,0.00826,0.10601,0.46771,0.00001,0,0.00001,0,-0.0088,0.00001,0.38004,2.2434,0.22408,0.62499,0.012,3.47337,0.20426,0.04065,0.1341,0.22402,1.53025,1.52717,1.6495,0.00001,2.295,0.00151,0.10601,0.20426,1.52717,1.6495,0.46771,0.4549,0.38004,0.65788,2.295,0.05743,0.6035
2026-05-24 12:00:00,4.32791,0,0.05708,-0.00317,0,0.001,0,0.001,0.27394,0.84274,1.11051,0.82156,0.008,0.10801,0.46771,0.00001,0,0.00001,0,-0.0088,0.00001,0.38004,2.2478,0.23413,0.66372,0.011,3.50335,0.20426,0.04207,0.14484,0.22503,1.53017,1.53817,1.64603,0.00001,2.295,0.00151,0.10801,0.20426,1.53817,1.64603,0.46771,0.45745,0.38004,0.65801,2.295,0.05726,0.59722
2026-05-24 13:00:00,4.42999,0,0.03825,-0.00508,0,0.001,0,0.001,0.2819,0.86425,1.13443,1.13713,0.00764,0.11001,0.46771,0.00001,0,0.00001,0,0,0.00001,0.38004,2.25599,0.23454,0.66233,0.011,3.51004,0.20668,0.04172,0.10676,0.22402,1.52772,1.53817,1.64257,0.00001,2.30272,0.0015,0.11001,0.20668,1.53817,1.64257,0.46771,0.45745,0.38004,0.65816,2.30272,0.05713,0.59095
2026-05-24 14:00:00,4.37902,0,0.01947,-0.009,0,0.001,0,0.001,0.28391,0.88058,1.14045,1.39676,0.00729,0.11301,0.47039,0.00001,0,0.00001,0,-0.0088,0.00001,0.37804,2.28912,0.23463,0.64328,0.012,3.51672,0.20668,0.04208,0.09602,0.22703,1.52533,1.53817,1.63911,0.00001,2.30272,0.00149,0.11301,0.20668,1.53817,1.63911,0.47039,0.46256,0.37804,0.65825,2.30272,0.05706,0.59091
2026-05-24 15:00:00,4.27723,0,0.02889,-0.00725,0,0.001,0,0.001,0.27198,0.87512,1.14648,1.60165,0.00729,0.11301,0.47307,0.00001,0,0.00001,0,-0.01469,0.00001,0.38304,2.25447,0.2521,0.60488,0.012,3.51195,0.20426,0.04245,0.12086,0.22503,1.5229,1.53217,1.63565,0.00001,2.28727,0.00149,0.11301,0.20426,1.53217,1.63565,0.47307,0.46256,0.38304,0.65833,2.28727,0.05695,0.59088
2026-05-24 16:00:00,4.17566,0,0.03834,-0.00425,0,0.001,0,0.001,0.26147,0.88058,1.16468,1.87109,0.00729,0.11301,0.47307,0.00001,0,0.00001,0,0.0352,0.00001,0.38804,2.2079,0.27808,0.6166,0.012,3.50718,0.20426,0.04066,0.10347,0.22503,1.52038,1.53217,1.62977,0.00001,2.27957,0.00148,0.11301,0.20426,1.53217,1.62977,0.47307,0.46256,0.38804,0.65849,2.27957,0.05677,0.59084
2026-05-24 17:00:00,4.07387,0,0.03868,-0.00333,0,0.001,0,0.001,0.26147,0.87512,1.18303,2.01295,0.00696,0.11201,0.47575,0.00001,0,0.00001,0,0.02934,0.00001,0.39804,2.16663,0.31471,0.59116,0.012,3.50241,0.20426,0.04136,0.09687,0.22703,1.51786,1.52717,1.62683,0.00001,2.27957,0.00147,0.11201,0.20426,1.52717,1.62683,0.47575,0.46256,0.39804,0.65876,2.27957,0.05656,0.59079
2026-05-24 18:00:00,3.92076,0,0.03046,0.00275,0,0.001,0,0.001,0.25312,0.86425,1.17078,2.09093,0.00696,0.11301,0.47575,0.00001,0,0.00001,0,-0.02352,0.00001,0.40505,2.12822,0.33194,0.51781,0.012,3.49764,0.20426,0.04136,0.10517,0.22503,1.51537,1.52117,1.62683,0.00001,2.27187,0.00146,0.11301,0.20426,1.52117,1.62683,0.47575,0.46513,0.40505,0.65901,2.27187,0.0564,0.59075
2026-05-24 19:00:00,3.76787,0,0.02293,0.00342,0,0.001,0,0.001,0.23687,0.86425,1.16468,2.16817,0.00664,0.11201,0.47575,0.00001,0,0.00001,0,-0.0294,0.00001,0.41505,2.04766,0.33848,0.503,0.012,3.49613,0.20426,0.04206,0.10765,0.22503,1.51663,1.52117,1.6239,0.00001,2.27187,0.00145,0.11201,0.20426,1.52117,1.6239,0.47575,0.46256,0.41505,0.65922,2.27187,0.05627,0.59069
2026-05-24 20:00:00,3.61441,0,0.03425,-0.00008,0,0.001,0,0.001,0.22718,0.85346,1.1586,2.30189,0.00633,0.11401,0.47575,0.00001,0,0.00001,0,-0.02351,0.00001,0.41505,1.97258,0.35482,0.48759,0.012,3.49463,0.20426,0.04171,0.11674,0.22503,1.51794,1.52117,1.62097,0.00001,2.25652,0.00145,0.11401,0.20426,1.52117,1.62097,0.47575,0.46256,0.41505,0.65949,2.25652,0.0562,0.59063
2026-05-24 21:00:00,3.46095,0,0.03622,0.00275,0,0.001,0,0.001,0.2235,0.84809,1.15253,2.49107,0.00633,0.11501,0.47575,0.00001,0,0.00001,0,0.0176,0.00001,0.41505,1.99197,0.36347,0.47436,0.012,3.49312,0.20185,0.04136,0.11177,0.22703,1.51922,1.52117,1.61804,0.00001,2.24121,0.00145,0.11501,0.20185,1.52117,1.61804,0.47575,0.46256,0.41505,0.65982,2.24121,0.0561,0.59056
2026-05-24 22:00:00,3.3591,0,0.02884,0.01109,0,0.001,0,0.001,0.24289,0.84274,1.1586,2.55186,0.00604,0.11601,0.47575,0.00001,0,0.00001,0,-0.0264,0.00001,0.41705,2.00028,0.35283,0.45995,0.012,3.49161,0.20185,0.04171,0.12916,0.22503,1.52045,1.51617,1.61804,0.00001,2.24121,0.00144,0.11601,0.20185,1.51617,1.61804,0.47575,0.46256,0.41705,0.66016,2.24121,0.05593,0.59048
2026-05-24 23:00:00,3.25703,0,0.02105,0.01725,0,0.001,0,0.001,0.24492,0.81627,1.14648,2.48801,0.00576,0.11701,0.47575,0.00001,0,0.00001,0,-0.04694,0.00001,0.41205,1.94238,0.33251,0.44162,0.012,3.49011,0.20185,0.04135,0.14405,0.22402,1.52163,1.51617,1.61219,0.00001,2.23357,0.00144,0.11701,0.20185,1.51617,1.61219,0.47575,0.46256,0.41205,0.66051,2.23357,0.05573,0.59039
2026-05-25 00:00:00,3.15496,0,0.02188,-0.00075,0,0.001,0,0.001,0.23489,0.80582,1.12244,2.17258,0.0055,0.11901,0.47844,0.00001,0,0.00001,0,0.01177,0.00001,0.41505,1.87584,0.33212,0.45837,0.013,3.4886,0.20185,0.04206,0.12666,0.22503,1.52287,1.51017,1.60635,0.00001,2.21833,0.00143,0.11901,0.20185,1.51017,1.60635,0.47844,0.46256,0.41505,0.6608,2.21833,0.05558,0.59029
2026-05-25 01:00:00,3.05317,0,0.03147,-0.00808,-0.012,0.001,0,0.001,0.23292,0.80582,1.13443,1.73132,0.00524,0.12001,0.47844,0.00001,0,0.00001,0,0.01471,0.00001,0.41705,1.86343,0.35193,0.43893,0.013,3.50556,0.20185,0.04063,0.16642,0.22503,1.53156,1.51017,1.60343,0.00001,2.21833,0.00143,0.12001,0.20185,1.51017,1.60343,0.47844,0.46513,0.41705,0.661,2.21833,0.05546,0.59016
2026-05-25 02:00:00,3.00292,0,0.03153,-0.00142,0.012,0.001,0,0.001,0.23097,0.80062,1.10457,1.35458,0.00524,0.12101,0.47844,0.00001,0,0.00001,0,0.01471,0.00001,0.41505,1.87887,0.35262,0.43634,0.013,3.52252,0.20185,0.04069,0.16642,0.22202,1.54029,1.51017,1.59761,0.00001,2.21073,0.00142,0.12101,0.20185,1.51017,1.59761,0.47844,0.46513,0.41505,0.6612,2.21073,0.05539,0.59001
2026-05-25 03:00:00,3.05425,0,0.0315,-0.005,0,0.001,0,0.001,0.22903,0.80062,1.08098,0.91446,0.005,0.12201,0.48114,0.00001,0,0.00001,0,-0.02051,0.00001,0.41505,1.88539,0.3327,0.45172,0.014,3.53949,0.20426,0.0407,0.1341,0.22503,1.54901,1.50517,1.5947,0.00001,2.21833,0.00142,0.12201,0.20426,1.50517,1.5947,0.48114,0.46513,0.41505,0.66137,2.21833,0.05529,0.58983
2026-05-25 04:00:00,3.1561,0,0.03147,-0.00967,0,0.001,0,0.001,0.22534,0.80582,1.07512,0.53697,0.005,0.12301,0.48384,0.00001,0,0.00001,0,-0.0264,0.00001,0.41205,1.90314,0.33325,0.43302,0.015,3.55645,0.20426,0.03997,0.13575,0.22402,1.55764,1.51017,1.59179,0.00001,2.23357,0.00142,0.12301,0.20426,1.51017,1.59179,0.48384,0.46513,0.41205,0.66154,2.23357,0.05512,0.5896
2026-05-25 05:00:00,3.25817,0,0.04092,-0.01375,0,0.001,0,0.001,0.21987,0.80582,1.07512,0.41117,0.00452,0.12401,0.48384,0.00001,0,0.00001,0,0.04402,0.00001,0.41005,1.98306,0.35344,0.44974,0.024,3.57341,0.20426,0.0414,0.14405,0.22402,1.56625,1.51617,1.58598,0.00001,2.23357,0.00141,0.12401,0.20426,1.51617,1.58598,0.48384,0.46513,0.41005,0.6617,2.23357,0.05493,0.5893
2026-05-25 06:00:00,3.36024,0,0.05031,0.003,0,0.001,0,0.001,0.21453,0.8268,1.08098,0.4757,0.00429,0.12501,0.48384,0.00001,0,0.00001,0,0.03814,0.00001,0.40705,2.09963,0.37308,0.48378,0.021,3.59037,0.20668,0.04034,0.14405,0.22302,1.5749,1.51017,1.58018,0.00001,2.24121,0.00141,0.12501,0.20668,1.51017,1.58018,0.48384,0.46513,0.40705,0.66193,2.24121,0.05477,0.58891
2026-05-25 07:00:00,3.43155,0,0.05037,0.01308,0,0.001,0,0.001,0.2163,0.8268,1.09274,0.56577,0.00408,0.12601,0.48925,0.00001,0,0.00001,0,-0.00297,0.00001,0.40505,2.18111,0.38318,0.50123,0.02,3.58964,0.20426,0.03997,0.11091,0.22302,1.57347,1.51017,1.57714,0.00001,2.24121,0.00141,0.12601,0.20426,1.51017,1.57714,0.48925,0.46513,0.40505,0.66225,2.24121,0.05466,0.58836
2026-05-25 08:00:00,3.53819,0,0.05978,0.01408,0,0.001,0,0.001,0.2163,0.84809,1.08685,0.60311,0.00388,0.12801,0.48925,0.00001,0,0.00001,0,-0.003,0.00001,0.40705,2.22278,0.38276,0.50221,0.02,3.58891,0.20426,0.0396,0.101,0.22402,1.57211,1.51617,1.57409,0.00001,2.24886,0.0014,0.12801,0.20426,1.51617,1.57409,0.48925,0.4677,0.40705,0.66257,2.24886,0.05459,0.58754
2026-05-25 09:00:00,3.61441,0,0.05972,0.00958,0,0.001,0,0.001,0.21808,0.83741,1.11646,0.66418,0.00369,0.12801,0.49197,0.00001,0,0.00001,0,-0.003,0.00001,0.40505,2.22565,0.39258,0.5195,0.021,3.58818,0.20668,0.04066,0.10929,0.22202,1.57071,1.52117,1.56497,0.00001,2.25652,0.0014,0.12801,0.20668,1.52117,1.56497,0.49197,0.47028,0.40505,0.66296,2.25652,0.0545,0.58616
2026-05-25 10:00:00,3.61441,0,0.04086,0.00308,0,0.001,0,0.001,0.21987,0.84274,1.11646,0.79033,0.00333,0.12901,0.4947,0.00001,0,0.00001,0,-0.003,0.00001,0.40505,2.22051,0.39272,0.53631,0.021,3.58744,0.21153,0.0403,0.12501,0.22002,1.56924,1.52117,1.56194,0.00001,2.25652,0.0014,0.12901,0.21153,1.52117,1.56194,0.4947,0.47546,0.40505,0.66334,2.25652,0.05435,0.58341
2026-05-25 11:00:00,3.61441,0,0.03144,0.00458,0,0.001,0,0.001,0.2163,0.83741,1.12843,0.79252,0.00333,0.13001,0.4947,0.00001,0,0.00001,0,-0.0382,0.00001,0.40505,2.19494,0.38249,0.53652,0.02,3.58671,0.21397,0.04065,0.12416,0.22202,1.56778,1.49917,1.55891,0.00001,2.26419,0.00139,0.13001,0.21397,1.49917,1.55891,0.4947,0.48066,0.40505,0.66363,2.26419,0.05418,0.57516
2026-05-25 12:00:00,3.60324,0,0.03147,-0.001,0,0.001,0,0.001,0.21453,0.83741,1.14648,1.07614,0.00316,0.13001,0.4947,0.00001,0,0.00001,0,0.07922,0.00001,0.40505,2.21857,0.37226,0.51872,0.02,3.58598,0.21642,0.03993,0.11671,0.22302,1.56633,1.47216,1.55589,0.00001,2.26419,0.00139,0.13001,0.21642,1.47216,1.55589,0.4947,0.48589,0.40505,0.66399,2.26419,0.05405,0.57352
2026-05-25 13:00:00,3.59082,0,0.02203,-0.01008,0,0.001,0,0.001,0.21102,0.8321,1.14045,1.34507,0.00316,0.13001,0.4947,0.00001,0,0.00001,0,0.19662,0.00001,0.40505,2.21506,0.35207,0.53608,0.019,3.56552,0.21642,0.041,0.11509,0.22002,1.56057,1.44016,1.56194,0,2.25652,0.00138,0.13001,0.21642,1.44016,1.56194,0.4947,0.49114,0.40505,0.66455,2.25652,0.05395,0.57352
2026-05-25 14:00:00,3.57842,0,0.00322,-0.01484,0,0.001,0,0.001,0.20816,0.83741,1.15253,1.61472,0.00316,0.12801,0.50016,0.00001,0,0.00001,0,0.07337,0.00001,0.40505,2.13213,0.34802,0.55483,0.019,3.54506,0.21887,0.03992,0.12336,0.22202,1.55485,1.39616,1.55891,0.00001,2.25652,0.00137,0.12801,0.21887,1.39616,1.55891,0.50016,0.49379,0.40505,0.66534,2.25652,0.05389,0.573
2026-05-25 15:00:00,3.566,0,0.00331,-0.00917,0,0.001,0,0.001,0.23687,0.83741,1.13443,1.62772,0.00316,0.12601,0.5029,0.00001,0,0.00001,0,-0.02346,0.00001,0.41205,2.06681,0.34987,0.55639,0.018,3.52461,0.21887,0.03928,0.11424,0.22202,1.54912,1.36915,1.55589,0.00001,2.24121,0.00137,0.12601,0.21887,1.36915,1.55589,0.5029,0.49643,0.41205,0.66631,2.24121,0.0538,0.57249
2026-05-25 16:00:00,3.55359,0,0.02214,-0.00625,0,0.001,0,0.001,0.24903,0.81627,1.13443,1.62348,0.00316,0.12501,0.50016,0.00001,0,0.00001,0,-0.02343,0.00001,0.41705,2.0905,0.35172,0.54187,0.018,3.50415,0.21887,0.04027,0.09688,0.22202,1.5433,1.34215,1.55287,0.00001,2.21833,0.00136,0.12501,0.21887,1.34215,1.55287,0.50016,0.49643,0.41705,0.6674,2.21833,0.05364,0.57197
2026-05-25 17:00:00,3.54118,0,0.02217,-0.01067,0,0.001,0,0.001,0.25519,0.80582,1.11646,1.6266,0.00316,0.12501,0.50016,0.00001,0,0.00001,0,-0.02637,0.00001,0.42505,2.05561,0.36393,0.52794,0.017,3.48369,0.21642,0.03855,0.08281,0.22202,1.53746,1.33715,1.54985,0.00001,2.20314,0.00135,0.12501,0.21642,1.33715,1.54985,0.50016,0.49379,0.42505,0.66865,2.20314,0.05346,0.57146
2026-05-25 18:00:00,3.52877,0,0.02217,-0.01409,0,0.001,0,0.001,0.26359,0.81104,1.12244,1.61103,0.00316,0.12501,0.50016,0.00001,0,0.00001,0,-0.14965,0.00001,0.43005,1.92266,0.36617,0.54762,0.017,3.46323,0.21397,0.04033,0.07286,0.22302,1.53166,1.32615,1.54985,0.00001,2.17287,0.00134,0.12501,0.21397,1.32615,1.54985,0.50016,0.49114,0.43005,0.67009,2.17287,0.05332,0.57094
2026-05-25 19:00:00,3.52402,0,0.03153,-0.00617,0,0.001,0,0.001,0.26147,0.78001,1.11646,1.60204,0.00316,0.12501,0.4947,0.00001,0,0.00001,0,-0.12616,0.00001,0.43805,1.91969,0.36828,0.51433,0.017,3.44119,0.21642,0.03819,0.09685,0.22202,1.5261,1.33115,1.54381,0.00001,2.16533,0.00134,0.12501,0.21642,1.33115,1.54381,0.4947,0.48589,0.43805,0.67161,2.16533,0.05321,0.57043
2026-05-25 20:00:00,3.51927,0,0.03147,-0.00475,0,0.001,0,0.001,0.25936,0.78001,1.10457,1.5845,0.00316,0.12401,0.49743,0.00001,0,0.00001,0,0.00591,0.00001,0.44005,1.94685,0.37432,0.49688,0.017,3.41914,0.21397,0.03888,0.11589,0.22302,1.52061,1.32615,1.5408,0.00001,2.14279,0.00133,0.12401,0.21397,1.32615,1.5408,0.49743,0.48327,0.44005,0.67314,2.14279,0.05315,0.56992
2026-05-25 21:00:00,3.51452,0,0.02209,-0.01884,0,0.001,0,0.001,0.26359,0.76982,1.08098,1.58114,0.00316,0.12301,0.48384,0.00001,0,0.00001,0,0.00886,0.00001,0.44305,1.92111,0.36422,0.46674,0.017,3.3971,0.21153,0.04066,0.1515,0.22002,1.51508,1.32615,1.53479,0.00001,2.12034,0.00133,0.12301,0.21153,1.32615,1.53479,0.48384,0.47806,0.44305,0.67456,2.12034,0.05306,0.5694
2026-05-25 22:00:00,3.50977,0,0.01276,-0.01734,-0.012,0.001,0,0.001,0.26572,0.74965,1.09865,1.57489,0.00316,0.12201,0.49197,0.00001,0,0.00001,0,0.02057,0.00001,0.44005,1.88051,0.36422,0.45315,0.017,3.37505,0.2091,0.03888,0.1432,0.22302,1.50949,1.32115,1.53178,0.00001,2.09799,0.00132,0.12201,0.2091,1.32115,1.53178,0.49197,0.47546,0.44005,0.676,2.09799,0.05292,0.56889
2026-05-25 23:00:00,3.50501,0,0.02209,-0.009,0,0.001,0,0.001,0.27394,0.74965,1.08685,1.56159,0.00316,0.12201,0.49197,0.00001,0,0.00001,0,0.02643,0.00001,0.43805,1.85549,0.36434,0.46943,0.017,3.35301,0.20668,0.03851,0.14234,0.22102,1.50389,1.32115,1.52878,0.00001,2.08316,0.00131,0.12201,0.20668,1.32115,1.52878,0.49197,0.47028,0.43805,0.67738,2.08316,0.05275,0.56837
2026-05-26 00:00:00,3.49543,0,0.02203,-0.00717,0,0.001,0,0.001,0.26787,0.72978,1.06928,1.53818,0.00316,0.12201,0.49197,0.00001,0,0.00001,0,0.02057,0.00001,0.43305,1.8666,0.34415,0.43504,0.017,3.33096,0.20426,0.03922,0.16965,0.22002,1.4983,1.31515,1.52578,0.00001,2.06098,0.00131,0.12201,0.20426,1.31515,1.52578,0.49197,0.4677,0.43305,0.67851,2.06098,0.05261,0.56786
2026-05-26 01:00:00,3.49276,0,0.03144,-0.00859,0,0.001,0,0.001,0.27591,0.71996,1.02883,1.54328,0.00316,0.12101,0.49197,0.00001,0,0.00001,0,-0.08508,0.00001,0.42805,1.81126,0.34403,0.40063,0.017,3.31846,0.20185,0.03957,0.14564,0.22002,1.49614,1.31015,1.52279,0.00001,2.04626,0.00131,0.12101,0.20185,1.31015,1.52279,0.49197,0.4677,0.42805,0.67937,2.04626,0.05252,0.56734
2026-05-26 02:00:00,3.4901,0,0.04092,0.00016,0,0.001,0,0.001,0.26359,0.71508,1.04032,1.53661,0.003,0.12101,0.48925,0.00001,0,0.00001,0,-0.08216,0.00001,0.42305,1.78152,0.34403,0.38647,0.017,3.30597,0.20185,0.0375,0.11085,0.22002,1.49402,1.31515,1.5168,0.00001,2.03158,0.0013,0.12101,0.20185,1.31515,1.5168,0.48925,0.46256,0.42305,0.67993,2.03158,0.05246,0.56683
2026-05-26 03:00:00,3.48743,0,0.02217,-0.00267,0,0.001,0,0.001,0.26359,0.72978,1.02883,1.51883,0.003,0.12001,0.48925,0.00001,0,0.00001,0,0.0088,0.00001,0.42005,1.82534,0.34415,0.40468,0.016,3.29347,0.20185,0.03928,0.10921,0.22202,1.49188,1.31515,1.51083,0.00001,2.02426,0.0013,0.12001,0.20185,1.31515,1.51083,0.48925,0.46,0.42005,0.6802,2.02426,0.05238,0.56632
2026-05-26 04:00:00,3.48476,0,0.03168,-0.00675,0,0.013,0,0.001,0.27394,0.72486,1.00608,1.48254,0.003,0.12001,0.48654,0.00001,0,0.00001,0,-0.00294,0.00001,0.41505,1.83587,0.35437,0.42242,0.015,3.28097,0.19945,0.03784,0.11751,0.22002,1.48967,1.32115,1.50189,0.00001,2.00964,0.0013,0.12001,0.19945,1.32115,1.50189,0.48654,0.45745,0.41505,0.68017,2.00964,0.05224,0.56675
2026-05-26 05:00:00,3.4821,0,0.05052,-0.00175,0,0.001,0,0.001,0.2819,0.73968,0.98919,1.47991,0.00288,0.11901,0.48654,0.00001,0,0.00001,0,-0.01174,0.00001,0.41205,1.9288,0.34415,0.4247,0.015,3.26848,0.19706,0.0382,0.10014,0.22002,1.48746,1.32615,1.49297,0.00001,2.01694,0.00129,0.11901,0.19706,1.32615,1.49297,0.48654,0.4549,0.41205,0.67995,2.01694,0.05209,0.56718
