GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-02-25 13:00:00,18.6034,68.65648,62.75095,75.39688,2.82336,1.83862,68.17041,6.47168,3.89156,0.26232,0.76698,22.84392,23.1439,36.77785
2026-02-25 14:00:00,18.60735,68.70237,62.82287,76.01645,2.76673,1.80514,68.21634,6.4872,3.82945,0.24087,0.76514,22.85632,23.14521,36.7881
2026-02-25 15:00:00,18.60252,68.73596,62.89106,76.59695,2.72111,1.77015,68.24997,6.50026,3.75908,0.21746,0.76095,22.8654,23.14361,36.79252
2026-02-25 16:00:00,18.59065,68.75886,62.95542,77.13657,2.67447,1.72587,68.27294,6.51096,3.6823,0.19289,0.75474,22.87159,23.13968,36.7911
2026-02-25 17:00:00,18.57319,68.77305,63.01585,77.65891,2.62599,1.67131,68.28717,6.51934,3.60053,0.16761,0.74677,22.87542,23.13389,36.78505
2026-02-25 18:00:00,18.54629,68.77097,63.07244,78.27059,2.57758,1.61524,68.28514,6.52548,3.51487,0.14191,0.73729,22.87486,23.12497,36.76426
2026-02-25 19:00:00,18.52176,68.76088,63.12527,78.8441,2.52997,1.56281,68.2751,6.52911,3.43383,0.12303,0.72568,22.87214,23.11682,36.72555
2026-02-25 20:00:00,18.5125,68.75827,63.1727,79.36595,2.47965,1.51339,68.27252,6.52995,3.36399,0.11529,0.71141,22.87143,23.11375,36.68123
2026-02-25 21:00:00,18.5127,68.76056,63.21141,79.81958,2.42111,1.46158,68.27488,6.52809,3.30286,0.11425,0.69483,22.87205,23.11381,36.62975
2026-02-25 22:00:00,18.5185,68.76576,63.243,80.21524,2.35588,1.39517,68.28012,6.52361,3.24852,0.11722,0.67629,22.87345,23.11574,36.57146
2026-02-25 23:00:00,18.52753,68.77241,63.27315,80.58895,2.29138,1.3122,68.28683,6.51657,3.19945,0.1226,0.65603,22.87525,23.11874,36.50718
2026-02-26 00:00:00,18.53822,68.77942,63.30318,80.95197,2.23355,1.22643,68.29389,6.50705,3.15448,0.12943,0.6343,22.87715,23.12229,36.43813
2026-02-26 01:00:00,18.5494,68.78829,63.33135,81.29239,2.18769,1.14767,68.30281,6.49446,3.11663,0.13574,0.6116,22.87954,23.126,36.36563
2026-02-26 02:00:00,18.55937,68.79796,63.35634,81.60274,2.15549,1.07899,68.31253,6.47825,3.08825,0.14036,0.59036,22.88216,23.12931,36.29059
2026-02-26 03:00:00,18.56848,68.80802,63.37842,81.94224,2.13286,1.02063,68.32263,6.45852,3.06724,0.14396,0.57049,22.88487,23.13233,36.21952
2026-02-26 04:00:00,18.57943,68.82237,63.39868,82.27963,2.11574,0.97823,68.33703,6.43535,3.05196,0.14696,0.54985,22.88875,23.13596,36.1473
2026-02-26 05:00:00,18.59242,68.84104,63.41794,82.60277,2.10298,0.9458,68.35575,6.40885,3.04114,0.14959,0.52852,22.8938,23.14026,36.07582
2026-02-26 06:00:00,18.60609,68.86138,63.43717,82.9136,2.09472,0.91835,68.37615,6.3791,3.03378,0.152,0.50659,22.89929,23.14479,36.00519
2026-02-26 07:00:00,18.60983,68.87134,63.45729,83.2124,2.09185,0.89494,68.38616,6.34765,3.01922,0.15027,0.48631,22.90198,23.14603,35.93535
2026-02-26 08:00:00,18.59693,68.86296,63.47849,83.49758,2.09783,0.87594,68.37782,6.31599,2.98916,0.14206,0.46969,22.89972,23.14176,35.86741
2026-02-26 09:00:00,18.57238,68.84072,63.50083,83.76966,2.11496,0.86435,68.35563,6.28413,2.94703,0.12995,0.4563,22.89371,23.13362,35.80222
2026-02-26 10:00:00,18.53976,68.80811,63.52432,84.03185,2.13939,0.87017,68.32308,6.25207,2.89553,0.1155,0.44579,22.8849,23.1228,35.74029
2026-02-26 11:00:00,18.50164,68.76817,63.54884,84.28545,2.16438,0.89948,68.28318,6.21983,2.83673,0.09965,0.43781,22.87411,23.11014,35.68193
2026-02-26 12:00:00,18.46006,68.72346,63.57423,84.52885,2.18517,0.94124,68.23853,6.18739,2.77226,0.08296,0.43208,22.86202,23.0963,35.62736
