GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-03-25 20:00:00,2.0968,19.88549,15.09156,13.84172,0.34343,0.01514,17.42229,0.06946,0.0328,0.00066,0.00011,8.80802,16.36989,19.11153
2026-03-25 21:00:00,2.09646,19.64569,15.04556,13.79082,0.34278,0.01512,17.38111,0.06936,0.03277,0.00066,0.00011,8.73275,16.36967,19.07799
2026-03-25 22:00:00,2.09598,19.28051,14.99989,13.74229,0.34209,0.01511,17.33762,0.06926,0.03273,0.00066,0.0001,8.61761,16.36936,19.04731
2026-03-25 23:00:00,2.09541,18.84497,14.95547,13.69703,0.34135,0.01509,17.29251,0.06917,0.03269,0.00066,0.0001,8.47944,16.369,19.02027
2026-03-26 00:00:00,2.0948,18.37066,14.91236,13.65494,0.34059,0.01508,17.24636,0.06907,0.03266,0.00066,0.0001,8.33013,16.36861,18.99665
2026-03-26 01:00:00,2.09425,17.90933,14.86206,13.60847,0.33981,0.01643,17.19956,0.06898,0.03262,0.00066,0.0001,8.1894,16.36826,18.97624
2026-03-26 02:00:00,2.09369,17.46142,14.81992,13.57075,0.33902,0.01642,17.15259,0.06888,0.03258,0.00066,0.00009,8.05161,16.3679,18.95915
2026-03-26 03:00:00,2.09306,16.94855,14.77991,13.53661,0.33823,0.0164,17.10585,0.06879,0.03255,0.00066,0.00008,7.89239,16.3675,18.94401
2026-03-26 04:00:00,2.09269,16.67155,14.7419,13.50564,0.33745,0.01638,17.05954,0.0687,0.03251,0.00066,0.00008,7.80574,16.36726,18.92841
2026-03-26 05:00:00,2.09251,16.55871,14.7051,13.47699,0.33666,0.01636,17.014,0.0686,0.03247,0.00065,0.00007,7.7703,16.36715,18.90264
2026-03-26 06:00:00,2.09267,16.72172,14.67024,13.45118,0.33591,0.01635,16.96836,0.06851,0.03244,0.00065,0.00006,7.82147,16.36725,18.8591
2026-03-26 07:00:00,2.09341,17.4081,14.63713,13.42784,0.33518,0.01634,16.92196,0.06841,0.0324,0.00065,0.00006,8.03513,16.36772,18.80324
2026-03-26 08:00:00,2.09399,17.95197,14.60504,13.4062,0.3345,0.01632,16.87672,0.06832,0.03237,0.00065,0.00006,8.20245,16.36809,18.74832
2026-03-26 09:00:00,2.0945,18.42384,14.57445,13.38605,0.33386,0.01631,16.8273,0.06823,0.03233,0.00065,0.00006,8.34628,16.36842,18.68861
2026-03-26 10:00:00,2.08375,18.57158,14.54375,13.36408,0.33326,0.01629,16.7676,0.06814,0.0323,0.00065,0.00005,8.39224,16.36154,18.62651
2026-03-26 11:00:00,2.05435,18.43919,14.50956,13.33445,0.33271,0.01628,16.70562,0.06804,0.03226,0.00065,0.00005,8.35094,16.34258,18.5639
2026-03-26 12:00:00,2.02293,18.15932,14.46926,13.2949,0.3322,0.01626,16.63518,0.06795,0.03223,0.00065,0.00004,8.2658,16.32203,18.49548
2026-03-26 13:00:00,1.98004,17.78249,14.42161,13.24753,0.33172,0.01625,16.55756,0.06786,0.03219,0.00065,0.00004,8.15049,16.2935,18.39134
2026-03-26 14:00:00,1.92996,17.41813,14.37078,13.19421,0.33127,0.01624,16.48707,0.06777,0.03216,0.00065,0.00004,8.03823,16.25947,18.28885
2026-03-26 15:00:00,1.89509,17.15096,14.31685,13.13652,0.33085,0.01623,16.4227,0.06768,0.03212,0.00065,0.00003,7.95541,16.23529,18.18949
2026-03-26 16:00:00,1.87068,17.02324,14.26144,13.07713,0.33046,0.01621,16.36282,0.06758,0.03209,0.00065,0.00003,7.91568,16.21811,18.09309
2026-03-26 17:00:00,1.85377,17.22861,14.20516,13.01743,0.33009,0.01619,16.30491,0.06749,0.03206,0.00065,0.00003,7.97953,16.2061,17.99926
2026-03-26 18:00:00,1.84225,17.85514,14.14783,12.95795,0.32973,0.01618,16.24904,0.0674,0.03202,0.00065,0.00002,8.17279,16.19785,17.9098
2026-03-26 19:00:00,1.83425,18.50397,14.09081,12.90029,0.32933,0.01616,16.19261,0.06731,0.03199,0.00065,0.00002,8.37061,16.1921,17.82753
2026-03-26 20:00:00,1.82838,18.76216,14.03444,12.84494,0.32887,0.01614,16.13234,0.06722,0.03196,0.00065,0.00002,8.45307,16.18786,17.7537
2026-03-26 21:00:00,1.82386,18.63903,13.97759,12.79116,0.32831,0.01614,16.06947,0.06713,0.03192,0.00065,0.00002,8.41379,16.18459,17.68628
2026-03-26 22:00:00,1.82046,18.3672,13.92104,12.73958,0.32764,0.01613,16.00508,0.06704,0.03189,0.00065,0.00002,8.32908,16.18213,17.62544
2026-03-26 23:00:00,1.81784,17.97955,13.86665,12.69178,0.32685,0.01611,15.93992,0.06695,0.03186,0.00065,0.00002,8.21089,16.18023,17.57035
2026-03-27 00:00:00,1.81579,17.5209,13.81423,12.64751,0.32597,0.0161,15.8745,0.06686,0.03182,0.00065,0.00002,8.06997,16.17874,17.51998
2026-03-27 01:00:00,1.81411,17.01037,13.75679,12.60133,0.325,0.01745,15.8094,0.06677,0.03179,0.00065,0.00002,7.91167,16.17751,17.47504
2026-03-27 02:00:00,1.8128,16.52713,13.70796,12.56336,0.32398,0.01743,15.74496,0.06669,0.03176,0.00065,0.00002,7.76037,16.17656,17.43528
2026-03-27 03:00:00,1.81164,15.97073,13.66112,12.52856,0.32293,0.01742,15.68119,0.0666,0.03173,0.00065,0.00002,7.58435,16.17571,17.40057
2026-03-27 04:00:00,1.81067,15.45922,13.61557,12.49611,0.32188,0.01741,15.61828,0.06651,0.03169,0.00065,0.00001,7.42074,16.17501,17.37071
2026-03-27 05:00:00,1.81007,15.17464,13.57153,12.466,0.32085,0.0174,15.5569,0.06642,0.03166,0.00064,0.00001,7.33053,16.17457,17.34169
2026-03-27 06:00:00,1.8097,15.04902,13.52909,12.43822,0.31985,0.01738,15.4966,0.06633,0.03163,0.00064,0.00001,7.29139,16.1743,17.30918
2026-03-27 07:00:00,1.80967,15.22887,13.48903,12.4132,0.31889,0.01736,15.43715,0.06625,0.0316,0.00064,0.00001,7.34739,16.17428,17.27232
2026-03-27 08:00:00,1.81033,16.03934,13.45105,12.39063,0.31798,0.01735,15.38002,0.06616,0.03156,0.00064,0.00001,7.60617,16.17476,17.23225
2026-03-27 09:00:00,1.81087,16.70441,13.41438,12.36964,0.31715,0.01733,15.32591,0.06607,0.03153,0.00064,0.00001,7.81604,16.17515,17.19062
2026-03-27 10:00:00,1.81134,17.28124,13.37966,12.35052,0.3164,0.01732,15.27423,0.06599,0.0315,0.00064,0.00001,7.99585,16.1755,17.15638
2026-03-27 11:00:00,1.81147,17.48347,13.34622,12.33206,0.31571,0.01731,15.22465,0.0659,0.03147,0.00064,0.00001,8.05842,16.17559,17.12526
2026-03-27 12:00:00,1.81126,17.33628,13.31269,12.31257,0.31509,0.0173,15.17714,0.06581,0.03143,0.00064,0.00001,8.0129,16.17544,17.09626
2026-03-27 13:00:00,1.81088,17.00735,13.27919,12.29202,0.31449,0.01728,15.13182,0.06573,0.0314,0.00064,0.00001,7.91073,16.17516,17.06976
2026-03-27 14:00:00,1.8104,16.57096,13.24584,12.27072,0.31393,0.01727,15.08868,0.06564,0.03137,0.00064,0.00001,7.77415,16.17481,17.04595
2026-03-27 15:00:00,1.80992,16.14343,13.21346,12.24975,0.31339,0.01725,15.04755,0.06556,0.03134,0.00064,0.00001,7.6392,16.17446,17.02442
2026-03-27 16:00:00,1.80957,15.84016,13.18213,12.22933,0.31286,0.01724,15.00831,0.06547,0.0313,0.00064,0.00001,7.54276,16.1742,17.0045
2026-03-27 17:00:00,1.8094,15.71192,13.15107,12.209,0.31232,0.01723,14.97064,0.06538,0.03127,0.00064,0,7.50179,16.17408,16.98635
2026-03-27 18:00:00,1.80949,15.85237,13.12123,12.18971,0.31178,0.01722,14.93397,0.0653,0.03124,0.00064,0,7.54665,16.17415,16.97086
2026-03-27 19:00:00,1.80991,16.30679,13.09248,12.17146,0.31121,0.0172,14.89786,0.06521,0.03121,0.00064,0,7.69091,16.17445,16.95852
2026-03-27 20:00:00,1.81046,16.90967,13.06418,12.15368,0.31063,0.01719,14.86224,0.06513,0.03117,0.00064,0,7.88026,16.17485,16.9489
2026-03-27 21:00:00,1.8109,17.41003,13.03652,12.13656,0.31002,0.01717,14.8273,0.06505,0.03114,0.00064,0,8.03572,16.17517,16.94188
2026-03-27 22:00:00,1.81104,17.59456,13.00963,12.12025,0.30939,0.01716,14.79312,0.06496,0.03111,0.00064,0,8.09268,16.17528,16.93724
2026-03-27 23:00:00,1.81088,17.46857,12.98427,12.10542,0.30873,0.01714,14.75971,0.06488,0.03108,0.00064,0,8.05381,16.17516,16.93364
2026-03-28 00:00:00,1.81055,17.16077,12.96028,12.09182,0.30804,0.01713,14.72719,0.06479,0.03105,0.00064,0,7.95846,16.17492,16.92984
2026-03-28 01:00:00,1.81008,16.71934,12.93189,12.07485,0.30735,0.0185,14.6956,0.06471,0.03102,0.00064,0,7.82072,16.17458,16.92727
2026-03-28 02:00:00,1.80951,16.1903,12.90983,12.06306,0.30665,0.01848,14.66482,0.06463,0.03098,0.00064,0,7.65405,16.17416,16.92724
2026-03-28 03:00:00,1.80894,15.64718,12.88894,12.0523,0.30594,0.01847,14.63482,0.06455,0.03095,0.00064,0,7.48107,16.17374,16.92898
2026-03-28 04:00:00,1.80832,15.06089,12.8678,12.0413,0.30524,0.01845,14.60568,0.06446,0.03092,0.00064,0,7.29509,16.17329,16.93259
2026-03-28 05:00:00,1.80769,14.45885,12.84687,12.03043,0.30456,0.01844,14.57765,0.06438,0.03089,0.00063,0,7.10592,16.17283,16.93437
2026-03-28 06:00:00,1.80736,14.1544,12.8276,12.02097,0.30389,0.01842,14.55012,0.0643,0.03086,0.00063,0,7.0092,16.17259,16.92887
2026-03-28 07:00:00,1.80721,14.04703,12.80975,12.01264,0.30328,0.01841,14.52279,0.06422,0.03083,0.00063,0,6.97491,16.17248,16.91521
2026-03-28 08:00:00,1.8074,14.28087,12.79242,12.00461,0.30272,0.01839,14.49679,0.06413,0.0308,0.00063,0,7.04947,16.17262,16.89717
2026-03-28 09:00:00,1.80827,15.23981,12.77632,11.99756,0.30222,0.01839,14.47245,0.06405,0.03077,0.00063,0,7.35079,16.17326,16.8779
2026-03-28 10:00:00,1.80905,16.05429,12.76115,11.99093,0.30178,0.01838,14.44909,0.06397,0.03075,0.00063,0,7.61092,16.17382,16.85831
2026-03-28 11:00:00,1.8097,16.7549,12.74497,11.98259,0.30139,0.01836,14.4265,0.06389,0.03072,0.00063,0,7.83186,16.1743,16.8435
2026-03-28 12:00:00,1.80992,17.0236,12.72771,11.97194,0.30104,0.01835,14.40495,0.06381,0.03069,0.00063,0,7.91579,16.17446,16.83274
2026-03-28 13:00:00,1.80977,16.90173,12.71076,11.96022,0.30071,0.01833,14.38456,0.06373,0.03066,0.00063,0,7.87778,16.17435,16.82209
2026-03-28 14:00:00,1.80943,16.59635,12.69385,11.94752,0.3004,0.01832,14.36522,0.06365,0.03063,0.00063,0,7.78213,16.1741,16.81108
2026-03-28 15:00:00,1.80897,16.17878,12.67633,11.93359,0.30008,0.01831,14.34696,0.06357,0.03061,0.00063,0,7.6504,16.17377,16.8009
2026-03-28 16:00:00,1.80846,15.70404,12.65911,11.91955,0.29974,0.0183,14.32946,0.06349,0.03058,0.00063,0,7.49927,16.17339,16.79242
2026-03-28 17:00:00,1.80802,15.30358,12.64218,11.90554,0.29939,0.01829,14.31208,0.06341,0.03054,0.00063,0,7.37061,16.17307,16.78568
2026-03-28 18:00:00,1.80772,15.03849,12.62422,11.89063,0.29902,0.01827,14.29444,0.06333,0.03051,0.00063,0,7.2881,16.17285,16.78064
2026-03-28 19:00:00,1.80754,14.86589,12.60577,11.87538,0.29862,0.01826,14.27662,0.06325,0.03048,0.00063,0,7.23412,16.17272,16.77733
2026-03-28 20:00:00,1.80781,15.20868,12.58841,11.86129,0.29818,0.01825,14.25866,0.06317,0.03045,0.00063,0,7.34111,16.17292,16.77455
2026-03-28 21:00:00,1.80853,15.96914,12.57199,11.8482,0.29771,0.01823,14.24052,0.06309,0.03042,0.00063,0,7.58385,16.17345,16.77172
2026-03-28 22:00:00,1.80928,16.76304,12.55564,11.83549,0.29718,0.01822,14.22233,0.06301,0.03039,0.00063,0,7.83441,16.17399,16.76977
2026-03-28 23:00:00,1.80957,17.1034,12.54016,11.82376,0.29663,0.01822,14.20407,0.06293,0.03037,0.00063,0,7.94063,16.1742,16.76946
2026-03-29 00:00:00,1.80942,16.98615,12.52544,11.81295,0.29606,0.0182,14.18548,0.06285,0.03034,0.00063,0,7.90412,16.1741,16.77052
2026-03-29 01:00:00,1.80908,16.67939,12.50573,11.79818,0.29546,0.01955,14.16662,0.06277,0.03031,0.00063,0,7.8082,16.17385,16.7724
2026-03-29 02:00:00,1.80859,16.23553,12.49015,11.78706,0.29486,0.01954,14.14797,0.0627,0.03028,0.00063,0,7.66837,16.17349,16.77502
2026-03-29 03:00:00,1.80802,15.69863,12.47593,11.77729,0.29426,0.01952,14.1298,0.06262,0.03025,0.00063,0,7.49754,16.17307,16.77836
2026-03-29 04:00:00,1.80744,15.15234,12.46271,11.76862,0.29367,0.01951,14.1121,0.06254,0.03022,0.00063,0,7.32359,16.17265,16.78279
2026-03-29 05:00:00,1.80681,14.52674,12.4497,11.76026,0.2931,0.01949,14.095,0.06246,0.0302,0.00063,0,7.12739,16.17219,16.78545
2026-03-29 06:00:00,1.8062,13.9375,12.43698,11.75224,0.29256,0.01949,14.07778,0.06238,0.03017,0.00063,0,6.93984,16.17174,16.7839
2026-03-29 07:00:00,1.80587,13.64525,12.42498,11.74465,0.29205,0.01947,14.06002,0.06231,0.03014,0.00063,0,6.84576,16.1715,16.77829
2026-03-29 08:00:00,1.80574,13.54879,12.41454,11.73804,0.29159,0.01946,14.04293,0.06223,0.03011,0.00063,0,6.81456,16.17141,16.76912
2026-03-29 09:00:00,1.80596,13.80793,12.4049,11.73221,0.29116,0.01945,14.02736,0.06215,0.03009,0.00063,0,6.89822,16.17157,16.75699
2026-03-29 10:00:00,1.80691,14.85115,12.39518,11.72613,0.2908,0.01943,14.01305,0.06208,0.03006,0.00062,0,7.2295,16.17226,16.74376
2026-03-29 11:00:00,1.80776,15.76299,12.38565,11.71956,0.29046,0.01942,13.99961,0.062,0.03003,0.00062,0,7.51812,16.17288,16.73085
2026-03-29 12:00:00,1.80849,16.54231,12.37576,11.71144,0.29015,0.01941,13.98682,0.06192,0.03001,0.00062,0,7.76515,16.17342,16.71805
2026-03-29 13:00:00,1.80876,16.85023,12.36402,11.70043,0.28985,0.0194,13.97474,0.06185,0.02998,0.00062,0,7.86169,16.17361,16.70512
2026-03-29 14:00:00,1.80859,16.71174,12.35095,11.68728,0.28952,0.01939,13.96357,0.06177,0.02995,0.00062,0,7.81834,16.17349,16.69323
2026-03-29 15:00:00,1.80819,16.34861,12.33817,11.67383,0.28918,0.01938,13.95321,0.0617,0.02993,0.00062,0,7.70411,16.1732,16.68324
2026-03-29 16:00:00,1.80765,15.85122,12.32555,11.66031,0.28882,0.01937,13.94334,0.06162,0.0299,0.00062,0,7.54628,16.1728,16.67515
2026-03-29 17:00:00,1.80706,15.29087,12.31187,11.64575,0.28844,0.01935,13.93374,0.06155,0.02987,0.00062,0,7.36664,16.17237,16.66898
2026-03-29 18:00:00,1.80658,14.82676,12.29758,11.63073,0.28802,0.01934,13.92396,0.06147,0.02984,0.00062,0,7.22185,16.17202,16.66473
2026-03-29 19:00:00,1.8061,14.36812,12.28423,11.6168,0.28758,0.01932,13.91351,0.0614,0.02982,0.00062,0,7.07718,16.17167,16.66103
2026-03-29 20:00:00,1.80586,14.17112,12.27153,11.60381,0.28709,0.01932,13.90222,0.06132,0.02979,0.00062,0,7.01453,16.1715,16.65738
2026-03-29 21:00:00,1.80635,14.71483,12.25876,11.59113,0.28658,0.01931,13.89046,0.06125,0.02976,0.00062,0,7.18669,16.17185,16.65475
2026-03-29 22:00:00,1.80711,15.54494,12.24669,11.57945,0.28603,0.0193,13.87838,0.06117,0.02974,0.00062,0,7.44828,16.17241,16.6538
2026-03-29 23:00:00,1.80796,16.43782,12.23516,11.56865,0.28545,0.01928,13.86581,0.0611,0.02971,0.00062,0,7.73225,16.17303,16.65364
2026-03-30 00:00:00,1.8083,16.82102,12.22293,11.55753,0.28485,0.01927,13.85287,0.06103,0.02969,0.00062,0,7.85256,16.17328,16.65378
2026-03-30 01:00:00,1.80815,16.70657,12.20679,11.54315,0.28421,0.02063,13.83996,0.06095,0.02966,0.00062,0,7.81672,16.17317,16.65492
2026-03-30 02:00:00,1.8078,16.40209,12.19537,11.53344,0.28359,0.02062,13.82731,0.06088,0.02964,0.00062,0,7.72099,16.17291,16.65788
2026-03-30 03:00:00,1.80732,15.95848,12.18481,11.52483,0.28297,0.02062,13.81491,0.06081,0.02962,0.00062,0,7.58046,16.17256,16.66198
2026-03-30 04:00:00,1.80674,15.4206,12.17375,11.51598,0.28236,0.0206,13.80286,0.06073,0.02959,0.00062,0,7.40832,16.17214,16.66734
2026-03-30 05:00:00,1.80618,14.87415,12.16256,11.5072,0.28178,0.02059,13.79111,0.06066,0.02957,0.00062,0,7.23671,16.17173,16.67155
2026-03-30 06:00:00,1.80554,14.24983,12.15258,11.49976,0.28121,0.02058,13.77889,0.06059,0.02954,0.00062,0,7.0396,16.17126,16.67166
2026-03-30 07:00:00,1.80493,13.65525,12.14351,11.49336,0.2807,0.02056,13.76611,0.06052,0.02952,0.00062,0,6.84899,16.17081,16.66723
2026-03-30 08:00:00,1.80461,13.36323,12.1346,11.48721,0.28024,0.02055,13.7538,0.06045,0.02949,0.00062,0,6.7543,16.17058,16.66064
2026-03-30 09:00:00,1.80447,13.27044,12.12645,11.4819,0.27983,0.02054,13.74233,0.06037,0.02947,0.00062,0,6.72406,16.17048,16.65338
2026-03-30 10:00:00,1.8049,13.74568,12.11885,11.47704,0.27947,0.02053,13.73125,0.0603,0.02944,0.00062,0,6.87817,16.17079,16.64531
2026-03-30 11:00:00,1.80617,15.10418,12.11017,11.47067,0.27916,0.02052,13.72048,0.06023,0.02942,0.00062,0,7.30859,16.17172,16.63642
2026-03-30 12:00:00,1.80727,16.26368,12.1004,11.46244,0.27886,0.02051,13.71022,0.06016,0.02939,0.00062,0,7.67728,16.17252,16.62823
2026-03-30 13:00:00,1.80773,16.7693,12.09096,11.45365,0.27858,0.0205,13.7006,0.06009,0.02937,0.00062,0,7.83637,16.17286,16.62148
2026-03-30 14:00:00,1.80758,16.64591,12.08152,11.44426,0.27829,0.02049,13.69153,0.06002,0.02935,0.00062,0,7.79769,16.17275,16.61608
2026-03-30 15:00:00,1.80721,16.31533,12.07086,11.43334,0.27798,0.02048,13.683,0.05995,0.02932,0.00062,0,7.6936,16.17248,16.6116
2026-03-30 16:00:00,1.8067,15.84431,12.05945,11.42152,0.27765,0.02047,13.67484,0.05988,0.0293,0.00062,0,7.54408,16.17211,16.6081
2026-03-30 17:00:00,1.80611,15.29453,12.04882,11.41041,0.27729,0.02046,13.66652,0.0598,0.02928,0.00062,0,7.36778,16.17168,16.60602
2026-03-30 18:00:00,1.80557,14.76921,12.03871,11.3999,0.27691,0.02045,13.65781,0.05973,0.02925,0.00062,0,7.20379,16.17128,16.60565
2026-03-30 19:00:00,1.80505,14.27024,12.02839,11.38941,0.2765,0.02044,13.64888,0.05966,0.02923,0.00062,0,7.04609,16.1709,16.60643
2026-03-30 20:00:00,1.80455,13.79537,12.01805,11.37909,0.27605,0.02042,13.63968,0.05959,0.0292,0.00062,0,6.89417,16.17054,16.60781
2026-03-30 21:00:00,1.80436,13.64785,12.00775,11.36909,0.27558,0.02041,13.62999,0.05952,0.02918,0.00062,0,6.8466,16.1704,16.60965
2026-03-30 22:00:00,1.80489,14.22015,11.99819,11.36006,0.27507,0.0204,13.61983,0.05945,0.02915,0.00062,0,7.03015,16.17079,16.61261
2026-03-30 23:00:00,1.80576,15.19891,11.98918,11.35185,0.27453,0.02038,13.60961,0.05938,0.02913,0.00061,0,7.33808,16.17142,16.61662
2026-03-31 00:00:00,1.80669,16.1645,11.98003,11.34375,0.27399,0.02038,13.5995,0.05931,0.0291,0.00061,0,7.64588,16.1721,16.62083
2026-03-31 01:00:00,1.80706,16.5803,11.96763,11.33289,0.27346,0.02174,13.58946,0.05925,0.02908,0.00061,0,7.77709,16.17237,16.62456
2026-03-31 02:00:00,1.80689,16.44366,11.95859,11.32536,0.27297,0.02173,13.57944,0.05918,0.02906,0.00061,0,7.73409,16.17225,16.6288
2026-03-31 03:00:00,1.80649,16.07933,11.95032,11.31878,0.27254,0.02171,13.56953,0.05911,0.02904,0.00061,0,7.61887,16.17196,16.63405
2026-03-31 04:00:00,1.80594,15.56227,11.94263,11.31292,0.27217,0.0217,13.55991,0.05904,0.02901,0.00061,0,7.45385,16.17155,16.64049
2026-03-31 05:00:00,1.8053,14.94739,11.93427,11.30654,0.2719,0.02169,13.55063,0.05897,0.02899,0.00061,0,7.25964,16.17109,16.64733
2026-03-31 06:00:00,1.80473,14.38936,11.92553,11.29994,0.27171,0.02168,13.54113,0.0589,0.02897,0.00061,0,7.08391,16.17067,16.65456
2026-03-31 07:00:00,1.80393,13.62025,11.91786,11.29447,0.27163,0.02167,13.53119,0.05883,0.02895,0.00061,0,6.83768,16.17008,16.66251
2026-03-31 08:00:00,1.80351,13.22913,11.911,11.28982,0.27164,0.02166,13.52157,0.05876,0.02892,0.00061,0,6.71057,16.16978,16.67139
2026-03-31 09:00:00,1.80336,13.11154,11.90413,11.28526,0.27177,0.02165,13.5127,0.0587,0.0289,0.00061,0,6.6721,16.16967,16.68066
2026-03-31 10:00:00,1.80362,13.42123,11.89732,11.2808,0.27199,0.02164,13.50433,0.05863,0.02888,0.00061,0,6.77317,16.16986,16.68971
2026-03-31 11:00:00,1.80464,14.50634,11.89066,11.27653,0.27231,0.02164,13.49608,0.05856,0.02885,0.00061,0,7.12095,16.1706,16.69855
2026-03-31 12:00:00,1.80555,15.5056,11.88483,11.27301,0.2727,0.02164,13.48791,0.05849,0.02883,0.00061,0,7.43565,16.17127,16.70775
2026-03-31 13:00:00,1.80636,16.34859,11.87956,11.27007,0.27314,0.02168,13.48007,0.05843,0.02881,0.00061,0,7.70411,16.17186,16.7174
2026-03-31 14:00:00,1.80666,16.68893,11.87407,11.26689,0.27362,0.02173,13.47269,0.05836,0.02878,0.00061,0,7.81119,16.17208,16.7266
2026-03-31 15:00:00,1.80648,16.55509,11.86854,11.26364,0.27412,0.02181,13.46565,0.0583,0.02876,0.00061,0,7.76917,16.17195,16.7349
2026-03-31 16:00:00,1.80608,16.19106,11.86306,11.26041,0.27466,0.02186,13.4588,0.05823,0.02873,0.00061,0,7.65429,16.17166,16.74315
2026-03-31 17:00:00,1.80553,15.67422,11.85826,11.2578,0.27522,0.02192,13.45223,0.05816,0.02871,0.00061,0,7.48973,16.17125,16.7522
2026-03-31 18:00:00,1.8049,15.07346,11.85399,11.25566,0.27577,0.02196,13.44606,0.0581,0.02868,0.00061,0,7.29901,16.17079,16.76168
2026-03-31 19:00:00,1.80432,14.50513,11.84892,11.25269,0.27629,0.022,13.4403,0.05803,0.02866,0.00061,0,7.12056,16.17037,16.77123
2026-03-31 20:00:00,1.80368,13.87862,11.84345,11.24924,0.27675,0.02203,13.43474,0.05797,0.02864,0.00061,0,6.92094,16.1699,16.78075
2026-03-31 21:00:00,1.80319,13.41322,11.83897,11.24666,0.27712,0.02205,13.42928,0.0579,0.02862,0.00061,0,6.77056,16.16954,16.79067
2026-03-31 22:00:00,1.803,13.2742,11.83516,11.24473,0.27743,0.02207,13.42394,0.05784,0.02859,0.0006,0,6.72529,16.1694,16.80118
2026-03-31 23:00:00,1.80349,13.80695,11.83128,11.24264,0.27767,0.02207,13.41893,0.05777,0.02857,0.0006,0,6.8979,16.16976,16.81187
2026-04-01 00:00:00,1.80451,14.91991,11.82736,11.2405,0.27788,0.02205,13.41415,0.05771,0.02855,0.0006,0,7.25104,16.17051,16.82216
2026-04-01 01:00:00,1.80546,15.92725,11.82048,11.23545,0.2781,0.02337,13.40932,0.05765,0.02853,0.0006,0,7.57051,16.1712,16.83214
2026-04-01 02:00:00,1.80585,16.36021,11.81734,11.23391,0.27837,0.02329,13.40442,0.05758,0.02851,0.0006,0,7.70778,16.17149,16.84231
2026-04-01 03:00:00,1.80568,16.23613,11.81368,11.2328,0.27874,0.0232,13.39978,0.05752,0.0285,0.0006,0,7.66856,16.17136,16.85432
2026-04-01 04:00:00,1.80531,15.89785,11.80977,11.23136,0.27923,0.02311,13.3955,0.05745,0.02849,0.0006,0,7.56115,16.17109,16.87129
2026-04-01 05:00:00,1.80479,15.41585,11.80571,11.22976,0.2799,0.02305,13.39145,0.05739,0.02848,0.0006,0,7.40679,16.17071,16.88765
2026-04-01 06:00:00,1.8042,14.83812,11.80166,11.22808,0.28077,0.02298,13.38711,0.05733,0.02847,0.0006,0,7.22541,16.17028,16.90332
2026-04-01 07:00:00,1.80365,14.3105,11.79823,11.22696,0.28185,0.02294,13.38247,0.05726,0.02848,0.0006,0,7.05888,16.16988,16.9193
2026-04-01 08:00:00,1.80293,13.61883,11.79525,11.22621,0.28316,0.02291,13.37816,0.0572,0.02849,0.0006,0,6.83722,16.16935,16.93577
2026-04-01 09:00:00,1.80249,13.21878,11.79194,11.22511,0.28466,0.02289,13.37424,0.05714,0.02852,0.0006,0,6.70719,16.16903,16.95256
2026-04-01 10:00:00,1.80234,13.09972,11.78853,11.22383,0.2863,0.02288,13.3704,0.05707,0.02856,0.0006,0,6.66822,16.16892,16.96941
2026-04-01 11:00:00,1.80287,13.67192,11.78505,11.22243,0.28801,0.02287,13.36655,0.05701,0.0286,0.0006,0,6.85438,16.16931,16.98653
2026-04-01 12:00:00,1.80408,14.96735,11.78217,11.22161,0.28976,0.02287,13.36276,0.05695,0.02865,0.0006,0,7.26588,16.17019,17.00341
2026-04-01 13:00:00,1.80533,16.13943,11.77974,11.22112,0.29151,0.02286,13.35928,0.05688,0.02877,0.00074,0,7.63793,16.17111,17.02022
2026-04-01 14:00:00,1.80616,16.65331,11.77697,11.22028,0.29328,0.02286,13.35616,0.05682,0.029,0.0011,0,7.80002,16.17171,17.03685
2026-04-01 15:00:00,1.80649,16.51713,11.77458,11.21979,0.29505,0.02285,13.35321,0.05676,0.02933,0.0016,0,7.75723,16.17196,17.0522
2026-04-01 16:00:00,1.80665,16.13432,11.77253,11.21957,0.29684,0.02285,13.35031,0.05669,0.02973,0.00217,0,7.63631,16.17207,17.06555
2026-04-01 17:00:00,1.80669,15.59054,11.77009,11.21895,0.29866,0.02285,13.34751,0.05663,0.03018,0.00279,0,7.46291,16.1721,17.07861
2026-04-01 18:00:00,1.80669,14.95917,11.76803,11.21869,0.30056,0.02288,13.34497,0.05657,0.03067,0.00345,0,7.26332,16.1721,17.09249
2026-04-01 19:00:00,1.8065,14.36667,11.76628,11.21866,0.30268,0.02295,13.34257,0.05651,0.03109,0.00386,0,7.07672,16.17196,17.10703
2026-04-01 20:00:00,1.80578,13.66378,11.76354,11.21767,0.30525,0.02306,13.34016,0.05645,0.03135,0.00387,0,6.85175,16.17144,17.12244
2026-04-01 21:00:00,1.80506,13.21095,11.76021,11.21608,0.30862,0.02319,13.3378,0.05639,0.03149,0.00364,0,6.70463,16.17091,17.13859
2026-04-01 22:00:00,1.80451,13.07962,11.75777,11.21531,0.31314,0.02331,13.33549,0.05633,0.03153,0.00326,0,6.66163,16.17051,17.15487
2026-04-01 23:00:00,1.80431,13.38102,11.75592,11.21511,0.31896,0.02344,13.33317,0.05627,0.03149,0.0028,0,6.76009,16.17036,17.17134
