GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2026-01-09 22:00:00,2.42696,0.00071,0.13114,0.20177,0.06701,0.018,0.024,0.037,0.136,0.2187,0.48485,1.5151,0.014,1.07312,2.51272,0.00241,0.00972,0.01245,0.00016,0,0.00462,2.29626,0.55935,0.24583,0.4578,0.11001,2.65977,0.48719,0.06665,0.19125,0.50306,1.47867,0.24603,0.28855,0.00476,3.21852,0.09354,1.07312,0.48719,0.24603,0.28855,2.51272,2.61054,2.29626,3.06479,3.21852,0.31279,1.07281
2026-01-09 23:00:00,2.3905,0.00071,0.1246,0.1696,0.06701,0.018,0.024,0.036,0.13428,0.22939,0.50062,1.52903,0.014,1.07312,2.50799,0.00241,0.0097,0.01237,0.00016,0.00353,0.00462,2.29626,0.61359,0.25339,0.3325,0.11401,2.64154,0.48435,0.06977,0.19125,0.51706,1.48392,0.24203,0.28547,0.00447,3.20996,0.09321,1.07312,0.48435,0.24203,0.28547,2.50799,2.61603,2.29626,3.06222,3.20996,0.3107,1.07189
2026-01-10 00:00:00,2.39088,0.00071,0.12454,0.13743,0.05501,0.018,0.024,0.035,0.13428,0.2321,0.5086,1.55588,0.01354,1.07912,2.51272,0.00226,0.00969,0.01226,0.00016,0.00706,0.00441,2.30126,0.61225,0.26071,0.21958,0.10701,2.6233,0.48435,0.06842,0.18634,0.49706,1.48935,0.24203,0.28393,0.00476,3.2014,0.09288,1.07912,0.48435,0.24203,0.28393,2.51272,2.62153,2.30126,3.06002,3.2014,0.30904,1.07111
2026-01-10 01:00:00,2.35461,0.00071,0.13105,0.12935,0.06701,0.017,0.023,0.034,0.13259,0.23759,0.51664,1.57825,0.01354,1.08212,2.50799,0.00226,0.00967,0.01224,0.00016,0.01416,0.00441,2.31126,0.61137,0.26794,0.41947,0.11001,2.61431,0.48152,0.06807,0.13775,0.50706,1.50675,0.24203,0.2824,0.00447,3.2014,0.09257,1.08212,0.48152,0.24203,0.2824,2.50799,2.62153,2.31126,3.0582,3.2014,0.30787,1.07046
2026-01-10 02:00:00,2.31795,0.00071,0.13105,0.12935,0.06701,0.017,0.023,0.034,0.13092,0.23759,0.53292,1.60253,0.01354,1.08912,2.50799,0.00226,0.00965,0.01222,0.00009,0.0354,0.0042,2.31626,0.61139,0.25811,0.58727,0.11101,2.60531,0.4787,0.06877,0.1439,0.50006,1.52434,0.24203,0.28088,0.00447,3.19286,0.09226,1.08912,0.4787,0.24203,0.28088,2.50799,2.62703,2.31626,3.05664,3.19286,0.30721,1.0699
2026-01-10 03:00:00,2.2815,0.00071,0.1246,0.12126,0.05501,0.017,0.023,0.034,0.13092,0.22939,0.54529,1.62726,0.0131,1.09512,2.50327,0.00212,0.00964,0.01221,0.00009,0.04073,0.00401,2.31626,0.62989,0.25749,0.37575,0.11101,2.59633,0.47588,0.06878,0.13219,0.51406,1.54168,0.24203,0.28088,0.00418,3.18396,0.09196,1.09512,0.47588,0.24203,0.28088,2.50327,2.63253,2.31626,3.05541,3.18396,0.30639,1.06941
2026-01-10 04:00:00,2.24504,0.00071,0.11154,0.11318,0.06701,0.017,0.023,0.033,0.12926,0.224,0.54529,1.649,0.0131,1.09212,2.50799,0.00212,0.00962,0.01225,0.00009,0.02304,0.00401,2.32626,0.60979,0.25571,0.27268,0.10301,2.58734,0.47588,0.06878,0.11927,0.51406,1.55859,0.24203,0.27936,0.00447,3.17508,0.09165,1.09212,0.47588,0.24203,0.27936,2.50799,2.63253,2.32626,3.05447,3.17508,0.30513,1.06899
2026-01-10 05:00:00,2.31623,0.00071,0.11153,0.12126,0.06701,0.016,0.023,0.033,0.12763,0.2187,0.53703,1.67346,0.0131,1.09812,2.50327,0.00198,0.0096,0.01227,0.00009,0.01065,0.00381,2.32626,0.59201,0.24485,0.47095,0.10501,2.57835,0.47306,0.06843,0.11927,0.52106,1.57525,0.24203,0.27785,0.00418,3.17508,0.09134,1.09812,0.47306,0.24203,0.27785,2.50327,2.63253,2.32626,3.05368,3.17508,0.30372,1.06861
2026-01-10 06:00:00,2.34512,0.00071,0.11173,0.13743,0.05501,0.016,0.023,0.032,0.12763,0.21607,0.52882,1.7002,0.01267,1.10112,2.49855,0.00212,0.00958,0.01216,0.00009,0.01421,0.00363,2.32126,0.59193,0.2525,0.54771,0.10501,2.56936,0.46744,0.06736,0.09649,0.50706,1.59196,0.24203,0.27634,0.00418,3.16621,0.09103,1.10112,0.46744,0.24203,0.27634,2.49855,2.63253,2.32126,3.05302,3.16621,0.3026,1.06828
2026-01-10 07:00:00,2.2972,0.00071,0.09883,0.12935,0.06001,0.016,0.022,0.032,0.12601,0.21088,0.51664,1.69136,0.01267,1.10412,2.49384,0.00212,0.00956,0.0122,0.00009,0.02487,0.00363,2.33626,0.55487,0.26026,0.39528,0.10901,2.55774,0.46744,0.06814,0.13095,0.50706,1.59115,0.24203,0.27483,0.00418,3.16621,0.09074,1.10412,0.46744,0.24203,0.27483,2.49384,2.63253,2.33626,3.05256,3.16621,0.30175,1.06798
2026-01-10 08:00:00,2.24966,0.00071,0.10547,0.12935,0.05901,0.016,0.022,0.032,0.12421,0.2083,0.5086,1.67305,0.01267,1.10112,2.48912,0.00212,0.00955,0.01229,0.00009,0.00718,0.00345,2.33126,0.53789,0.24906,0.31284,0.10701,2.54612,0.46464,0.067,0.12421,0.50306,1.59051,0.23903,0.27333,0.00418,3.15736,0.09044,1.10112,0.46464,0.23903,0.27333,2.48912,2.63253,2.33126,3.0523,3.15736,0.30117,1.06771
2026-01-10 09:00:00,2.20212,0.00071,0.1187,0.13743,0.05901,0.015,0.022,0.032,0.12244,0.20287,0.48876,1.64957,0.01267,1.10412,2.48912,0.00212,0.00953,0.01221,0.00004,-0.007,0.00345,2.34126,0.53786,0.22829,0.35072,0.10601,2.53449,0.46464,0.06568,0.11933,0.50306,1.58967,0.24203,0.27333,0.00418,3.15736,0.09015,1.10412,0.46464,0.24203,0.27333,2.48912,2.62703,2.34126,3.05205,3.15736,0.30034,1.06747
2026-01-10 10:00:00,2.19086,0.00071,0.1254,0.13743,0.05801,0.015,0.022,0.031,0.12244,0.20005,0.4655,1.62349,0.01225,1.10712,2.48441,0.00198,0.00952,0.0121,0.00004,0.00712,0.00327,2.34626,0.57649,0.22719,0.36931,0.09901,2.52287,0.46464,0.06705,0.1384,0.49706,1.5883,0.23903,0.27183,0.00418,3.15736,0.08985,1.10712,0.46464,0.23903,0.27183,2.48441,2.62703,2.34626,3.05189,3.15736,0.2988,1.06725
2026-01-10 11:00:00,2.10841,0.00071,0.11895,0.12935,0.04601,0.015,0.021,0.03,0.11895,0.19725,0.4655,1.59695,0.01225,1.11112,2.4797,0.00212,0.0095,0.01203,0.00004,0.01065,0.00327,2.34126,0.6144,0.23577,0.3847,0.10001,2.51125,0.46185,0.06603,0.14823,0.49706,1.58671,0.23903,0.27183,0.00418,3.14851,0.08956,1.11112,0.46185,0.23903,0.27183,2.4797,2.62703,2.34126,3.05185,3.14851,0.29694,1.06704
2026-01-10 12:00:00,2.03159,0.00071,0.11895,0.11318,0.05801,0.015,0.07001,0.03,0.11895,0.19448,0.44655,1.56726,0.01184,1.11112,2.4797,0.00212,0.00949,0.01191,0.00004,0.00533,0.0031,2.35126,0.65307,0.23467,0.31286,0.09501,2.49963,0.45905,0.06566,0.18145,0.49706,1.58536,0.23903,0.27034,0.00418,3.13967,0.08926,1.11112,0.45905,0.23903,0.27034,2.4797,2.62153,2.35126,3.05191,3.13967,0.2955,1.04412
2026-01-10 13:00:00,2.03159,0.00071,0.13202,0.11318,0.05701,0.015,0.01412,0.03,0.11724,0.19173,0.44281,1.54028,0.01184,1.11112,2.4703,0.00212,0.00947,0.0119,0.00004,-0.0018,0.00294,2.35126,0.63228,0.22307,0.20921,0.10101,2.4786,0.45627,0.0653,0.15558,0.48305,1.61043,0.23903,0.26885,0.0039,3.13967,0.08897,1.11112,0.45627,0.23903,0.26885,2.4703,2.61603,2.35126,3.05211,3.13967,0.29439,0.98289
2026-01-10 14:00:00,2.03159,0,0.11904,0.10509,0.05701,0.015,0.021,0.03,0.11724,0.189,0.43168,1.51988,0.01184,1.10712,2.4703,0.00212,0.00946,0.01184,0.00004,-0.00712,0.00294,2.35126,0.63001,0.21139,0.31267,0.09601,2.45757,0.45627,0.06428,0.14871,0.49005,1.63562,0.23503,0.26737,0.0039,3.13967,0.08869,1.10712,0.45627,0.23503,0.26737,2.4703,2.61603,2.35126,3.05234,3.13967,0.29371,0.96479
2026-01-10 15:00:00,2.03159,0,0.10595,0.09701,0.04501,0.014,0.021,0.03,0.11555,0.1863,0.428,1.50253,0.01145,1.11412,2.46559,0.00212,0.00944,0.01172,0.00004,-0.01242,0.00294,2.35126,0.63087,0.21944,0.43219,0.09101,2.43654,0.45349,0.06326,0.16704,0.48705,1.66045,0.23503,0.26589,0.0039,3.13967,0.0884,1.11412,0.45349,0.23503,0.26589,2.46559,2.61603,2.35126,3.05248,3.13967,0.29277,0.95875
2026-01-10 16:00:00,2.03159,0,0.10586,0.09701,0.05701,0.014,0.021,0.029,0.11555,0.18362,0.42434,1.4843,0.01107,1.11712,2.4609,0.00212,0.00942,0.01166,0.00004,-0.01772,0.00278,2.35626,0.59304,0.21808,0.30907,0.09301,2.41551,0.45349,0.06324,0.15094,0.48705,1.68458,0.22803,0.26589,0.0039,3.13085,0.08811,1.11712,0.45349,0.22803,0.26589,2.4609,2.61054,2.35626,3.05252,3.13085,0.29117,0.95574
2026-01-10 17:00:00,2.03159,0,0.11242,0.09701,0.05601,0.014,0.021,0.028,0.11389,0.1863,0.42069,1.46901,0.01107,1.11712,2.45621,0.00212,0.00941,0.01158,0.00004,-0.01242,0.00278,2.35626,0.55512,0.19721,0.22027,0.09101,2.39448,0.45071,0.0643,0.15205,0.49305,1.7083,0.22803,0.26442,0.0039,3.13085,0.08783,1.11712,0.45071,0.22803,0.26442,2.45621,2.60506,2.35626,3.0525,3.13085,0.28931,0.95393
2026-01-10 18:00:00,2.03159,0,0.10586,0.09701,0.05501,0.013,0.02,0.028,0.11389,0.1863,0.41706,1.45434,0.01089,1.11112,2.45152,0.00212,0.00939,0.01167,0.00004,-0.00177,0.00278,2.36126,0.5365,0.18585,0.37613,0.09401,2.37345,0.44794,0.06502,0.1273,0.48705,1.73211,0.23203,0.26295,0.0039,3.13085,0.08754,1.11112,0.44794,0.23203,0.26295,2.45152,2.60506,2.36126,3.05245,3.13085,0.28784,0.95272
2026-01-10 19:00:00,2.03159,0,0.09279,0.09701,0.043,0.013,0.008,0.028,0.11224,0.1863,0.42434,1.45721,0.0107,1.11412,2.44215,0.00212,0.00937,0.01165,0.00004,0.00889,0.00263,2.36126,0.53722,0.19448,0.44517,0.09101,2.35896,0.44517,0.06674,0.13763,0.48305,1.73216,0.23503,0.26295,0.0039,3.13967,0.08726,1.11412,0.44517,0.23503,0.26295,2.44215,2.60506,2.36126,3.0523,3.13967,0.28678,0.95186
2026-01-10 20:00:00,2.03159,0,0.09935,0.09701,0.05501,0.013,0.02,0.028,0.11224,0.19725,0.42434,1.46073,0.0107,1.11712,2.4328,0.00212,0.00936,0.01164,0.00004,0.01242,0.00263,2.34626,0.55645,0.21175,0.3414,0.09001,2.34447,0.44517,0.0639,0.16528,0.48005,1.73252,0.23503,0.26149,0.0039,3.13085,0.08698,1.11712,0.44517,0.23503,0.26149,2.4328,2.5941,2.34626,3.05206,3.13085,0.28618,0.95121
2026-01-10 21:00:00,2.03159,0,0.10589,0.09701,0.05501,0.013,0.02,0.016,0.11224,0.20287,0.43168,1.46437,0.0107,1.11712,2.43747,0.00212,0.00935,0.01158,0.00004,0.01242,0.00248,2.35626,0.57336,0.21955,0.30869,0.08701,2.32997,0.44517,0.06388,0.15359,0.47705,1.73272,0.23503,0.26149,0.0039,3.13085,0.0867,1.11712,0.44517,0.23503,0.26149,2.43747,2.5941,2.35626,3.05166,3.13085,0.28541,0.95071
2026-01-10 22:00:00,2.03159,0,0.09935,0.09701,0.043,0.012,0.02,0.027,0.11061,0.21347,0.44281,1.47242,0.0107,1.11412,2.4328,0.00212,0.00933,0.01151,0.00009,0.00886,0.00248,2.35626,0.57336,0.21852,0.37571,0.09001,2.31548,0.44241,0.06356,0.1616,0.48605,1.73255,0.23503,0.26003,0.0039,3.13967,0.08642,1.11412,0.44241,0.23503,0.26003,2.4328,2.5941,2.35626,3.05111,3.13967,0.28421,0.95031
2026-01-10 23:00:00,2.03159,0,0.09944,0.09701,0.05501,0.012,0.02,0.027,0.10901,0.224,0.4655,1.48281,0.01035,1.12012,2.42346,0.00212,0.00932,0.01159,0.00004,0.00177,0.00248,2.36126,0.55564,0.22715,0.42255,0.08901,2.30099,0.44517,0.06463,0.16592,0.47705,1.73224,0.23503,0.25852,0.0039,3.13967,0.08614,1.12012,0.44517,0.23503,0.25852,2.42346,2.58863,2.36126,3.05045,3.13967,0.28287,0.94998
2026-01-11 00:00:00,2.03159,0,0.11257,0.10509,0.05501,0.012,0.02,0.027,0.10901,0.22669,0.47706,1.49367,0.01035,1.11412,2.41879,0.00198,0.0093,0.01158,0.00004,0.00174,0.00248,2.35626,0.53484,0.23607,0.39997,0.08501,2.2865,0.44241,0.06392,0.17393,0.47705,1.73211,0.23903,0.25852,0.0039,3.13085,0.08586,1.11412,0.44241,0.23903,0.25852,2.41879,2.58316,2.35626,3.04978,3.13085,0.28181,0.94971
2026-01-11 01:00:00,2.03159,0,0.11901,0.11318,0.05401,0.012,0.019,0.027,0.10901,0.22939,0.49666,1.5062,0.01035,1.11412,2.41413,0.00198,0.00929,0.01156,0.00004,0.00524,0.00248,2.35626,0.57342,0.23561,0.35982,0.08501,2.27899,0.43965,0.06535,0.16963,0.48305,1.73192,0.23903,0.25702,0.0039,3.13085,0.08559,1.11412,0.43965,0.23903,0.25702,2.41413,2.58316,2.35626,3.04902,3.13085,0.2811,0.94947
2026-01-11 02:00:00,2.03159,0,0.11242,0.11318,0.05101,0.012,0.019,0.027,0.10563,0.22134,0.5086,1.52579,0.01035,1.11712,2.40481,0.00185,0.00927,0.01154,0.00004,0.00171,0.00248,2.36126,0.55567,0.23617,0.33716,0.08501,2.27147,0.4369,0.06537,0.13517,0.49706,1.73202,0.23503,0.25553,0.0039,3.13085,0.08531,1.11712,0.4369,0.23503,0.25553,2.40481,2.5777,2.36126,3.04824,3.13085,0.28076,0.94927
2026-01-11 03:00:00,2.03159,0,0.11245,0.11318,0.05101,0.012,0.019,0.027,0.10563,0.2187,0.52069,1.54696,0.00965,1.11712,2.40481,0.00185,0.00926,0.01153,0.00004,0.00171,0.00234,2.35126,0.55644,0.23618,0.4363,0.08201,2.26396,0.43415,0.06539,0.12284,0.52106,1.73207,0.23903,0.25553,0.0039,3.11323,0.08504,1.11712,0.43415,0.23903,0.25553,2.40481,2.57225,2.35126,3.04742,3.11323,0.28039,0.9491
2026-01-11 04:00:00,2.03159,0,0.11898,0.11318,0.05101,0.011,0.019,0.027,0.10397,0.21607,0.52475,1.5672,0.00965,1.11412,2.39551,0.00185,0.00924,0.01151,0.00001,0.02119,0.00221,2.35126,0.59499,0.2351,0.50372,0.07601,2.25644,0.43415,0.06397,0.1462,0.53106,1.73207,0.23903,0.25404,0.00363,3.12203,0.08477,1.11412,0.43415,0.23903,0.25404,2.39551,2.57225,2.35126,3.04641,3.12203,0.27999,0.94895
2026-01-11 05:00:00,2.01233,0,0.11892,0.11318,0.05101,0.011,0.019,0.025,0.10397,0.21088,0.52069,1.58742,0.00965,1.11712,2.39551,0.00173,0.00923,0.01149,0.00001,0.03181,0.00221,2.35126,0.59419,0.23429,0.38703,0.08001,2.24892,0.43141,0.06432,0.14741,0.54206,1.73208,0.23903,0.25404,0.00363,3.12203,0.08449,1.11712,0.43141,0.23903,0.25404,2.39551,2.56136,2.35126,3.04523,3.12203,0.27961,0.94882
2026-01-11 06:00:00,1.9738,0,0.11236,0.09701,0.05001,0.011,0.019,0.025,0.10397,0.20571,0.5086,1.60461,0.00965,1.12012,2.38622,0.00185,0.00921,0.01148,0.00001,0.01586,0.00208,2.35126,0.55638,0.23349,0.34252,0.07501,2.24141,0.42867,0.06432,0.14435,0.54206,1.73211,0.23903,0.25255,0.00363,3.12203,0.08422,1.12012,0.42867,0.23903,0.25255,2.38622,2.56136,2.35126,3.04385,3.12203,0.2793,0.9487
2026-01-11 07:00:00,1.96224,0,0.10586,0.08084,0.05001,0.011,0.019,0.025,0.10234,0.20287,0.5046,1.60492,0.00965,1.11412,2.38158,0.00173,0.00919,0.01147,0.00001,-0.00006,0.00208,2.34126,0.55482,0.22331,0.45309,0.07301,2.23584,0.42867,0.06468,0.14806,0.53806,1.73093,0.23903,0.25107,0.00363,3.11323,0.08395,1.11412,0.42867,0.23903,0.25107,2.38158,2.55591,2.34126,3.04237,3.11323,0.279,0.94859
2026-01-11 08:00:00,1.9449,0,0.1058,0.08084,0.05001,0.011,0.019,0.025,0.10234,0.20005,0.4927,1.59802,0.00932,1.11712,2.3723,0.00173,0.00918,0.01145,0.00001,0.00524,0.00208,2.34126,0.61113,0.21257,0.45635,0.07301,2.23028,0.42594,0.06397,0.15053,0.53506,1.72972,0.23503,0.25107,0.00363,3.10443,0.08368,1.11712,0.42594,0.23503,0.25107,2.3723,2.55591,2.34126,3.0408,3.10443,0.2787,0.9485
2026-01-11 09:00:00,1.91601,0,0.1058,0.08084,0.05001,0.011,0.019,0.025,0.10073,0.19725,0.48485,1.58322,0.00932,1.12012,2.35842,0.00173,0.00916,0.01144,0,0.01054,0.00195,2.34126,0.57335,0.21185,0.30333,0.07601,2.22471,0.42321,0.06504,0.1641,0.53506,1.72833,0.23503,0.24959,0.00363,3.10443,0.08342,1.12012,0.42321,0.23503,0.24959,2.35842,2.55047,2.34126,3.03903,3.10443,0.27818,0.94841
2026-01-11 10:00:00,1.85821,0,0.10591,0.08084,0.038,0.011,0.019,0.025,0.10073,0.19725,0.47706,1.56685,0.00932,1.12012,2.36767,0.00185,0.00914,0.01142,0,-0.00006,0.00195,2.33626,0.5348,0.22116,0.27337,0.07001,2.21913,0.42321,0.06397,0.13273,0.52106,1.72637,0.23903,0.24959,0.00363,3.10443,0.08315,1.12012,0.42321,0.23903,0.24959,2.36767,2.54504,2.33626,3.03716,3.10443,0.27699,0.94833
2026-01-11 11:00:00,1.80042,0,0.09932,0.08084,0.05001,0.011,0.019,0.024,0.10073,0.19725,0.46934,1.55025,0.00932,1.11712,2.35842,0.00173,0.00913,0.01137,0,0.01059,0.00195,2.33626,0.57337,0.22099,0.36019,0.06601,2.21357,0.42049,0.06432,0.11369,0.52406,1.72413,0.23503,0.24812,0.00363,3.10443,0.08288,1.11712,0.42049,0.23503,0.24812,2.35842,2.53962,2.33626,3.03517,3.10443,0.27549,0.94826
2026-01-11 12:00:00,1.79938,0,0.09273,0.08893,0.04901,0.011,0.018,0.024,0.09914,0.19448,0.46168,1.53207,0.00932,1.11712,2.34918,0.00185,0.00911,0.01125,0,0.02125,0.00183,2.32626,0.6312,0.21136,0.35793,0.06801,2.208,0.42049,0.06397,0.11369,0.51706,1.72215,0.23503,0.24812,0.00363,3.09564,0.08261,1.11712,0.42049,0.23503,0.24812,2.34918,2.52878,2.32626,3.033,3.09564,0.27433,0.93173
2026-01-11 13:00:00,1.79841,0,0.09935,0.09701,0.04801,0.011,0.018,0.024,0.09914,0.19448,0.45408,1.519,0.00932,1.12012,2.33995,0.00185,0.0091,0.0112,0,0.00886,0.00195,2.32126,0.61266,0.21972,0.28536,0.06301,2.19337,0.41778,0.0636,0.10874,0.53506,1.76781,0.23503,0.24812,0.00363,3.09564,0.08235,1.12012,0.41778,0.23503,0.24812,2.33995,2.52338,2.32126,3.03073,3.09564,0.27342,0.89821
2026-01-11 14:00:00,1.79744,0,0.10591,0.09701,0.04801,0.011,0.018,0.024,0.09758,0.19173,0.44655,1.50624,0.00868,1.12313,2.33995,0.00185,0.00908,0.01109,0,0.00533,0.00183,2.32126,0.55556,0.21861,0.2664,0.06101,2.17874,0.41506,0.06323,0.12719,0.52406,1.81385,0.23503,0.24666,0.00363,3.09564,0.08208,1.12313,0.41506,0.23503,0.24666,2.33995,2.52338,2.32126,3.02837,3.09564,0.27288,0.89626
2026-01-11 15:00:00,1.79647,0,0.09932,0.09701,0.04801,0.011,0.018,0.024,0.09758,0.19173,0.44281,1.4936,0.00868,1.12313,2.32614,0.00185,0.00907,0.01108,0,0.00712,0.00183,2.32126,0.55555,0.19828,0.30111,0.06101,2.16411,0.41236,0.06294,0.14256,0.52806,1.8597,0.23503,0.24666,0.00363,3.08687,0.08182,1.12313,0.41236,0.23503,0.24666,2.32614,2.51257,2.32126,3.02594,3.08687,0.27215,0.8956
2026-01-11 16:00:00,1.7955,0,0.09276,0.09701,0.04801,0.011,0.018,0.024,0.09603,0.189,0.44281,1.48102,0.00868,1.12613,2.32614,0.00185,0.00905,0.01103,0,0.00356,0.00183,2.32126,0.55552,0.19681,0.33626,0.06201,2.14947,0.40965,0.06293,0.15115,0.52806,1.90507,0.23503,0.2452,0.00363,3.08687,0.08156,1.12613,0.40965,0.23503,0.2452,2.32614,2.50718,2.32126,3.02342,3.08687,0.27094,0.89528
2026-01-11 17:00:00,1.79453,0,0.09282,0.09701,0.036,0.011,0.018,0.024,0.09603,0.1863,0.43168,1.46852,0.00868,1.12012,2.31694,0.00185,0.00903,0.01095,0,-0.01772,0.00172,2.31626,0.53625,0.20465,0.31853,0.06101,2.13484,0.40696,0.06256,0.17143,0.52106,1.95025,0.23503,0.2452,0.00363,3.07811,0.08129,1.12012,0.40696,0.23503,0.2452,2.31694,2.50179,2.31626,3.02069,3.07811,0.26955,0.89508
2026-01-11 18:00:00,1.79356,0,0.09279,0.09701,0.04801,0.01,0.018,0.024,0.09451,0.1863,0.428,1.45757,0.00868,1.12012,2.30776,0.00185,0.00902,0.011,0,-0.02481,0.00172,2.31126,0.47845,0.19398,0.24766,0.05801,2.12021,0.40696,0.06155,0.17634,0.52806,1.99574,0.23503,0.24374,0.00363,3.07811,0.08103,1.12012,0.40696,0.23503,0.24374,2.30776,2.49641,2.31126,3.01775,3.07811,0.26846,0.89495
2026-01-11 19:00:00,1.79265,0,0.09273,0.09701,0.04701,0.01,0.017,0.024,0.09451,0.1863,0.42434,1.46491,0.00838,1.12313,2.30318,0.00185,0.009,0.01089,0,-0.01416,0.00172,2.30626,0.47924,0.19315,0.28386,0.05901,2.11092,0.40696,0.06218,0.17019,0.52406,2.04228,0.23503,0.24374,0.00363,3.07811,0.08077,1.12313,0.40696,0.23503,0.24374,2.30318,2.48565,2.30626,3.0146,3.07811,0.26772,0.89486
2026-01-11 20:00:00,1.79175,0,0.08626,0.09701,0.04601,0.01,0.017,0.024,0.09451,0.19448,0.43168,1.46994,0.00838,1.12613,2.29859,0.00185,0.00899,0.01087,0,-0.01416,0.0016,2.30126,0.47921,0.21092,0.39034,0.05401,2.10162,0.40427,0.06044,0.15359,0.51006,2.08921,0.23503,0.24374,0.00363,3.06936,0.08051,1.12613,0.40427,0.23503,0.24374,2.29859,2.48565,2.30126,3.01124,3.06936,0.26737,0.89479
2026-01-11 21:00:00,1.79085,0,0.07972,0.09701,0.04601,0.01,0.017,0.023,0.09301,0.19725,0.43537,1.47306,0.00838,1.12613,2.29402,0.00198,0.00898,0.01089,0,-0.01772,0.00172,2.30126,0.51697,0.21948,0.37178,0.05101,2.09233,0.40427,0.06114,0.145,0.52106,2.08351,0.23503,0.24374,0.00363,3.06936,0.08026,1.12613,0.40427,0.23503,0.24374,2.29402,2.48029,2.30126,3.00777,3.06936,0.26699,0.89473
2026-01-11 22:00:00,1.78993,0,0.08626,0.09701,0.04601,0.01,0.017,0.023,0.09301,0.20005,0.44655,1.47878,0.00838,1.12613,2.28029,0.00185,0.00896,0.01093,0,-0.01889,0.00172,2.30126,0.53551,0.20944,0.28162,0.05001,2.08304,0.40427,0.06255,0.16101,0.51406,2.07776,0.23503,0.24374,0.00363,3.06062,0.08,1.12613,0.40427,0.23503,0.24374,2.28029,2.47492,2.30126,3.00425,3.06062,0.26659,0.89469
2026-01-11 23:00:00,1.78903,0,0.09279,0.09701,0.034,0.01,0.017,0.023,0.09301,0.21088,0.45787,1.48942,0.00838,1.11712,2.28029,0.00185,0.00894,0.01086,0,-0.01062,0.0016,2.29126,0.51544,0.2087,0.33101,0.05101,2.07373,0.40157,0.06293,0.14008,0.51406,2.07206,0.23503,0.24374,0.00363,3.06062,0.07974,1.11712,0.40157,0.23503,0.24374,2.28029,2.4642,2.29126,3.00062,3.06062,0.26622,0.89465
2026-01-12 00:00:00,1.78812,0,0.09935,0.09801,0.04601,0.01,0.017,0.023,0.09301,0.21347,0.46168,1.50399,0.00838,1.12613,2.27116,0.00185,0.00893,0.01093,0,0.00118,0.0016,2.29126,0.55396,0.22665,0.43133,0.05001,2.06444,0.40157,0.06394,0.12902,0.51406,2.06642,0.23503,0.24374,0.00363,3.06062,0.07948,1.12613,0.40157,0.23503,0.24374,2.27116,2.4642,2.29126,2.99686,3.06062,0.26591,0.89463
2026-01-12 01:00:00,1.78726,0,0.09935,0.09901,0.04601,0.01,0.017,0.023,0.09117,0.20571,0.47706,1.51311,0.00808,1.13313,2.27572,0.00173,0.00892,0.01092,0,0.00706,0.0016,2.28625,0.5532,0.22616,0.37551,0.05301,2.06244,0.39889,0.06503,0.12905,0.51706,2.06401,0.23503,0.24229,0.00363,3.05189,0.07923,1.13313,0.39889,0.23503,0.24229,2.27572,2.45351,2.28625,2.99305,3.05189,0.26569,0.8946
2026-01-12 02:00:00,1.78639,0,0.09932,0.09901,0.04601,0.01,0.017,0.023,0.09117,0.20571,0.48876,1.52574,0.00808,1.12313,2.2666,0.00173,0.0089,0.0109,0,0.00588,0.0016,2.27625,0.5725,0.20732,0.33689,0.05101,2.06043,0.39889,0.06433,0.12534,0.51406,2.06169,0.23503,0.24229,0.00363,3.05189,0.07898,1.12313,0.39889,0.23503,0.24229,2.2666,2.45351,2.27625,2.98913,3.05189,0.26554,0.89458
2026-01-12 03:00:00,1.78553,0,0.11242,0.09901,0.04601,0.01,0.017,0.023,0.09117,0.20571,0.48876,1.53613,0.00808,1.12313,2.24385,0.00161,0.00889,0.01088,0,0.01059,0.0016,2.27625,0.53472,0.21646,0.42015,0.05301,2.05843,0.39621,0.0647,0.13579,0.51706,2.05928,0.23503,0.24229,0.00335,3.04317,0.07873,1.12313,0.39621,0.23503,0.24229,2.24385,2.44284,2.27625,2.98511,3.04317,0.26532,0.89456
2026-01-12 04:00:00,1.78466,0,0.11239,0.09901,0.04601,0.01,0.017,0.023,0.08936,0.20571,0.48485,1.54769,0.0078,1.13013,2.24839,0.00161,0.00887,0.01087,0,0.01648,0.0015,2.27125,0.55545,0.23458,0.46906,0.05401,2.05643,0.39889,0.06365,0.13334,0.52406,2.05665,0.23503,0.24084,0.00335,3.03446,0.07847,1.13013,0.39889,0.23503,0.24084,2.24839,2.43751,2.27125,2.98099,3.03446,0.26487,0.89454
