GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-03-01 19:00:00,17.68706,67.97446,61.15581,60.53565,1.33211,0.12462,66.87281,1.04008,0.38638,0.00253,0.03311,22.65939,22.83484,33.94262
2026-03-01 20:00:00,17.64648,67.91633,61.09589,60.33902,1.322,0.12359,66.81479,1.02573,0.38152,0.0025,0.03227,22.64365,22.82089,33.92523
2026-03-01 21:00:00,17.60513,67.85695,61.03592,60.13816,1.31273,0.12258,66.75553,1.01157,0.3768,0.00248,0.03146,22.62756,22.80664,33.90836
2026-03-01 22:00:00,17.56302,67.79638,60.97603,59.93296,1.30373,0.12159,66.69506,0.99759,0.3722,0.00247,0.03069,22.61115,22.79211,33.88783
2026-03-01 23:00:00,17.52045,67.73506,60.91671,59.72189,1.29487,0.12062,66.63386,0.98379,0.36769,0.00246,0.02994,22.59454,22.77739,33.8678
2026-03-02 00:00:00,17.47746,67.67299,60.84456,59.50408,1.28618,0.11967,66.57191,0.97016,0.36324,0.00245,0.02921,22.57772,22.76251,33.84811
2026-03-02 01:00:00,17.43436,67.61074,60.73612,59.2804,1.27774,0.11875,66.50978,0.95671,0.35891,0.00244,0.0285,22.56084,22.74755,33.8288
2026-03-02 02:00:00,17.39138,67.54853,60.62731,59.05255,1.26958,0.11784,66.44767,0.94345,0.35472,0.00243,0.02783,22.54398,22.73261,33.81078
2026-03-02 03:00:00,17.34861,67.48653,60.51774,58.82266,1.26172,0.11696,66.38578,0.93038,0.35065,0.00242,0.02718,22.52716,22.71772,33.79475
2026-03-02 04:00:00,17.30635,67.42516,60.40706,58.59238,1.2541,0.1161,66.32453,0.9175,0.34667,0.00241,0.02655,22.51052,22.70298,33.78102
2026-03-02 05:00:00,17.25567,67.35143,60.29539,58.36241,1.24662,0.11525,66.2509,0.90479,0.34276,0.00241,0.02594,22.49052,22.68526,33.76935
2026-03-02 06:00:00,17.18101,67.2426,60.18362,58.13311,1.23921,0.11441,66.14219,0.89225,0.3389,0.0024,0.02536,22.46099,22.6591,33.75914
2026-03-02 07:00:00,17.10635,67.13347,60.0739,57.90455,1.23187,0.11359,66.03318,0.87989,0.33513,0.00239,0.02479,22.43137,22.63285,33.7496
2026-03-02 08:00:00,17.03146,67.02366,59.96836,57.67693,1.2246,0.11278,65.92348,0.86772,0.3315,0.00238,0.02424,22.40156,22.60644,33.74002
2026-03-02 09:00:00,16.95608,66.91281,59.84757,57.45334,1.21741,0.11197,65.81275,0.85573,0.32796,0.00237,0.02371,22.37146,22.57976,33.72979
2026-03-02 10:00:00,16.88105,66.80104,59.72419,57.22935,1.21034,0.11118,65.70108,0.84392,0.3245,0.00237,0.0232,22.3414,22.55313,33.71844
2026-03-02 11:00:00,16.80616,66.68914,59.60227,57.00494,1.20347,0.11039,65.58928,0.83228,0.3211,0.00236,0.0227,22.31131,22.52645,33.70599
2026-03-02 12:00:00,16.73282,66.57919,59.47858,56.78118,1.19679,0.10961,65.47946,0.82081,0.31775,0.00235,0.02222,22.28174,22.50025,33.69215
