Date,Survival Overall Est,Survival Overall LCL 80,Survival Overall UCL 80,Survival Sacramento Est,Survival Sacramento LCL 80,Survival Sacramento UCL 80,Survival Yolo Est,Survival Yolo LCL 80,Survival Yolo UCL 80,Survival Sutter Est,Survival Sutter LCL 80,Survival Sutter UCL 80,Survival Steamboat Est,Survival Steamboat LCL 80,Survival Steamboat UCL 80,Survival Interior Delta Est,Survival Interior Delta LCL 80,Survival Interior Delta UCL 80,Routing Probability Sacramento Est,Routing Probability Sacramento LCL 80,Routing Probability Sacramento UCL 80,Routing Probability Yolo Est,Routing Probability Yolo LCL 80,Routing Probability Yolo UCL 80,Routing Probability Sutter Est,Routing Probability Sutter LCL 80,Routing Probability Sutter UCL 80,Routing Probability Steamboat Est,Routing Probability Steamboat LCL 80,Routing Probability Steamboat UCL 80,Routing Probability Interior Delta Est,Routing Probability Interior Delta LCL 80,Routing Probability Interior Delta UCL 80,Median Travel Time Overall Est,Median Travel Time Overall LCL 80,Median Travel Time Overall UCL 80,Median Travel Time Sacramento Est,Median Travel Time Sacramento LCL 80,Median Travel Time Sacramento UCL 80,Median Travel Time Yolo Est,Median Travel Time Yolo LCL 80,Median Travel Time Yolo UCL 80,Median Travel Time Sutter Est,Median Travel Time Sutter LCL 80,Median Travel Time Sutter UCL 80,Median Travel Time Steamboat Est,Median Travel Time Steamboat LCL 80,Median Travel Time Steamboat UCL 80,Median Travel Time Interior Delta Est,Median Travel Time Interior Delta LCL 80,Median Travel Time Interior Delta UCL 80
2023-12-08,0.297772537627754,0.206761754638393,0.391456029881925,0.317928469092695,0.203957693055776,0.437351216850652,NA,NA,NA,0.315309744761462,0.16787511291249,0.463944075994288,0.400511159177404,0.255569258614342,0.549895492966321,0.0838060161518427,0.0227666972039206,0.16886394820339,0.582443990080756,0.540530686990247,0.624426580025067,4.7554491422415e-08,5.41528411838854e-11,5.96406945991596e-08,0.138122646956451,0.110646227487898,0.165817105139895,0.146150130828231,0.118861255957037,0.174792055272622,0.133283184580071,0.104057409423762,0.164660166253233,6.70750242091944,6.40937214061218,7.22034159902591,6.142,6,7,NA,NA,NA,6.26,6,7,6.024,6,6,10.389,9,11
2023-12-09,0.291393487529791,0.189157681450632,0.393047002236851,0.311279679105414,0.188260809151851,0.440564589843403,NA,NA,NA,0.30547674399423,0.151391027772649,0.464149702107686,0.393577280228361,0.24119457520413,0.555825436545486,0.0826257215552818,0.0211828379507044,0.171864531985258,0.582385565775683,0.540419045136889,0.624427166466083,5.19541849735793e-08,5.99019295682677e-11,6.49151406344988e-08,0.138133978503997,0.110639138038561,0.165827853797141,0.146200144179968,0.118903609482846,0.174835014130898,0.133280259586167,0.104041678544206,0.16466104529475,6.70887286439571,6.41389687180244,7.21743360104176,6.138,6,7,NA,NA,NA,6.265,6,7,6.022,6,6,10.415,9,11
2023-12-10,0.284714331920242,0.176093060682956,0.392342545977781,0.304342341406599,0.172603164150685,0.439319921640973,NA,NA,NA,0.29638709654819,0.138485397968534,0.460423268098554,0.385160778018032,0.22272997690973,0.556922669469863,0.0813051379998232,0.0189682014883154,0.173702163986504,0.582489758006022,0.54053567460792,0.624470549669948,5.46908017901572e-08,7.00388634863609e-11,7.01673515736098e-08,0.138122247869951,0.110643660009525,0.165806680621915,0.146146139915581,0.11887956186806,0.174678007800686,0.133241799517645,0.104066757485787,0.164616298843813,6.71056297711327,6.41632120388219,7.20853507353362,6.132,6,7,NA,NA,NA,6.284,6,7,6.022,6,6,10.435,9,11
2023-12-11,0.2781605392049,0.160976328638278,0.391157800439195,0.297535639246486,0.157285487486706,0.438947423385649,NA,NA,NA,0.288175405547046,0.127711173838263,0.459422067116159,0.376272841705371,0.209754495547933,0.554675939962988,0.0799869705488299,0.0178909130192538,0.170398135061605,0.58268316152454,0.540773322720344,0.62453690726731,5.91176887384516e-08,7.92587245294857e-11,7.59603820453574e-08,0.138098166075174,0.110659557911721,0.165765852204658,0.146035821691891,0.118814875944124,0.174395709125429,0.133182791590707,0.104097357071464,0.164544751034635,6.71785567738232,6.41990506523369,7.22052258180315,6.133,6,7,NA,NA,NA,6.302,6,7,6.02,6,6,10.473,9,12
2023-12-12,0.277192410376971,0.156206157405573,0.391569024845173,0.296693101246269,0.15368797420717,0.439099248090479,NA,NA,NA,0.286202383991681,0.124685279575708,0.460575264082575,0.374422500037947,0.204588272602642,0.556635178221355,0.080354534898484,0.018111338861244,0.170247192778647,0.582957711905822,0.541092152347894,0.624632984806212,6.42268545350055e-08,9.00747303657997e-11,8.25356215433659e-08,0.138067076038767,0.110700620563368,0.165707970939955,0.145892461242098,0.118714979852674,0.173968113783668,0.133082686586459,0.104101154559654,0.164421983819216,6.73337607014347,6.42372277314543,7.26136090716482,6.144,6,7,NA,NA,NA,6.32,6,7,6.026,6,6,10.519,10,12
2023-12-13,0.275509845597837,0.150841096593588,0.392355606207065,0.295227604919009,0.150769402737655,0.440319072062281,NA,NA,NA,0.283493975726904,0.120190207485796,0.455525208430515,0.370577622507334,0.189293886258157,0.555270024171821,0.0809126561475825,0.0190496106994702,0.169506925751502,0.583505657235163,0.541927085481304,0.624827422921838,6.94697521088525e-08,1.01611598512973e-10,9.04039564946972e-08,0.138006424303025,0.110724489775945,0.165399360037746,0.145614013130821,0.118624676148642,0.173589131775078,0.132873835861238,0.104107453565578,0.164160929948351,6.76845288394859,6.43705995691794,7.32969249295266,6.177,6,7,NA,NA,NA,6.357,6,7,6.034,6,6,10.595,10,12
2023-12-14,0.278484855909278,0.15242206838507,0.396979527247632,0.299092120878222,0.153607862841238,0.442979012289414,NA,NA,NA,0.285050795776038,0.122760153941433,0.455698324795109,0.371376407151842,0.187968705215232,0.555829589388119,0.0834507709819262,0.021482644145339,0.171923660490112,0.58463600933464,0.54386160801978,0.625321017468032,7.49423368923639e-08,1.16411247589838e-10,9.82217104204216e-08,0.137874256386707,0.11096019006611,0.164964399321117,0.145011159941242,0.118389293951055,0.172759258494017,0.132478499395074,0.104057479228061,0.162907676963616,6.80755623457551,6.44648694636156,7.36260421223375,6.226,6,7,NA,NA,NA,6.409,6,7,6.039,6,6,10.626,10,12
2023-12-15,0.287230837420165,0.160246250154629,0.402642925782235,0.309577473288279,0.164967118626405,0.450013014709893,NA,NA,NA,0.29196330141663,0.129958799814843,0.459595216619207,0.377605054031726,0.199945079738338,0.557083101280594,0.0885759778725577,0.0264183221833729,0.175735921900113,0.586578492934861,0.546718037763405,0.62643742510656,8.07292963413077e-08,1.34377894595978e-10,1.06902808236091e-07,0.137637783841923,0.111325590284379,0.163998860986935,0.143935510547847,0.118139540620769,0.170953526986109,0.131848131946072,0.104031758471813,0.161182447838165,6.79961590359782,6.4462382586908,7.35649302853365,6.222,6,7,NA,NA,NA,6.418,6,7,6.034,6,6,10.598,10,12
2023-12-16,0.3001575637535,0.172803829433273,0.412099731634445,0.324957848992646,0.180003185353433,0.460421890772611,NA,NA,NA,0.302832938216544,0.147126251530197,0.462298064628488,0.386582165242273,0.218101847484068,0.557836882610941,0.0961110307826979,0.0326512752075417,0.181601210932921,0.589402992458765,0.551553948057915,0.627149577661632,8.66551558929996e-08,1.56648682597291e-10,1.17040885683685e-07,0.137284267644703,0.112059976548795,0.16305477304843,0.142328702094743,0.117758093820025,0.168102412314289,0.130983951146634,0.104037693780729,0.159232638984156,6.74095155647209,6.43089013914384,7.27066782167672,6.169,6,7,NA,NA,NA,6.387,6,7,6.016,6,6,10.469,10,11
2023-12-17,0.316162928417922,0.186487983006382,0.425492030738165,0.343968362244934,0.196312320606285,0.470996371746348,NA,NA,NA,0.316309265758358,0.161166683660288,0.466624353489578,0.397269960340608,0.230715882613199,0.559273493857089,0.105705561492322,0.0396910341237113,0.189340075036572,0.592958685463606,0.556984053663026,0.629610386690416,9.14456665711392e-08,1.88001410928014e-10,1.27655765081709e-07,0.136827998696072,0.112668411058602,0.161494536725567,0.140254343671193,0.117135554254585,0.164336071474759,0.129958880723462,0.104044018718653,0.157268275191444,6.63612990799516,6.39490093308168,6.9143256100564,6.075,6,6,NA,NA,NA,6.278,6,7,5.991,6,6,10.263,9,11
2023-12-18,0.342548027287274,0.220293087178665,0.442538991190454,0.374429390006861,0.235190629179556,0.491024657337323,NA,NA,NA,0.339260745029772,0.194561742635704,0.476001467408074,0.420384621437765,0.26700868624601,0.563438706117978,0.119114802571236,0.0510546946976672,0.202215336317077,0.596772762733396,0.56289971902708,0.631685408707354,9.62330616671099e-08,2.27843369288679e-10,1.40279606047224e-07,0.136325167300574,0.113389087808081,0.15941962246233,0.137966631640667,0.116179615226861,0.160390948940727,0.128935342092301,0.104199132600723,0.155216036482077,6.54117374768549,6.35788592988302,6.73494822789566,6.015,6,6,NA,NA,NA,6.14,6,7,5.959,6,6,10.021,9,11
2023-12-19,0.385965305331562,0.295914677031242,0.464141414183037,0.423483502277176,0.320678093645707,0.517136079898936,NA,NA,NA,0.37863820359973,0.262034714153081,0.495219149002871,0.465467322278748,0.346100284597669,0.582284649663559,0.137619962933607,0.0662333183688508,0.223929133339308,0.600072874734905,0.567710012127729,0.633186308940514,9.64005715809436e-08,2.96265423111808e-10,1.55228556889859e-07,0.13587369166019,0.113924982915921,0.157710411148144,0.13591170115633,0.115610470325877,0.157106423108959,0.128141636048004,0.104338892534506,0.153483026053223,6.47153698189329,6.31616901652248,6.6420240562045,5.998,6,6,NA,NA,NA,6.037,6,6,5.9,5,6,9.752,9,11
2023-12-20,0.419377384795853,0.352986075518384,0.482232436344014,0.461203507388536,0.382923410476398,0.537921164407417,NA,NA,NA,0.40919672452306,0.300887271675282,0.508494821810974,0.501483221670665,0.405158134063614,0.599767820285928,0.150490998128676,0.0753352732117243,0.236071400357207,0.602018224987871,0.570666805602076,0.63421974876006,9.15965012027423e-08,3.942058860587e-10,1.66724019813337e-07,0.135587607825623,0.114119080272392,0.156595609655221,0.134611335051067,0.115103971045664,0.154997651846432,0.127782740538938,0.104183247632456,0.152651117317327,6.4010025411523,6.22862545206244,6.60246581248921,5.972,6,6,NA,NA,NA,6.006,6,6,5.752,5,6,9.52,9,10
2023-12-21,0.439934080921631,0.380702855275192,0.495424374907283,0.484110266622803,0.411833025260891,0.557356326253037,NA,NA,NA,0.42894069375539,0.320962640519177,0.527706386195238,0.527048948756136,0.43811104050921,0.616484854929008,0.156005880754997,0.0753444527912891,0.248021352163312,0.602097485100826,0.570688824386823,0.634368354877831,7.80036486038858e-08,6.86389874972171e-10,1.68825436201321e-07,0.135545896202624,0.114245783146741,0.156386663320089,0.134427538931859,0.114890686233006,0.154738484212914,0.127929001761042,0.104268862909974,0.152928101159428,6.32990690393201,6.11587511823584,6.56882310919696,5.911,6,6,NA,NA,NA,5.976,6,6,5.621,5,6,9.418,9,10
2023-12-22,0.4402917366422,0.377744788788235,0.496976923573983,0.484046354962015,0.405127544408836,0.56090440796345,NA,NA,NA,0.430193238267711,0.312254039467329,0.53765786511385,0.533236564731426,0.438243054903713,0.628931440556791,0.152500242683192,0.0686601894082965,0.250430705353669,0.600539353756287,0.568632865773626,0.633884281763325,7.88683195329442e-08,8.99998194160111e-10,1.84544874855511e-07,0.135730785924466,0.113877232246889,0.157064926318369,0.135277610186591,0.115386896998238,0.155935548284165,0.128452171264337,0.104365389094433,0.153943731234303,6.31942635468766,5.92319961469669,6.57567477053904,5.894,5,6,NA,NA,NA,5.964,6,6,5.603,5,6,9.433,9,10
2023-12-23,0.428785595607816,0.35845080057657,0.492085436130583,0.470433244609864,0.381991277224873,0.555343115908235,NA,NA,NA,0.420196422315774,0.289042693435306,0.540838599259009,0.527011805674411,0.421237468017952,0.632606232032469,0.144949082988205,0.0604619172148219,0.247586662870167,0.598240846656146,0.565634531808154,0.633093490068109,8.9160463811923e-08,1.00988567303928e-09,2.06120122141293e-07,0.136030021455377,0.113565010308867,0.158408388765825,0.13664534070256,0.115678572208,0.158369139091281,0.129083702025454,0.104242065134737,0.155357876842446,6.38099703731136,6.18148288237421,6.606787914214,5.939,6,6,NA,NA,NA,5.987,6,6,5.697,5,6,9.564,9,10
2023-12-24,0.413284143516352,0.340478573006392,0.482678132766988,0.452422392369414,0.358595564586437,0.544707079202841,NA,NA,NA,0.405836443507631,0.271109838418616,0.537312288241367,0.514113369972611,0.397280089473874,0.628566873219226,0.137843683129061,0.0549858681834054,0.240345930603842,0.596289700845016,0.562659447207446,0.632030523197847,1.07145493554289e-07,1.00180893947679e-09,2.327083796186e-07,0.136299969659291,0.113387345140718,0.159068800014251,0.137873187807402,0.116174264575493,0.160196689484658,0.129537034542798,0.104377085092035,0.156207508423261,6.45295291648368,6.28538514068769,6.65987414097705,5.976,6,6,NA,NA,NA,6.012,6,6,5.803,5,6,9.802,9,11
2023-12-25,0.401074747679512,0.321499019286911,0.474308083662358,0.438437938012008,0.340499976255734,0.532516406679458,NA,NA,NA,0.393848010664699,0.259333743397881,0.525884273950097,0.501022076281258,0.38101249270542,0.619511488122464,0.134487848544751,0.0543660923900554,0.233143351557438,0.595494199273728,0.561735366268987,0.631278934578309,1.27688009398394e-07,1.06754877158108e-09,2.66345229895107e-07,0.136430454184611,0.113350620012264,0.159503331042628,0.138459874678042,0.116470335393941,0.161267739391936,0.12961534417561,0.104286562434644,0.156468074716073,6.50449023916348,6.33072846178603,6.69095943974917,5.993,6,6,NA,NA,NA,6.042,6,6,5.869,5,6,10.019,9,11
2023-12-26,0.394385102116216,0.31412496783154,0.470287989401474,0.431097550665722,0.33342684533735,0.52626651005237,NA,NA,NA,0.386344250288616,0.249956364073736,0.512682198079915,0.48953330689846,0.368311435321742,0.609088712577423,0.135940576103397,0.0583583414750946,0.231590874672583,0.596250408151463,0.562531321212184,0.631552602224809,1.5030096246644e-07,1.14245923599933e-09,3.06354151203736e-07,0.136364436889298,0.113377856618178,0.159428803296543,0.138147749718041,0.116204989732512,0.160727952339891,0.129237254940236,0.104158118510596,0.155910728130844,6.52231970483434,6.34694372268771,6.71825158736509,6.003,6,6,NA,NA,NA,6.061,6,6,5.889,5,6,10.078,9,11
2023-12-27,0.392588193817797,0.305894761284031,0.471783873313438,0.429707738028561,0.323542373775575,0.526442089668394,NA,NA,NA,0.382094982135811,0.250755783199394,0.505604329058919,0.479728465671238,0.355707531667179,0.601912084786914,0.141740022826457,0.0652302268860817,0.237268327198859,0.59861305474485,0.565471398263077,0.632867824293222,1.74671860924108e-07,1.31102920570127e-09,3.48975266083697e-07,0.136087922107038,0.113687686146624,0.158462027825225,0.136874234736862,0.11589933134093,0.158655448773201,0.128424613739388,0.10428101209306,0.154053237655187,6.50467591831631,6.34062410080361,6.67711823098617,6.001,6,6,NA,NA,NA,6.046,6,6,5.889,5,6,9.99,9,11
2023-12-28,0.411181055297351,0.326988454142387,0.486863729657815,0.451126205293196,0.348310874086186,0.541547928329244,NA,NA,NA,0.395389393275066,0.273326067244725,0.511527207052667,0.492888507397688,0.378284008920627,0.607780969997762,0.156261297545222,0.0768773744271753,0.248637520506396,0.602230315651142,0.571014510548243,0.63420076194607,1.96088403964878e-07,1.55836171862275e-09,3.92980471031037e-07,0.135635074331872,0.114124560558267,0.156822082521412,0.134795319343692,0.115257183958021,0.155194679273525,0.12733909458489,0.104009412215756,0.151766087105668,6.46025862226782,6.31290512895627,6.63320638829505,5.991,6,6,NA,NA,NA,6.022,6,6,5.853,5,6,9.786,9,11
2023-12-29,0.440508587993985,0.367200281316065,0.507692345037813,0.484525907412855,0.398650404336232,0.564833277557619,NA,NA,NA,0.41736204202287,0.303305284270887,0.524338943915817,0.519805481731757,0.418718935653035,0.620695252743645,0.174246715868408,0.0900496335490063,0.270779791783138,0.60615953440824,0.576350277199624,0.63643317432263,2.17170484599851e-07,1.87593481400521e-09,4.39785253641662e-07,0.135118657837166,0.115321612727011,0.154882196445406,0.132425935985516,0.113979117274637,0.151309911391637,0.126295654598594,0.103655472585457,0.149563546268935,6.38776840956568,6.22486293605522,6.56964440140817,5.97,6,6,NA,NA,NA,5.996,6,6,5.72,5,6,9.507,9,10
2023-12-30,0.473466941800486,0.409365899493762,0.532508225134475,0.521752223987269,0.449333746729617,0.59451951303285,NA,NA,NA,0.443122244745671,0.332338791573846,0.544076954145628,0.554519036331939,0.466585529055061,0.643858302342276,0.190860516178869,0.0986332043875135,0.293488330924319,0.609058679834862,0.5798208775231,0.638304686300498,2.20915005426419e-07,2.52047640521048e-09,4.78081072908707e-07,0.13471602456463,0.115669256851303,0.153727715446339,0.130579963036747,0.112769939470294,0.147968166276515,0.125645111648757,0.103912682070981,0.147945787909921,6.24397767471837,5.69472396025229,6.50624959401948,5.845,5,6,NA,NA,NA,5.955,6,6,5.462,5,6,9.298,9,10
2023-12-31,0.494740847457712,0.43210514586708,0.553197106563844,0.54571282796122,0.470650588375317,0.618250310735788,NA,NA,NA,0.459835402350565,0.344040985781315,0.569282934765333,0.579959461745523,0.491253641550443,0.66665938943285,0.199324851936258,0.0990461577975637,0.314121656621577,0.610058093607703,0.581135812774891,0.639039707318352,2.12632178684394e-07,3.8958788590668e-09,5.14646997025293e-07,0.134556494967963,0.115889666751093,0.15299070392321,0.129852982183394,0.112136736560159,0.146889971285702,0.125532216608761,0.104001481602935,0.147578814795747,6.03258939466126,5.53212995799373,6.4211774008285,5.592,5,6,NA,NA,NA,5.877,5,6,5.252,5,6,9.151,8,10
2024-01-01,0.499236856532607,0.43267480079843,0.563077599573811,0.55074156538508,0.470715573702242,0.629420419430693,NA,NA,NA,0.462764871660389,0.337853126818462,0.582343962546548,0.589133392727251,0.491136206396864,0.682934248265876,0.198839856342128,0.0929894361822346,0.322843760676616,0.609300893708196,0.580150796427514,0.638616810435223,2.12957407807214e-07,6.45666114708116e-09,5.57585666863647e-07,0.134637640815986,0.115728239096713,0.153596820480063,0.130233617684332,0.112333934696584,0.147416389334134,0.125827634834079,0.104106463115702,0.148208660523466,5.96666077931193,5.50763712373023,6.413816513866,5.507,5,6,NA,NA,NA,5.835,5,6,5.209,5,6,9.124,8,10
2024-01-02,0.487678323695231,0.413840136066641,0.558192025320863,0.537786913089149,0.446010940757984,0.627336538477808,NA,NA,NA,0.451316396088471,0.31714644329026,0.584117517019407,0.580605387782467,0.471959538247919,0.683629838860288,0.191797542388676,0.0812182711732856,0.321385535173671,0.607810508587308,0.578324263368739,0.637747818330918,2.52147092692392e-07,6.8698605683977e-09,6.27171193196009e-07,0.134826485486543,0.115579586137259,0.153869019817019,0.131108355334205,0.113083105999915,0.148778402517246,0.126254398444851,0.103915799649875,0.149412244100878,6.04192110409971,5.53477950815169,6.4401695283703,5.601,5,6,NA,NA,NA,5.854,5,6,5.274,5,6,9.166,8,10
2024-01-03,0.473261433800667,0.387479624960995,0.553830392564851,0.521617667888477,0.41651529884732,0.620830264977817,NA,NA,NA,0.436965798444881,0.289597320739052,0.580848602696705,0.568498914605141,0.447780028127112,0.681431860142476,0.184211319717012,0.0715298659534919,0.32164694078675,0.606421560829384,0.576842362516182,0.636700637124109,3.06407877276542e-07,6.97908695916792e-09,7.66628052698668e-07,0.135001069782758,0.115511021836993,0.154712503297615,0.131916269328866,0.113447820819426,0.150180686280957,0.126660793651114,0.104070984125146,0.15020038886208,6.10848590555069,5.55242593669402,6.47022241423677,5.678,5,6,NA,NA,NA,5.884,5,6,5.343,5,6,9.206,8,10
2024-01-04,0.458347653804511,0.363237227428254,0.549025089110217,0.50484757263439,0.38835699256477,0.617165821554152,NA,NA,NA,0.422220894246322,0.263527821953514,0.580124794818922,0.555977608164862,0.423641784783006,0.681796847915792,0.176423480104616,0.0615762550001275,0.320505029818876,0.604999582007331,0.574716168448118,0.635974256641131,3.6163394448244e-07,8.15094415901016e-09,8.63296349066538e-07,0.135172726288808,0.115227589630787,0.155512987599833,0.1327099001452,0.114261153776274,0.151682253879094,0.127117429924718,0.104026893850217,0.151187502461993,6.13964345184926,5.57538858805116,6.49746488556625,5.711,5,6,NA,NA,NA,5.886,5,6,5.389,5,6,9.233,8,10
2024-01-05,0.450594966595286,0.345529247967784,0.549168951271923,0.495797823504901,0.367444376718746,0.620050577444199,NA,NA,NA,0.41441996272474,0.239819009186905,0.586771572198773,0.553061934545581,0.408727560893099,0.693891908615985,0.170959946779167,0.0527502220832196,0.324219342629337,0.603130871083531,0.572010140793615,0.634976902275433,3.90722623035325e-07,1.13147116689051e-08,9.9804711404132e-07,0.13540489493439,0.114566363708751,0.155943566897258,0.133779249510633,0.11462929145091,0.153519119793756,0.127684593748824,0.10416633971919,0.152235940561018,6.2022412350848,5.64020985619966,6.51727375580914,5.782,5,6,NA,NA,NA,5.899,5,6,5.441,5,6,9.305,9,10
2024-01-06,0.434504361685458,0.321963373896173,0.540666526228032,0.477400307299148,0.340809324360178,0.613821400411958,NA,NA,NA,0.399508477856491,0.214506920926934,0.585492418004926,0.53977735885578,0.383683948594869,0.689725709773643,0.162570544379978,0.0443437403865904,0.317689516379696,0.601041828437475,0.569292588809292,0.634029899926112,4.56646774517394e-07,1.35870392704995e-08,1.14838741675057e-06,0.135676439970717,0.113949475222318,0.156872691752456,0.135024943545916,0.115365995370881,0.155744870319335,0.128256331399118,0.104404402791796,0.153552376909674,6.28437228480205,5.74636449420209,6.56766791419818,5.854,5,6,NA,NA,NA,5.943,6,6,5.539,5,6,9.44,9,10
2024-01-07,0.406070978873442,0.283742270522887,0.523312259819314,0.445462080006027,0.299437147582082,0.593196729632425,NA,NA,NA,0.373807697270755,0.184385263439074,0.563625355781918,0.509012755180193,0.337963189585534,0.670540151106601,0.150659521516298,0.036919271170294,0.305420146884432,0.599333084772498,0.567029447304902,0.63323854211918,5.60539959953399e-07,1.43223391213561e-08,1.33917525520808e-06,0.135906961480573,0.113855609975749,0.15792907127094,0.136078542475128,0.11563933690005,0.157283668547368,0.128680850731841,0.104478404083786,0.154343952052428,6.36662662951805,6.16344433731336,6.59421620218028,5.931,6,6,NA,NA,NA,5.976,6,6,5.628,5,6,9.585,9,10
2024-01-08,0.381537794164098,0.240374036298256,0.513122002654445,0.418047920249469,0.252837167839074,0.579483364864391,NA,NA,NA,0.351587739874558,0.152586161390936,0.547534442870041,0.480506880611765,0.284212118772562,0.659080198159362,0.141461817171923,0.0317551008247532,0.293210635761598,0.598359137336147,0.565750466712349,0.633114755135786,6.77156134047922e-07,1.62376416175772e-08,1.57305113449552e-06,0.136044452674603,0.113595285287155,0.158427254483274,0.136703570960025,0.115734661537261,0.158429617549436,0.128892161873092,0.104269677727805,0.154814720358601,6.41792790748614,6.22403948889919,6.62788822630453,5.962,6,6,NA,NA,NA,6.001,6,6,5.711,5,6,9.721,9,11
2024-01-09,0.371363109404441,0.223042545184449,0.509224787439128,0.406631269620993,0.235825792000494,0.571807558854025,NA,NA,NA,0.342028554369258,0.141245753341436,0.540426039952147,0.468132069003074,0.266061164825792,0.654142950067885,0.138660820457421,0.0297047674917144,0.284934425289442,0.598100788564313,0.56538318567143,0.632906520938729,8.0584195851778e-07,1.97467321731971e-08,1.87292375050934e-06,0.136089944061886,0.113497917338232,0.158469868837628,0.136905552131693,0.115870551618446,0.15874898261687,0.128902909400149,0.104238299407047,0.15481181578515,6.46036493800227,6.29155780224027,6.65481768446657,5.983,6,6,NA,NA,NA,6.014,6,6,5.796,5,6,9.851,9,11
2024-01-10,0.366650348547256,0.214713186758466,0.50830853852365,0.401344919373084,0.22432817542459,0.570477211477198,NA,NA,NA,0.336873761284854,0.135757996222625,0.539642098548226,0.460864212057621,0.252950784153936,0.652918469511625,0.139372499064036,0.0304071216329671,0.285395851103009,0.598522551231556,0.565677274701881,0.63314036600207,9.52010968308395e-07,2.52843046734959e-08,2.21830104740785e-06,0.136053849595928,0.113661939287663,0.158437334728867,0.13673101586216,0.115775673585822,0.158401186391021,0.128691631299388,0.104362938853568,0.154490609257959,6.48388944044501,6.3136805888375,6.67018030660916,5.988,6,6,NA,NA,NA,6.035,6,6,5.83,5,6,9.956,9,11
2024-01-11,0.371008757011959,0.21747407629908,0.512311937674106,0.406127350098252,0.228038579085348,0.572680896838629,NA,NA,NA,0.339179828811139,0.139406427917926,0.540721862555609,0.462612715799525,0.254319603843009,0.652497421225825,0.145734685723309,0.0348269137400063,0.293158934314071,0.599929452913028,0.567201946034525,0.633188399036092,1.12988129632883e-06,3.19198854375042e-08,2.61042922941213e-06,0.135902940716143,0.113843968969998,0.157866627921172,0.136026542652814,0.115644847684664,0.157390132087218,0.128139933836719,0.104343255357251,0.153337823283379,6.48721756808579,6.32057989853592,6.66742739635407,5.991,6,6,NA,NA,NA,6.043,6,6,5.845,5,6,9.961,9,11
2024-01-12,0.377237865791829,0.217443322468029,0.520120986876957,0.413195098447971,0.230500821746132,0.580846231610775,NA,NA,NA,0.342039533830932,0.140495534989177,0.540343035623236,0.463532438467338,0.257626076606324,0.652390589201119,0.155460478312232,0.0393863989821524,0.305408665736732,0.602846515090912,0.571785913182931,0.634460015864972,1.34261482747264e-06,3.99824846423125e-08,3.07302784597458e-06,0.135561956031603,0.114276210041788,0.156473049260631,0.134447959333472,0.115083362320151,0.154620442833075,0.127142226929185,0.103911474772883,0.151281911410988,6.46601246897982,6.3049563566564,6.64585642570943,5.991,6,6,NA,NA,NA,6.041,6,6,5.829,5,6,9.839,9,11
2024-01-13,0.393307838581181,0.222487686536311,0.536955007619912,0.431358944854972,0.240638646700205,0.596709508688581,NA,NA,NA,0.352882852272784,0.148352392414064,0.546182922992279,0.474429455925362,0.263721723511728,0.658243283658445,0.170214530894492,0.046920787048093,0.324609754195563,0.607188473676651,0.577657190037818,0.637087510391145,1.60263007795293e-06,5.1110733893813e-08,3.71418810843423e-06,0.135018418051583,0.115443208245651,0.154488701787703,0.131939655132871,0.113357183322569,0.150301881792379,0.125851850508817,0.10358075297066,0.148673439613437,6.40742647924592,6.23495111730174,6.5918261512322,5.973,6,6,NA,NA,NA,6.014,6,6,5.752,5,6,9.608,9,10
2024-01-14,0.425045140439437,0.265810387081787,0.560684322202638,0.466820488697077,0.289069557899979,0.622611161558405,NA,NA,NA,0.378113214217877,0.178975704078044,0.567314302926339,0.50463154207312,0.307276974629806,0.677680891148023,0.190239725866844,0.0602324440890207,0.34747375141116,0.611588408586706,0.583245175469298,0.639806196118609,1.9386216395142e-06,6.65451169419777e-08,4.49974558463386e-06,0.134437403408684,0.115777228708621,0.152905115432335,0.129259238984103,0.111850467625737,0.14611280197238,0.124713010398867,0.103827628294893,0.145950100348876,6.30514920716913,6.10285376774978,6.53451024296127,5.904,6,6,NA,NA,NA,5.992,6,6,5.546,5,6,9.394,9,10
2024-01-15,0.472542520154852,0.340960114567166,0.587449255709416,0.519308176958832,0.370177546531996,0.651702994905198,NA,NA,NA,0.419060916253638,0.23539869995842,0.594621217729905,0.55544674750273,0.393335416899583,0.701651454124726,0.215321981472011,0.0811480026987964,0.375265942750039,0.614448851533432,0.586813186446714,0.641461055886119,2.09995694751401e-06,1.10319997257964e-07,5.06492433549479e-06,0.134049696685006,0.115768470639636,0.151723229374443,0.127465654195909,0.110949591803737,0.143661463892546,0.124033697628706,0.103980180415094,0.144835191463516,6.13526735299242,5.58914312701603,6.46646556492104,5.718,5,6,NA,NA,NA,5.946,6,6,5.313,5,6,9.25,9,10
2024-01-16,0.511496694575942,0.41028191895486,0.604859440778748,0.561818558193218,0.442294488599502,0.673504101251219,NA,NA,NA,0.453970795912264,0.284279116534455,0.617075213304887,0.597157132655244,0.461094277037365,0.720786288109098,0.23727334076335,0.103679725007335,0.393180849349879,0.615865070508293,0.588584547646886,0.64224823857692,2.33559892252752e-06,2.24705230549913e-07,5.90852956392078e-06,0.13387275531039,0.116037867491794,0.151323017299394,0.126634785198104,0.110517460250925,0.142831328467534,0.123625053384291,0.103886901062124,0.144043566571775,5.99605498643282,5.52352920116234,6.42471996692213,5.535,5,6,NA,NA,NA,5.896,5,6,5.202,5,6,9.217,9,10
