Date,Survival Overall Est,Survival Overall LCL 80,Survival Overall UCL 80,Survival Sacramento Est,Survival Sacramento LCL 80,Survival Sacramento UCL 80,Survival Yolo Est,Survival Yolo LCL 80,Survival Yolo UCL 80,Survival Sutter Est,Survival Sutter LCL 80,Survival Sutter UCL 80,Survival Steamboat Est,Survival Steamboat LCL 80,Survival Steamboat UCL 80,Survival Interior Delta Est,Survival Interior Delta LCL 80,Survival Interior Delta UCL 80,Routing Probability Sacramento Est,Routing Probability Sacramento LCL 80,Routing Probability Sacramento UCL 80,Routing Probability Yolo Est,Routing Probability Yolo LCL 80,Routing Probability Yolo UCL 80,Routing Probability Sutter Est,Routing Probability Sutter LCL 80,Routing Probability Sutter UCL 80,Routing Probability Steamboat Est,Routing Probability Steamboat LCL 80,Routing Probability Steamboat UCL 80,Routing Probability Interior Delta Est,Routing Probability Interior Delta LCL 80,Routing Probability Interior Delta UCL 80,Median Travel Time Overall Est,Median Travel Time Overall LCL 80,Median Travel Time Overall UCL 80,Median Travel Time Sacramento Est,Median Travel Time Sacramento LCL 80,Median Travel Time Sacramento UCL 80,Median Travel Time Yolo Est,Median Travel Time Yolo LCL 80,Median Travel Time Yolo UCL 80,Median Travel Time Sutter Est,Median Travel Time Sutter LCL 80,Median Travel Time Sutter UCL 80,Median Travel Time Steamboat Est,Median Travel Time Steamboat LCL 80,Median Travel Time Steamboat UCL 80,Median Travel Time Interior Delta Est,Median Travel Time Interior Delta LCL 80,Median Travel Time Interior Delta UCL 80
2024-12-10,0.382897759307728,0.286455549897174,0.473549384640596,0.416354888963543,0.29908170638546,0.528528792286209,NA,NA,NA,0.362203632899184,0.219608045991783,0.50172596562863,0.473953022447324,0.339357616856628,0.610289490282538,0.153486478850339,0.0628710317201945,0.261377592449393,0.598497327496811,0.56446219660046,0.632537068970156,7.28837820099686e-08,1.96350637423898e-10,1.24426917165038e-07,0.136610135845848,0.113974453282964,0.160869530172375,0.137041413495984,0.115886383442677,0.157412404706356,0.127851050277575,0.102883204979588,0.154939792145986,6.59554726602943,6.40676180237262,6.77096549731908,6.04,6,6,NA,NA,NA,6.139,6,7,5.976,6,6,10.343,10,11
2024-12-11,0.40606643263531,0.295081566092393,0.505922511044567,0.441057157857665,0.314006819659607,0.555595697717228,NA,NA,NA,0.372759024704261,0.227207288943274,0.517430111596515,0.486933860200982,0.346443525516518,0.622456009250569,0.18911182765938,0.0846941961968549,0.312063884610855,0.60581127692776,0.575219085182116,0.636951402312795,8.04289878517013e-08,2.17763949210177e-10,1.36949314734368e-07,0.135677602887787,0.114992829658186,0.158071535666477,0.133235445037672,0.114150688301375,0.15211510078769,0.125275594717793,0.102178743318088,0.149070796247144,6.49831034620011,6.35546174514983,6.64129539148164,6.005,6,6,NA,NA,NA,6.067,6,6,5.94,6,6,9.94,9,11
2024-12-12,0.446339866026293,0.322600521236046,0.552116312278554,0.483510717390053,0.34585277635561,0.603560643943288,NA,NA,NA,0.39779134094352,0.251274341736293,0.540165536693886,0.515778149890555,0.371817139956892,0.652822318637052,0.240656441546456,0.117487137901805,0.378983969312178,0.61651398817691,0.589781916908928,0.643991872676173,8.68612768861155e-08,2.51883803754317e-10,1.49926550266823e-07,0.134250345754714,0.116194844303568,0.153655998079456,0.12743817891376,0.110582512367495,0.143900558106638,0.121797400293339,0.102089825660787,0.142252242526929,6.35856394924798,6.21467443324284,6.51932354407966,5.969,6,6,NA,NA,NA,6,6,6,5.702,5,6,9.407,9,10
2024-12-13,0.50413414499088,0.377390975491293,0.611113985522218,0.543613268199847,0.405323928369608,0.664826010557534,NA,NA,NA,0.440239118563799,0.292819121722489,0.579723932521123,0.563802202372707,0.421643996244563,0.691838251662275,0.305761990255302,0.160069945027562,0.465873345495814,0.628871776084861,0.60532597233592,0.653585370952156,8.9912654334079e-08,3.21700994457167e-10,1.59999441765491e-07,0.132546247673926,0.117166834794377,0.149416662055525,0.120521963541669,0.105514426758537,0.135366122685323,0.118059922786889,0.100984273159858,0.135642362895654,5.7774253801225,5.46804813425165,6.27758926096942,5.304,5,6,NA,NA,NA,5.88,5,6,5.1,5,5.10000000000002,8.868,8,9
2024-12-14,0.575090542301573,0.467565639133381,0.6693925586319,0.616688826968885,0.495486264960973,0.719365045775264,NA,NA,NA,0.498067039583949,0.352869615442977,0.636900257837544,0.628753741658058,0.501146748802425,0.742639748821055,0.378535577701457,0.211356207704681,0.557160774952878,0.640003926349091,0.616958138835214,0.66357996668892,8.2152255744296e-08,4.7618594684874e-10,1.62191330138831e-07,0.130984796790665,0.115794684335213,0.147262233265172,0.114160764638309,0.0990374398556978,0.129468196390003,0.114850430069679,0.098700441008077,0.131500490074461,5.39813908060518,5.30519992905127,5.51192777213236,5,5,5,NA,NA,NA,5.235,5,6,5.001,5,5,8.198,8,9
2024-12-15,0.651163315035577,0.567682144742213,0.727752752229809,0.694779086059325,0.600384718024518,0.775212542640475,NA,NA,NA,0.564155836568941,0.419438695969305,0.694361280814419,0.70272792583093,0.595102636467765,0.791483204474768,0.450695784501391,0.269414672169045,0.636308984916291,0.648170956681642,0.624474402758231,0.671885382861217,6.46225902430957e-08,1.20084419529653e-09,1.51173286025728e-07,0.1298373871095,0.11396449295742,0.146860770448748,0.10944303662029,0.0929194047103284,0.125896518593497,0.112548554965978,0.096555317656703,0.129772939980082,5.3126439505658,5.22070628644779,5.3884006375843,4.994,5,5,NA,NA,NA,5.015,5,5,4.936,5,5,7.856,7,8
2024-12-16,0.678505622599695,0.596437712356846,0.753165122217703,0.721839024911202,0.62871169110871,0.800508056229594,NA,NA,NA,0.590377188979732,0.445637606896194,0.718877538945992,0.727970445265465,0.627505719496445,0.813560275770684,0.479369412887255,0.292838137966116,0.667355104029972,0.653115258171016,0.627700435478315,0.677780243403738,6.63551710354191e-08,2.02998621439156e-09,1.71069872557959e-07,0.129138856522001,0.112129424679905,0.146627229619159,0.106520860463016,0.0891314232025332,0.124467055778852,0.111224958488796,0.0950576208167231,0.128600039540548,4.95852473841862,4.45573173474899,5.33397633003463,4.613,4,5,NA,NA,NA,4.998,5,5,4.489,4,5,7.39,7,8
2024-12-17,0.681148647199256,0.596384897632179,0.754577553577018,0.725171660265498,0.632946042197734,0.802225591741516,NA,NA,NA,0.595573469870187,0.45430060379854,0.72168569794835,0.731205173848624,0.630713853473809,0.814125524044356,0.474105958480695,0.292156631997502,0.655917319472236,0.654129121538567,0.62823291724962,0.679136099748329,7.3500262550836e-08,2.63302414725449e-09,1.85803392880555e-07,0.128962285711263,0.111691672350424,0.146746295481063,0.105762613153078,0.0878825317618377,0.124248844755311,0.111145906096829,0.0950023750270665,0.128687161068238,4.74071485412677,4.42395091833496,5.24737091662852,4.352,4,5,NA,NA,NA,4.977,5,5,4.285,4,5,7.188,7,8
2024-12-18,0.677084668609939,0.597484037576425,0.746804884185992,0.724165908123405,0.636171566222032,0.798205510350588,NA,NA,NA,0.593777063530134,0.45579502318412,0.716393640281882,0.731546502574256,0.636626523030871,0.811645651616064,0.448583801376924,0.274381079525364,0.627901003494398,0.651075277120842,0.626676587799278,0.675229479094228,8.25220492701366e-08,3.19080257348595e-09,2.09813457470595e-07,0.129319681187466,0.112529935216046,0.146750554185933,0.107271065390737,0.090104712825748,0.124803214988216,0.112333893778906,0.0961379699408926,0.12982952015194,4.83886117709526,4.43277280602689,5.29091821634551,4.469,4,5,NA,NA,NA,4.98,5,5,4.373,4,5,7.261,7,8
2024-12-19,0.662595880224483,0.588612418043541,0.729271509030207,0.713420317029291,0.631164184418766,0.783170521477945,NA,NA,NA,0.581269150761115,0.442444213133842,0.699660641621455,0.723104013036701,0.631645045737078,0.800356260670316,0.41030216147336,0.241999753430839,0.587329699047684,0.645384164695879,0.621722649724669,0.669046134587118,9.08407748419046e-08,3.58694598188393e-09,2.29356220081662e-07,0.130037563785659,0.11405698160577,0.146848048259684,0.110325925119303,0.0943283681869578,0.126272642434852,0.114252255558385,0.0983865747025428,0.131146393862833,5.1511395286025,4.55029366272029,5.36948224600206,4.833,4,5,NA,NA,NA,5,5,5,4.655,4,5,7.6,7,8
2024-12-20,0.643156243479437,0.574475931657365,0.705910025016545,0.696392492492045,0.61909494242784,0.765267506387194,NA,NA,NA,0.564063161366041,0.429146439243366,0.679632115849869,0.708150782756672,0.61941703407887,0.783209473306056,0.37615908511502,0.222493884730761,0.541029880100682,0.639658840696486,0.616370734319175,0.663162358830313,1.00101565589673e-07,3.72389751633684e-09,2.54003007716511e-07,0.130790077563473,0.115670414310801,0.147321365532399,0.11351415818214,0.098104411392326,0.128895019856045,0.116036823456335,0.0996635522079078,0.133073525134268,5.33246976539517,5.23109666230053,5.42769485625438,4.988,5,5,NA,NA,NA,5.027,5,5,4.908,5,5,7.988,7.90000000000001,8
2024-12-21,0.627502453087939,0.565756946420101,0.686568772218642,0.680892032890966,0.608163608392609,0.746509557496355,NA,NA,NA,0.550761753775044,0.425355337199512,0.660262777624663,0.693186908753208,0.609895770070613,0.766659529414852,0.359607593880874,0.219754901777821,0.507968165385047,0.636070726016605,0.612863022765173,0.65966276726618,1.13176783961146e-07,3.53684430809839e-09,2.73495020913869e-07,0.131292163665212,0.116061438039154,0.147579434576736,0.115613139934992,0.100414003725722,0.130845675278561,0.117023857206407,0.100522953404229,0.134002024894991,5.38959893134851,5.30157375815712,5.50528413367301,5,5,5,NA,NA,NA,5.063,5,5,4.979,5,5,8.28,8,9
2024-12-22,0.625038910863475,0.568214056317869,0.67916538632519,0.676954944611685,0.609240137694413,0.737173574169397,NA,NA,NA,0.549077620953006,0.438159419965554,0.650198426108657,0.687785786157131,0.610867097383158,0.756751751657087,0.367167266487872,0.238795190476775,0.499183801878723,0.635561510430176,0.61227945170711,0.659204784927996,1.28696435240846e-07,3.73224529642649e-09,3.01823527180807e-07,0.131405308326579,0.116136195968206,0.147685048033011,0.116065558551258,0.101024493811759,0.131106375967494,0.116967493995551,0.100520408381171,0.134067237611196,5.41287381755929,5.3127057968543,5.53144041186755,5,5,5,NA,NA,NA,5.107,5,6,4.995,5,5,8.414,8,9
2024-12-23,0.63835966178952,0.587207834919975,0.68757550789202,0.68787231931411,0.62910053887409,0.741029632131235,NA,NA,NA,0.560714518333342,0.460067000620592,0.652896624179261,0.695720213518637,0.629014205341446,0.756659801258805,0.397820263320707,0.277878125546294,0.522576555434071,0.638186291715523,0.614703776604184,0.661620696492577,1.44855414064396e-07,4.24799261134026e-09,3.38131076130181e-07,0.131104678133511,0.116003598735566,0.147480188163156,0.11479028519038,0.0998267301042892,0.130170584327526,0.115918600105172,0.0996892969120429,0.132879911118618,5.39664118321632,5.30754353705498,5.51230212736724,5,5,5,NA,NA,NA,5.104,5,6,4.997,5,5,8.307,8,9
2024-12-24,0.658914707054853,0.613272415479379,0.703380147975552,0.705114354877652,0.652058301306038,0.753506031299399,NA,NA,NA,0.57875318468721,0.485861788643171,0.66455955302953,0.70936502383576,0.649592210014118,0.765191097920556,0.441492888924776,0.324719264148428,0.561949288862511,0.643250637189458,0.619621269589416,0.666561686220305,1.62447658735231e-07,4.92624742284899e-09,3.79214507285627e-07,0.130468372524183,0.115073849590609,0.147300401883896,0.112114127612675,0.0967543664897341,0.127706263994012,0.114166700226026,0.0983990158091102,0.130978344993767,5.35787936765341,5.29237264863037,5.44428112121047,5,5,5,NA,NA,NA,5.052,5,5,4.988,5,5,8.087,8,9
2024-12-25,0.684014143238563,0.641331437475514,0.725145075496765,0.726624412654348,0.677823578399586,0.770805981253283,NA,NA,NA,0.601548500605149,0.516228374037587,0.681383528058926,0.727766256665484,0.671924358936806,0.778336395673415,0.490762977978198,0.37318228516882,0.605458383698131,0.649404804736503,0.625647117112117,0.673500089106553,1.77484494489167e-07,6.81430007636066e-09,4.35051837178639e-07,0.129674626156832,0.113587274688301,0.14664879114554,0.1087725185135,0.0921600350978758,0.125462961598407,0.11214787310867,0.0960548381940395,0.129385275275666,5.30809749662605,5.21667468835907,5.38778785591437,4.988,5,5,NA,NA,NA,5.008,5,5,4.905,5,5,7.897,7,8
2024-12-26,0.708140407259036,0.668096490774306,0.746261388327347,0.747162668047763,0.702053295092864,0.789472201823407,NA,NA,NA,0.624146830146112,0.540629071690505,0.699740338015941,0.746252711339318,0.693885617676608,0.793236967918417,0.538181301373708,0.419900240403806,0.649572201811948,0.655407209126623,0.628966993800031,0.68090771772731,1.97289431435978e-07,9.64213685197331e-09,4.97102134478389e-07,0.128899761398631,0.111578303176337,0.14690011929283,0.105484300169596,0.0876642214201858,0.124164794676609,0.110208532015718,0.0940778429610436,0.128024696050129,5.05354670050146,4.499680236535,5.35012075406127,4.719,4,5,NA,NA,NA,4.999,5,5,4.559,4,5,7.576,7,8
2024-12-27,0.725087038662118,0.685016708050237,0.76188878295413,0.760585842254617,0.717535406069656,0.800201872019528,NA,NA,NA,0.640688965779537,0.558078146404854,0.713995972725686,0.758445989067658,0.707547668308806,0.802324494196695,0.57730498635734,0.456798812034547,0.684814880076496,0.660641374746154,0.63261332162593,0.687712355117469,2.23713738049722e-07,1.16714421832329e-08,5.60475749239194e-07,0.12823445374901,0.109790185073572,0.146956492039497,0.102621692992706,0.0836719884441647,0.123158121367883,0.108502254798392,0.0916812492882984,0.127233585299282,4.61205624774134,4.40861236165211,5.19324647958846,4.179,4,5,NA,NA,NA,4.969,5,5,4.192,4,5,7.22,7,8
2024-12-28,0.737364897399722,0.698374292189262,0.774480047987762,0.76976206664883,0.727787800656172,0.808709032308472,NA,NA,NA,0.653199011934001,0.571967766107365,0.723543903582267,0.76679379028802,0.716164928882589,0.809770533470902,0.608946038205273,0.491697777889604,0.715377237305246,0.665055564579448,0.635470122221348,0.694447077631392,2.58276317480199e-07,1.52262164776775e-08,6.63494899799932e-07,0.127684245239094,0.107828378677527,0.148140381749054,0.100221208376379,0.0801573518451388,0.121587121571489,0.107038723528761,0.0895799573283563,0.126738766405767,4.45986836787497,4.3559102403705,4.53591826041587,4.025,4,4,NA,NA,NA,4.877,4,5,4.059,4,4,7.041,7,7
2024-12-29,0.744724982789584,0.702395625670834,0.783809266857594,0.774723123683148,0.730272945827144,0.81620563401416,NA,NA,NA,0.661297906570687,0.577282558521375,0.735248757699334,0.771490958134382,0.719009677514659,0.816018605292559,0.630591558944853,0.509397484913915,0.738758733969889,0.668670442801932,0.637604467669659,0.699156759826382,2.99657567972999e-07,1.91160949405104e-08,7.57494420492242e-07,0.127237848799212,0.105859991615153,0.148934372612775,0.0982423944486353,0.0770587703812926,0.120510670300985,0.105849014292652,0.0877184458249393,0.126835071337236,4.40836446635832,4.29297316919444,4.49959323189533,4.002,4,4,NA,NA,NA,4.72,4,5,4.023,4,4,6.959,7,7
2024-12-30,0.747560505794537,0.700826536716165,0.790784091871438,0.776396947369641,0.725234382286188,0.823712390109256,NA,NA,NA,0.664994323224958,0.576840781960032,0.74385998405416,0.773738403731299,0.719870726368566,0.822156540603078,0.638925209838481,0.506862461056214,0.756538466234226,0.671067123611177,0.639023319354869,0.702576052533749,3.52219003569599e-07,2.49339208138307e-08,8.95864977542667e-07,0.126936161957667,0.104900164816994,0.15010349355015,0.0968837584109671,0.0750817444384771,0.119877804617923,0.105112603801185,0.0864707300222773,0.126549667539257,4.37281846628695,4.25517218194542,4.4816848414154,4,4,4,NA,NA,NA,4.584,4,5,4.009,4,4,6.832,6,7
2024-12-31,0.746480234990365,0.693744751474668,0.794901617268325,0.775825704914456,0.716571164268254,0.829393642268163,NA,NA,NA,0.664231536047598,0.570126775810901,0.751402674662327,0.774302378490713,0.713940416464451,0.828092143875818,0.632567088330812,0.488260525849407,0.759273673318673,0.671499109052578,0.639275630269491,0.70314691666239,4.15508093293163e-07,3.20825637644666e-08,1.04637140215976e-06,0.126869830712531,0.104619438530017,0.150228605928718,0.0965663033072521,0.0745962433974114,0.119697866059194,0.105064341419546,0.0863297083009489,0.126548932495976,4.35931100147856,4.23190717388694,4.47955461474767,4,4,4,NA,NA,NA,4.54,4,5,4.008,4,4,6.76,6,7
2025-01-01,0.742283720717405,0.683006784413835,0.795684377686065,0.773600339539376,0.70731883077968,0.832572208064817,NA,NA,NA,0.659356615231562,0.560358015781155,0.753412545364473,0.773337592671272,0.706795900794534,0.834272636091815,0.614822942985283,0.459138604734232,0.754758646104269,0.669888043565525,0.638403950383015,0.700670715812384,4.86839827938127e-07,3.92530320153796e-08,1.20624840753571e-06,0.12705152239959,0.105205751778139,0.149890644565973,0.0973679483152753,0.0758961633699942,0.11994903817205,0.105691998879782,0.0874737516207327,0.126864800039361,4.37586533596263,4.25558465969706,4.4865033835627,4,4,4,NA,NA,NA,4.581,4,5,4.018,4,4,6.84,6,7
2025-01-02,0.735554144802365,0.672756480715571,0.791482703997465,0.769394740519098,0.700024712963291,0.831486206170362,NA,NA,NA,0.651312636905579,0.546685507177476,0.750264714787311,0.770183137805478,0.699389034734493,0.834806877017338,0.59245899110952,0.428853568086735,0.742908226192261,0.667100159801487,0.636956689386314,0.697383777104273,5.5232939446525e-07,4.67611658753397e-08,1.35364437014782e-06,0.127380946042627,0.106407992149096,0.148802571911114,0.0988450813172952,0.0778705423722019,0.120517445925105,0.106673260509196,0.0889445331254754,0.126763912406034,4.40764614786563,4.28746328698023,4.50251352590739,4.004,4,4,NA,NA,NA,4.685,4,5,4.026,4,4,6.955,7,7
2025-01-03,0.727262274148686,0.663474947665345,0.783848575447382,0.763179392543471,0.694454765207084,0.824660920438987,NA,NA,NA,0.642129584096267,0.533155198300511,0.74454682371195,0.764558344463152,0.692121946672129,0.830025386762361,0.571868257977433,0.40899306171342,0.723100942110808,0.664366411315176,0.634486081690209,0.693393342489774,6.09991774278766e-07,5.20578777378391e-08,1.53344494709431e-06,0.127711149366155,0.107907992709339,0.147969040707175,0.100323427785712,0.0802499182809246,0.121367170466823,0.107598401541182,0.0904362818295995,0.127232765799648,4.44531200894015,4.31696331111825,4.52243861775344,4.024,4,4,NA,NA,NA,4.796,4,5,4.046,4,4,7.004,7,7
2025-01-04,0.719892387030143,0.65629607448369,0.776547697441071,0.757342625341495,0.688151016257509,0.8174844513454,NA,NA,NA,0.634908451662442,0.527050788319255,0.736673334583438,0.758926299594372,0.685059073591814,0.822861449459071,0.554916575797309,0.39665834387931,0.703025401653096,0.662284721773902,0.633707740691812,0.690641954572537,6.90312892281581e-07,6.01608765642042e-08,1.71975224574214e-06,0.127963609458821,0.109118812103608,0.147600558183369,0.101437722753108,0.0817231636317192,0.122428229377098,0.108313255701278,0.0915197681399072,0.127529326376456,4.47153053063428,4.34145925389155,4.54297439023543,4.043,4,4,NA,NA,NA,4.851,4,5,4.067,4,4,7.023,7,7
2025-01-05,0.713974136436837,0.649853574437984,0.770930443711543,0.75322293635232,0.68301222786121,0.814118387573227,NA,NA,NA,0.629579252381853,0.522360717814561,0.731169082973685,0.755200003181919,0.681786511839352,0.819984563424382,0.537002231724067,0.379170935314245,0.687213132038464,0.660307828002165,0.632429773838936,0.68753072094217,8.01839488349932e-07,7.35817035133742e-08,1.99672871924311e-06,0.128198792111407,0.109694416752794,0.147054149617764,0.102458175885125,0.0830587245852384,0.122920562791791,0.109034402161815,0.0924755615960623,0.127600899696197,4.51151861704726,4.37087166975076,4.60714466972116,4.082,4,4,NA,NA,NA,4.895,4,5,4.114,4,5,7.034,7,7
2025-01-06,0.70616015290946,0.640353742552431,0.765273603049965,0.748026596252512,0.676690216855285,0.811722486155278,NA,NA,NA,0.622193357017974,0.512358997135281,0.725935888525347,0.751018634561143,0.67375161776606,0.819137544006035,0.512048544949878,0.352349982190602,0.668835287686151,0.657517634656021,0.630250971153344,0.683441177192549,9.39398961148018e-07,9.13024475525887e-08,2.31585831588422e-06,0.128532460313954,0.110733420413357,0.147018124552098,0.103897660918641,0.0851338829095458,0.123509218916089,0.110051304712422,0.0939360099546814,0.127660093906217,4.62080153960208,4.40127811616302,5.20419368115884,4.213,4,5,NA,NA,NA,4.939,5,5,4.202,4,5,7.08,7,7
2025-01-07,0.693316266901809,0.625053395136069,0.755050864911015,0.738353770457565,0.662758410615228,0.803621438763891,NA,NA,NA,0.609750430828684,0.491757309965394,0.717703167149362,0.742906582749782,0.660632785802586,0.812987647066165,0.479146695541508,0.315265258058374,0.643584825924935,0.653603156983271,0.62794078338124,0.678331361235729,1.09003968790923e-06,1.09244276687828e-07,2.68785531926707e-06,0.129011708751623,0.111757852458151,0.146670439255519,0.105963245667944,0.0882467248376446,0.124246770933901,0.111420798557474,0.0953592492098597,0.128934078636157,4.79914437017018,4.42583220811933,5.27393237371877,4.426,4,5,NA,NA,NA,4.972,5,5,4.346,4,5,7.218,7,8
2025-01-08,0.677778662089577,0.60503850152881,0.742754791685324,0.725958422302426,0.646349454969815,0.793841614567631,NA,NA,NA,0.594639965536736,0.471504720770673,0.707309267796842,0.73241469566474,0.64682170679968,0.806134443939617,0.444373360590164,0.280678943161096,0.614024498582972,0.649104383745151,0.624950639314573,0.672760234439444,1.2563046159645e-06,1.26827291889988e-07,3.04672722963919e-06,0.129575655073918,0.113128717132537,0.146556091587261,0.108384675065047,0.0917365132466184,0.125248293688595,0.112934029811267,0.0968729146112203,0.13031270862148,5.02896844532852,4.46722281762575,5.34940933227575,4.698,4,5,NA,NA,NA,4.993,5,5,4.547,4,5,7.434,7,8
2025-01-09,0.662312554441222,0.586967281828318,0.729742309725895,0.713116499487679,0.628488317640067,0.78453599603558,NA,NA,NA,0.579533730343281,0.447822081994193,0.697875554866432,0.721860341525158,0.628992827250122,0.800769031334377,0.413010095379206,0.246426705902083,0.591006457014504,0.644834421115558,0.621194885008672,0.668663134643357,1.46229701706355e-06,1.5047363957526e-07,3.52543607207555e-06,0.130121149440801,0.114383494319744,0.147022915135921,0.110708132958634,0.0948676864800722,0.126541188847535,0.114334834187989,0.0985571050663994,0.131234557775181,5.21326396538166,5.06270722641662,5.37750323187406,4.903,5,5,NA,NA,NA,5,5,5,4.759,4,5,7.642,7,8
2025-01-10,0.647309926441675,0.567450574002757,0.720160439994795,0.700076555374961,0.609872792345937,0.776712438168023,NA,NA,NA,0.564973095698855,0.425690094167781,0.689501345739641,0.711469233400867,0.611292850616176,0.795575767720004,0.385751311684887,0.210111700624127,0.57350946380023,0.641129856768428,0.617612250331098,0.664794514228094,1.72279074042511e-06,1.78354496454026e-07,4.09077635969567e-06,0.130599597064137,0.115343355856927,0.147442666855472,0.112727439158707,0.0972515208874954,0.128100933649917,0.115541384217987,0.0992977150227031,0.132538860115844,5.29856977694756,5.20781049178284,5.39449985016009,4.979,5,5,NA,NA,NA,5.011,5,5,4.876,4,5,7.807,7,8
2025-01-11,0.632951792166371,0.548819196814221,0.709390433646956,0.687230034002876,0.591335705282369,0.769467082983432,NA,NA,NA,0.551353674848192,0.401795501913011,0.681851041949876,0.701537706266534,0.595442350769705,0.79149643419838,0.361295470418632,0.185758811878154,0.553427447584005,0.637803684336747,0.614396585222316,0.661785766690219,2.05141889856172e-06,2.16478870215566e-07,4.87647250294055e-06,0.131030921497458,0.115899551152097,0.14739155471314,0.114533828244715,0.0992501757227787,0.130108645226416,0.116629514502181,0.10028454090164,0.133663493196379,5.33435718255436,5.23538708784603,5.41241619165772,4.996,5,5,NA,NA,NA,5.027,5,5,4.942,5,5,7.913,7,8
2025-01-12,0.617197610580758,0.530726430081396,0.695179533647894,0.67256481463912,0.573256082154546,0.759502667536386,NA,NA,NA,0.537200167259695,0.381617796595475,0.675537830225297,0.689931879708638,0.578135286415153,0.785191685562288,0.337130125917341,0.166018818370409,0.53113496329797,0.634548686741826,0.611225886137645,0.658274079998698,2.46184629763955e-06,2.63990895496752e-07,5.6724363348584e-06,0.131453948567831,0.11612892780901,0.147691851862632,0.116295033121306,0.101147163279988,0.13122670113057,0.11769986972274,0.101024629246146,0.135078495640457,5.35679243031474,5.27357400336814,5.44941082304091,4.999,5,5,NA,NA,NA,5.041,5,5,4.976,5,5,8.013,8,8
2025-01-13,0.600910107488854,0.513892907754454,0.679890805304908,0.657115258363424,0.553038238375173,0.747830251060701,NA,NA,NA,0.523491611415063,0.362734305667504,0.665812662641928,0.677812915116787,0.562202068478255,0.776256267589871,0.31293315040233,0.146529758524764,0.500806922533631,0.631130574774429,0.607312435276724,0.655574619087445,2.97641399845763e-06,3.25055913282933e-07,6.77040935276941e-06,0.131899663684238,0.116497379722971,0.147957693289198,0.118141442276046,0.103192307369203,0.132907774796956,0.118825342851288,0.101657093774803,0.136455267073122,5.38014141823001,5.29689746381966,5.4890480901753,5,5,5,NA,NA,NA,5.068,5,5,4.994,5,5,8.127,8,9
2025-01-14,0.582429074451252,0.495650227761847,0.663034998335264,0.639059720422432,0.53565682517633,0.732690304911698,NA,NA,NA,0.508815635725013,0.346776572062268,0.65344722478527,0.663602948808482,0.548314516411968,0.765337401892827,0.287640717862244,0.128241856655655,0.471505993592928,0.627390110243026,0.603400449706153,0.652708176154233,3.6263303056574e-06,4.09150261199462e-07,8.26404074776113e-06,0.132390233512845,0.117151597563807,0.149081325401845,0.120164052621495,0.10515168289836,0.135099477983865,0.120051977292328,0.102225450025085,0.138477867587452,5.40611086931249,5.30741956664065,5.52564148630646,5,5,5,NA,NA,NA,5.113,5,6,5,5,5,8.255,8,9
2025-01-15,0.563495800929072,0.477614409590167,0.644920756607247,0.620177807978315,0.514283536425823,0.715820626855704,NA,NA,NA,0.494575798675639,0.331280116701756,0.640541519383078,0.64944404838465,0.529318071002017,0.754734280759375,0.262689816857883,0.109811307548226,0.445128235577872,0.623245102500515,0.598618756184367,0.649444513494038,4.45476410070582e-06,5.09767397844202e-07,1.01588414810658e-05,0.132940273498716,0.117111156589362,0.150440622034034,0.122420758967348,0.106908831373189,0.137556691179824,0.121389410269321,0.102434577505752,0.140944345832894,5.44022232990166,5.31882566840954,5.5786094952261,5,5,5,NA,NA,NA,5.196,5,6,5.001,5,5,8.406,8,9
2025-01-16,0.540847251736892,0.453382113409299,0.625348996401739,0.596683653017941,0.48889544047099,0.695816153341799,NA,NA,NA,0.477595849766619,0.313033849897063,0.628026690415455,0.631411509936638,0.508399942368624,0.743307322391425,0.237734043970729,0.093419299279165,0.417417670760955,0.618822558957773,0.592699522140531,0.64578912041135,5.52722146646041e-06,6.31330098306379e-07,1.2504975940178e-05,0.133537181677798,0.116662691953884,0.151890811990404,0.124858103069708,0.10922572750661,0.140605063771594,0.122776629073255,0.102653592119742,0.143437140310797,5.49190127575314,5.33470482794945,5.6473752647204,5.009,5,5,NA,NA,NA,5.33,5,6,5.007,5,5,8.589,8,9
2025-01-17,0.516520881444612,0.423050530680276,0.604808029814894,0.570671545128556,0.458528263676509,0.676009436257754,NA,NA,NA,0.459231681886902,0.292528586345409,0.610603967621333,0.611293805439574,0.482269067407183,0.729980948600874,0.214930778820874,0.0789619916827877,0.387494643082543,0.61447511508343,0.586313149168384,0.642534994827679,6.95331128474967e-06,7.47690872684481e-07,1.59012288484531e-05,0.134134365610079,0.116021332105363,0.153418711968442,0.127284724155196,0.110725581781627,0.143571366142033,0.124098841840011,0.102673844002279,0.146160211862843,5.58814620764919,5.37004761272828,5.78296821625681,5.079,5,5,NA,NA,NA,5.489,5,6,5.029,5,5,8.78,8,9
